,xray_0+xray_1+xray_2,pdb,ff,xray_0,r_free_0,rmsd_0,xray_1,r_free_1,rmsd_1,xray_2,r_free_2,rmsd_2,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2,w_4_0,w_4_1,w_4_2,w_5_0,w_5_1,w_5_2,w_6_0,w_6_1,w_6_2,w_7_0,w_7_1,w_7_2
35,15.570681093874004,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/146.pdb,332359.85056694585,5.11531194964654,0.2465458511412083,0.5253798534416874,5.34612624792908,0.3155146809649289,0.6938261173596006,5.109242896298382,0.2750535634959079,0.5018035856254499,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
36,15.571149975277333,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1269/pdbs/135.pdb,320008.06118226406,5.150502845080491,0.2670081033225952,0.4924131729794215,5.249928011737319,0.2688013140575793,0.5361700658689132,5.170719118459523,0.2867489442685448,0.5397441671064813,0.0209127874904264,0.13345314742534,0.1274012416458092,0.2249626191257379,0.2035118680160363,0.1949645745077791,0.0569783630440121,0.0839898736144513,0.0942458463626864,0.0792421244877767,0.0391868561413464,0.0735949753535638,0.096710106936116,0.2000936144372974,0.0503255247221212,0.2812708356445035,0.0419146631196807,0.0972769751750323,0.1254195586167164,0.1519768739841071,0.1310485265877621,0.1145036046547106,0.1458731032617404,0.2311423356452455
37,15.571258556045024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/142.pdb,331288.8083919944,5.099416113168504,0.2467998744876074,0.5178867426867942,5.344873413905366,0.3167628580218565,0.6847824735609016,5.126969028971153,0.2758032475889019,0.4906523027545996,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
38,15.571427424292228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/150.pdb,329373.6125413136,5.114278217711894,0.2458313733985874,0.5339251148935975,5.334255213719801,0.3106916500007545,0.7118658144400194,5.122893992860534,0.2780556137447077,0.5126897218462158,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
39,15.571480158673989,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/144.pdb,332010.9625010433,5.100457894748349,0.2469158227985681,0.5188350732205811,5.3507807595118,0.3199203222001071,0.685454176570186,5.120241504413841,0.2781935980178507,0.4934596419065636,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
40,15.571789187619707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/180.pdb,330482.59406358865,5.130061330818881,0.2587767502787015,0.5770592486881557,5.333696409132523,0.3206009229006971,0.7923076470331272,5.108031447668302,0.2636316863943627,0.5552065857351713,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
41,15.572645667967832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/143.pdb,331450.270707905,5.100275225818701,0.2491874956633678,0.5163041088140177,5.346097413739836,0.3175645143471314,0.6857582116625163,5.126273028409296,0.2773334780263688,0.4906850352453419,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
42,15.572868692840593,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1269/pdbs/144.pdb,320224.19072773325,5.154883734523232,0.2727318019832399,0.5039420490191312,5.249718912269909,0.2662343384845114,0.5409512299969945,5.168266046047453,0.2848598315144252,0.5494726486233084,0.0209127874904264,0.13345314742534,0.1274012416458092,0.2249626191257379,0.2035118680160363,0.1949645745077791,0.0569783630440121,0.0839898736144513,0.0942458463626864,0.0792421244877767,0.0391868561413464,0.0735949753535638,0.096710106936116,0.2000936144372974,0.0503255247221212,0.2812708356445035,0.0419146631196807,0.0972769751750323,0.1254195586167164,0.1519768739841071,0.1310485265877621,0.1145036046547106,0.1458731032617404,0.2311423356452455
43,15.573808973867342,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/160.pdb,329908.2778761518,5.126806225909741,0.2483598384274342,0.5508222697159314,5.3445652330975175,0.3160846353769795,0.7335615979517418,5.102437514860084,0.2650987117089549,0.5307714754333638,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
44,15.57423816326491,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/149.pdb,331649.06079062214,5.1164055810907,0.2506613349003559,0.5299615115329014,5.333337603760837,0.3091872528610883,0.7085922458139591,5.124494978413372,0.278053360770753,0.5092898025624761,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
45,15.574371790495736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/136.pdb,333461.31746629387,5.122196937527569,0.2461254663434362,0.515677361913735,5.326861439849794,0.3098856660230307,0.6764918570249403,5.125313413118373,0.272836206556833,0.4897117248706044,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
46,15.574428816983433,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/159.pdb,328388.97508137295,5.1267011290328925,0.2472949972728317,0.5493305290491367,5.341556897797893,0.3146523632831459,0.7336463153240156,5.106170790152648,0.2641057310160226,0.5298989443664345,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
47,15.574665821136062,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1269/pdbs/143.pdb,318728.2389462739,5.152864498132717,0.2719371104690073,0.5057295641905855,5.255188798575085,0.2658558190432527,0.5416051216379624,5.16661252442826,0.2862829689661391,0.5497207196170185,0.0209127874904264,0.13345314742534,0.1274012416458092,0.2249626191257379,0.2035118680160363,0.1949645745077791,0.0569783630440121,0.0839898736144513,0.0942458463626864,0.0792421244877767,0.0391868561413464,0.0735949753535638,0.096710106936116,0.2000936144372974,0.0503255247221212,0.2812708356445035,0.0419146631196807,0.0972769751750323,0.1254195586167164,0.1519768739841071,0.1310485265877621,0.1145036046547106,0.1458731032617404,0.2311423356452455
48,15.575151234113777,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/155.pdb,332402.9125534399,5.132085362639485,0.2484162149617702,0.543850448658878,5.329657161263871,0.3067986485734966,0.728321610931639,5.113408710210422,0.2701638959841717,0.5229636752099812,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
49,15.576101540739115,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1964/pdbs/158.pdb,326620.01477401203,5.132062099092622,0.2484536900399492,0.5475712676398764,5.340570694600092,0.3135690681550063,0.7321953381715783,5.103468747046401,0.2618172163863109,0.5285137299327773,0.211982648727664,0.0254559774736577,0.2200199201534463,0.0895420295445264,0.1267028298048652,0.041529510028802,0.0253196172825244,0.1907196068210443,0.0134240368677417,0.0584334333453353,0.1946039438485355,0.0905150385998005,0.2334008172279606,0.1618980843893087,0.1900477179333813,0.1359925325691588,0.0518336071266963,0.2176076644229489,0.1341344032910617,0.0694934346519647,0.0761209071517783,0.1111945180117684,0.1792925158839273,0.1507352048421006
50,15.577000879251042,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1269/pdbs/147.pdb,314952.3209481407,5.149655633439132,0.2744626640322701,0.5098457638533642,5.260671676142434,0.2696368297110013,0.5435902369461159,5.166673569669475,0.2883380443885154,0.557605716632086,0.0209127874904264,0.13345314742534,0.1274012416458092,0.2249626191257379,0.2035118680160363,0.1949645745077791,0.0569783630440121,0.0839898736144513,0.0942458463626864,0.0792421244877767,0.0391868561413464,0.0735949753535638,0.096710106936116,0.2000936144372974,0.0503255247221212,0.2812708356445035,0.0419146631196807,0.0972769751750323,0.1254195586167164,0.1519768739841071,0.1310485265877621,0.1145036046547106,0.1458731032617404,0.2311423356452455
