,n,xray_0_mean,xray_0_std,rmsd_mean,rmsd_std
271,,5.101207565562055,0.08940495394767572,0.07893962157302122,0.06136277412439458
272,,5.100330986450945,0.08964110611718368,0.07488334679425843,0.05769936657686458
273,,5.100181623089098,0.08962735792699296,0.07496986449265433,0.05777712817970244
274,,5.099840385901205,0.08951075007676486,0.07495363032450872,0.0577826032316864
275,,5.099498281696074,0.08940411534913889,0.07495019794863982,0.05778413838239764
276,,5.099524724291868,0.08880745623931574,0.07920264369534372,0.06155446420089276
277,,5.0986748987715735,0.0893081254310585,0.07495283935310132,0.057782742873852634
278,,5.098979614507382,0.0887014939168621,0.07920178707280442,0.061550449611610464
279,,5.098056329981956,0.08923006777008834,0.07469954444912344,0.05753591428626277
280,,5.098488250797012,0.08867515182686837,0.07918474363424446,0.06155772421008032
281,,5.097748690346418,0.08914698593967636,0.07452767521490873,0.05738196809175974
282,,5.097783765070945,0.08847680044029395,0.07927488010657455,0.06162253324673665
283,,5.097474041542931,0.08906076439258406,0.07461634345857518,0.0574600010342157
284,,5.0971910686481205,0.0883046343235306,0.0792670651763424,0.061626120746034165
285,,5.0970104939726,0.08882946574100518,0.07453721409907077,0.057371759136868254
286,,5.096530570978114,0.08875120095477164,0.07462614619281524,0.05744471023229407
287,,5.0962914856366375,0.08866128153978248,0.07462095196035086,0.05744620055331197
288,,5.095842664425461,0.08818378255138322,0.07926305219135743,0.06162838179514023
289,,5.0955296569361925,0.08820864178316754,0.07909825605371439,0.06149013995040272
290,,5.095093703685614,0.08809282594833369,0.07909315410535762,0.06149256279865293
291,,5.094922640651044,0.08799163873186792,0.0792538385611953,0.06163264005425995
292,,5.094797187272904,0.08850481374458079,0.07423353173753348,0.05702580846583596
293,,5.094529443809466,0.08848587089453866,0.07438359082828672,0.05719465916664781
294,,5.093989811764406,0.08832507878167163,0.07413411741194112,0.05694607832778768
295,,5.093313036313609,0.08824831153181613,0.07389194264738853,0.056696728312325397
296,,5.093076074519285,0.0882144740255322,0.07396796564977011,0.056781485367923254
297,,5.09297034873189,0.08760696806727844,0.07858771068744094,0.061072970275611045
298,,5.0924532049635935,0.08812086202906297,0.07389279929065808,0.05669560416504984
299,,5.092163625425216,0.08803005351566152,0.07380795075890777,0.05661395279255873
300,,5.092256232378979,0.08753307779128924,0.07858611477315788,0.061069274460557293
301,,5.091906215367808,0.08749486783792035,0.07849031723816352,0.061004209306531706
302,,5.09160341241826,0.08740281785589782,0.07831434886708703,0.0608585789500793
303,,5.090837880753012,0.087752621292916,0.07378896603259467,0.05661576115594978
304,,5.090177220551737,0.08758746575436181,0.07362113707200323,0.056450222852480254
305,,5.090992922476396,0.08732101403403929,0.07815080882503202,0.06071072775895293
306,,5.089418231304822,0.08741890648995482,0.0735208551720751,0.056372851070232426
307,,5.089285564046746,0.08733523761286112,0.07351073586324063,0.056372251607338636
308,,5.090310506073211,0.08721336777999174,0.0780747187522565,0.06063210921199219
309,,5.088953800215245,0.08730161479034547,0.07344069773862091,0.05628324365293019
310,,5.088661980347821,0.08728712799668309,0.07344206955435023,0.05628249231508637
311,,5.090799059798619,0.08843602296588403,0.07555919709187887,0.058085551148012955
312,,5.089293800055609,0.08721567054299025,0.07752899516753173,0.060111729429040486
313,,5.089830239347149,0.08841013639119284,0.07539489548531336,0.057928087200694804
314,,5.088530676726605,0.08711782454317048,0.07735557616023976,0.05996856147557664
315,,5.089197470343685,0.0883730208186166,0.07540080711273883,0.0579267306541833
316,,5.087789332337805,0.08694749795527221,0.07743167526268264,0.060044184102064524
317,,5.086139693987538,0.08665994090156183,0.07365133034431764,0.05654508944680332
318,,5.088310555286339,0.08820830186866548,0.07507646996514011,0.05760271806594017
319,,5.08809670992514,0.08803320207504037,0.07514579968781919,0.05768637781015231
320,,5.087457721938975,0.08783306519822208,0.07498038839502573,0.057526058526513914
321,,5.087244223296173,0.0877593025674018,0.0747303327594588,0.05728072100307252
322,,5.086697818902062,0.08770802085337137,0.07465293543317986,0.05719769601494655
323,,5.086345078685521,0.08756298995749501,0.07488756106903018,0.05743958837354021
324,,5.083793424084478,0.08590098978975227,0.07324436821882514,0.056122891375625844
325,,5.083449572299373,0.08581805518371553,0.07306739519478046,0.055953470809764164
326,,5.083171828268578,0.08574344346532727,0.07306814619827097,0.055953129854774485
327,,5.084738811650298,0.08586004770742828,0.07770878748554423,0.060342656631509034
328,,5.082525892412309,0.08557726461231059,0.07320711995439215,0.05613181473335372
329,,5.082245307294774,0.08554200545523852,0.0731967775594822,0.05613514145525197
330,,5.084076560236077,0.0869240310600296,0.07471146992047834,0.05727661963657248
331,,5.083691817378896,0.08684741563986846,0.07471016060474256,0.05727710779039893
332,,5.083338599290893,0.08679265865765705,0.07454627091821805,0.057114888143161124
333,,5.081363620843515,0.08529947391966264,0.07295487184975194,0.05587802121365486
334,,5.082804035829739,0.08661182257657168,0.07446723108288746,0.05703209552806253
335,,5.080988640337137,0.08518982088089247,0.07287120660818527,0.05579331905161035
336,,5.082635029741164,0.08654241643577336,0.07455691855730782,0.05711013896531126
337,,5.0806816432473125,0.08510051691402101,0.07302166550601127,0.055969168300769104
338,,5.080294932496593,0.08498719773887825,0.07285537425779379,0.05579895800574528
339,,5.081858860572635,0.08641229744993555,0.07430546155465938,0.0568676066417664
340,,5.079677254656008,0.08478456403750728,0.0728575999314377,0.05579340875412495
341,,5.081181573671294,0.08625466979310169,0.0741197278591075,0.05671189079072943
342,,5.080643360036364,0.08614680068753071,0.0739476719364517,0.056544605043314926
343,,5.078646783962425,0.08443845148980948,0.0731042584317336,0.056053429418452684
344,,5.079724219905949,0.08586664853098992,0.07369713786931027,0.05629076577363939
345,,5.079498888232315,0.08579063767064239,0.07378134732631607,0.05637332164788308
346,,5.079129766763735,0.08557581709787848,0.07370817844580271,0.05628647175760974
347,,5.079019693368416,0.08553836352738547,0.07370879728998322,0.056285909348346375
348,,5.0789764870988625,0.08550023799439661,0.0737864440296188,0.05636660602406583
349,,5.07618146276617,0.08377125048270426,0.07300745346224766,0.055973236300277236
350,,5.075848325825593,0.08365062919465151,0.07291574073380122,0.055891499739888974
351,,5.07861215099653,0.08530842257973167,0.07386901319355184,0.056449440682054
352,,5.075535901832065,0.08354280142964002,0.07291036597224476,0.05589756896333019
353,,5.075399158611509,0.08345606801558571,0.07291590520467439,0.05589555738055687
354,,5.077644321762387,0.08501917479203179,0.07362225807389028,0.05619367066747239
355,,5.071037666864846,0.08194210448857515,0.07386573690881608,0.056785125170519916
356,,5.074252015054539,0.08312680630098825,0.0728972151566121,0.05590293457706438
357,,5.076912397050451,0.08471329210561329,0.07379410748634475,0.05635719389787626
358,,5.0765578190964495,0.0845888051994988,0.07362942421613669,0.05619033839191237
359,,5.069922127289374,0.08147854053591698,0.07384500141395678,0.05679310926469766
360,,5.06988866392358,0.08147505383248832,0.07385272467218117,0.05678980973950324
361,,5.06988866392358,0.08147505383248832,0.07385272467218117,0.05678980973950324
362,,5.0696378298233435,0.08130024762647477,0.07393316288117996,0.05687309864728326
363,,5.069414958894062,0.08116524982710084,0.0740106694922196,0.056957217176766564
364,,5.069268408214605,0.08103406867027232,0.07409051522008753,0.05704027573138715
365,,5.068947210692589,0.08095114693924182,0.07400587760167751,0.05695933234632174
