,ff,rmsd_native_0,pdb,w_0_native_0,xray_native_0,w_1_native_0,r_free_native_0,rmsd,r_work_native_0,out_id
112,24953.887182469505,1.699529382536351,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_13/pdbs/499.pdb,0.9103334471708864,4.242011582140952,0.0896665528291136,0.2401665386066867,1.699529382536351,0.2032700631362896,13
113,13031.986152154215,0.2300608570786312,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_976/pdbs/499.pdb,0.4203820542827601,3.874289239864858,0.5796179457172399,0.1512667531989864,0.2300608570786312,0.1336538396709903,976
114,16863.40145720043,0.2035469179767671,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_547/pdbs/499.pdb,0.5847963919064322,3.984531978133545,0.4152036080935679,0.1721792602508987,0.2035469179767671,0.1456946174136199,547
115,21042.699213568383,0.1622406222735838,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_178/pdbs/499.pdb,0.3302744092031916,4.056639365321984,0.6697255907968084,0.1791028608605748,0.1622406222735838,0.1606924147486265,178
116,30831.91420467241,1.1649834009478606,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_880/pdbs/499.pdb,0.9503784682272678,4.299668355905472,0.0496215317727322,0.2468829541308448,1.1649834009478606,0.208629012301331,880
117,27288.3342134635,1.5844020451992886,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_527/pdbs/499.pdb,0.150960436192028,4.101211974011842,0.849039563807972,0.2246020313679422,1.5844020451992886,0.1989575610542974,527
118,21199.78417686543,0.2150420732836015,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_27/pdbs/499.pdb,0.7014829287742024,4.129842394785355,0.2985170712257977,0.2019342464790752,0.2150420732836015,0.1747692684559035,27
119,22294.336241404264,0.4615943701677409,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_234/pdbs/499.pdb,0.7146691904509606,4.18401628467076,0.2853308095490395,0.2076877682176049,0.4615943701677409,0.1859668230820433,234
120,28164.1514049018,1.1382564428013475,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_135/pdbs/499.pdb,0.2361564303752848,4.288151380309303,0.7638435696247152,0.2573438524572882,1.1382564428013475,0.2306425112633756,135
121,16824.91685243681,0.0838354070116924,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_314/pdbs/499.pdb,0.467860109498987,3.874407689335599,0.5321398905010131,0.1470504200703052,0.0838354070116924,0.129905318791222,314
122,20273.54190347737,1.8793082543228752,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_104/pdbs/499.pdb,0.9313557651879244,4.237258709593772,0.0686442348120756,0.2296489787894745,1.8793082543228752,0.2034789587143844,104
123,17730.468885118724,0.550286298269936,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_707/pdbs/499.pdb,0.2704595628508158,4.2800959119283295,0.7295404371491842,0.2318639673569678,0.550286298269936,0.2035826158013036,707
124,16215.462132196182,0.1165155661420395,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_288/pdbs/499.pdb,0.480228619910863,3.841450096140186,0.519771380089137,0.1434743181561861,0.1165155661420395,0.1257413399465322,288
125,24691.68593921812,0.3968554548525538,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_853/pdbs/499.pdb,0.2764438511803784,4.25123765140098,0.7235561488196217,0.2270997232281077,0.3968554548525538,0.1979400836998363,853
126,18964.96843053736,0.2041575108508877,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_969/pdbs/499.pdb,0.3735112392375038,3.971899414394725,0.6264887607624963,0.1609747465921144,0.2041575108508877,0.1448574269654767,969
127,23225.64995845161,0.1662015220891528,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_502/pdbs/499.pdb,0.6918843907853228,4.163645891432667,0.3081156092146772,0.2059116539608416,0.1662015220891528,0.1759573122706464,502
128,14434.647474967034,0.1175536203344611,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_859/pdbs/499.pdb,0.4767923270720439,3.843464513257157,0.5232076729279561,0.1404885749337723,0.1175536203344611,0.125179137141596,859
129,22634.838511403486,0.1685436559220894,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_71/pdbs/499.pdb,0.4202638658656804,3.926157820978331,0.5797361341343197,0.1515098826029067,0.1685436559220894,0.1365334404606132,71
130,15088.633959899837,0.1200230664433233,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_468/pdbs/499.pdb,0.4940707203926897,3.852957034334625,0.5059292796073104,0.1560301852228483,0.1200230664433233,0.1269631098090707,468
131,15812.450448180482,0.2950117670722211,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_594/pdbs/499.pdb,0.6904616332507728,4.158014596191745,0.3095383667492272,0.199633880945252,0.2950117670722211,0.1782909989048716,594
132,29857.95876828431,0.5457793144219177,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_923/pdbs/499.pdb,0.9835869986168916,4.140924168636241,0.0164130013831084,0.2151548115299069,0.5457793144219177,0.1860380307441903,923
133,26322.679594362264,1.166881779918816,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_414/pdbs/499.pdb,0.7627472675095262,4.197033074528094,0.2372527324904738,0.2609946225551013,1.166881779918816,0.218020219133728,414
134,19029.485078253256,0.1284821817966402,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_886/pdbs/499.pdb,0.388345092576432,3.9010519781210418,0.611654907423568,0.1554423319896913,0.1284821817966402,0.1351234357372289,886
135,19875.335960224776,1.4549011575115047,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_281/pdbs/499.pdb,0.210692264704637,4.199964158158251,0.789307735295363,0.2626670798221377,1.4549011575115047,0.221615382365663,281
136,29437.33125446849,1.5192044924264476,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_543/pdbs/499.pdb,0.1979091416059364,4.130635983997533,0.8020908583940636,0.250090786324616,1.5192044924264476,0.2114630253823599,543
137,25930.74848319273,1.4003181170795636,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_155/pdbs/499.pdb,0.8044119800713025,4.126702137990271,0.1955880199286975,0.2433904105241628,1.4003181170795636,0.2086781393896149,155
138,20040.920916572704,0.1293695401769484,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_861/pdbs/499.pdb,0.4918619458052547,3.827890314943205,0.5081380541947452,0.1427787660631218,0.1293695401769484,0.1239356862866508,861
139,21202.227989156,0.978496904490856,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_679/pdbs/499.pdb,0.2420353061232902,4.241025247525173,0.7579646938767098,0.2723563894684792,0.978496904490856,0.2236915409652301,679
140,23377.3746778394,1.7406560097557862,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_734/pdbs/499.pdb,0.0690723404133825,4.162853690567758,0.9309276595866176,0.2247058939737874,1.7406560097557862,0.1918627689515025,734
141,13900.343833363868,0.2682057747540204,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_165/pdbs/499.pdb,0.6252723269811103,4.00272510199368,0.3747276730188897,0.1669238386861724,0.2682057747540204,0.1478620592142167,165
142,33960.06353859972,1.1375735121104364,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_762/pdbs/499.pdb,0.9612336258401306,4.16464047528164,0.0387663741598694,0.2171167436026742,1.1375735121104364,0.1921317916165774,762
143,18693.197227286757,0.0803578275860277,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_996/pdbs/499.pdb,0.4721206296832068,3.7951339302417377,0.5278793703167933,0.1375948848077715,0.0803578275860277,0.1216996850136125,996
144,25544.76012704863,0.1129886081045611,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_817/pdbs/499.pdb,0.4682718861770589,3.902468994775768,0.531728113822941,0.150136231841296,0.1129886081045611,0.1312415470021787,817
145,22200.20393926073,1.4484203022510829,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_681/pdbs/499.pdb,0.1799783493210178,4.131801184401759,0.8200216506789821,0.2444565916547651,1.4484203022510829,0.2119201828245162,681
146,18050.57059480261,0.128067496653194,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_755/pdbs/499.pdb,0.6508848101194403,3.9152759717906793,0.3491151898805597,0.1543046965939105,0.128067496653194,0.1386555189703713,755
147,29340.00140655336,1.1936254852939243,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_263/pdbs/499.pdb,0.7609951742034794,4.177308252841301,0.2390048257965205,0.2486223079069557,1.1936254852939243,0.2146537578327957,263
148,29109.42898755732,1.5669259882413442,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_830/pdbs/499.pdb,0.0679966927349432,4.185673369722404,0.9320033072650568,0.2193708436563081,1.5669259882413442,0.1946564594114233,830
149,33149.61646548161,0.8214083854426998,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_214/pdbs/499.pdb,0.0281234470234033,4.1588398555781865,0.9718765529765968,0.2023963411962909,0.8214083854426998,0.1896115268318193,214
150,26895.341668326822,0.2950402739204463,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_268/pdbs/499.pdb,0.2977745555140196,4.2404312296882765,0.7022254444859805,0.2294428496962539,0.2950402739204463,0.1906777073254783,268
151,24214.955399399358,1.205138610420534,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_467/pdbs/499.pdb,0.2212900765588614,4.192015064832418,0.7787099234411387,0.2629813298540311,1.205138610420534,0.2219824701620111,467
152,35261.55768693103,0.5274667585577261,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_680/pdbs/499.pdb,0.0158316529947072,4.168051229914505,0.9841683470052928,0.2142050923622994,0.5274667585577261,0.1898423388880029,680
153,14485.554655149142,0.1302480642989402,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_160/pdbs/499.pdb,0.5162861497949545,3.809065834720231,0.4837138502050455,0.1397329443411689,0.1302480642989402,0.1241832853445915,160
154,20565.19903949052,0.4613983788718499,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_579/pdbs/499.pdb,0.3601612100084567,4.122830293190408,0.6398387899915432,0.2144622565031272,0.4613983788718499,0.1741870761175923,579
155,18419.97166494717,0.3620427214501045,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_655/pdbs/499.pdb,0.7072970309097673,4.182068207746122,0.2927029690902328,0.2113103645101802,0.3620427214501045,0.1896262116864142,655
156,12621.092231364784,0.0931836842256976,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_878/pdbs/499.pdb,0.5034068158067646,3.881294461513451,0.4965931841932354,0.1462290402748971,0.0931836842256976,0.1310668821379624,878
157,27553.343738402884,1.4265830592476505,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_45/pdbs/499.pdb,0.8309273077760172,4.131879174751325,0.1690726922239828,0.2353411398200064,1.4265830592476505,0.2062884808520612,45
158,11591.269424959466,0.108770225370216,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_269/pdbs/499.pdb,0.4788537684598885,3.881674370631708,0.5211462315401116,0.1484923731910173,0.108770225370216,0.1324912425842524,269
159,15697.35021435776,0.0831909404345803,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_507/pdbs/499.pdb,0.5007618179688021,3.857017863992357,0.4992381820311978,0.1404562584352602,0.0831909404345803,0.1245111492624782,507
160,32522.11988785875,1.5656060673214565,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_975/pdbs/499.pdb,0.8897497845952479,4.136007357001916,0.1102502154047521,0.2153363368585122,1.5656060673214565,0.1993233728318668,975
161,23839.884957452312,0.4704133262578688,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_730/pdbs/499.pdb,0.2674028716113685,4.274584579968013,0.7325971283886316,0.2332475753459423,0.4704133262578688,0.202428441009062,730
162,24251.29240256801,0.0982992665358216,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_37/pdbs/499.pdb,0.6103191729874224,3.9665683265340057,0.3896808270125775,0.1634675821776278,0.0982992665358216,0.1411451681817451,37
163,32311.45775172066,1.469751799721503,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_277/pdbs/499.pdb,0.899879546688776,4.2446892043236994,0.100120453311224,0.2256546142758277,1.469751799721503,0.2047689927219132,277
164,19415.22298057498,1.5421335979515978,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_470/pdbs/499.pdb,0.8353949446502804,4.128306429434221,0.1646050553497196,0.2488539300484669,1.5421335979515978,0.2061168008784931,470
165,16516.713759863487,0.109673355170355,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_841/pdbs/499.pdb,0.580854671307023,3.923829794128085,0.4191453286929771,0.1549811575580157,0.109673355170355,0.1381231527187324,841
166,14647.851559215149,0.1061999742533997,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_424/pdbs/499.pdb,0.5878685731771087,3.835143875288826,0.4121314268228914,0.1459669662705326,0.1061999742533997,0.1281868066739796,424
167,24828.83005895641,0.7756289699804759,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_233/pdbs/499.pdb,0.2555988882227227,4.2085633745111135,0.7444011117772773,0.2800067323831282,0.7756289699804759,0.2075668925150524,233
168,19542.65491851837,0.0673521544684572,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_319/pdbs/499.pdb,0.464195798516011,3.8240270826207303,0.5358042014839889,0.1433854107351077,0.0673521544684572,0.1295810841920591,319
169,29337.276973478038,1.157461150743518,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_422/pdbs/499.pdb,0.7834512472834767,4.194886550829694,0.2165487527165233,0.2656688138463455,1.157461150743518,0.2211489802163711,422
170,19354.41771609009,0.0396663288883111,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_954/pdbs/499.pdb,0.5484776013298517,3.9078709184531015,0.4515223986701484,0.1454932038182603,0.0396663288883111,0.133495399581336,954
171,14208.42601676719,0.0541240869469244,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_380/pdbs/499.pdb,0.4052211566818656,3.971082895309052,0.5947788433181345,0.1789754035378058,0.0541240869469244,0.1444520407196251,380
172,16734.278658256084,0.048958110996887,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_607/pdbs/499.pdb,0.576172991835418,3.931300421747028,0.423827008164582,0.1602086482388958,0.048958110996887,0.1384026234766822,607
173,25674.65880863485,1.5416901089575783,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_890/pdbs/499.pdb,0.8967666972216561,4.1837217461219804,0.1032333027783438,0.2181824789826491,1.5416901089575783,0.1948832520705753,890
174,17636.307509392867,0.1348208135409847,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_667/pdbs/499.pdb,0.4668130945050773,3.75287785829509,0.5331869054949226,0.1343911232148139,0.1348208135409847,0.1150623742966233,667
175,16820.005759229207,0.1103776476909059,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_967/pdbs/499.pdb,0.5053684893153647,3.883376330211007,0.4946315106846353,0.1539482556526146,0.1103776476909059,0.1304208350360868,967
176,14132.639978298645,0.0904499519508462,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_733/pdbs/499.pdb,0.5148725267348381,3.8493545005548806,0.4851274732651619,0.143270938642066,0.0904499519508462,0.1291165695555718,733
177,24992.463831010977,0.1394616524448994,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_542/pdbs/499.pdb,0.327487022210182,4.1076684327566655,0.672512977789818,0.1938763845919958,0.1394616524448994,0.1642333238886046,542
178,22208.85029184204,0.6792569534858177,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_836/pdbs/499.pdb,0.7445349471820796,4.283318028548608,0.2554650528179204,0.2376076237143757,0.6792569534858177,0.2063420648151059,836
179,35225.536278068925,1.5790213556602568,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_309/pdbs/499.pdb,0.8900661826603357,4.183745253342295,0.1099338173396643,0.2206050742310239,1.5790213556602568,0.206654664939595,309
180,27988.409916392688,0.0866647099462229,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_905/pdbs/499.pdb,0.5999999037732047,4.073231800645965,0.4000000962267953,0.1747894989748088,0.0866647099462229,0.1557464416543555,905
181,25381.482342743497,1.240984764630347,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_780/pdbs/499.pdb,0.7721162452757332,4.26423505815414,0.2278837547242668,0.2725064931256037,1.240984764630347,0.235513439419634,780
182,29138.548595716875,1.4409533191578212,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_91/pdbs/499.pdb,0.8189545357377322,4.175233566087782,0.1810454642622678,0.2501151991016377,1.4409533191578212,0.2166134556197512,91
