,r_free_0_min_0,r_free_0_min_0_rmsd_avg,r_free_0_min_0_xray_0,r_free_0_min_0_r_work_0,r_free_0_min_0_pdb,r_free_0_min_0_occ_0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_466/log.csv,0.2994859665900945,0.5297715849823913,5.7607726023026045,0.2730781559322831,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_466/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_461/log.csv,0.2948375965652168,0.5289966896096797,5.756685224035087,0.27308634368149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_461/pdbs/15.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_446/log.csv,0.2932613763544405,0.5143802832114696,5.752191318747115,0.2717594610855816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_446/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_449/log.csv,0.2938077030748575,0.5262711825641738,5.7564207361425925,0.2729979447849174,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_449/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_463/log.csv,0.2960544045767178,0.5222364609963689,5.755196933662283,0.2726878795652381,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_463/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_442/log.csv,0.2993809230831922,0.5263296189413196,5.757489301938123,0.2734601950479529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_442/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_462/log.csv,0.2932947844377414,0.5193699826306841,5.757471864195126,0.272969886221559,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_462/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_458/log.csv,0.2979964093814713,0.5345538304902341,5.767133227097014,0.276059885660851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_458/pdbs/20.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_451/log.csv,0.2955924207244982,0.5145390944845194,5.756327449744137,0.2722053959889993,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_451/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_453/log.csv,0.2960916230574011,0.5155004728323531,5.75880623793723,0.2731263158653141,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_453/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_478/log.csv,0.2975792835833955,0.5293461891627018,5.759245138239915,0.2729759859325033,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_478/pdbs/15.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_470/log.csv,0.2959014127214469,0.5364619795350484,5.768127971260102,0.2767126898982252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_470/pdbs/22.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_476/log.csv,0.2973293051960223,0.535751401777955,5.767149466695563,0.2759737035917802,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_476/pdbs/21.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_471/log.csv,0.2950253992810195,0.525406694413721,5.75544180606066,0.2727128279215203,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_471/pdbs/15.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_475/log.csv,0.2969264421544307,0.5082037711051334,5.757176406031528,0.2725958506552925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_475/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_477/log.csv,0.294954469069696,0.5214649596570247,5.758130207522418,0.2735926298079311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_477/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_469/log.csv,0.2958718858588924,0.5096433862054726,5.75599254746257,0.2713435566904338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_469/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_473/log.csv,0.2957842467015595,0.5356142388352169,5.767138876947243,0.2754235322870372,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_473/pdbs/20.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_440/log.csv,0.296803678872519,0.5249742074497759,5.755835868528662,0.2719320235934684,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_440/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_468/log.csv,0.2977666051615194,0.5134099239356329,5.757049349056923,0.2719962635329448,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_468/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_443/log.csv,0.2951622991410143,0.5156066458954081,5.753764398165568,0.2714721228829577,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_443/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_444/log.csv,0.2950327453923632,0.5113598619585665,5.754210067337282,0.2714326251998907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_444/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_445/log.csv,0.2940033781183224,0.5089494120205261,5.7553407343190965,0.2725232854007864,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_445/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_448/log.csv,0.2979891438444326,0.5298281887923404,5.762350213778254,0.2733293085423136,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_448/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_447/log.csv,0.2935838900548703,0.5154902476146482,5.75497453454955,0.2725962781616886,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_447/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_438/log.csv,0.294690741362396,0.5215980836689095,5.75629597773174,0.2721458558686835,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_438/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_439/log.csv,0.295982034511417,0.5208015216950731,5.755740707118135,0.2728161493248469,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_439/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_452/log.csv,0.2968863370317455,0.5150158960232155,5.757839746138598,0.2723869706709537,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_452/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_456/log.csv,0.2966053331668959,0.5172467036866109,5.757042002313416,0.2712633524975478,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_456/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_472/log.csv,0.2902952259952789,0.5240182318437213,5.753213045028083,0.2718489515370826,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_472/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_474/log.csv,0.2918995212571661,0.5143149196667705,5.754522756181899,0.2724126009157961,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_474/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_498/log.csv,0.2961877926188043,0.5179806865367055,5.754948986528506,0.2725339721696817,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_498/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_502/log.csv,0.2963888862900355,0.5276995808410843,5.75815256300725,0.2726037615612934,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_502/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_491/log.csv,0.2963365554040369,0.5091125214658369,5.756204007661741,0.2719246244455016,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_491/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_485/log.csv,0.2963771235771099,0.5161455569658328,5.755809920226691,0.2722379166847685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_485/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_479/log.csv,0.2943609037993773,0.5094120713187702,5.753331280364122,0.2713380946183084,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_479/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_501/log.csv,0.2977182110669169,0.5192273403742952,5.758101339000508,0.272599556910828,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_501/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_481/log.csv,0.2958677997706362,0.5337455352841214,5.761072637816182,0.2734885398056547,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_481/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_480/log.csv,0.2956261721927974,0.5159372560374369,5.756953146415188,0.2715964311182151,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_480/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_488/log.csv,0.2922801457179532,0.5123955421331357,5.75315994533204,0.2717769280561903,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_488/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_484/log.csv,0.2967662175899545,0.5201885103384799,5.7545476051924,0.2720844222203157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_484/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_487/log.csv,0.2968867395979581,0.5102293437292841,5.758794679766682,0.2729039835188037,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_487/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_492/log.csv,0.2956795956237,0.519814005314923,5.757493858764104,0.2729425104766276,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_492/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_489/log.csv,0.2959317211840262,0.5156795474531981,5.756380159312252,0.2719438163999677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_489/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_493/log.csv,0.2964860664871465,0.5247473814120213,5.754589684533862,0.2717956900806639,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_493/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_483/log.csv,0.2956176023768187,0.5189643729824607,5.754764295645436,0.2719758011972466,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_483/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_506/log.csv,0.2936305381136048,0.5199907058971912,5.751896261668577,0.2708036711066222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_506/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_494/log.csv,0.2992028494381572,0.527112880187898,5.760400564640628,0.2725762938945068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_494/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_499/log.csv,0.2972065565300731,0.5218436461221541,5.756368270208051,0.2724859630441498,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_499/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_495/log.csv,0.2982745072889017,0.5207745549102989,5.755635769370262,0.271608339234602,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_495/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_486/log.csv,0.2926245606865117,0.5089153907817536,5.7563475245898825,0.2724394488297297,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_486/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_482/log.csv,0.2961960426791777,0.4941365239124131,5.757846662385406,0.2725993376162861,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_482/pdbs/10.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_490/log.csv,0.297140289820005,0.5079254790215593,5.758091841852369,0.2731524478728698,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_490/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_496/log.csv,0.2945825841084087,0.5229802372458177,5.756007039258881,0.2728837141278238,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_496/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_507/log.csv,0.2949246555598212,0.5186703999759972,5.754953837141471,0.2710339738076776,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_507/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_519/log.csv,0.2913283273804117,0.5092193760213004,5.754912186196125,0.2724762375917743,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_519/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_523/log.csv,0.2972423883119491,0.5105178650059052,5.75911506795204,0.273083613124399,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_523/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_513/log.csv,0.2936477291258972,0.5284916070134346,5.757315163284401,0.2728047246934054,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_513/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_503/log.csv,0.2933978782059319,0.5134761661979597,5.754585986470126,0.2715356135716354,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_503/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_522/log.csv,0.2978084411256053,0.5351450719388694,5.769159206770631,0.2765776550640666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_522/pdbs/21.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_516/log.csv,0.2955721090059351,0.5235522423507566,5.7534268679677885,0.2715884680310756,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_516/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_504/log.csv,0.2981764044225323,0.5188836448898527,5.757001929409867,0.2713025763683266,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_504/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_515/log.csv,0.298131126140823,0.5256299794616903,5.757605746048617,0.2722509714554798,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_515/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_505/log.csv,0.2979842335249032,0.529890003024566,5.759537386013903,0.2723842071748479,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_505/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_497/log.csv,0.29737916694996,0.523745460157639,5.759933440373248,0.2726591021380914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_497/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_500/log.csv,0.2967682282736651,0.5319765922511093,5.759123382630354,0.2734242608366954,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_500/pdbs/15.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_509/log.csv,0.2953454688751936,0.5178765770332648,5.75456529607186,0.2732815904537313,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_509/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_508/log.csv,0.2949180920473937,0.5215642815949799,5.7549047366263535,0.2728053116485754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_508/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_528/log.csv,0.2952754288319908,0.5240724718347362,5.754189869603337,0.2720363532714162,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_528/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_536/log.csv,0.297908992673452,0.5174142632846759,5.757379290703376,0.271578229479127,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_536/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_543/log.csv,0.2975578266546876,0.5202519255668571,5.757283676382578,0.2726615286929159,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_543/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_510/log.csv,0.2954261370042097,0.5203674067066759,5.756561388490892,0.2719632096457175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_510/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_511/log.csv,0.2954268295322129,0.5238683050603326,5.758204767794366,0.273208615135577,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_511/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_540/log.csv,0.2963804081733515,0.5178411167452812,5.757838799797109,0.2731321799286577,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_540/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_534/log.csv,0.2959227314192323,0.5351418551537406,5.766890157922084,0.2749260808077778,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_534/pdbs/20.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_541/log.csv,0.2957567485322186,0.5241955131308246,5.758778207699282,0.2731479391732976,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_541/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_526/log.csv,0.2953660913982253,0.5149654123345948,5.757927410891877,0.2731063838616839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_526/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_535/log.csv,0.2985514037267553,0.5363247136803314,5.771247910008882,0.276455162626092,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_535/pdbs/21.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_520/log.csv,0.2937217754901514,0.5347355987770267,5.76082224578211,0.273976134596913,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_520/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_533/log.csv,0.2979708402043769,0.5082000408694246,5.756314738890131,0.2710310117962473,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_533/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_517/log.csv,0.2966128737426994,0.5224852354546721,5.759022243644058,0.273260705255497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_517/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_512/log.csv,0.2926732904698546,0.5197032508573574,5.755943148128909,0.2727787955289373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_512/pdbs/12.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_521/log.csv,0.2926530158763454,0.5240961625413776,5.756806085120955,0.2728543740221021,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_521/pdbs/14.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_514/log.csv,0.2927868854636518,0.5217948742784122,5.755377492518152,0.2727031533230658,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_514/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_518/log.csv,0.2962166056403854,0.5195208438846961,5.755150322299875,0.2723810074183346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_518/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_542/log.csv,0.2940900469052328,0.511297498201596,5.756556411070714,0.2729302555836468,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_542/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_539/log.csv,0.2955414526950118,0.5339008839660133,5.764249742812465,0.2751357958154504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_539/pdbs/20.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_537/log.csv,0.2966941001335503,0.5128748506911534,5.757917027199124,0.2730356881421197,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_537/pdbs/11.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_532/log.csv,0.2938332783622945,0.504862898095757,5.75353757738137,0.2721335937683309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_532/pdbs/10.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_553/log.csv,0.2962181298995661,0.5239353147778195,5.754144176628923,0.2712755067052439,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_553/pdbs/13.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_531/log.csv,0.3004983004688368,0.5335872029117941,5.765213117530246,0.2751947759241821,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_531/pdbs/20.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_538/log.csv,0.2971256742202772,0.5211297568750171,5.754603918442803,0.2727107903789838,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/59_7mhj_1/1018127/output_538/pdbs/12.pdb,1.0
