,r_free_0,xray_0,pdb
46,0.2616185862413649,5.331491744527368,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_944/pdbs/12.pdb
47,0.2616379288478178,5.342771339585072,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_460/pdbs/12.pdb
48,0.2616411408963409,5.331500421155671,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_611/pdbs/20.pdb
49,0.2616448103762863,5.336027539118719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_18/pdbs/13.pdb
50,0.2616471829935807,5.334080760446712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_416/pdbs/20.pdb
51,0.2616546152222421,5.340020612435299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_160/pdbs/12.pdb
52,0.2616650248147123,5.329614707982444,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_468/pdbs/23.pdb
53,0.2616660362723713,5.331347623557847,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_290/pdbs/24.pdb
54,0.2616761373864332,5.332001634195858,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_384/pdbs/14.pdb
55,0.2616852460482723,5.334770889652172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_308/pdbs/21.pdb
56,0.2616996957097877,5.333578238640813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_944/pdbs/11.pdb
57,0.26170720207119,5.343252926741676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_829/pdbs/13.pdb
58,0.2617182825233135,5.343032020816162,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_76/pdbs/11.pdb
59,0.2617352592116282,5.338259429775423,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_758/pdbs/13.pdb
60,0.2617483824629231,5.33473228652666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_308/pdbs/20.pdb
61,0.2617484137266739,5.3343725099401365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_784/pdbs/12.pdb
62,0.261757529025757,5.335277609699781,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_538/pdbs/12.pdb
63,0.2617793121034878,5.3344753815812895,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_893/pdbs/13.pdb
64,0.2617867540595484,5.339045306940865,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_895/pdbs/12.pdb
65,0.2618094892111111,5.340789948916907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_139/pdbs/12.pdb
66,0.2618350102788514,5.3247939119678085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_10/pdbs/18.pdb
67,0.2618547888587371,5.331654247164115,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_825/pdbs/22.pdb
68,0.2618573314342455,5.338784884286727,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_416/pdbs/12.pdb
69,0.2618692694267409,5.333918049482514,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_987/pdbs/13.pdb
70,0.2618693676076761,5.332025644941509,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_584/pdbs/16.pdb
71,0.2618752456345594,5.338551802792135,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_646/pdbs/13.pdb
72,0.2618916024043846,5.336276586560343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_97/pdbs/15.pdb
73,0.261905787906169,5.331833041518206,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_0/pdbs/23.pdb
74,0.2619183964090314,5.331806905864759,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_290/pdbs/18.pdb
75,0.2619228058626932,5.340284320074231,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_682/pdbs/13.pdb
76,0.2619268826563953,5.335888875840383,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_319/pdbs/13.pdb
77,0.2619384556572886,5.3350763229614335,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_630/pdbs/17.pdb
78,0.2619426409804019,5.335542957088803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_5/pdbs/16.pdb
79,0.2619487014664592,5.333296866389217,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_5/pdbs/19.pdb
80,0.261949889270218,5.335239363621105,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_177/pdbs/15.pdb
81,0.2619504534085407,5.336168794985019,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_987/pdbs/12.pdb
82,0.261959408576475,5.333971276312019,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_538/pdbs/13.pdb
83,0.261983926404284,5.33506925061333,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_853/pdbs/13.pdb
84,0.2619892753168905,5.336508077775778,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_705/pdbs/13.pdb
85,0.2620036802534324,5.331724946013891,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_167/pdbs/20.pdb
86,0.2620055370094743,5.332822024320605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_826/pdbs/12.pdb
87,0.2620194363314321,5.3358960386076015,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_97/pdbs/16.pdb
88,0.2620235010485517,5.333713958239105,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_630/pdbs/19.pdb
89,0.2620308524486586,5.33221293483869,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_59/pdbs/13.pdb
90,0.262035378596577,5.332849201734604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_302/pdbs/15.pdb
91,0.2620391395831471,5.33097729274898,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_445/pdbs/13.pdb
92,0.2620481906107313,5.334659291508331,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_418/pdbs/14.pdb
93,0.2620498547727072,5.334921218875389,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_468/pdbs/13.pdb
94,0.2620647857345144,5.336077009437319,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_464/pdbs/13.pdb
95,0.2620654519587416,5.331904830918981,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_825/pdbs/23.pdb
96,0.2620759166050704,5.3400519233374375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_282/pdbs/12.pdb
97,0.2620838316692901,5.333275027351776,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_302/pdbs/16.pdb
98,0.2620873453066513,5.340876121437872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_460/pdbs/13.pdb
99,0.2621301058167138,5.34106867700297,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/82_2/1630350/output_261/pdbs/13.pdb
