,n,xray_0_mean,xray_0_std,rmsd_mean,rmsd_std
1,,4.367580003033218,0.04120364826847391,0.3450919991672203,0.027234196668230737
2,,4.346314664883698,0.027687589296608535,0.33960572337559963,0.02712499667262156
3,,4.336068417085787,0.02277358988791809,0.33674157485594575,0.02580701534748206
4,,4.33044977797951,0.02085689143057691,0.3341555591337759,0.02522198702315207
5,,4.326402078858444,0.019150865206801437,0.3320496712106352,0.025087155828137236
6,,4.3230004701987035,0.018082487455599768,0.33081731632814815,0.025028167534836502
7,,4.32036091202249,0.01740814346840305,0.3293262293745219,0.02450643153802211
8,,4.318163247466862,0.016559782154242995,0.3281121652951464,0.024528122771634523
9,,4.3166493959122905,0.015833918689792836,0.32734210575099687,0.024790949627354394
10,,4.314763383939218,0.015578170908857752,0.32638181066781397,0.024899613635970437
11,,4.3133335714416585,0.015316854529159664,0.3256170966456295,0.02501761771156895
12,,4.312107204474905,0.015084709559023943,0.3245789831241449,0.02457330459387252
13,,4.310882754987603,0.01466068585663209,0.32393864599452776,0.024100788157837425
14,,4.309700090436106,0.014390029613038369,0.3231586940734657,0.02404312978291368
15,,4.308810305315744,0.014051728859280226,0.32266066784993924,0.023988406883162207
16,,4.307831748855619,0.013639648827806841,0.32219129530415086,0.02378928752320136
17,,4.30695334495509,0.0135613150589038,0.3214989790041408,0.023918224465336032
18,,4.3063976809735,0.013535821739860954,0.3210933232525661,0.023777518462124145
19,,4.305887331577883,0.01334698225158505,0.321123781724072,0.023560390560544573
20,,4.30542294144235,0.013204019678802872,0.32060198642566934,0.02353597640229294
21,,4.304769514776637,0.013006162328399889,0.3200981821049634,0.023382445615528113
22,,4.304229834313436,0.012821311451949789,0.3192207579438647,0.02347663220441127
23,,4.303875548042499,0.012640372824515727,0.3187093637181033,0.023241008394400978
24,,4.303415855574958,0.012639118073978314,0.3181770238052034,0.023149005089581717
25,,4.302920158538657,0.012679734583464492,0.31774141008000373,0.023301291789959308
26,,4.302454900730998,0.012643031799295037,0.3175828895338114,0.023447474032327675
27,,4.302056851501779,0.01250962048556113,0.31724385010356465,0.02317981821127297
28,,4.301756808762934,0.012501069024385771,0.3168947760325561,0.023201702418950688
29,,4.301511729426604,0.012375821147283866,0.31643662758918806,0.023079086973521457
30,,4.301237692735767,0.012543662159793889,0.316172367433116,0.023180388768128595
31,,4.300888399244639,0.012608336074861276,0.3157892552968457,0.023291394247524553
32,,4.300464562007158,0.012396410925706522,0.3155888865310042,0.023295930485527215
33,,4.30025548045258,0.01232142140181892,0.31551770102662036,0.02326840867751739
34,,4.299940089626496,0.012300213521846138,0.31531951509336115,0.023274306988376396
35,,4.299592138296837,0.012334831446884784,0.31510468148824755,0.023269938293425003
36,,4.299339890250759,0.012275566888964194,0.3150109429082935,0.023376211966133077
37,,4.299136212266886,0.012320443636242202,0.3148133207192739,0.0233408029676671
38,,4.298881224729879,0.012282409370734458,0.31451085958792174,0.023366360685017944
39,,4.298533294204517,0.012295298489823752,0.31423895960449993,0.023402426965539402
40,,4.298321583972265,0.012309330339526985,0.3139818984425291,0.023398851895834353
41,,4.298136166716071,0.012254703958500642,0.31376135448800846,0.023346069154161046
42,,4.2979181332393726,0.012162779070929244,0.3135967598662801,0.02337133524631368
43,,4.297763581658232,0.012103403050927417,0.313475235404689,0.023188445260097838
44,,4.297527397230142,0.012040050400431828,0.313479295484405,0.02321465237404498
45,,4.297143827167225,0.012139404165452988,0.31272877684375927,0.023108194889510224
46,,4.296969156529926,0.012130090967077704,0.3126257669114205,0.023083317999478443
47,,4.296764785463466,0.012109756083205478,0.3123837934639311,0.023133471121162746
48,,4.296552282259086,0.01208743200761773,0.3120958291361527,0.022984702057304945
49,,4.296386371651349,0.011967390306351742,0.3118220255063636,0.02285409166621507
50,,4.296211985997959,0.01193642066701553,0.3116249495926153,0.022963116553147957
51,,4.295948015649042,0.011892985568827058,0.3114253411546575,0.022790537453084556
52,,4.29580350772711,0.011844778762215262,0.31118398459728186,0.022832812919504387
53,,4.295645522657191,0.011834951761904435,0.3111784133567668,0.022879503640007494
54,,4.295473876112548,0.011754892871923316,0.31101931113879183,0.022821854168192712
55,,4.295369333099179,0.011702097486856557,0.31085072549670834,0.022724355895676812
56,,4.295235322912858,0.01170237669006842,0.31080564681556944,0.02267983461699193
57,,4.295066549041819,0.011641833403907884,0.3106489298942729,0.022631104688466026
58,,4.294907060858791,0.011558042248704494,0.31044619811503343,0.022483778150111357
59,,4.294746400666636,0.011490225909945287,0.31039536569587006,0.022483733725371824
60,,4.294658893850731,0.011445232374790934,0.31038197202476653,0.022392426915529895
61,,4.29451396892764,0.01141707580943284,0.3102421925529662,0.02232746707559922
62,,4.294255715818254,0.011473987112434985,0.31002429118320957,0.022386732810847694
63,,4.294057027579954,0.011519418102958942,0.30964214184929034,0.022483984452986584
64,,4.293910158237174,0.011488600323256668,0.3096760327074727,0.022458505040129025
65,,4.293815526014654,0.011537983034887256,0.3097387665250942,0.022433744421817794
66,,4.293750182533404,0.011517966699831845,0.30967364239343326,0.022338368264551937
67,,4.2936256735534455,0.011439982842518456,0.3095144528790903,0.022208810803841336
68,,4.2935698750608555,0.011432109163957314,0.3093109142987617,0.022239741278402326
69,,4.293438084919841,0.011383695073998435,0.30918134421172083,0.022064806199068837
70,,4.293297323752733,0.011331934088807873,0.3092050906633791,0.021967030467703225
71,,4.293188848790306,0.011284095154275472,0.3090655220176688,0.02198872715601672
72,,4.293037736471938,0.011203523203958132,0.309017684622035,0.022036113298832632
73,,4.29288467573012,0.011149236503638861,0.30894111728621754,0.02195186501995734
74,,4.292826107168963,0.011123794880219142,0.30902217480083044,0.021979429331733608
75,,4.292752198663642,0.011112751577217778,0.3090577503209236,0.022029655915102933
76,,4.292649225077608,0.011106055238241038,0.30898905262950443,0.022106507262772353
77,,4.29255313682392,0.011116454436516937,0.30884327599823974,0.022116578722788296
78,,4.292409196999451,0.011097711587724256,0.3087248887719926,0.02212300785393904
79,,4.292252271353341,0.011085984623008296,0.3087796374384267,0.022207378217717722
80,,4.292053728041321,0.011193423487837287,0.3087289219021826,0.02253557147949527
81,,4.291936469027043,0.011179279665632329,0.3086690989872865,0.02246634052902899
82,,4.291807417189544,0.011255026679824691,0.308520426866753,0.022529244811710324
83,,4.291738887407953,0.011275576305275167,0.3084668233745785,0.02247346094331613
84,,4.2916653197311225,0.011255901870440036,0.30839786463616436,0.022384209250223906
85,,4.291582708947912,0.011248616146335315,0.3084555245074701,0.022315724544960183
86,,4.2913692895008975,0.011284466490139984,0.3082699557714108,0.02234254586354996
87,,4.291177509302835,0.011324143915275607,0.308145917259427,0.022485035141817787
88,,4.291055912485178,0.011328631654215403,0.3080470800240863,0.022592609407225895
89,,4.290968852562933,0.011307301412922162,0.3079670055569386,0.022503209592328342
90,,4.290884028311281,0.011292098366690208,0.30794256266570214,0.022414251244310585
91,,4.290729680397891,0.011286909620386854,0.30769908096768755,0.02238237161406533
92,,4.290580911027747,0.011286878687564622,0.3076167228566802,0.022456194687664577
93,,4.290467811546783,0.011276244002679646,0.30762195103526513,0.022434558454133315
94,,4.290440212038737,0.011279742848196557,0.3076403250181683,0.022464455591425618
95,,4.290407549635975,0.011269713631833518,0.30766762049099444,0.022495791641274784
96,,4.29031062283358,0.011238963044750633,0.3077118987981798,0.022412447316295415
97,,4.2901782325274525,0.011220345696262497,0.3076277973055606,0.022441273595656033
98,,4.289984297328607,0.011260112205002103,0.3074217442783076,0.022452999157033266
99,,4.289906131758043,0.011250948354311686,0.30753657175415644,0.022507429417327106
100,,4.289823704947493,0.0112494302685344,0.3073219983172011,0.022513111618966707
101,,4.289766197879324,0.011188606274743704,0.30727325757051505,0.02262658204942792
102,,4.289700272317626,0.01115240917563943,0.30722981732121657,0.022684411060387374
103,,4.289659329593559,0.011114844122162678,0.30713191323295935,0.022675708601744914
104,,4.289608070813107,0.011090520297337732,0.3071267125133593,0.022701050004177083
105,,4.289557720667645,0.011068878283718043,0.30708465294910553,0.022787968081872678
106,,4.28947319906887,0.011085458376256083,0.3071058646683438,0.022843720751552343
107,,4.2893859231069085,0.011062706879449642,0.3071649332929455,0.02285030047205345
108,,4.289325686522063,0.011078671702982386,0.3071662899464668,0.02284276762947318
109,,4.289164314802071,0.01108480316457445,0.30704950392768654,0.02285842129077897
110,,4.2890827420109705,0.011072488542838294,0.3070373842513006,0.022931069506695687
111,,4.28895301635415,0.011068189365957852,0.3069801639529802,0.02298396854780969
112,,4.288896375691392,0.01107955138978637,0.3070687773110588,0.02307798915815363
113,,4.288819817129543,0.011110322467477772,0.30708976542514427,0.023196856727818408
114,,4.2887041203805225,0.011079023757699518,0.30699184425597204,0.023182083430470575
115,,4.288647244781576,0.011073583919656732,0.3070543345804408,0.02323842785046619
116,,4.288506570981074,0.011080461070139895,0.30677347624032836,0.02320400681362039
117,,4.28844324567369,0.011073326177961028,0.306664561386919,0.023182780343651174
118,,4.288289407949534,0.011111660632874467,0.30657420979139505,0.02324520775074901
119,,4.288230395355336,0.01107799211823833,0.30641273619785864,0.023310070753764824
120,,4.288117173237551,0.01106819522636517,0.3063973258018298,0.02314948432785974
121,,4.288080378869032,0.011080288702741145,0.3063881374864786,0.0231543206414953
122,,4.288008181734037,0.011064048608971864,0.30630785585091336,0.0231793864645274
123,,4.287980957474916,0.011050721099923581,0.3062963361819606,0.023098745602895494
124,,4.2878942857233815,0.0110403516988825,0.3062861807374173,0.02316592799494837
125,,4.287882891412491,0.011056900481383365,0.3062612846325252,0.023190473041646478
126,,4.287790423751214,0.011007419633990928,0.3062292598054881,0.023207448987646602
127,,4.287758205002526,0.010995870629828573,0.3062722550238551,0.023247935625107605
128,,4.287683456830369,0.010977602134822165,0.30631610524778047,0.02325949974946191
129,,4.2876492027527675,0.010950699460001741,0.30643811098828033,0.023254969094382363
130,,4.2876183804379835,0.01093071682010628,0.3063198166570412,0.023234515607491506
131,,4.287582680226578,0.010941759961430148,0.30628675986311493,0.023178965381242936
132,,4.287570811968386,0.010938688483540002,0.30632732399436763,0.02315404538096316
133,,4.287515576404432,0.01093362918736344,0.3062785207558076,0.023166275745802323
134,,4.287494438033598,0.010920953929290326,0.30622317918190617,0.02314565641655865
135,,4.2873785603546,0.010901908751418188,0.30622047040661166,0.023134640393830123
136,,4.287334986351225,0.010914163911777462,0.30616884578095965,0.023234475164543203
137,,4.287260864929634,0.01094511907241423,0.3060882558180943,0.023298416913143372
138,,4.287185356557288,0.01097870732380098,0.3060337649795656,0.02326762733558144
139,,4.287158364726633,0.010965781199563115,0.3060322095113553,0.023182383873998347
140,,4.287087133689249,0.010966271626640513,0.30603699058972905,0.023223878161449073
141,,4.286982188550887,0.011013625298044453,0.30601677199256916,0.02325302075378588
142,,4.286892673727299,0.011028643112299537,0.3060215838992907,0.02332311016040564
143,,4.286823041953613,0.011012879158945001,0.30599708774255874,0.023334058405792883
144,,4.286776659892664,0.011018065246313213,0.30594831550121426,0.023374709199989876
145,,4.286730136028619,0.010985143475893813,0.3058664685733893,0.02347006176607858
146,,4.286644332409513,0.0109878587817407,0.30572446937597625,0.023474429034806035
147,,4.286610015474372,0.010964830369452443,0.3057767863852993,0.02352053017498483
148,,4.286581517976621,0.010953922046721035,0.30561794341725784,0.023449091527275746
149,,4.286453954354541,0.010973583916070857,0.3055630692399985,0.02360599327255571
150,,4.286421230811831,0.010976598042162429,0.30545728800526145,0.023586287923397703
151,,4.2864061323044105,0.01097046341297159,0.3054296439588571,0.023588812987369194
152,,4.286294528961292,0.010975265151891409,0.305277140071561,0.023625755397937157
153,,4.286269563664526,0.010950287064074348,0.3052465485162498,0.023562047966688628
154,,4.286254606615103,0.010929239959080288,0.3052282746722978,0.02354323677346015
155,,4.28620416603965,0.010905380324094998,0.30518671281066656,0.02347530665957908
156,,4.286142474779368,0.01087355154335728,0.30512998036021044,0.023465902214172225
157,,4.2860707950578165,0.010897967112646798,0.30516702431117787,0.02354370954560795
158,,4.286014831900315,0.010902643523476132,0.3051597917000277,0.023580500436344715
159,,4.285972867223356,0.010877733579499373,0.305112000109136,0.023531338123889113
160,,4.285850398867091,0.010865151810403408,0.30494617548216596,0.023623623264815565
161,,4.285831016461257,0.010860536030658969,0.30486600315813844,0.023572764614924926
162,,4.285724746650483,0.010866968830916106,0.30472436339277265,0.02359442529517769
163,,4.285685878865507,0.010879774772803179,0.3046946991616248,0.02356713207396336
164,,4.2856003915065175,0.010873810972828269,0.30478716379157345,0.02361066370028221
165,,4.285468319897544,0.010905667845613821,0.30458005880741035,0.02367274340511651
166,,4.285448586481638,0.010890385174958647,0.30463767270818587,0.023632302509042462
167,,4.285363921731186,0.010903649643782034,0.3046324157128736,0.023686064857951366
168,,4.285298086965436,0.010918044752421877,0.30452013204374895,0.02370044575386089
169,,4.285282510222206,0.010917991825265887,0.3045119343375089,0.023702018373101437
170,,4.285249097141833,0.010905795243318332,0.30447313374028345,0.0236780968578458
171,,4.285208039657328,0.010889212361691441,0.30448761254289713,0.023677585824071465
172,,4.285140912699983,0.010878163436121835,0.30440332709245044,0.02375644610692686
173,,4.285079957539619,0.010872224341221608,0.3043767329191712,0.023813193007298523
174,,4.285064838583442,0.010863695931623583,0.30439003486263233,0.023840342775300682
175,,4.285024920171329,0.010831243378002843,0.30429891548162474,0.02389229129115298
176,,4.285016772444211,0.010820964643728264,0.30423399917164945,0.023924614430628596
177,,4.284989974275321,0.010802059321534269,0.3041441431371744,0.02392526362189408
178,,4.284934733350668,0.010790874885926192,0.30408028194374565,0.023895171262103502
179,,4.284784616363745,0.010774985890443116,0.3038245869106838,0.023830374904547567
180,,4.284718643158823,0.0107976675933503,0.3037030527235007,0.023881597140580055
181,,4.284718643158823,0.0107976675933503,0.3037030527235007,0.023881597140580055
182,,4.284656783899041,0.010796354567814285,0.30370413664315743,0.023941657952677935
183,,4.284608294531875,0.010786975674626451,0.3036495218518103,0.02394812357143688
184,,4.284540709502388,0.010776595290196653,0.3037225086381028,0.023914311796178266
185,,4.284458292452034,0.010756499982354827,0.30373048826056215,0.02390065555176606
186,,4.284389385566416,0.010740239432534288,0.30372061324119,0.023965404618843618
187,,4.284316025355128,0.010727237394172093,0.3036358302293739,0.023993583442527805
188,,4.28425613183635,0.010713274058949349,0.3036010067153922,0.023965299113629164
189,,4.284177407642135,0.010739008124715907,0.30347090826846146,0.024011137991291103
190,,4.2840951313195035,0.010734760157031622,0.30345796759440485,0.024047601608640622
191,,4.284041252691068,0.010759707048587626,0.30336105509994776,0.02406365024645693
192,,4.283971976041718,0.010754981850481987,0.3033641495862687,0.0241169432019418
193,,4.283923662278181,0.01074766568761697,0.3034224374727003,0.02422423441477936
194,,4.283913562018073,0.010738325512797174,0.30354597393554716,0.02425652893676171
195,,4.283886016123143,0.01071918334265758,0.30357243668983686,0.02428643359178416
196,,4.283817489928236,0.01072043184852577,0.30338230523419235,0.02420528222748083
197,,4.283794685982939,0.01071358610373939,0.3033800375280528,0.02426029809260817
198,,4.2837488381309035,0.01069011269016384,0.30327363783371847,0.02420525548869757
199,,4.283736362312614,0.010687849114073457,0.30319750091958175,0.024227539591076565
200,,4.283679395196365,0.010673162831506738,0.3031292612986891,0.02420104426869885
201,,4.28356001833851,0.010660212126817878,0.3031087302865725,0.024280724923262113
202,,4.283553485586625,0.010658090869261299,0.30309911430306796,0.024284349722761354
203,,4.283520988529341,0.01066993263088277,0.3030587720827953,0.02430477923528024
204,,4.283462029096848,0.010673890648586726,0.3029405688905346,0.024365939655909937
205,,4.283392750223445,0.010668043037101532,0.3029112788092171,0.02444614373611581
206,,4.283283256029384,0.010653543888015846,0.30295034695767703,0.024329310767187296
207,,4.283106985363867,0.01069218682032551,0.3028137029988949,0.024518848172865017
208,,4.2830836145158,0.010688360843813393,0.30283385084143294,0.024484517979111393
209,,4.283003518713926,0.010685750999541013,0.3026460597395307,0.0244245821830221
210,,4.282963740133331,0.01067290773622757,0.3025945003136331,0.02438435043112067
211,,4.2828967891417005,0.010669770322556959,0.3026141735987603,0.024393896070044892
212,,4.2828245524946436,0.010699618323496507,0.3025294538213491,0.02443948309487589
213,,4.282737386290642,0.010673844234242768,0.30260140538398006,0.024369503789183476
214,,4.282694881524342,0.010680043911210446,0.30257033498428054,0.024390807155753206
215,,4.28265202948758,0.010685252467422792,0.3025123678547881,0.024333094203253348
216,,4.282626826222749,0.010669261356020199,0.30256210480553264,0.024320152169437982
217,,4.28261068417272,0.010656310451745874,0.3026181401866913,0.024349547773533934
218,,4.2825423089357,0.010665469131228362,0.30251857336511917,0.024375603761844767
219,,4.2825020379261,0.010679721022229919,0.30247425306912196,0.024443845010967555
220,,4.282465184567249,0.010674723776425124,0.3024701564782978,0.02450113250577487
221,,4.282440258482627,0.010674013764950105,0.30243829143536455,0.024527545703253644
222,,4.28238748078919,0.010627855499215926,0.30250090581669425,0.024566632479678236
223,,4.28236050973507,0.010634816237980845,0.302467812005562,0.02458678112350578
224,,4.282330548070947,0.010624164734017425,0.302453712186132,0.02461666297696997
225,,4.28230873244012,0.010610817540320111,0.30241609134507064,0.024600391660972793
226,,4.282294631075688,0.010597091389837351,0.3024635986853171,0.024644141196343092
227,,4.282259667111843,0.010585118440868433,0.3024500579402532,0.024646150472224817
228,,4.282164347348164,0.010569814675787801,0.30241854618705605,0.024577795642190547
229,,4.282054771775127,0.01058707010196007,0.30217435147126037,0.02452248339555123
230,,4.282014595346458,0.01056597772903345,0.3021068054259005,0.02449320594095514
231,,4.281986064511265,0.010555083320763003,0.3020193753007028,0.024433698844536212
232,,4.281880179815587,0.010563001485327251,0.3018174209469105,0.024526489001026306
233,,4.281845554047717,0.010537144855605815,0.3017908467916086,0.0245133755612597
234,,4.2817717364624235,0.010537324162178247,0.301704554312839,0.024535113973340586
235,,4.281732176917377,0.010514052306414995,0.3017086731549268,0.02453357129818695
236,,4.28171710485618,0.010497642151652267,0.30171553197674633,0.024570878574649766
237,,4.281643854471996,0.01051989632982054,0.30161536525448374,0.024551675962149373
238,,4.28158195351905,0.010491678030569503,0.301552673661631,0.024521295164500276
239,,4.281518118912022,0.010488310864496694,0.30141585729467807,0.02450067506992161
240,,4.281493153876883,0.010471049914696991,0.30134920605682874,0.024533468566479623
241,,4.28140167394635,0.010442615795861353,0.30148052817143867,0.02475136701203093
242,,4.281399476964923,0.010441969104828025,0.30144194258261775,0.024707500225142048
243,,4.281360181839728,0.010439649739488873,0.30132296435031003,0.024713284406853088
244,,4.281334189800709,0.010409516280540543,0.30127130122554063,0.024752714567166552
245,,4.28129970786246,0.010405121784203636,0.3012175017156811,0.02475651772298027
246,,4.2812382699059235,0.010419327720133867,0.3010921211004227,0.0247463398639537
247,,4.281144133894305,0.010382657903580972,0.30095333871852126,0.024703234781079067
248,,4.281073387842735,0.010380848748170066,0.3008465925045163,0.024708599373211047
249,,4.2809487012598435,0.010389394292022994,0.3006020265858579,0.024683380522539346
250,,4.280885098439095,0.010394016371043665,0.30056918033301816,0.02476282456772744
251,,4.280830353983968,0.010373724136336632,0.30041992263470396,0.02467028920618589
252,,4.280826557450388,0.010366729480046908,0.3004595077964474,0.024686442710630318
253,,4.280720239117234,0.010333675221296716,0.3004346173338046,0.0246446655699909
254,,4.280680777044988,0.010329565216061178,0.30035008049374795,0.02460542373461308
255,,4.280665898663795,0.010321982365578386,0.30038990394342147,0.02457594391644668
256,,4.280618315637711,0.010316234723932092,0.30024253612181356,0.024483646262780462
257,,4.280569123689637,0.010291599118326765,0.3002067318281454,0.024486349576914694
258,,4.280569123689637,0.010291599118326765,0.3002067318281454,0.024486349576914694
259,,4.280558551347578,0.010285528217334153,0.30023263564477215,0.024504216213665973
260,,4.2805329277199915,0.010263540144854809,0.3002259169184188,0.02442653611631653
261,,4.2805109516237545,0.010248184252278776,0.3002373377677427,0.024456659190109503
262,,4.280452157291649,0.010249018251301709,0.30011464522241055,0.02444131168677797
263,,4.280369801578499,0.010210416577012892,0.30002441446027334,0.024412187713561278
264,,4.28032631387426,0.010203806483358294,0.29999060856507676,0.024447322774540096
265,,4.280321002529202,0.010199612257165992,0.29998008168290735,0.024444884915816395
266,,4.280291074619507,0.010193627672436199,0.299803410037243,0.024395550765059455
267,,4.280283507218975,0.010184306881808153,0.2997357860476443,0.024345250329194382
268,,4.28027720581949,0.010174253686006248,0.2998095668209032,0.024422813566129072
269,,4.280202980888162,0.010174433934829674,0.2995994479921895,0.024338461059537665
270,,4.280160844236162,0.01013200936925359,0.2995521681381604,0.02430658473409175
271,,4.280089926227457,0.010089048381093674,0.29960995955337044,0.024343480533138253
272,,4.280054805733242,0.010047874167817281,0.29963114336353475,0.02441091987928404
273,,4.279988500086915,0.010036739175251937,0.29950040101263736,0.024378638035429608
274,,4.279976790292897,0.01003356341844422,0.2994546708885945,0.024330963902420944
275,,4.2799650804988785,0.01003037298575159,0.29940894076455166,0.024283110053920948
276,,4.2799012742770985,0.01000126044496137,0.29942190471830743,0.024286661639906018
277,,4.279888862151675,0.009985964781804075,0.29940567619650454,0.02430922679149206
278,,4.279863522062308,0.009981570688582925,0.2995017638767278,0.02439411280742563
279,,4.279807906009489,0.009999412775871536,0.29936804803720346,0.024315169837229048
280,,4.279761016060387,0.010013234674525815,0.29915926256280395,0.024196234153852067
281,,4.279718983985824,0.010005721209684591,0.2991264489670895,0.024216906449084308
282,,4.279684907066701,0.009987850492937836,0.2991078474742869,0.02421594388793703
