,n,r_free_mean,r_free_std
615,0,0.2988838890717986,0.0008732582525410255
616,0,0.2988838890717986,0.0008732582525410255
617,0,0.2988786315765549,0.0008675913250756564
618,0,0.29887850825300066,0.0008676368653265752
619,0,0.2988733943683692,0.0008622987034295701
620,0,0.2988732710448149,0.0008623437742114535
621,0,0.29887314772126067,0.0008623888250022684
622,0,0.29887302439770647,0.0008624338558051474
623,0,0.29887302439770647,0.0008624338558051474
624,0,0.2988683149084408,0.0008577024128071137
625,0,0.29886803571398035,0.0008569910809610974
626,0,0.2988652167895558,0.0008539548239572719
627,0,0.29886264263488854,0.0008508050296471434
628,0,0.29886264263488854,0.0008508050296471434
629,0,0.29886264263488854,0.0008508050296471434
630,0,0.2988572839804997,0.0008453571007188749
631,0,0.2988544650560751,0.0008422429219652819
632,0,0.29885421840896664,0.0008423296465356096
633,0,0.2988540950854124,0.0008423729783906903
634,0,0.298853815890952,0.0008416439736865549
635,0,0.29885152280809624,0.0008391508360484556
636,0,0.2988492278478893,0.0008366387248942306
637,0,0.298846532247019,0.0008334220677898409
638,0,0.2988438347687975,0.0008301788825306832
639,0,0.2988438347687975,0.0008301788825306832
640,0,0.29884313089191344,0.000828266505923837
641,0,0.29884313089191344,0.000828266505923837
642,0,0.29884059116194917,0.0008257876969579008
643,0,0.29883750342600707,0.000822154719590401
644,0,0.2988373801024528,0.0008221966075900295
645,0,0.29883725677889855,0.0008222384749590211
646,0,0.29883725677889855,0.0008222384749590211
647,0,0.29883725677889855,0.0008222384749590211
648,0,0.2988370101317901,0.0008223221478176967
649,0,0.29883688680823584,0.000822363953313677
650,0,0.2988343470782716,0.0008198479558726855
651,0,0.29883422375471735,0.0008198894869629445
652,0,0.29883397710760884,0.0008199724871894456
653,0,0.29883143737764467,0.0008174400889844026
654,0,0.2988313140540904,0.0008174813034518412
655,0,0.29883119073053616,0.0008175224972380983
656,0,0.29882849512966575,0.000814170607943074
657,0,0.29882849512966575,0.000814170607943074
658,0,0.2988283718061115,0.0008142115422640064
659,0,0.2988259553997015,0.0008116029526081626
660,0,0.2988232597988311,0.00080820905297179
661,0,0.2988232597988311,0.00080820905297179
662,0,0.298823237910751,0.0008081406592776974
663,0,0.2988206637560838,0.0008046773030458657
664,0,0.2988158309432638,0.0007993354834636213
665,0,0.2988158309432638,0.0007993354834636213
666,0,0.2988134145368539,0.0007966401474992541
667,0,0.2988108748068896,0.0007939675668342129
668,0,0.2988108748068896,0.0007939675668342129
669,0,0.2988106281597811,0.0007940460239803412
670,0,0.2988082117533711,0.0007913167846089746
671,0,0.29880579534696117,0.0007885706949721802
672,0,0.2988055161525008,0.000787774786757087
673,0,0.29880269722807623,0.0007842459864898637
674,0,0.29880269722807623,0.0007842459864898637
675,0,0.29880269722807623,0.0007842459864898637
676,0,0.2987999794627968,0.0007801551370848629
677,0,0.298797158661021,0.000776565824436713
678,0,0.29879687571185826,0.0007757428935104654
679,0,0.29878974981618256,0.0007671408016845226
680,0,0.2987846052615504,0.0007596008838319494
681,0,0.29878218885514035,0.0007566643273783917
682,0,0.2987773560423204,0.0007507334236763381
683,0,0.2987773560423204,0.0007507334236763381
684,0,0.298772276582392,0.0007447948729456338
685,0,0.29876704125155745,0.0007378745502083885
686,0,0.2987669179280032,0.0007379094464373167
687,0,0.29876450152159323,0.0007348280568798562
688,0,0.29876208511518326,0.000731725711707841
689,0,0.29875966870877324,0.0007286021432379895
690,0,0.29875966870877324,0.0007286021432379895
691,0,0.2987546800250472,0.0007213679012665112
692,0,0.2987546800250472,0.0007213679012665112
693,0,0.29875440083058685,0.0007204779527712706
694,0,0.2987495680177669,0.0007140585836503024
695,0,0.2987468724168965,0.0007099086995674117
696,0,0.2987443001395804,0.0007056916038635605
697,0,0.2987443001395804,0.0007056916038635605
698,0,0.29873891932078256,0.000697647610692768
699,0,0.2987365029143726,0.0006942901401530983
700,0,0.29873154677799835,0.0006875316427012392
701,0,0.2987289745006823,0.0006831187262628003
702,0,0.2987236158462935,0.0006752614758490501
703,0,0.2987234925227392,0.0006752916772116988
704,0,0.2987234925227392,0.0006752916772116988
705,0,0.2987234925227392,0.0006752916772116988
706,0,0.2987234925227392,0.0006752916772116988
707,0,0.29872107611632925,0.0006717670016400892
708,0,0.29872107611632925,0.0006717670016400892
709,0,0.29872107611632925,0.0006717670016400892
710,0,0.29871853638636503,0.0006682446017459559
711,0,0.29871853638636503,0.0006682446017459559
712,0,0.29871853638636503,0.0006682446017459559
713,0,0.2987184130628108,0.0006682741828576494
714,0,0.2987181338683504,0.0006672982570455193
715,0,0.29871801054479613,0.0006673278057203456
716,0,0.29871801054479613,0.0006673278057203456
717,0,0.29871801054479613,0.0006673278057203456
718,0,0.2987154708148319,0.0006637701199284787
719,0,0.2987129310848677,0.0006601834922774275
720,0,0.29871252856685304,0.0006592221530708271
721,0,0.2987101121604431,0.0006555706792817227
722,0,0.2987101121604431,0.0006555706792817227
723,0,0.2987101121604431,0.0006555706792817227
724,0,0.2987072913586673,0.0006509058008690222
725,0,0.2987072913586673,0.0006509058008690222
726,0,0.29870487495225734,0.0006471878549483486
727,0,0.2987023352222931,0.0006434669919265812
728,0,0.2987023352222931,0.0006434669919265812
729,0,0.29870208857518465,0.0006435221975689691
730,0,0.2987017186045219,0.0006436048199251914
731,0,0.2987017186045219,0.0006436048199251914
732,0,0.29870110198675065,0.0006437420277781168
733,0,0.298695832231213,0.0006340384645812569
734,0,0.29869329250124876,0.0006302035326271723
735,0,0.29869062944773034,0.0006263609127408247
736,0,0.29869062944773034,0.0006263609127408247
737,0,0.29869062944773034,0.0006263609127408247
738,0,0.29868793384685993,0.0006213702150288202
739,0,0.2986853615695439,0.000616301881770206
740,0,0.2986825426451193,0.0006112309291679661
741,0,0.2986820168035504,0.0006101974658139148
742,0,0.2986820168035504,0.0006101974658139148
743,0,0.2986790745555716,0.0006050844257465563
744,0,0.2986790745555716,0.0006050844257465563
745,0,0.29867653482560735,0.000600993976930164
746,0,0.298673839224737,0.0005957270553453605
747,0,0.2986735925776285,0.0005957748875410952
748,0,0.2986711761712185,0.0005915730003231088
749,0,0.29867068287700155,0.0005916670093998761
750,0,0.2986682664705916,0.0005874237704250494
751,0,0.2986656034170731,0.0005831851294538833
752,0,0.2986656034170731,0.0005831851294538833
753,0,0.2986630636871089,0.0005788808747343827
754,0,0.2986630636871089,0.0005788808747343827
755,0,0.2986628170400004,0.0005789255079688556
756,0,0.2986628170400004,0.0005789255079688556
757,0,0.2986628170400004,0.0005789255079688556
758,0,0.2986628170400004,0.0005789255079688556
759,0,0.2986625703928919,0.0005789700326883583
760,0,0.29866015398648194,0.0005745989285424573
761,0,0.2986573350620573,0.00056903167876404
762,0,0.29865721173850307,0.0005690531539485506
763,0,0.29865491865564736,0.00056456122785224
764,0,0.29865222305477696,0.0005588468547151652
765,0,0.29865222305477696,0.0005588468547151652
766,0,0.29864956000125853,0.0005543126980603347
767,0,0.29864943667770427,0.0005543330137349159
768,0,0.2986467736241858,0.0005497481330389352
769,0,0.29864398724711305,0.0005451311076560199
770,0,0.2986411683226885,0.0005391752049716448
771,0,0.29863875191627853,0.0005343819789139074
772,0,0.2986364588334228,0.0005295161258729087
773,0,0.2986364588334228,0.0005295161258729087
774,0,0.2986340424270128,0.0005246129670634191
775,0,0.2986340424270128,0.0005246129670634191
776,0,0.29862893041973243,0.0005133160591285303
777,0,0.29862893041973243,0.0005133160591285303
778,0,0.29862422093046675,0.0005030462542523021
779,0,0.29862155787694833,0.0004978545488511966
780,0,0.29862118790628556,0.0004979015056084644
781,0,0.2986210645827313,0.0004979170957875371
782,0,0.2986210645827313,0.0004979170957875371
783,0,0.29861864817632133,0.0004926240700544687
784,0,0.29861852485276713,0.0004926391914680539
785,0,0.2986162317699113,0.00048726156884848655
786,0,0.2986162317699113,0.00048726156884848655
787,0,0.2986138153635013,0.0004818272724913674
788,0,0.2986136920399471,0.00048184149581623843
789,0,0.2986136920399471,0.00048184149581623843
790,0,0.2986135687163929,0.00048185568715850154
791,0,0.2986111523099829,0.00047634621573766
792,0,0.2986111523099829,0.00047634621573766
793,0,0.29860885922712715,0.00047074660811423477
794,0,0.2986087359035729,0.00047075986788203453
795,0,0.2986087359035729,0.00047075986788203453
796,0,0.2986084892564644,0.00047078628938258577
797,0,0.2986082081846529,0.00046932422169724376
798,0,0.2986055451311344,0.0004636631938898322
799,0,0.29860529848402595,0.00046368832251938535
800,0,0.2986030054011702,0.00045790464687358695
801,0,0.29859804926479605,0.00044611025864463603
802,0,0.29859563285838603,0.0004400683745328055
803,0,0.29859563285838603,0.0004400683745328055
804,0,0.29859321645197606,0.0004339289200088312
805,0,0.2985908000455661,0.00042768769322513756
806,0,0.2985908000455661,0.00042768769322513756
807,0,0.2985905533984576,0.0004277064324317801
808,0,0.29859055152110636,0.0004276950089757462
809,0,0.2985879792437903,0.0004197012000891221
810,0,0.2985877325966818,0.00041971863823081246
811,0,0.2985826205894015,0.0004049257638714573
812,0,0.29858249726584724,0.00040493318797057233
813,0,0.298582373942293,0.00040494057437572305
814,0,0.2985822506187387,0.00040494792308897213
815,0,0.2985822506187387,0.00040494792308897213
816,0,0.2985822506187387,0.00040494792308897213
817,0,0.2985822506187387,0.00040494792308897213
818,0,0.2985795550178684,0.0003964485835489923
819,0,0.29857918504720565,0.00039646835589001014
820,0,0.2985790617236514,0.000396474869731622
821,0,0.2985790617236514,0.000396474869731622
822,0,0.2985789384000972,0.0003964813451070399
823,0,0.2985789384000972,0.0003964813451070399
824,0,0.2985763986701329,0.0003895579770124865
825,0,0.29857602869947014,0.0003895751015735725
826,0,0.2985759053759159,0.0003895807315160696
827,0,0.2985759053759159,0.0003895807315160696
828,0,0.2985757820523617,0.0003895863223391377
829,0,0.2985756587288074,0.0003895918740444608
830,0,0.2985754120816989,0.00038960286010854923
831,0,0.2985729956752889,0.0003825268601445448
832,0,0.29857287235173463,0.00038253161601093375
833,0,0.29857287235173463,0.00038253161601093375
834,0,0.29857045594532466,0.0003753059729549857
835,0,0.29856739037379165,0.0003660417944902248
836,0,0.2985672670502374,0.0003660448760713771
837,0,0.29856714372668314,0.0003660479160782061
838,0,0.29856420147870427,0.00035651272306054093
839,0,0.29856395483159576,0.00035651680211753025
840,0,0.29856395483159576,0.00035651680211753025
841,0,0.29856358486093304,0.0003565226006773305
842,0,0.2985634615373788,0.00035652444819320606
843,0,0.29856321489027027,0.00035652801522287363
844,0,0.29856296824316175,0.00035653141158733945
845,0,0.2985604285131976,0.0003486997105138319
846,0,0.2985603051896433,0.0003487004831859726
847,0,0.29855534905326914,0.0003324251315268172
848,0,0.2985552257297149,0.0003324240576405657
849,0,0.2985552257297149,0.0003324240576405657
850,0,0.2985552257297149,0.0003324240576405657
851,0,0.2985552257297149,0.0003324240576405657
852,0,0.29855268599975066,0.000323949482134774
853,0,0.2985499903988803,0.00031300565032274974
854,0,0.29854986707532605,0.00031300239849712576
855,0,0.29854986707532605,0.00031300239849712576
856,0,0.29854986707532605,0.00031300239849712576
857,0,0.2985497437517718,0.00031299909804748853
858,0,0.2985497437517718,0.00031299909804748853
859,0,0.2985474506689161,0.00030394647120496614
860,0,0.2985474506689161,0.00030394647120496614
861,0,0.2985473273453618,0.0003039420919712918
862,0,0.2985472040218076,0.00030393766263564823
863,0,0.29854454096828914,0.0002945700601958799
864,0,0.2985421245618792,0.00028488372396195873
865,0,0.29854187791477066,0.0002848697145206961
866,0,0.2985390915376979,0.00027479285108260104
867,0,0.2985390915376979,0.00027479285108260104
868,0,0.2985388448905894,0.00027477560464037813
869,0,0.29853872156703515,0.00027476689798641815
870,0,0.29853872156703515,0.00027476689798641815
871,0,0.29853872156703515,0.00027476689798641815
872,0,0.29853859824348095,0.0002747581357035201
873,0,0.29853859824348095,0.0002747581357035201
874,0,0.29853859824348095,0.0002747581357035201
875,0,0.29853859824348095,0.0002747581357035201
876,0,0.29853859824348095,0.0002747581357035201
877,0,0.29853859824348095,0.0002747581357035201
878,0,0.2985384749199267,0.00027474931778636175
879,0,0.29853835159637243,0.000274740444229586
880,0,0.2985382282728182,0.0002747315150278019
881,0,0.2985378583021554,0.0002747043934979674
882,0,0.29853773310125004,0.00027467709375426864
883,0,0.29853773310125004,0.00027467709375426864
884,0,0.29853773310125004,0.00027467709375426864
885,0,0.2985376097776958,0.00027466788479408867
886,0,0.2985374864541415,0.0002746586201520502
887,0,0.2985374864541415,0.0002746586201520502
888,0,0.2985374864541415,0.0002746586201520502
889,0,0.298537239807033,0.0002746399237998235
890,0,0.298537239807033,0.0002746399237998235
891,0,0.29853200447619843,0.00025041075509912327
892,0,0.29853200447619843,0.00025041075509912327
893,0,0.29853200447619843,0.00025041075509912327
894,0,0.29852958806978847,0.00023881410252380258
895,0,0.29852958806978847,0.00023881410252380258
896,0,0.29852958806978847,0.00023881410252380258
897,0,0.29852958806978847,0.00023881410252380258
898,0,0.29852958806978847,0.00023881410252380258
899,0,0.29852958806978847,0.00023881410252380258
900,0,0.29852934142267995,0.00023878444140661473
901,0,0.2985290947755715,0.00023875452180408327
902,0,0.2985263991747011,0.00022339607604346127
903,0,0.2985263991747011,0.00022339607604346127
904,0,0.2985263991747011,0.00022339607604346127
905,0,0.2985262758511469,0.00022337849586603507
906,0,0.2985262758511469,0.00022337849586603507
907,0,0.2985262758511469,0.00022337849586603507
908,0,0.2985261525275926,0.0002233608462146633
909,0,0.2985261525275926,0.0002233608462146633
910,0,0.2985261525275926,0.0002233608462146633
911,0,0.29852602920403837,0.00022334312707287567
912,0,0.29852602920403837,0.00022334312707287567
913,0,0.2985259058804841,0.00022332533842413135
914,0,0.2985259058804841,0.00022332533842413135
915,0,0.2985259058804841,0.00022332533842413135
916,0,0.2985259058804841,0.00022332533842413135
917,0,0.29852578255692985,0.0002233074802518197
918,0,0.29852541258626714,0.000223253488426319
919,0,0.2985252892627129,0.00022323535199222452
920,0,0.29852504261560436,0.0002231988702839729
921,0,0.29852504261560436,0.0002231988702839729
922,0,0.2985198398321217,0.0001958667693989799
923,0,0.29851971650856746,0.0001958425876454573
924,0,0.29851946986145894,0.00019579398214762718
925,0,0.29851946986145894,0.00019579398214762718
926,0,0.2985193465379047,0.00019576955834323828
927,0,0.2985192232143505,0.0001957450537949549
928,0,0.2985169301314948,0.00018053026289900146
929,0,0.2985141112070701,0.0001594265477618129
930,0,0.2985141112070701,0.0001594265477618129
931,0,0.2985139878835159,0.0001593924056011466
932,0,0.2985139878835159,0.0001593924056011466
933,0,0.2985139878835159,0.0001593924056011466
934,0,0.2985139878835159,0.0001593924056011466
935,0,0.2985137412364074,0.00015932381295734766
936,0,0.2985137412364074,0.00015932381295734766
937,0,0.29851361791285314,0.00015928936234144617
938,0,0.2985134945892989,0.0001592548087739365
939,0,0.2985133712657446,0.00015922015218779184
940,0,0.29851324794219036,0.00015918539251572687
941,0,0.29851324794219036,0.00015918539251572687
942,0,0.29851312461863616,0.00015915052969019735
943,0,0.2985127546479734,0.0001590453216134794
944,0,0.2985127546479734,0.0001590453216134794
945,0,0.2985127546479734,0.0001590453216134794
946,0,0.29851238467731067,0.00015893918269897217
947,0,0.29851238467731067,0.00015893918269897217
948,0,0.2985122613537564,0.00015890359588604402
949,0,0.2985122613537564,0.00015890359588604402
950,0,0.29851213803020216,0.00015886790536988592
951,0,0.2985120147066479,0.00015883211108058982
952,0,0.2985120147066479,0.00015883211108058982
953,0,0.2985120147066479,0.00015883211108058982
954,0,0.2985093516531294,0.0001394045732628693
955,0,0.29850910500602096,0.00013931793291931902
956,0,0.2985089816824667,0.00013927442873682655
957,0,0.2985087350353582,0.00013918705177526448
958,0,0.29850861171180393,0.0001391431787647294
959,0,0.2985084883882497,0.00013909918257926137
960,0,0.2985084883882497,0.00013909918257926137
961,0,0.29850836506469547,0.0001390550631019448
962,0,0.29850836506469547,0.0001390550631019448
963,0,0.2985059486582855,0.00011639886175669508
964,0,0.29850557868762273,0.00011623213176701784
965,0,0.29850533204051427,0.00011612019057575303
966,0,0.29850533204051427,0.00011612019057575303
967,0,0.29850520871696,0.00011606398293774864
968,0,0.2985049620698515,0.0001159510924279259
969,0,0.29850483874629724,0.00011589440909319148
970,0,0.29850483874629724,0.00011589440909319148
971,0,0.2985045920991888,0.0001157805650984959
972,0,0.2985044687756345,0.00011572340396896154
973,0,0.29850434545208027,0.00011566608310305067
974,0,0.298504222128526,0.00011560860226316253
975,0,0.298504222128526,0.00011560860226316253
976,0,0.29850180572211604,8.693509835606382e-05
977,0,0.2985016823985618,8.685500012069964e-05
978,0,0.2985014357514533,8.669405535184655e-05
979,0,0.2985014357514533,8.669405535184655e-05
980,0,0.29850131242789907,8.661320742786914e-05
981,0,0.29850131242789907,8.661320742786914e-05
982,0,0.2985011891043448,8.653210820925994e-05
983,0,0.2984983701799202,1.4990281124911582e-05
984,0,0.2984983701799202,1.4990281124911582e-05
985,0,0.29849824685636595,1.4489336818619714e-05
986,0,0.2984981235328117,1.396935278690006e-05
987,0,0.2984978768857032,1.2862948214682553e-05
988,0,0.2984978768857032,1.2862948214682553e-05
989,0,0.2984978768857032,1.2862948214682553e-05
990,0,0.29849775356214897,1.2270538717630705e-05
991,0,0.29849775356214897,1.2270538717630705e-05
992,0,0.29849750691504046,1.0986183847051628e-05
993,0,0.29849726026793194,9.523900515508462e-06
994,0,0.29849726026793194,9.523900515508462e-06
995,0,0.29849713694437774,8.698464099267611e-06
996,0,0.2984968902972693,6.744569578997826e-06
997,0,0.298496766973715,5.509679053147601e-06
998,0,0.298496766973715,5.509679053147601e-06
999,0,0.298496766973715,5.509679053147601e-06
1000,0,0.2984965203266065,0.0
