,rmsd_min_0,rmsd_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_830/log.csv,0.1305835305937792,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_830/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_394/log.csv,0.0856915072312273,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_394/pdbs/292.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_352/log.csv,0.1446641581278868,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_352/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_622/log.csv,0.0885098392195181,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_622/pdbs/302.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_906/log.csv,0.1323691264625344,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_906/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_689/log.csv,0.084129820925601,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_689/pdbs/320.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_562/log.csv,0.0782996302231051,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_562/pdbs/305.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_276/log.csv,0.117541274259512,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_276/pdbs/217.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_377/log.csv,0.0999357655651704,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_377/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_483/log.csv,0.1439615625023016,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_483/pdbs/344.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_353/log.csv,0.1260308360081076,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_353/pdbs/345.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_530/log.csv,0.1308142407950675,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_530/pdbs/58.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_445/log.csv,0.0937606961319524,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_445/pdbs/220.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_406/log.csv,0.1539600106628284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_406/pdbs/316.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_351/log.csv,0.0987440409022496,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_351/pdbs/148.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_289/log.csv,0.1332288725382537,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_289/pdbs/250.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_828/log.csv,0.1667964359174288,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_828/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_507/log.csv,0.0938248590116774,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_507/pdbs/363.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_640/log.csv,0.1234470475215264,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_640/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_898/log.csv,0.0766171876546035,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_898/pdbs/393.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_685/log.csv,0.0909472537065538,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_685/pdbs/422.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_309/log.csv,0.1032112900488645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_309/pdbs/258.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_242/log.csv,0.0950967597701711,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_242/pdbs/284.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_392/log.csv,0.0959488558131774,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_392/pdbs/84.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_356/log.csv,0.1457583757911053,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_356/pdbs/280.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_436/log.csv,0.1060045342487371,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_436/pdbs/314.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_327/log.csv,0.1658535968163348,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_327/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_814/log.csv,0.09276562640753,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_814/pdbs/308.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_741/log.csv,0.134358183423064,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_741/pdbs/271.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_613/log.csv,0.0878792156192092,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_613/pdbs/392.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_679/log.csv,0.1130971719050054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_679/pdbs/409.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_682/log.csv,0.1386718482526375,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_682/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_743/log.csv,0.1292614992861161,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_743/pdbs/324.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_733/log.csv,0.0970768912265647,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_733/pdbs/281.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_649/log.csv,0.1566448639047372,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_649/pdbs/97.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_618/log.csv,0.1222676992174522,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_618/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_746/log.csv,0.0938158740151402,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_746/pdbs/352.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_819/log.csv,0.1158560417190515,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_819/pdbs/211.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_838/log.csv,0.0946358480597872,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_838/pdbs/182.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_893/log.csv,0.1412074205767573,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_893/pdbs/350.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_564/log.csv,0.1525307842743082,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_564/pdbs/110.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_817/log.csv,0.1416228068939335,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_817/pdbs/334.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_615/log.csv,0.1119319478902527,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_615/pdbs/326.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_427/log.csv,0.1194865584301676,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_427/pdbs/318.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_322/log.csv,0.1091351320053457,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_322/pdbs/162.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_366/log.csv,0.0944631930767707,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_366/pdbs/321.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_469/log.csv,0.0931026303283148,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_469/pdbs/307.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_342/log.csv,0.1230754158293856,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_342/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_395/log.csv,0.0954886523077535,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_395/pdbs/297.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_213/log.csv,0.0853048573276136,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_213/pdbs/131.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_270/log.csv,0.1374372909993662,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_270/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_313/log.csv,0.1454576573553179,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_313/pdbs/256.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_231/log.csv,0.1097917704465225,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_231/pdbs/273.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_288/log.csv,0.1371941215580231,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_288/pdbs/233.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_253/log.csv,0.10801109906971,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_253/pdbs/279.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_442/log.csv,0.1450531343302498,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_442/pdbs/209.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_586/log.csv,0.1660661926661223,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_586/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_641/log.csv,0.1200985222651993,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_641/pdbs/182.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_707/log.csv,0.137808345088982,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_707/pdbs/308.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_855/log.csv,0.1289954430387779,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_855/pdbs/159.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_540/log.csv,0.0965343605659108,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_540/pdbs/248.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_779/log.csv,0.0881129282111495,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_779/pdbs/275.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_76/log.csv,0.1337955851844628,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_76/pdbs/257.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_154/log.csv,0.1129251141105744,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_154/pdbs/218.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_171/log.csv,0.0945143908602322,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_171/pdbs/75.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_173/log.csv,0.1239295817574262,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_173/pdbs/297.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_103/log.csv,0.1096006877697341,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_103/pdbs/203.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_108/log.csv,0.0809806973687333,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_108/pdbs/171.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_96/log.csv,0.0927575183983987,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_96/pdbs/282.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_88/log.csv,0.0754661942083564,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_88/pdbs/236.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_111/log.csv,0.0873435225745643,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_111/pdbs/230.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_100/log.csv,0.1187898034809669,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_100/pdbs/212.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_92/log.csv,0.0899301280298717,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_92/pdbs/215.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_220/log.csv,0.1102471099389861,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_220/pdbs/184.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_627/log.csv,0.0811794119261799,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_627/pdbs/186.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_758/log.csv,0.1422226391196587,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_758/pdbs/11.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_782/log.csv,0.1113356489849564,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_782/pdbs/368.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_588/log.csv,0.1112979560975634,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_588/pdbs/214.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_528/log.csv,0.1391270891433409,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_528/pdbs/123.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_175/log.csv,0.0846610862539813,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_175/pdbs/311.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_160/log.csv,0.1282095933056982,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_160/pdbs/183.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_137/log.csv,0.0875145999226418,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_137/pdbs/246.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_129/log.csv,0.0953326375359163,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_129/pdbs/198.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_146/log.csv,0.1310948002232332,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_146/pdbs/248.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_234/log.csv,0.1062010177877529,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_234/pdbs/219.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_127/log.csv,0.1026394522811814,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_127/pdbs/317.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_210/log.csv,0.1433840423928717,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_210/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_191/log.csv,0.1063341352297098,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_191/pdbs/266.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_768/log.csv,0.1492383160880526,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_768/pdbs/278.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_187/log.csv,0.077254562478493,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_187/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_119/log.csv,0.1520609265852649,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_119/pdbs/37.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_208/log.csv,0.1205069839488075,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_208/pdbs/120.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_140/log.csv,0.1035916573625472,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_140/pdbs/218.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_495/log.csv,0.1402612331197795,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_495/pdbs/51.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_859/log.csv,0.1410959610446384,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_859/pdbs/10.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_696/log.csv,0.091928389153684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_696/pdbs/327.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_489/log.csv,0.1232001846932664,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_489/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_193/log.csv,0.0849200528539906,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_193/pdbs/233.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_284/log.csv,0.1320974158520573,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_284/pdbs/287.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_42/log.csv,0.1069976946428013,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_42/pdbs/159.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_48/log.csv,0.0906961690996624,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_48/pdbs/234.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_645/log.csv,0.0918741475338785,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_645/pdbs/285.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_711/log.csv,0.0929558526898135,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_711/pdbs/111.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_802/log.csv,0.0868049342178114,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_802/pdbs/439.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_729/log.csv,0.0852489109123785,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_729/pdbs/436.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_541/log.csv,0.1291134007994948,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_541/pdbs/384.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_665/log.csv,0.1538961825280655,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_665/pdbs/243.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_555/log.csv,0.0894586644720655,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_555/pdbs/366.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_880/log.csv,0.0911829420748635,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_880/pdbs/393.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_608/log.csv,0.1202559733298482,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_608/pdbs/403.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_156/log.csv,0.1619820389305659,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_156/pdbs/181.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_135/log.csv,0.0840313783461557,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_135/pdbs/297.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_125/log.csv,0.1512087236431143,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_125/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_59/log.csv,0.1546352885303608,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_59/pdbs/234.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_254/log.csv,0.1522619558965956,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_254/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_71/log.csv,0.1107076917625796,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_71/pdbs/289.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_66/log.csv,0.0971431593891517,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_66/pdbs/73.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_343/log.csv,0.1564882676639735,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_343/pdbs/283.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_53/log.csv,0.0820748500876903,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_53/pdbs/300.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_240/log.csv,0.1351092221465001,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_240/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_278/log.csv,0.1035002591862321,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_278/pdbs/236.pdb
