,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_508/log.csv,3.928875129613566,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_508/pdbs/296.pdb,0.119614033103464,0.1236797567597239,0.0811033124142368
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_829/log.csv,3.905684240077637,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_829/pdbs/234.pdb,0.1284613921965001,0.1479079486005001,0.077062910493782
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_138/log.csv,3.691952882442198,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_138/pdbs/231.pdb,0.0868123916449064,0.1211221328279498,0.061901652706052
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_863/log.csv,4.02543791862343,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_863/pdbs/344.pdb,0.181429336808836,0.1294479348198603,0.0889526906227107
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_413/log.csv,3.914074760197366,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_413/pdbs/291.pdb,0.1185233889805792,0.0840551259271098,0.078610058379006
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_647/log.csv,3.810792060644054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_647/pdbs/268.pdb,0.0995690261150885,0.0800813063088036,0.07187237506863
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_638/log.csv,3.753181398939747,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_638/pdbs/329.pdb,0.1552011297619557,0.1376593997244375,0.0652012329108139
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_364/log.csv,3.978955023775384,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_364/pdbs/229.pdb,0.1997391241415447,0.115350171158127,0.0831620473674071
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_506/log.csv,3.878289954007936,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_506/pdbs/330.pdb,0.0847699021501949,0.1713218184848568,0.0763272357337568
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_393/log.csv,3.828897193092597,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_393/pdbs/311.pdb,0.0866442207083061,0.1734256176809495,0.0721707801887205
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_425/log.csv,3.713267669265253,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_425/pdbs/346.pdb,0.110327180865617,0.0660346424807927,0.0640233949458317
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_605/log.csv,4.150697949734954,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_605/pdbs/331.pdb,0.1503688871296167,0.2335379507048881,0.1022210250874994
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_877/log.csv,3.6662915860967207,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_877/pdbs/316.pdb,0.1103669624070743,0.0374456904881281,0.0602171066745203
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_553/log.csv,3.7177914648318793,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_553/pdbs/335.pdb,0.1028708349249327,0.1300852769312312,0.0645679897450728
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_801/log.csv,3.905157882609701,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_801/pdbs/319.pdb,0.1370291205405368,0.136488044296099,0.0765561651381671
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_593/log.csv,3.922244846939055,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_593/pdbs/347.pdb,0.1675561389533327,0.1224165092134278,0.0795563181521408
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_454/log.csv,3.8477898718262766,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_454/pdbs/363.pdb,0.0754282169521461,0.1098508006810255,0.0730990640098397
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_543/log.csv,3.9664955836537383,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_543/pdbs/274.pdb,0.1697281919225684,0.1472560268947491,0.0831173004294245
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_713/log.csv,3.939799138140869,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_713/pdbs/199.pdb,0.1540004556676311,0.1072326199783908,0.0815040698598907
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_784/log.csv,3.662558301807588,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_784/pdbs/331.pdb,0.0953798939267839,0.0602463078155461,0.0607621034601998
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_496/log.csv,3.73668854740793,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_496/pdbs/279.pdb,0.1309450619641717,0.0393405559162609,0.0641649680334883
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_408/log.csv,3.968708087917979,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_408/pdbs/291.pdb,0.1498799143110617,0.0919331578795478,0.0841882352211148
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_205/log.csv,4.053904928251489,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_205/pdbs/226.pdb,0.2040358137620231,0.2061492432354337,0.0919357089217414
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_158/log.csv,4.067335563882965,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_158/pdbs/310.pdb,0.1612574809830984,0.2220527085932805,0.093272051212892
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_433/log.csv,3.940985401002719,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_433/pdbs/340.pdb,0.1667413234033484,0.2152090108450874,0.082649635080172
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_475/log.csv,3.872636985071116,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_475/pdbs/261.pdb,0.1325172945337683,0.0705051871367989,0.0740654437363534
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_889/log.csv,3.893833603282293,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_889/pdbs/301.pdb,0.2021647666787455,0.0857692359141275,0.0762312770937402
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_399/log.csv,4.108748363822614,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_399/pdbs/283.pdb,0.1733760951175784,0.1850530095576522,0.0944182235216748
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_560/log.csv,3.759256985017143,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_560/pdbs/368.pdb,0.1418424077853178,0.1493023546026532,0.0667429397619279
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_737/log.csv,3.6663709475520463,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_737/pdbs/375.pdb,0.1146364590707667,0.1275404159942174,0.0608368859675148
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_517/log.csv,4.172468902833005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_517/pdbs/331.pdb,0.1816034591213137,0.2187957125916046,0.1053413045101824
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_611/log.csv,3.9585349430874817,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_611/pdbs/339.pdb,0.1811089801118061,0.0820538360686456,0.0793388201407792
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_998/log.csv,3.935644313803533,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_998/pdbs/111.pdb,0.1398239300483377,0.1167726278283063,0.0784061104274534
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_505/log.csv,4.018718614205232,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_505/pdbs/298.pdb,0.1490423492239204,0.2430835081446442,0.0889611569075926
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_290/log.csv,3.977944445934239,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_290/pdbs/318.pdb,0.1360317087273643,0.1502233600212441,0.0829718415187686
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_724/log.csv,3.921413635377544,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_724/pdbs/335.pdb,0.1418850954604827,0.1951793446189252,0.0802993691797585
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_571/log.csv,3.9717373094391712,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_571/pdbs/301.pdb,0.1924288179200325,0.215376651608486,0.0828192444423486
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_440/log.csv,3.7348137298541206,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_440/pdbs/324.pdb,0.094841512611997,0.1203153342620914,0.0647550649598336
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_790/log.csv,3.730399462166168,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_790/pdbs/299.pdb,0.1091489237327981,0.0841546973084975,0.0638751416136007
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_694/log.csv,3.8061875146464295,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_694/pdbs/321.pdb,0.1206870596851066,0.0711239345439115,0.0695028202875494
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_431/log.csv,4.047487084095466,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_431/pdbs/272.pdb,0.1535970579275931,0.1159054227133145,0.0863586982319018
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_355/log.csv,3.949503362660333,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_355/pdbs/309.pdb,0.2108974822359561,0.0764331920770701,0.0800191010804281
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_610/log.csv,3.955487457593684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_610/pdbs/316.pdb,0.1299268676141356,0.1567885555827042,0.0783354183773157
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_547/log.csv,3.861509913429027,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_547/pdbs/279.pdb,0.1726420769224017,0.0573480646187784,0.0722907542202907
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_886/log.csv,3.928269916939858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_886/pdbs/299.pdb,0.1191872556120029,0.1629928758599775,0.0803454712413392
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_486/log.csv,3.7836492553901815,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_486/pdbs/302.pdb,0.1605022955270658,0.1238632865720764,0.0679820843709259
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_390/log.csv,3.866134413339904,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_390/pdbs/262.pdb,0.1427621004408983,0.0905606095078359,0.0733022965106821
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_831/log.csv,3.846483654487492,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_831/pdbs/329.pdb,0.1113395900813749,0.1399405600169506,0.0756874092786654
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_190/log.csv,3.883533370763341,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_190/pdbs/322.pdb,0.1507707086743247,0.1022891562012085,0.0750255970000813
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_260/log.csv,3.7151708611241294,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_260/pdbs/351.pdb,0.097321595388856,0.0570212228421724,0.0631285625413679
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_167/log.csv,4.046986243772252,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_167/pdbs/238.pdb,0.0995943073322416,0.2162728663488692,0.0913663172112582
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_279/log.csv,3.856097406168464,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_279/pdbs/261.pdb,0.1150172618816712,0.1235094556841839,0.0717840511556756
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_241/log.csv,3.6157465357329337,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_241/pdbs/333.pdb,0.1099629979360101,0.1202563566526527,0.0594505052609216
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_375/log.csv,3.857483494921996,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_375/pdbs/356.pdb,0.1716786480535757,0.1167097354751208,0.072289837693075
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_222/log.csv,3.843455435751932,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_222/pdbs/302.pdb,0.1858455977806126,0.0463263558761908,0.0740994056499669
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_181/log.csv,3.95537401127125,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_181/pdbs/365.pdb,0.1239186862156102,0.1675876701464825,0.0831104940242554
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_298/log.csv,3.9890782469953305,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_298/pdbs/324.pdb,0.1756540355880871,0.1536754401412201,0.0851793885430301
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_991/log.csv,3.968642570370758,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_991/pdbs/103.pdb,0.1236184803854425,0.1203795217640342,0.0841606878484436
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_974/log.csv,4.110234977497855,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_974/pdbs/116.pdb,0.18059192366279,0.2072801546075675,0.0955816961416298
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_914/log.csv,3.955823021106163,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_914/pdbs/321.pdb,0.1708554011519505,0.1377496583363495,0.0810330648906511
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_930/log.csv,3.808224413151725,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_930/pdbs/368.pdb,0.1628923118330934,0.1154649120231809,0.0688757153121641
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_934/log.csv,3.732989592089483,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_934/pdbs/255.pdb,0.1278147862676097,0.1223003103983242,0.0656230846225483
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_925/log.csv,3.822501643995206,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_925/pdbs/321.pdb,0.1074183038801725,0.0720273211520021,0.0722842576277184
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_915/log.csv,3.720917789188173,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_915/pdbs/261.pdb,0.0919304738638009,0.0530562430308454,0.0629577401010448
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_944/log.csv,3.799219802696933,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_944/pdbs/315.pdb,0.1644050708995817,0.0482355863996489,0.0692018028810441
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_912/log.csv,3.5599366703756385,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_912/pdbs/380.pdb,0.0879549147995669,0.1308954918654853,0.0540007564734066
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_939/log.csv,3.9604656791275,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_939/pdbs/334.pdb,0.1502588779702764,0.1370219141254467,0.082621248330244
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_917/log.csv,3.683665252755259,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_917/pdbs/222.pdb,0.1244950213797337,0.0580854392848874,0.0618377677103779
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_921/log.csv,3.742785242570052,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_921/pdbs/321.pdb,0.130108004440405,0.1469053526455963,0.0656637963028762
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_913/log.csv,3.795701916531688,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_913/pdbs/362.pdb,0.0895655641404037,0.1678781301956156,0.0671349108538532
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_988/log.csv,3.919146448755921,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_988/pdbs/119.pdb,0.1751902925375023,0.0510401844427679,0.0756639231577825
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_404/log.csv,3.939957610210037,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_404/pdbs/291.pdb,0.1692712146093236,0.1141971595778088,0.0819704021877074
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_625/log.csv,3.7502424376663006,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_625/pdbs/321.pdb,0.0784709486087094,0.0717379918695199,0.066275282588311
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_994/log.csv,4.014699885409042,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_994/pdbs/113.pdb,0.0962621505702984,0.1683151934801111,0.0866707865105289
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_910/log.csv,3.9671647438909834,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_910/pdbs/314.pdb,0.1316203760597253,0.1699754456437803,0.0845344910674838
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_482/log.csv,3.908638840816791,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_482/pdbs/318.pdb,0.1648938339500414,0.1147563402727815,0.0763591609244467
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_981/log.csv,3.970628694848652,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_981/pdbs/111.pdb,0.1501836458685269,0.0508330916026612,0.0822770984182302
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_690/log.csv,3.533026802616852,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_690/pdbs/329.pdb,0.1451399108936506,0.1193760560017198,0.0527986419861901
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_986/log.csv,3.916226080622412,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_986/pdbs/119.pdb,0.1306243341753254,0.0540341280836569,0.0754107330532016
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_526/log.csv,3.962313405571301,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_526/pdbs/249.pdb,0.1851214536143415,0.0617300845270848,0.0833917433239658
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_756/log.csv,3.9904618256600983,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_756/pdbs/263.pdb,0.1645863620445363,0.1736743984525611,0.0856799182500252
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_230/log.csv,3.5951877569695543,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_230/pdbs/340.pdb,0.1099553973775733,0.1211451715099813,0.0576574363044542
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_256/log.csv,3.878530884844396,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_256/pdbs/258.pdb,0.1952681073819361,0.0551196335786638,0.0762743496317874
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_835/log.csv,3.9144784665467234,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_835/pdbs/366.pdb,0.1160001661524693,0.1056680126859248,0.0767191007007728
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_280/log.csv,4.002317010629919,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_280/pdbs/316.pdb,0.110273346615391,0.0852944399072582,0.0858263318688893
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_308/log.csv,3.756647130940521,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_308/pdbs/281.pdb,0.1042930133795032,0.0414380484103038,0.0661918815022961
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_574/log.csv,3.710818794728886,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_574/pdbs/374.pdb,0.1697793331567243,0.1296162212395844,0.0646039938055993
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_731/log.csv,3.854180474458201,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_731/pdbs/312.pdb,0.1807054543283257,0.0562205929205315,0.0750610499099308
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_512/log.csv,3.926056013791404,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_512/pdbs/365.pdb,0.1837179075252432,0.0787296167844448,0.0793315834314692
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_648/log.csv,3.9410520814608927,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_648/pdbs/362.pdb,0.1198880825461536,0.1942257376473667,0.0801750190453989
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_502/log.csv,4.238521808725936,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_502/pdbs/260.pdb,0.1532977569978218,0.2320291635504116,0.1125678999702824
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_870/log.csv,3.940492440617727,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_870/pdbs/269.pdb,0.1210564885953923,0.1158535480353026,0.0789112253172522
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_316/log.csv,3.992014405358333,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_316/pdbs/320.pdb,0.1637877287022327,0.1709075584763787,0.0860605614253716
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_787/log.csv,3.794992103278035,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_787/pdbs/304.pdb,0.1269572376583947,0.1193097120502232,0.0677353349380976
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_335/log.csv,3.857702088349515,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_335/pdbs/315.pdb,0.113073272497731,0.0742418646221375,0.0740938046839485
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_654/log.csv,3.8990401007622215,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_654/pdbs/282.pdb,0.1405490015371922,0.1835301294428826,0.0774673576926377
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_576/log.csv,3.8399457480046086,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_576/pdbs/209.pdb,0.1144790308885287,0.0688099287204251,0.0728575509487135
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_368/log.csv,3.769157552539495,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_368/pdbs/293.pdb,0.0981884431799413,0.0665222259500901,0.0657655340146458
