,rmsd_avg_min_0,rmsd_avg_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_346/log.csv,0.1092496952384446,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_346/pdbs/130.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_378/log.csv,0.1186969182546555,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_378/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_318/log.csv,0.1146325891459507,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_318/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_246/log.csv,0.1237133354521524,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_246/pdbs/316.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_295/log.csv,0.1175412673226959,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_295/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_271/log.csv,0.1264071980650512,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_271/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_501/log.csv,0.1199117329311334,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_501/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_812/log.csv,0.1199425134726898,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_812/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_561/log.csv,0.0577158226481542,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_561/pdbs/264.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_719/log.csv,0.1138172606449169,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_719/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_631/log.csv,0.0948662297453866,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_631/pdbs/129.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_861/log.csv,0.088709880997782,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_861/pdbs/370.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_590/log.csv,0.1194112146616615,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_590/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_669/log.csv,0.0659500005836137,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_669/pdbs/202.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_765/log.csv,0.1202765290203728,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_765/pdbs/144.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_652/log.csv,0.1185824747510465,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_652/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_894/log.csv,0.1212808381920265,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_894/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_830/log.csv,0.1181108877483227,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_830/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_394/log.csv,0.1174307672461393,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_394/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_352/log.csv,0.0853598102908912,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_352/pdbs/288.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_622/log.csv,0.1199493138364685,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_622/pdbs/439.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_906/log.csv,0.1110698658446108,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_906/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_689/log.csv,0.0677069097163359,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_689/pdbs/394.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_562/log.csv,0.0561334718043593,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_562/pdbs/359.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_276/log.csv,0.1300245137137854,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_276/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_377/log.csv,0.0743752095838396,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_377/pdbs/300.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_483/log.csv,0.0650107252348917,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_483/pdbs/227.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_353/log.csv,0.1115565563316147,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_353/pdbs/271.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_530/log.csv,0.1184427332080033,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_530/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_445/log.csv,0.0904832294607342,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_445/pdbs/281.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_406/log.csv,0.087327181423298,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_406/pdbs/325.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_351/log.csv,0.1090704733169084,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_351/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_289/log.csv,0.1143888760580585,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_289/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_828/log.csv,0.1137499178292039,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_828/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_507/log.csv,0.1125986111000517,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_507/pdbs/62.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_640/log.csv,0.050771391322805,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_640/pdbs/312.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_898/log.csv,0.0953362969898449,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_898/pdbs/73.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_685/log.csv,0.1065769740434737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_685/pdbs/415.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_309/log.csv,0.0425677814162406,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_309/pdbs/280.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_242/log.csv,0.0638952892613786,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_242/pdbs/286.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_392/log.csv,0.0385525157051952,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_392/pdbs/255.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_356/log.csv,0.1131866875734268,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_356/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_436/log.csv,0.1111911092785749,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_436/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_327/log.csv,0.0755421674729177,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_327/pdbs/105.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_814/log.csv,0.0475930780998405,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_814/pdbs/432.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_741/log.csv,0.0544328239369575,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_741/pdbs/311.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_613/log.csv,0.1190253905249245,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_613/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_679/log.csv,0.0381391655282224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_679/pdbs/421.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_682/log.csv,0.0506853015660766,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_682/pdbs/321.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_743/log.csv,0.113355796909005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_743/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_733/log.csv,0.0534635638212502,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_733/pdbs/154.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_649/log.csv,0.1143492975185646,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_649/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_618/log.csv,0.1181199400757517,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_618/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_746/log.csv,0.0635192540080734,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_746/pdbs/397.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_819/log.csv,0.0415451630154578,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_819/pdbs/268.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_838/log.csv,0.122423591461601,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_838/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_893/log.csv,0.1056519904220301,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_893/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_564/log.csv,0.1211975384403575,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_564/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_817/log.csv,0.0421480770645379,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_817/pdbs/351.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_615/log.csv,0.1002227850758473,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_615/pdbs/334.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_427/log.csv,0.0681723065935745,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_427/pdbs/379.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_322/log.csv,0.0986131449596385,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_322/pdbs/381.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_366/log.csv,0.0389046535455915,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_366/pdbs/351.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_469/log.csv,0.1229118529277003,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_469/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_342/log.csv,0.0879601313879581,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_342/pdbs/33.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_395/log.csv,0.0907898124028699,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_395/pdbs/345.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_213/log.csv,0.0595560611157232,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_213/pdbs/295.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_270/log.csv,0.1163565745479822,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_270/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_313/log.csv,0.1093155793792339,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_313/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_231/log.csv,0.1147806478579595,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_231/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_288/log.csv,0.0984496307050515,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_288/pdbs/91.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_253/log.csv,0.1219768494142838,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_253/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_442/log.csv,0.1270889148044321,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_442/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_586/log.csv,0.0867549289495035,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_586/pdbs/352.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_641/log.csv,0.13167741938311,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_641/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_707/log.csv,0.1102289557547923,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_707/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_855/log.csv,0.1151576628089466,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_855/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_540/log.csv,0.105027308722267,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_540/pdbs/219.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_779/log.csv,0.1190648311371197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_779/pdbs/326.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_76/log.csv,0.1123763361235024,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_76/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_154/log.csv,0.0661539375975437,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_154/pdbs/187.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_171/log.csv,0.0463756346548225,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_171/pdbs/192.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_173/log.csv,0.114084650436221,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_173/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_103/log.csv,0.1143284002843707,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_103/pdbs/55.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_108/log.csv,0.122411329000117,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_108/pdbs/181.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_96/log.csv,0.0623218766551151,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_96/pdbs/301.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_88/log.csv,0.1103613386907918,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_88/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_111/log.csv,0.0607530545385168,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_111/pdbs/267.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_100/log.csv,0.1233115603450537,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_100/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_92/log.csv,0.1319387638928973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_92/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_220/log.csv,0.1184281561752146,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_220/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_627/log.csv,0.1181847688449402,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_627/pdbs/243.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_758/log.csv,0.1184494997167845,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_758/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_782/log.csv,0.1126675433121934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_782/pdbs/440.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_588/log.csv,0.1154236235737028,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_588/pdbs/97.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_528/log.csv,0.1195638384176082,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_528/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_175/log.csv,0.1259923298518091,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_175/pdbs/134.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_160/log.csv,0.1220618450300935,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_160/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_137/log.csv,0.066153417086553,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_137/pdbs/220.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_129/log.csv,0.0367933597283716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_129/pdbs/230.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_146/log.csv,0.1281884989732849,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_146/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_234/log.csv,0.1234933684345198,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_234/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_127/log.csv,0.1145758052895207,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_127/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_210/log.csv,0.0936865583874553,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_210/pdbs/194.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_191/log.csv,0.1107214355083761,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_191/pdbs/267.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_768/log.csv,0.1129829642085854,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_768/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_187/log.csv,0.0405282054467917,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_187/pdbs/212.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_119/log.csv,0.1142668307584596,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_119/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_208/log.csv,0.1179876709310968,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_208/pdbs/75.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_140/log.csv,0.1200021770881978,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_140/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_495/log.csv,0.1186152240016286,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_495/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_859/log.csv,0.0881275762297196,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_859/pdbs/429.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_696/log.csv,0.1263188485139311,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_696/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_489/log.csv,0.1174196229862274,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_489/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_193/log.csv,0.1135082568846508,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_193/pdbs/90.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_284/log.csv,0.1142883826259235,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_284/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_42/log.csv,0.0586826116804633,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_42/pdbs/261.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_48/log.csv,0.101916216799515,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_48/pdbs/200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_645/log.csv,0.1044984966498776,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_645/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_711/log.csv,0.1342051139291224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_711/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_802/log.csv,0.095544898845739,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/60_sb_2/134569/output_802/pdbs/337.pdb
