,job_id,cif_name,w_0,w_1,w_2,w_3,pdb
9786,41,7mhg,0.148124383595633,0.2609281945470078,0.4788813880755348,0.1120660337818242,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_358/pdbs/235.pdb
9787,41,7mhg,0.1688016379127856,0.4286410257829642,0.3049110599896122,0.0976462763146378,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_128/pdbs/128.pdb
9788,41,7mhg,0.2787024729216901,0.4906421491522548,0.1484698077033582,0.0821855702226967,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_141/pdbs/106.pdb
9789,41,7mhg,0.1686088028764657,0.3660590092435327,0.3705088138919631,0.0948233739880383,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_498/pdbs/95.pdb
9790,41,7mhg,0.1688016379127856,0.4286410257829642,0.3049110599896122,0.0976462763146378,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_128/pdbs/129.pdb
9791,41,7mhg,0.3144027213063119,0.4077172035787638,0.1844102104227675,0.0934698646921568,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_146/pdbs/63.pdb
9792,41,7mhg,0.3583529025827375,0.1664614227894199,0.375228578067119,0.0999570965607235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_184/pdbs/138.pdb
9793,41,7mhg,0.3337526981142145,0.4257714352738011,0.1505845603342702,0.0898913062777139,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_399/pdbs/96.pdb
9794,41,7mhg,0.1842277088443293,0.3456893601449293,0.3782115103609449,0.0918714206497963,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_372/pdbs/110.pdb
9795,41,7mhg,0.3881199624966864,0.2026897655487916,0.3197094088221143,0.0894808631324075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_154/pdbs/69.pdb
9796,41,7mhg,0.1688016379127856,0.4286410257829642,0.3049110599896122,0.0976462763146378,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_128/pdbs/131.pdb
9797,41,7mhg,0.2963729692969735,0.1752100875741777,0.4173098444302401,0.1111070986986085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_195/pdbs/236.pdb
9798,41,7mhg,0.3115236942200928,0.4426455378101191,0.14905381775255,0.096776950217238,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_15/pdbs/181.pdb
9799,41,7mhg,0.3115236942200928,0.4426455378101191,0.14905381775255,0.096776950217238,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_15/pdbs/254.pdb
9800,41,7mhh,0.1979427644350081,0.3560373710808681,0.3698484734087178,0.0761713910754059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_440/pdbs/93.pdb
9801,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/133.pdb
9802,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/168.pdb
9803,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/130.pdb
9804,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/165.pdb
9805,41,7mhh,0.1979427644350081,0.3560373710808681,0.3698484734087178,0.0761713910754059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_440/pdbs/94.pdb
9806,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/169.pdb
9807,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/157.pdb
9808,41,7mhh,0.3794144310745438,0.3116318541466246,0.2007770995418255,0.1081766152370059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/288.pdb
9809,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/156.pdb
9810,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/134.pdb
9811,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/152.pdb
9812,41,7mhh,0.1979427644350081,0.3560373710808681,0.3698484734087178,0.0761713910754059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_440/pdbs/92.pdb
9813,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/166.pdb
9814,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/167.pdb
9815,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/158.pdb
9816,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/126.pdb
9817,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/132.pdb
9818,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/131.pdb
9819,41,7mhh,0.2946899178188701,0.1786882198881881,0.427003482754117,0.0996183795388249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_333/pdbs/169.pdb
9820,41,7mhh,0.1541315393076044,0.3855621760210154,0.3630727295424424,0.0972335551289377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_336/pdbs/116.pdb
9821,41,7mhh,0.3794144310745438,0.3116318541466246,0.2007770995418255,0.1081766152370059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/289.pdb
9822,41,7mhh,0.1979427644350081,0.3560373710808681,0.3698484734087178,0.0761713910754059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_440/pdbs/95.pdb
9823,41,7mhh,0.3794144310745438,0.3116318541466246,0.2007770995418255,0.1081766152370059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/290.pdb
9824,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/154.pdb
9825,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/161.pdb
9826,41,7mhh,0.2946899178188701,0.1786882198881881,0.427003482754117,0.0996183795388249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_333/pdbs/168.pdb
9827,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/153.pdb
9828,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/155.pdb
9829,41,7mhh,0.3272138612675292,0.2108306326148582,0.3668452238068631,0.0951102823107494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_311/pdbs/195.pdb
9830,41,7mhh,0.2372437301192363,0.3887526059279247,0.2866675750548039,0.087336088898035,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_317/pdbs/149.pdb
9831,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/138.pdb
9832,41,7mhh,0.2813599842179451,0.4279296595468726,0.214368495349538,0.0763418608856441,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_279/pdbs/132.pdb
9833,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/128.pdb
9834,41,7mhh,0.2678262577713445,0.4247286486058086,0.2013917959291186,0.1060532976937281,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_301/pdbs/50.pdb
9835,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/127.pdb
9836,41,7mhh,0.3298754512694242,0.2104843300947368,0.360726752113999,0.0989134665218398,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_311/pdbs/118.pdb
9837,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/147.pdb
9838,41,7mhh,0.3794144310745438,0.3116318541466246,0.2007770995418255,0.1081766152370059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/291.pdb
9839,41,7mhh,0.3923517155393074,0.1788769654031088,0.3354460643185509,0.0933252547390329,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_61/pdbs/247.pdb
9840,41,7mhh,0.3923517155393074,0.1788769654031088,0.3354460643185509,0.0933252547390329,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_61/pdbs/263.pdb
9841,41,7mhh,0.2372437301192363,0.3887526059279247,0.2866675750548039,0.087336088898035,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_317/pdbs/146.pdb
9842,41,7mhh,0.3702474283750074,0.1826331154918407,0.3635218655671893,0.0835975905659624,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_394/pdbs/100.pdb
9843,41,7mhh,0.1979427644350081,0.3560373710808681,0.3698484734087178,0.0761713910754059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_440/pdbs/96.pdb
9844,41,7mhh,0.2946899178188701,0.1786882198881881,0.427003482754117,0.0996183795388249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_333/pdbs/161.pdb
9845,41,7mhh,0.3078149444227177,0.1997441685297685,0.402433008137042,0.0900078789104717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_438/pdbs/235.pdb
9846,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/115.pdb
9847,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/135.pdb
9848,41,7mhh,0.3794144310745438,0.3116318541466246,0.2007770995418255,0.1081766152370059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/187.pdb
9849,41,7mhh,0.1979427644350081,0.3560373710808681,0.3698484734087178,0.0761713910754059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_440/pdbs/98.pdb
9850,41,7mhh,0.3794144310745438,0.3116318541466246,0.2007770995418255,0.1081766152370059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/287.pdb
9851,41,7mhh,0.376712745585352,0.3206317049499279,0.2239454005539602,0.0787101489107599,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_175/pdbs/106.pdb
9852,41,7mhh,0.3728226806600008,0.376048295027922,0.1695193878916898,0.0816096364203873,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_346/pdbs/127.pdb
9853,41,7mhh,0.2357841212823214,0.3398084305841349,0.3355366810636683,0.0888707670698751,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_79/pdbs/99.pdb
9854,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/164.pdb
9855,41,7mhh,0.1979427644350081,0.3560373710808681,0.3698484734087178,0.0761713910754059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_440/pdbs/91.pdb
9856,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/149.pdb
9857,41,7mhh,0.1833535154392173,0.381216032805055,0.3359081973616268,0.0995222543941008,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_425/pdbs/180.pdb
9858,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/144.pdb
9859,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/143.pdb
9860,41,7mhh,0.2357841212823214,0.3398084305841349,0.3355366810636683,0.0888707670698751,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_79/pdbs/90.pdb
9861,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/124.pdb
9862,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/116.pdb
9863,41,7mhh,0.2372437301192363,0.3887526059279247,0.2866675750548039,0.087336088898035,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_317/pdbs/142.pdb
9864,41,7mhh,0.2907242007359926,0.4131020268099686,0.2192758048161731,0.0768979676378655,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_279/pdbs/152.pdb
9865,41,7mhh,0.2344551232720766,0.3768300259366611,0.2968536872197432,0.0918611635715189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_317/pdbs/235.pdb
9866,41,7mhh,0.2372437301192363,0.3887526059279247,0.2866675750548039,0.087336088898035,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_317/pdbs/139.pdb
9867,41,7mhh,0.3794144310745438,0.3116318541466246,0.2007770995418255,0.1081766152370059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/216.pdb
9868,41,7mhh,0.3747271735031639,0.1663912768300704,0.3529793976141802,0.1059021520525854,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_487/pdbs/265.pdb
9869,41,7mhh,0.3272138612675292,0.2108306326148582,0.3668452238068631,0.0951102823107494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_311/pdbs/206.pdb
9870,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/122.pdb
9871,41,7mhh,0.1541315393076044,0.3855621760210154,0.3630727295424424,0.0972335551289377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_336/pdbs/115.pdb
9872,41,7mhh,0.3293263517043022,0.380492621818513,0.191659358981285,0.0985216674958997,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_193/pdbs/270.pdb
9873,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/142.pdb
9874,41,7mhh,0.1774689904688892,0.3494739471522173,0.3763331514322491,0.0967239109466442,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_147/pdbs/211.pdb
9875,41,7mhh,0.4019793608167089,0.1463023431412856,0.3586272718276802,0.0930910242143252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_62/pdbs/89.pdb
9876,41,7mhh,0.2344551232720766,0.3768300259366611,0.2968536872197432,0.0918611635715189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_317/pdbs/234.pdb
9877,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/136.pdb
9878,41,7mhh,0.2357841212823214,0.3398084305841349,0.3355366810636683,0.0888707670698751,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_79/pdbs/98.pdb
9879,41,7mhh,0.3794144310745438,0.3116318541466246,0.2007770995418255,0.1081766152370059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/286.pdb
9880,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/137.pdb
9881,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/141.pdb
9882,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/129.pdb
9883,41,7mhh,0.2795045378587719,0.1573667142421647,0.4336936973630823,0.1294350505359809,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_473/pdbs/143.pdb
9884,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/159.pdb
9885,41,7mhh,0.3272138612675292,0.2108306326148582,0.3668452238068631,0.0951102823107494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_311/pdbs/192.pdb
9886,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/123.pdb
9887,41,7mhh,0.384459202745297,0.2899967046010408,0.2232265787368695,0.1023175139167927,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_375/pdbs/300.pdb
9888,41,7mhh,0.3272138612675292,0.2108306326148582,0.3668452238068631,0.0951102823107494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_311/pdbs/205.pdb
9889,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/85.pdb
9890,41,7mhh,0.3164557141993595,0.1611580120909673,0.4305026088817949,0.0918836648278782,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_0/pdbs/282.pdb
9891,41,7mhh,0.2099412986228803,0.3291011737455473,0.3536793734866935,0.1072781541448786,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_79/pdbs/81.pdb
9892,41,7mhh,0.1841329539730944,0.339591860080403,0.376755024959939,0.0995201609865636,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_440/pdbs/229.pdb
9893,41,7mhh,0.3923517155393074,0.1788769654031088,0.3354460643185509,0.0933252547390329,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_61/pdbs/246.pdb
9894,41,7mhh,0.3364361326173208,0.2004731282566002,0.365293794285175,0.0977969448409039,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_365/pdbs/187.pdb
9895,41,7mhh,0.3105635929423166,0.1815754445659122,0.4118872209248811,0.0959737415668899,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_249/pdbs/209.pdb
9896,41,7mhh,0.2946899178188701,0.1786882198881881,0.427003482754117,0.0996183795388249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_333/pdbs/159.pdb
9897,41,7mhh,0.3928421238634105,0.3213104267061766,0.2063193609999305,0.0795280884304822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_257/pdbs/151.pdb
9898,41,7mhh,0.2360018070899567,0.3443541502509135,0.3314424044929469,0.0882016381661828,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_420/pdbs/214.pdb
9899,41,7mhh,0.3469913951544102,0.4142141811995847,0.1471987478018152,0.09159567584419,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_200/pdbs/226.pdb
9900,41,7mhi,0.3646028312600562,0.3862333849939509,0.1286182997838278,0.1205454839621648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_338/pdbs/121.pdb
9901,41,7mhi,0.2581812787343958,0.3464516936547297,0.2851925652533892,0.1101744623574853,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_445/pdbs/80.pdb
9902,41,7mhi,0.2262534400675075,0.3483006896272838,0.3206446814671458,0.1048011888380628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_420/pdbs/220.pdb
9903,41,7mhi,0.3646028312600562,0.3862333849939509,0.1286182997838278,0.1205454839621648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_338/pdbs/120.pdb
9904,41,7mhi,0.3752892529442601,0.2321675647153929,0.2857217119848487,0.1068214703554981,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_290/pdbs/71.pdb
9905,41,7mhi,0.2044585142847273,0.3293659652010832,0.3554536693172929,0.1107218511968966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_316/pdbs/163.pdb
9906,41,7mhi,0.3646028312600562,0.3862333849939509,0.1286182997838278,0.1205454839621648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_338/pdbs/122.pdb
9907,41,7mhi,0.3752892529442601,0.2321675647153929,0.2857217119848487,0.1068214703554981,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_290/pdbs/62.pdb
9908,41,7mhi,0.2044585142847273,0.3293659652010832,0.3554536693172929,0.1107218511968966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_316/pdbs/182.pdb
9909,41,7mhi,0.3507752638044282,0.3213118477132367,0.2196482933380264,0.1082645951443086,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_326/pdbs/300.pdb
9910,41,7mhi,0.3527169951578831,0.2092261585506795,0.3297276387924752,0.1083292074989621,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_365/pdbs/103.pdb
9911,41,7mhi,0.2733395575817391,0.3209871405669886,0.3114601238999473,0.0942131779513249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_420/pdbs/133.pdb
9912,41,7mhi,0.4059309915108738,0.18187559141812,0.3294707931895788,0.0827226238814274,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_25/pdbs/119.pdb
9913,41,7mhi,0.1551163036004358,0.3454587501548995,0.3594735918535497,0.1399513543911149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_177/pdbs/60.pdb
9914,41,7mhi,0.3507752638044282,0.3213118477132367,0.2196482933380264,0.1082645951443086,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_326/pdbs/241.pdb
9915,41,7mhi,0.15740286949754,0.365739538370361,0.3543128166360831,0.1225447754960157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_177/pdbs/107.pdb
9916,41,7mhi,0.3507752638044282,0.3213118477132367,0.2196482933380264,0.1082645951443086,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_326/pdbs/298.pdb
9917,41,7mhi,0.362831536675744,0.3195179531834087,0.2111007275115218,0.1065497826293255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_104/pdbs/246.pdb
9918,41,7mhi,0.2044585142847273,0.3293659652010832,0.3554536693172929,0.1107218511968966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_316/pdbs/164.pdb
9919,41,7mhi,0.3830834471087931,0.205801078396917,0.2964755915720653,0.1146398829222245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_72/pdbs/89.pdb
9920,41,7mhi,0.2733395575817391,0.3209871405669886,0.3114601238999473,0.0942131779513249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_420/pdbs/139.pdb
9921,41,7mhi,0.2733395575817391,0.3209871405669886,0.3114601238999473,0.0942131779513249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_420/pdbs/138.pdb
9922,41,7mhi,0.2262534400675075,0.3483006896272838,0.3206446814671458,0.1048011888380628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_420/pdbs/219.pdb
9923,41,7mhi,0.3154620932738364,0.3386332684209389,0.2279901686940929,0.1179144696111318,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_94/pdbs/213.pdb
9924,41,7mhi,0.3646028312600562,0.3862333849939509,0.1286182997838278,0.1205454839621648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_338/pdbs/125.pdb
9925,41,7mhi,0.3507752638044282,0.3213118477132367,0.2196482933380264,0.1082645951443086,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_326/pdbs/290.pdb
9926,41,7mhi,0.348553335279679,0.2055870030543365,0.3412448913504506,0.1046147703155338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/41/output_23/pdbs/156.pdb
