,xray_0,r_free_0,rmsd_avg_0,pdb
54,3.5885665417703847,0.0715804204359168,0.1766056659283222,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1143.pdb
55,3.588596378389685,0.0727726220181587,0.1786698885427385,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1211.pdb
56,3.5886151124141383,0.0714304138640595,0.1683447365331359,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1219.pdb
57,3.588713108951412,0.0705881236752755,0.1899216303055209,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1213.pdb
58,3.5887606917572787,0.0712413970051407,0.1917995987640507,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1241.pdb
59,3.5888021746306618,0.0709875180140228,0.1557722972025647,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1113.pdb
60,3.5888046451346662,0.0702877764094772,0.1697131044987835,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1252.pdb
61,3.588882716452145,0.0721163243274106,0.1623917205870965,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1072.pdb
62,3.588983005884401,0.0717139827534681,0.1755839531653592,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/615.pdb
63,3.588997550912445,0.0710515039027711,0.173494507459651,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/965.pdb
64,3.589060689295241,0.0715175974693125,0.1640285696002581,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1197.pdb
65,3.58910970680663,0.0731027011303608,0.1807607673160284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1117.pdb
66,3.589131949078807,0.0691289554903301,0.1688116755049122,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1081.pdb
67,3.5891425200999665,0.0687572687191201,0.1698243822197368,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1254.pdb
68,3.5893123777525067,0.0697618059419819,0.1763824950860035,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1235.pdb
69,3.589489685802304,0.072212313239375,0.1815053279365637,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1114.pdb
70,3.5895239514750763,0.0702529194995799,0.1631454598399555,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/838.pdb
71,3.5897442673500657,0.071329559994429,0.1690671489893907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1117.pdb
72,3.5898361181311,0.0694211295043563,0.1728754748921188,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1253.pdb
73,3.5898383585972446,0.0699062369693135,0.1806611756871843,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1269.pdb
74,3.589849076274641,0.0717867089214816,0.1781534483297458,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1206.pdb
75,3.589856117642171,0.0714127425592134,0.1729189534203271,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/549.pdb
