,xray_0,r_free_0,rmsd_avg_0,pdb
57,1.7269893112476058,0.0136805281248741,0.0194540924143313,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_47/pdbs/350.pdb
58,1.727037969077997,0.0138818850392634,0.0198205599594596,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_9/pdbs/154.pdb
59,1.7274608813625116,0.0137633277165511,0.0198056285198235,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_35/pdbs/337.pdb
60,1.7274996119827095,0.0138490854204411,0.0194988649415116,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_74/pdbs/790.pdb
61,1.7276233254931428,0.0140296094754912,0.0196911366473133,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_45/pdbs/482.pdb
62,1.7276817807924636,0.013796590191969,0.0198022030437597,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_75/pdbs/900.pdb
63,1.7276974051164269,0.0136558170836614,0.0190965317921691,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_97/pdbs/271.pdb
64,1.7278604222149685,0.0135799375033059,0.019800126378735,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_57/pdbs/287.pdb
65,1.7279557678290525,0.0138168453654935,0.0192342170665956,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_6/pdbs/591.pdb
66,1.7282962378595368,0.0139085277446416,0.0195693614424134,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_44/pdbs/870.pdb
67,1.7287622923185335,0.0137882347626591,0.0196397787396042,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_7/pdbs/765.pdb
68,1.72896614159815,0.0135857519809004,0.0193867760679079,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_28/pdbs/1061.pdb
69,1.7289897144063786,0.0138826761953143,0.0193601644709745,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_44/pdbs/382.pdb
70,1.7292087721736713,0.0134772083874643,0.0196789039265167,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_76/pdbs/697.pdb
71,1.729208990848448,0.0135041902226834,0.0198723013346226,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_54/pdbs/762.pdb
72,1.7294206263479834,0.0136757183720975,0.0198436206154681,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_54/pdbs/188.pdb
73,1.72994339801186,0.0137192292653217,0.0204386830986422,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_63/pdbs/256.pdb
74,1.7301012048862054,0.0138186685797127,0.0199220129889767,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_0/pdbs/463.pdb
75,1.7305563435957865,0.0134257466343315,0.019863419334028,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_74/pdbs/289.pdb
76,1.730575677181735,0.0137473848267521,0.0195858143776656,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_24/pdbs/630.pdb
77,1.730759294804592,0.0139605555752978,0.0203395607193972,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_64/pdbs/366.pdb
78,1.731096333484076,0.0135766184004156,0.0194033801169576,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_61/pdbs/994.pdb
79,1.731812684902801,0.013520141038462,0.0192069223703335,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_57/pdbs/286.pdb
80,1.7320547443569654,0.0138739923643553,0.0196038385922938,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_68/pdbs/268.pdb
81,1.732246188110767,0.0139801037026572,0.0192414688459158,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_93/pdbs/759.pdb
82,1.73225826371428,0.0140421017219994,0.0198347734432603,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_44/pdbs/599.pdb
83,1.7322614830454994,0.0135396523508017,0.0197002684704534,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_31/pdbs/877.pdb
84,1.732354612715071,0.0134229909632847,0.0193055019410795,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_2/pdbs/393.pdb
85,1.732471259390011,0.0140872090447856,0.019436422548701,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_98/pdbs/678.pdb
