,pdb_file,native,total,rmsd,ml,ff
251,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/31.pdb,0,180364.68297209524,0.3715587397779321,5.975508293313676,1099.4341726849814
252,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/147.pdb,0,181408.74664178072,0.3872041003506478,6.0063645064025915,1217.81144970297
253,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/82.pdb,0,181445.60446924274,0.678635016631431,6.012391099412202,1073.871486876682
254,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/253.pdb,0,181211.15633993383,0.3474428411325994,6.0034914220269275,1106.413679126008
255,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/113.pdb,0,180692.92804615112,0.2727124282079905,5.987358074016672,1072.185825650971
256,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/64.pdb,0,180462.51483837765,0.38316812684447815,5.978464424652878,1108.5820987913216
257,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/326.pdb,0,181949.9334003061,0.3403751799927304,6.027444889521513,1126.5867146607015
258,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/306.pdb,0,180805.0607714544,0.3589427614450341,5.988881458743642,1138.6170091451213
259,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/290.pdb,0,180210.62901647965,0.3770369983876194,5.971339283741963,1070.4505042207632
260,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/327.pdb,0,181285.2746370759,0.698432428647309,6.006271475594764,1097.1303692329727
261,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/322.pdb,0,180742.81666074845,0.27387290921752355,5.990039947140397,1041.6182465365605
262,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/313.pdb,0,180396.4408604757,0.352268279832168,5.975517781036221,1130.9074293890628
263,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/310.pdb,0,181207.03658162878,0.3769612796985221,5.997197980123769,1291.0971779156991
264,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/325.pdb,0,181397.2238274759,0.6932909094429246,6.010666734705695,1077.2217863050344
265,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/302.pdb,0,180668.50343348563,0.3578109821285971,5.984931820122404,1120.5488298135283
266,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/287.pdb,0,181702.4196854135,0.28173712372052967,6.0178027824954645,1168.3362105495794
267,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/285.pdb,0,181068.5863907362,0.31049349039746094,5.998510708757855,1113.2651280005587
268,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/294.pdb,0,181147.22501963587,0.35403738251576405,6.000251038501923,1139.6938645781697
269,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/314.pdb,0,181206.08407646767,0.27584341988801603,6.003352152771201,1105.5194933316377
270,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/324.pdb,0,180673.92257337656,0.3804795840288942,5.985245252658628,1116.5649936177049
271,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/328.pdb,0,180637.1683609832,0.35270623439343046,5.98396583212638,1118.193397191803
272,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/286.pdb,0,181048.7044388612,0.36598400715296847,5.998341001729763,1098.474386968297
273,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/320.pdb,0,180810.96101485952,0.452085156592128,5.989662175928841,1121.0957369942953
274,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/311.pdb,0,181217.07095481854,0.7240090493664652,6.003774397915987,1103.8390173389346
275,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/329.pdb,0,181405.8922309703,0.27964499691745426,6.010486478672044,1091.2978708089493
276,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/303.pdb,0,180950.00032700403,0.4387864595226619,5.99630430199634,1060.8712671138285
277,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/305.pdb,0,180583.99577189286,0.34401879686872505,5.983117760210439,1090.4629655796955
278,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/223.pdb,0,180915.60909393022,0.3657289114779652,5.993447052465771,1112.197519957092
279,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/309.pdb,0,180487.8941954299,0.41721259222145124,5.980304944794208,1078.7458516036656
280,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/292.pdb,0,180653.29576559569,0.35634476124324344,5.984528989424798,1117.4260828517322
281,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/289.pdb,0,180682.4179531099,0.4032491299796264,5.9848554926784345,1136.753172756871
282,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/299.pdb,0,181353.25401088415,0.4155818052089109,6.002598238352736,1275.3068603020695
283,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/252.pdb,0,180852.01122694777,0.3536791496978831,5.991800449217825,1097.997750413012
284,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/317.pdb,0,182313.30695710162,0.7198573416622492,6.039901471501125,1116.2628120678692
285,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/319.pdb,0,180052.85491511703,0.38491266976446203,5.964476776615493,1118.5516166522243
286,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/308.pdb,0,180342.78220098116,0.34763547830246416,5.9752726688977305,1084.602134049265
287,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/323.pdb,0,181469.16300335433,0.43201899789942905,6.007054032403439,1257.5420312511628
288,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/301.pdb,0,181667.5665270138,0.3911792912343987,6.0128606762590495,1281.7462392423072
289,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/315.pdb,0,180809.52740520038,0.3825118930855572,5.985186540262843,1253.9311973150798
290,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/300.pdb,0,181828.7691333993,0.31489575556391375,6.02354428123522,1122.4406963426893
291,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/330.pdb,0,180581.1642474356,0.39083352819789036,5.982802206329984,1097.0980575361014
292,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/321.pdb,0,180048.12887124333,0.39637290700887545,5.966647172596609,1048.7136933450615
293,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/304.pdb,0,180703.4492461479,8.270328975524576,5.987135403149329,1089.3871516680283
294,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/316.pdb,0,181299.74386003244,0.3333893632683622,6.00716561328332,1084.7754615328545
295,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/298.pdb,0,182076.5657803984,0.40448006723782626,6.02667676400696,1276.2628601895972
296,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/288.pdb,0,180558.87342479188,0.2769556828605841,5.983523141471739,1053.1791806396996
297,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/291.pdb,0,180545.7698920483,0.42460733067137785,5.982303629401597,1076.661010000359
298,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/293.pdb,0,180082.24289451598,0.4393273471854628,5.966067707320395,1100.2116749041447
299,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/257.pdb,0,179665.71692622566,0.3934762431849284,5.95225404409753,1098.0956032997685
300,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/318.pdb,0,181180.1625794854,0.2674602824239767,6.001184001459493,1144.6425357005924
301,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/307.pdb,0,180856.46136528978,0.3444845910292382,5.991402097114024,1114.398451869069
302,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/333.pdb,0,181489.70959510663,0.31817447251386377,6.011747233313334,1137.2925957066307
303,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/340.pdb,0,180869.6216662114,0.40873769704847934,5.993174979343,1074.3722859213904
304,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/349.pdb,0,181079.74324903756,0.282203452404083,6.000351555537532,1069.196582911626
305,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/337.pdb,0,180993.49287521612,0.34274366242119997,5.996502121402971,1098.4292331270196
306,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/372.pdb,0,180636.53915625947,0.28103973947673644,5.984346742690181,1106.1368755540386
307,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/378.pdb,0,180642.86320094514,0.33149434348132034,5.984234661789775,1115.8233472518855
308,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/375.pdb,0,181774.4205158065,0.2776146415012449,6.022748899939442,1091.953517623247
309,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/371.pdb,0,181038.30241462696,0.32330103254407966,5.997136308909984,1124.2131473274442
310,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/343.pdb,0,180158.8636434314,0.3307802319365597,5.967435559660585,1135.7968536138744
311,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/344.pdb,0,179994.51028509068,0.3945471557113702,5.960107967226007,1191.2712683105053
312,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/361.pdb,0,181619.5917535759,0.2751090940379908,6.017843499630652,1084.2867646563348
313,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/338.pdb,0,180615.2415584099,0.32538520457907194,5.983221250295857,1118.6040495341877
314,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/347.pdb,0,181209.6792864736,0.3898982294488338,6.000852423830682,1184.1065715531681
315,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/374.pdb,0,181533.12560515903,0.378264650266568,6.009465151000121,1249.1710751553967
316,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/339.pdb,0,180380.7436755799,0.4416239758072338,5.974678703646653,1140.3825661803037
317,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/353.pdb,0,180959.0383451122,0.3485045504197894,5.994110565064327,1135.7213931824022
318,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/345.pdb,0,180963.0171443587,0.276254691730682,5.994823458176344,1118.3133990683614
319,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/357.pdb,0,181114.6340227438,0.2821243405240914,6.000527433442255,1098.8110194761368
320,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/364.pdb,0,181741.72221090645,0.3758778990661374,6.020994640083789,1111.883008392787
321,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/360.pdb,0,180649.97168159168,0.3590996276663448,5.981084925216166,1217.4239251067138
322,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/365.pdb,0,180864.57519338804,0.35312762806508624,5.991869662461901,1108.4853195310268
323,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/346.pdb,0,182001.3453716886,0.42171709456427625,6.030427597673485,1088.517441484019
324,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/356.pdb,0,181292.23514071503,0.4048710359956285,6.003252605213361,1194.6569843142008
325,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/336.pdb,0,179791.0511971934,0.42058166851236695,5.956793974989666,1087.2319475033928
326,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/348.pdb,0,181804.05978622386,0.6929987699102922,6.023592520516866,1096.2841707178832
327,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/376.pdb,0,180716.1057522648,0.2866010991444308,5.986734233195781,1114.0787563913614
328,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/359.pdb,0,181104.11291248535,0.3674497630039332,6.000289264244504,1095.4349851502477
329,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/352.pdb,0,180182.83413283763,0.28138550111532334,5.971458888095994,1039.0674899577737
330,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/362.pdb,0,181336.922856111,0.32867331856815596,6.00531052164906,1177.6072066391987
331,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/350.pdb,0,180050.35521153014,0.4004731147445052,5.9637956808169,1136.4847870231347
332,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/355.pdb,0,180905.6019456712,0.33871273317908107,5.991971110492978,1146.468630881871
333,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/351.pdb,0,180779.01811248463,0.3019518041902749,5.986080812165939,1196.5937475064318
334,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/367.pdb,0,181360.891911654,0.42242334720146185,6.002183018310761,1295.4013623311641
335,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/335.pdb,0,181468.0844591657,0.28065724229508887,6.012055637513541,1106.4153337594785
336,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/342.pdb,0,180958.89505345083,0.3849439156016001,5.9896945700720545,1268.0579512892136
337,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/368.pdb,0,181384.9403666227,0.2889677272793473,6.008925677351025,1117.1700460919405
338,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/354.pdb,0,180807.10481222047,0.27373616624868014,5.990192447401786,1101.3313901668748
339,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/363.pdb,0,180882.08552844787,0.270786038928356,5.992741523477477,1099.8398241235661
340,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/366.pdb,0,180020.26812987338,0.28490343382871625,5.964349803091193,1089.7740371376028
341,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/373.pdb,0,181206.4852498335,0.39435557761974177,5.999433900709997,1223.4682285335825
342,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/334.pdb,0,181400.1105150222,0.3812348678353973,6.006360293545614,1209.3017086537793
343,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/341.pdb,0,181083.47721576254,0.34367055076432307,5.999141176834331,1109.2419107326184
344,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/358.pdb,0,181854.21179938572,0.31625437769570547,6.024946567113831,1105.8147859707924
345,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/369.pdb,0,181005.66698390988,0.2798641788245336,5.997565388169677,1078.7053388195752
346,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/332.pdb,0,180983.47568697738,0.35416457971303644,5.99580098019154,1109.4462812311713
347,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/229.pdb,0,180905.43411736505,0.2823305440784638,5.99406437660121,1083.5028193287678
348,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/379.pdb,0,181208.26342319982,0.3128887659194779,6.003315783015539,1108.7899327336345
349,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/45.pdb,0,181228.48803495878,0.275965915791823,6.004313961922713,1099.0691772773755
350,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/85.pdb,0,180308.31589045102,0.2837527330588147,5.975291848677966,1049.5604301120698
351,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/165.pdb,0,180483.15235326055,0.2770094870173643,5.980438866771418,1069.9863501180005
352,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/370.pdb,0,182019.76389336181,0.3886773489205863,6.025372008850391,1258.6036278501103
353,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/377.pdb,0,180958.28987227273,0.2779942930962191,5.995317539302062,1098.7636932108824
354,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/386.pdb,0,181128.16535017773,0.27629237437570264,5.9996671723918675,1138.1501784216873
355,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/393.pdb,0,180527.73246861322,0.27825589281385793,5.982861780008798,1041.8790683492725
356,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/383.pdb,0,181239.9629995711,0.27583452349042376,6.0050198829261054,1089.366511787935
357,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/388.pdb,0,180249.3840920036,0.27726492707591566,5.973134555199441,1055.34743602039
358,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/381.pdb,0,180488.8216964301,0.2823853666778999,5.981579706274085,1041.4305082075189
359,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/385.pdb,0,181735.4641362236,0.28609113640269035,6.02125762279323,1097.7354524267034
360,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/387.pdb,0,181777.05884414344,0.34006464654475416,6.022591054218079,1099.3272176010723
361,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/389.pdb,0,181478.3931042602,0.28599789077703847,6.0121571913225385,1113.677364584049
362,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/382.pdb,0,180624.78373457998,0.42819889081951745,5.983026403721571,1133.991622932863
363,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/49.pdb,0,180820.8667850003,0.2778361366319497,5.990855050986426,1095.2152554075542
364,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/35.pdb,0,181256.5403077328,0.3520716102908212,6.005707722959072,1085.3086189605997
365,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/384.pdb,0,180639.94368625514,0.36653750694230447,5.983067511869395,1147.918330173301
366,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/391.pdb,0,180985.18737287863,0.2837976462587438,5.9991221370089995,1011.523262608652
367,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/394.pdb,0,180749.99806238507,0.34484944877394513,5.9881026552578644,1106.9184046491368
368,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/395.pdb,0,181000.50791319684,0.351385243344555,5.995582271033716,1133.0397821853387
369,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/392.pdb,0,181968.98394308868,0.3705696986681804,6.023288355503114,1270.3332779952602
370,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/79.pdb,0,181651.86001693713,0.28158007828972226,6.017549941394578,1125.3617750997928
371,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/295.pdb,0,180850.28382636575,0.3737433877338817,5.991688146811389,1099.6394220240707
372,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/297.pdb,0,181213.96431928128,0.3626058918435588,6.002508163982876,1138.7193997950053
373,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/296.pdb,0,180986.13135119254,0.3881525360597813,5.996013103894495,1105.7382343576885
374,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/312.pdb,0,180890.54348940795,0.4227222265326679,5.993166967470405,1095.5344652958026
375,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/390.pdb,0,180201.97711346985,0.3936224036680105,5.9699249490738815,1104.228641253406
376,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/396.pdb,0,180695.43791800493,0.3634082918548769,5.986433144284272,1102.4435894767541
377,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/145.pdb,0,180648.75074296584,0.3891564718062611,5.98317964388768,1153.3614263354352
378,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/397.pdb,0,181559.5434229033,0.40380645204401144,6.010314920986727,1250.0957933014954
379,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/380.pdb,0,181299.61430043096,0.32158551412950076,6.00585856031252,1123.8574910553496
380,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/262.pdb,0,181343.28695413322,0.2683736314711462,6.007128794021749,1129.4231334807664
381,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/58.pdb,0,181875.32310789276,0.40918190083629863,6.019691825115466,1284.568354428794
382,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/107.pdb,0,181173.06803179748,0.37070644973409134,6.001430055896797,1130.1663548935762
383,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/28.pdb,0,180820.50258688699,0.3496420689677338,5.990650233897631,1100.9955699580476
384,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/20.pdb,0,181245.11110872446,0.39086676370991735,6.0033625159734365,1144.23562952136
385,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/39.pdb,0,180190.78139745907,0.39222036050050096,5.968894357744459,1123.9506651253103
386,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/57.pdb,0,180179.748811507,0.36401343732130526,5.968161981501596,1134.889366459088
387,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/398.pdb,0,181282.01510135364,0.3111506584747665,6.007581868418663,1054.5590487937397
388,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/399.pdb,0,181411.26774487787,0.3809557994836604,6.010516882913556,1095.761257471202
389,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/404.pdb,0,181353.93000672475,0.40158691281899334,6.003631859671718,1244.974216573196
390,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/400.pdb,0,181016.4487275672,0.7073955743478662,5.9965843802484935,1118.9173201124213
391,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/408.pdb,0,180546.49159973956,0.3225958159235559,5.980445862280431,1133.115731326632
392,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/406.pdb,0,181339.07587160484,0.27061008516095003,6.008223906568892,1092.3586745380794
393,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/405.pdb,0,180034.4199723447,0.4191072097873524,5.963946498468624,1116.025018285995
394,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/407.pdb,0,181041.08710474172,0.3858026971409154,5.994266847018132,1213.0816941977473
395,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/24.pdb,0,181160.91717761906,0.38526280222484943,5.994678589420375,1320.5594950078369
396,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/37.pdb,0,180812.20038276515,0.3851348077954423,5.989420286881685,1129.5917763145846
397,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/207.pdb,0,180868.94903342662,0.3274115852171299,5.9912548388941484,1131.3038666021653
398,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/402.pdb,0,180778.7241392357,0.3976653223237972,5.9848631713308595,1232.8289993099188
399,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/413.pdb,0,180186.39532972345,0.3696835780846311,5.968754097561038,1123.7724028923144
400,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/409.pdb,0,180516.88154102475,0.3476625164342991,5.979752252302542,1124.3139719484852
