,rmsd_min_0,rmsd_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_334/log.csv,0.3898835343085919,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_334/pdbs/101.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_373/log.csv,0.3056272101261909,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_373/pdbs/106.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_417/log.csv,0.0853356695378041,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_417/pdbs/250.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_355/log.csv,0.5970930858112973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_355/pdbs/113.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_411/log.csv,0.2149574924412493,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_411/pdbs/63.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_379/log.csv,0.2393900762805862,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_379/pdbs/143.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_397/log.csv,0.5416248928556296,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_397/pdbs/105.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_356/log.csv,0.3524182609631545,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_356/pdbs/119.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_327/log.csv,0.5034315569658464,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_327/pdbs/83.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_257/log.csv,0.3138011721006685,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_257/pdbs/303.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_268/log.csv,0.2933862654370625,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_268/pdbs/69.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_231/log.csv,0.3255940207550771,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_231/pdbs/102.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_266/log.csv,0.3721482458774124,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_266/pdbs/57.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_235/log.csv,0.4644912614874221,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_235/pdbs/402.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_367/log.csv,0.202073629214029,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_367/pdbs/96.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_254/log.csv,0.3665955764985133,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_254/pdbs/274.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_324/log.csv,0.6306482518534364,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_324/pdbs/110.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_387/log.csv,0.2464266398783614,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_387/pdbs/114.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_408/log.csv,0.0902903891835318,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_408/pdbs/148.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_245/log.csv,0.2855001215859328,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_245/pdbs/334.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_345/log.csv,0.0981819086044089,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_345/pdbs/307.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_228/log.csv,0.4373715345172672,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_228/pdbs/66.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_409/log.csv,0.2411855585084807,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_409/pdbs/77.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_308/log.csv,0.2896629132722349,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_308/pdbs/91.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_388/log.csv,0.41499232517115,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_388/pdbs/156.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_325/log.csv,0.4519787659615383,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_325/pdbs/100.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_346/log.csv,0.0649481645506837,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_346/pdbs/310.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_217/log.csv,0.3042272293969225,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_217/pdbs/355.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_215/log.csv,0.2422655047402668,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_215/pdbs/51.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_368/log.csv,0.314541342094122,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_368/pdbs/96.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_219/log.csv,0.0510712832581862,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_219/pdbs/276.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_226/log.csv,0.4347839247559339,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_226/pdbs/103.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_304/log.csv,0.4095992929174949,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_304/pdbs/154.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_220/log.csv,0.5713705448342382,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_220/pdbs/107.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_218/log.csv,0.3062846177952406,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_218/pdbs/73.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_214/log.csv,0.2012468438898263,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_214/pdbs/95.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_211/log.csv,0.20384558460453,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_211/pdbs/73.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_213/log.csv,0.6301791417265094,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_213/pdbs/172.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_212/log.csv,0.2009335450981901,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_212/pdbs/270.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_306/log.csv,0.0742012336256209,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_306/pdbs/255.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_283/log.csv,0.2645623951474113,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_283/pdbs/129.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_314/log.csv,0.2615566859463428,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_314/pdbs/168.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_296/log.csv,0.1943829464436082,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_296/pdbs/156.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_251/log.csv,0.2257537027718739,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_251/pdbs/132.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_338/log.csv,0.4945595039622737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_338/pdbs/161.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_281/log.csv,0.241994933031045,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_281/pdbs/249.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_267/log.csv,0.306487140817894,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_267/pdbs/278.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_342/log.csv,0.1998947314779466,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_342/pdbs/179.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_321/log.csv,0.2715046041934845,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_321/pdbs/115.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_366/log.csv,0.0589103753552245,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_366/pdbs/263.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_413/log.csv,0.2304643073174785,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_413/pdbs/103.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_250/log.csv,0.2960243975226143,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_250/pdbs/186.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_311/log.csv,0.2776442271612083,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_311/pdbs/179.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_277/log.csv,0.3859004281373857,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_277/pdbs/146.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_350/log.csv,0.1152789247039528,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_350/pdbs/227.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_285/log.csv,0.4863732708335058,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_285/pdbs/84.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_371/log.csv,0.275459511278009,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_371/pdbs/65.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_393/log.csv,0.0631587302450303,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_393/pdbs/245.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_298/log.csv,0.062150359772803,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_298/pdbs/260.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_330/log.csv,0.1201583920980475,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_330/pdbs/100.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_295/log.csv,0.4025900741084358,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_295/pdbs/170.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_383/log.csv,0.1841185663662278,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_383/pdbs/213.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_406/log.csv,0.2458850289203013,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_406/pdbs/163.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_362/log.csv,0.1862504792523587,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_362/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_216/log.csv,0.2062457697425871,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_216/pdbs/61.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_239/log.csv,0.0508853672170174,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_239/pdbs/257.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_386/log.csv,0.3739114430207492,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_386/pdbs/143.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_415/log.csv,0.1015913053372499,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_415/pdbs/291.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_390/log.csv,0.401942840710515,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_390/pdbs/100.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_364/log.csv,0.222154577251714,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_364/pdbs/131.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_361/log.csv,0.0497316289220799,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_361/pdbs/253.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_279/log.csv,0.0738483951325818,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_279/pdbs/241.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_336/log.csv,0.2838998823735662,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_336/pdbs/105.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_264/log.csv,0.4127843392669835,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_264/pdbs/97.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_309/log.csv,0.8258017993164898,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_309/pdbs/111.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_294/log.csv,0.0978669999708723,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_294/pdbs/165.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_421/log.csv,0.2266609272868343,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_421/pdbs/78.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_249/log.csv,0.3839189936312037,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_249/pdbs/71.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_248/log.csv,0.0803321914406171,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_248/pdbs/287.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_395/log.csv,0.2405481555906642,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_395/pdbs/171.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_358/log.csv,0.2320258813039438,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_358/pdbs/103.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_322/log.csv,0.5247633104726835,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_322/pdbs/50.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_375/log.csv,0.2025763893458633,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_375/pdbs/184.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_259/log.csv,0.1899377706048644,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_259/pdbs/181.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_297/log.csv,0.4542290708473314,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_297/pdbs/80.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_291/log.csv,0.4813277359495028,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_291/pdbs/86.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_273/log.csv,0.3441954866744768,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_273/pdbs/93.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_407/log.csv,0.4844786308609542,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_407/pdbs/114.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_286/log.csv,0.0504926945982959,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_286/pdbs/296.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_392/log.csv,0.2323166866797834,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_392/pdbs/258.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_353/log.csv,0.4069512499221135,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_353/pdbs/145.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_284/log.csv,0.0568523980969504,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_284/pdbs/197.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_303/log.csv,0.1094895644575806,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_303/pdbs/164.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_265/log.csv,0.3290039271194718,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_265/pdbs/111.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_271/log.csv,0.3906485206927763,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_271/pdbs/79.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_242/log.csv,0.3681199215304858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_242/pdbs/178.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_233/log.csv,0.7419795419811319,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_233/pdbs/87.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_339/log.csv,0.3238121664562284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_339/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_263/log.csv,0.2465185688354746,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_263/pdbs/55.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_282/log.csv,0.1622577757173602,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_282/pdbs/174.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_260/log.csv,0.3088597230110094,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_260/pdbs/200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_378/log.csv,0.2430181045908873,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_378/pdbs/57.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_292/log.csv,0.2440410050655269,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_292/pdbs/93.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_320/log.csv,0.3209718951754611,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_320/pdbs/149.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_404/log.csv,0.1865631671117251,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_404/pdbs/129.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_276/log.csv,0.2814132464343717,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_276/pdbs/115.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_412/log.csv,0.523356094561741,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_412/pdbs/37.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_329/log.csv,0.0608105608258042,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_329/pdbs/280.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_385/log.csv,0.5503151945609471,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_385/pdbs/104.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_230/log.csv,0.0682429334400773,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_230/pdbs/173.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_223/log.csv,0.4845761970131152,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_223/pdbs/56.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_221/log.csv,0.1809238249208161,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_221/pdbs/141.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_370/log.csv,0.2933043728484132,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_370/pdbs/82.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_307/log.csv,0.071634084806857,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_307/pdbs/270.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_310/log.csv,0.0606841615511243,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_310/pdbs/253.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_349/log.csv,0.2380348616542346,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_349/pdbs/131.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_337/log.csv,0.7310963996797386,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_337/pdbs/70.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_318/log.csv,0.1552356225146488,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_318/pdbs/268.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_302/log.csv,0.0559109151442637,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_302/pdbs/250.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_398/log.csv,0.3037856503168313,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_398/pdbs/157.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_422/log.csv,0.0631937055653528,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_422/pdbs/176.pdb
