,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_519/log.csv,5.826853097862461,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_519/pdbs/229.pdb,0.0782259739900788,0.8759178649215559,0.3785152288024674
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_512/log.csv,5.593042312027869,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_512/pdbs/293.pdb,0.2462431453195706,0.8589552909200237,0.3010862047516974
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_516/log.csv,6.028240656425588,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_516/pdbs/366.pdb,0.3677913891616975,1.0559779108462788,0.4809121388856003
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_517/log.csv,5.968248063008813,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_517/pdbs/354.pdb,0.1230249391644534,0.9819191812565052,0.4474666760403382
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_515/log.csv,5.766563441592178,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_515/pdbs/287.pdb,0.065733401262884,0.919127456863612,0.3569681979331111
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_514/log.csv,6.005290874962458,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_514/pdbs/231.pdb,0.4616507986829121,1.241263602697963,0.4804455621736374
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_511/log.csv,5.827094186948362,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_511/pdbs/328.pdb,0.3569593197377569,1.0020576182630136,0.3807340120053603
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_523/log.csv,5.930235841792987,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_523/pdbs/170.pdb,0.2582878859914295,0.990699830508878,0.4367537284950841
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_526/log.csv,5.7257618948529805,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_526/pdbs/319.pdb,0.1640070998693232,0.9320047614982404,0.350156116724553
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_525/log.csv,5.948516423846561,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_525/pdbs/172.pdb,0.4133672319848042,1.1134354503939732,0.4374497411725497
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_529/log.csv,5.76925069406118,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_529/pdbs/189.pdb,0.2654824587965369,0.8630040286949195,0.3661530831455677
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_527/log.csv,6.001588361440718,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_527/pdbs/242.pdb,0.4469552082705237,1.137497689536814,0.4743364199111056
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_528/log.csv,5.804374878098745,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_528/pdbs/243.pdb,0.2468283910448612,0.9759953401882238,0.378645253503245
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_530/log.csv,6.037360961387044,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_530/pdbs/217.pdb,0.3620673425341151,1.1919887065222847,0.470860738168662
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_531/log.csv,5.6899055360226605,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_531/pdbs/278.pdb,0.0608939368181018,0.8008229117037382,0.3362834059197365
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_532/log.csv,6.004416191169471,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_532/pdbs/222.pdb,0.3595880163519891,1.181596470917926,0.4652842322224347
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_539/log.csv,5.763280705633614,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_539/pdbs/200.pdb,0.0805003876056621,0.6986878123529016,0.3697937832628125
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_542/log.csv,5.937193622065744,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_542/pdbs/206.pdb,0.2540299392773736,1.088481633754033,0.428950512656319
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_548/log.csv,6.012231703958362,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_548/pdbs/112.pdb,0.6043530286322955,1.2024259473212675,0.4995188474950806
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_540/log.csv,5.943452884187443,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_540/pdbs/129.pdb,0.3143037171221964,1.145579675848038,0.4424751322983736
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_543/log.csv,5.628711436507894,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_543/pdbs/393.pdb,0.0545690833439224,0.7172317375252852,0.3047141783460612
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_547/log.csv,5.691508822758816,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_547/pdbs/199.pdb,0.0641707996536313,0.7646674026026705,0.339296790262317
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_536/log.csv,5.970390561043442,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_536/pdbs/325.pdb,0.4396186674182341,1.125373626131318,0.4504492034580594
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_535/log.csv,5.670345857867404,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_535/pdbs/298.pdb,0.061065869308963,0.9328396169727629,0.3317674004672461
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_546/log.csv,5.948809947354292,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_546/pdbs/165.pdb,0.5128725142298727,1.1599752613080505,0.4429607368852142
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_534/log.csv,6.0442093312692,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_534/pdbs/205.pdb,0.4030090442536018,1.1413479753895128,0.4964857749307631
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_533/log.csv,5.978524387216516,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_533/pdbs/310.pdb,0.4132616426000262,1.0659805657172277,0.4616414929454687
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_537/log.csv,5.9156967183152025,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_537/pdbs/200.pdb,0.4160451792355254,0.992143115944218,0.4195397967851081
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_538/log.csv,5.813148223440952,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_538/pdbs/193.pdb,0.2786850941142172,1.0457871723082244,0.3830359552927189
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_541/log.csv,6.08674358818376,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_541/pdbs/165.pdb,0.4937679337454345,1.27035104286618,0.51023684064012
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_544/log.csv,5.978738921946188,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_544/pdbs/156.pdb,0.3995186528524791,1.1606766033449356,0.4579999431432127
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_545/log.csv,5.6530239418058,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_545/pdbs/167.pdb,0.0605143801185742,0.7781722801568576,0.3214091143332493
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_550/log.csv,5.8010475815554665,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_550/pdbs/229.pdb,0.2776302669065607,0.9229324612134204,0.3696035592123426
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_549/log.csv,6.024277646308605,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_549/pdbs/224.pdb,0.4874832428231649,1.1676827572217785,0.4841694817176872
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_561/log.csv,5.878631699934899,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_561/pdbs/328.pdb,0.0711663820388977,0.879224572642236,0.4132362195826924
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_551/log.csv,5.663289054565636,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_551/pdbs/214.pdb,0.1908955185389608,0.7114423906029416,0.3208989588288878
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_552/log.csv,5.970554124289546,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_552/pdbs/400.pdb,0.408979890077455,1.189834474641793,0.4350100221551576
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_556/log.csv,5.880864591806247,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_556/pdbs/278.pdb,0.2645564935841409,1.0352960164364189,0.4028009699989943
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_560/log.csv,5.9057833626508405,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_560/pdbs/255.pdb,0.3099402751358682,0.958969255802358,0.4243311143116026
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_562/log.csv,6.125420629078091,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_562/pdbs/110.pdb,0.6129833757727424,1.3571338931043446,0.5583417989256693
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_557/log.csv,5.799707499581352,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_557/pdbs/179.pdb,0.4455817480040119,0.8908903304409955,0.3768609011382447
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_555/log.csv,5.832701564526701,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_555/pdbs/268.pdb,0.29357728241096,0.9973151653137418,0.3806738006762631
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_553/log.csv,5.945123862770059,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_553/pdbs/245.pdb,0.3584428186760255,1.0586853708528894,0.4376390347806855
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_559/log.csv,5.960676837533611,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_559/pdbs/178.pdb,0.2764298135717642,1.0510001337312902,0.4478809908214572
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_558/log.csv,5.861666564255504,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_558/pdbs/163.pdb,0.4160836040639498,1.00143051214074,0.3943369242744232
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_554/log.csv,5.715013224789344,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_554/pdbs/169.pdb,0.0691635754246355,0.8318197551186854,0.3321536582165486
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_563/log.csv,5.802127610467425,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_563/pdbs/147.pdb,0.3299948962033985,0.9547674867456968,0.3872876863367677
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_564/log.csv,5.8120878112053775,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_564/pdbs/333.pdb,0.1903845676780173,0.9372950571240584,0.3847243068359246
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_565/log.csv,5.796968345407655,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_565/pdbs/263.pdb,0.2394169126115486,0.936368355254308,0.3794399386454174
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_569/log.csv,5.861072535277311,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_569/pdbs/195.pdb,0.1942722476093058,0.8778557314032233,0.4154472542662759
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_566/log.csv,5.815750615844226,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_566/pdbs/250.pdb,0.1156480770443841,0.9328275033197638,0.3862931025760273
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_567/log.csv,5.991013908236077,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_567/pdbs/207.pdb,0.4399604894936688,1.192389964226379,0.4778789312158024
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_568/log.csv,6.083343450293305,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_568/pdbs/224.pdb,0.6866311619953219,1.2640629246887212,0.5049728579570025
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_571/log.csv,5.983559371045808,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_571/pdbs/220.pdb,0.1940892630539345,0.9955127244797176,0.4446443315724735
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_570/log.csv,6.179268505217013,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_570/pdbs/223.pdb,0.7691819520155015,1.3853337857114212,0.5643874442916963
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_578/log.csv,5.89932277647206,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_578/pdbs/306.pdb,0.3694239351972037,1.1697451412833697,0.4095232552753179
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_581/log.csv,5.871560224124172,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_581/pdbs/223.pdb,0.2674876350531492,0.969850549846652,0.3961304381894613
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_573/log.csv,6.106117530843871,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_573/pdbs/250.pdb,0.5287897041907529,1.213821498139849,0.5257536466131316
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_572/log.csv,6.073978455848788,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_572/pdbs/148.pdb,0.6594507607301258,1.3842477337181764,0.5162758495467227
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_576/log.csv,5.41089998199957,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_576/pdbs/185.pdb,0.0617748160498003,0.6293679749550655,0.2504232513280627
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_577/log.csv,5.931795996116429,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_577/pdbs/204.pdb,0.2842087002846323,0.8344051967854611,0.417051275332171
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_579/log.csv,5.950626773643285,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_579/pdbs/247.pdb,0.362053594896114,1.1306673016787478,0.452325851786184
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_580/log.csv,6.103931657628429,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_580/pdbs/260.pdb,0.4302347266619839,1.1932127749714672,0.521736430031285
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_575/log.csv,5.861626982384879,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_575/pdbs/328.pdb,0.0755005518814323,0.9285666698507444,0.3995115288495088
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_574/log.csv,5.996967754663328,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_574/pdbs/238.pdb,0.4149190987491231,1.0380330781996343,0.4668219580076552
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_582/log.csv,6.0002024203997335,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_582/pdbs/340.pdb,0.4589448590253498,1.0919161975008878,0.4814694503893557
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_594/log.csv,5.786035594038724,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_594/pdbs/271.pdb,0.2571918732285406,0.9323224408832996,0.3639912905620344
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_587/log.csv,5.897485416060078,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_587/pdbs/271.pdb,0.3362295807708176,0.9734601704497698,0.4067040022372469
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_599/log.csv,5.9443364557424605,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_599/pdbs/219.pdb,0.3844084698818949,0.9453710472005806,0.4446840963926791
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_598/log.csv,5.908661884467005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_598/pdbs/213.pdb,0.2274523048968165,1.0047925125902597,0.4223222252182618
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_592/log.csv,5.805662466973926,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_592/pdbs/295.pdb,0.2516797547083886,0.9614421237750032,0.3790240885457204
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_596/log.csv,5.82465269555575,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_596/pdbs/260.pdb,0.2331667537557055,0.9807393290324894,0.3874515458334916
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_590/log.csv,5.996005598375669,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_590/pdbs/206.pdb,0.2853831555564908,0.9872887323356646,0.4530125600045978
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_585/log.csv,5.876901650542131,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_585/pdbs/193.pdb,0.3195178528922324,0.9920229369133956,0.3885237148359625
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_589/log.csv,6.120896055157879,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_589/pdbs/361.pdb,0.6514404444571495,1.2662309209044578,0.5223143314955155
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_586/log.csv,6.064056326323163,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_586/pdbs/340.pdb,0.4667361486078978,1.2188857373163111,0.506928595152777
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_593/log.csv,5.938272878519472,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_593/pdbs/221.pdb,0.3689221090929122,0.9595971130328578,0.4397344782957275
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_588/log.csv,5.975332238913835,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_588/pdbs/228.pdb,0.5414812344065165,1.1697343358798094,0.4542266500982687
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_583/log.csv,6.038971577277547,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_583/pdbs/291.pdb,0.3164593008926765,1.0323434926473114,0.4874012063518071
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_584/log.csv,5.9473102768298745,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_584/pdbs/320.pdb,0.3653366601496809,0.9952005238524096,0.4373771657759026
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_591/log.csv,5.761933397757357,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_591/pdbs/304.pdb,0.2510920900974274,0.8493923283866682,0.359228454152822
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_597/log.csv,5.976161243463796,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_597/pdbs/215.pdb,0.4640816384558803,1.127698651536419,0.4600840160805475
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_595/log.csv,5.840948434197675,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_595/pdbs/225.pdb,0.214974231922135,0.9590677946702938,0.4010867574153181
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_600/log.csv,6.022395073658004,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_600/pdbs/170.pdb,0.4343455279167034,1.0589005127428237,0.4844837133671551
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_606/log.csv,5.765705118869835,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_606/pdbs/255.pdb,0.2708029612734708,0.960140732839504,0.366574091232649
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_603/log.csv,5.986208530928907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_603/pdbs/359.pdb,0.5196430477341658,1.1489522911564058,0.4699715544149018
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_601/log.csv,5.883544453976604,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_601/pdbs/313.pdb,0.2840430180289256,1.0346071047578618,0.4272023845897189
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_605/log.csv,5.934804523818736,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_605/pdbs/198.pdb,0.2678900733248399,1.0243897892731204,0.432228036730255
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_604/log.csv,5.887916438484161,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_604/pdbs/208.pdb,0.3152962578254618,0.989937462785868,0.420875196695222
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_602/log.csv,6.012493475561746,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_602/pdbs/326.pdb,0.5735443420195782,1.312670077029761,0.4798054416704848
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_607/log.csv,6.138138560180713,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_607/pdbs/90.pdb,0.5871549554226502,1.1962685857170596,0.5320087654199142
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_615/log.csv,5.859066527372007,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_615/pdbs/197.pdb,0.25929848814146,1.03794995136252,0.4043017976825473
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_611/log.csv,5.82285692939105,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_611/pdbs/320.pdb,0.0741241217004236,0.9306167625090224,0.3837469237444091
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_612/log.csv,5.812958125953341,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_612/pdbs/285.pdb,0.4159941068713065,1.0656655912650597,0.3993241526464439
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_613/log.csv,5.843759605505839,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_613/pdbs/304.pdb,0.0970798874065395,0.932016291256353,0.394825117175231
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_608/log.csv,5.769764878234878,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_608/pdbs/344.pdb,0.1828080234524053,0.7949632842674991,0.3584204430651591
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_610/log.csv,5.918146057157517,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_610/pdbs/219.pdb,0.388627647706479,1.0517868766127505,0.4274373909167134
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_609/log.csv,5.868881698483624,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_609/pdbs/304.pdb,0.1537111297172896,0.955914288192818,0.40824032039001
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_616/log.csv,5.864857954879143,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_616/pdbs/250.pdb,0.2523017058728837,0.9665653644815052,0.4065455623286282
