,xray_0+xray_1+xray_2,pdb,ff,xray_0,r_free_0,rmsd_0,xray_1,r_free_1,rmsd_1,xray_2,r_free_2,rmsd_2,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2
66,16.216430590910193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_194/pdbs/150.pdb,18390.874629694907,5.442195279334562,0.2498275211792798,0.2933568903429593,5.455853610468277,0.2385912730302328,0.3449482478665383,5.318381701107355,0.216276215660285,0.2941109957933479,0.4555131414904216,0.5482738169023075,0.4857771213892644,0.5444868585095783,0.4517261830976924,0.5142228786107357
67,16.21646725097971,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_464/pdbs/286.pdb,18615.095025994367,5.444718180275135,0.2556435285533732,0.3170606318017513,5.45422440464465,0.2415467348792341,0.3666853313551648,5.317524666059928,0.2173882181270736,0.3289853754201442,0.5975355130980908,0.567101589751608,0.5848532994662113,0.4024644869019092,0.432898410248392,0.4151467005337887
68,16.216521344823732,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1569/pdbs/326.pdb,18263.425971799566,5.439985501960649,0.2507371399818428,0.2864893706489781,5.45683309196274,0.2420033367920737,0.3272038815908526,5.319702750900346,0.2222995844719845,0.2883610876032287,0.4568550011718898,0.5171787400634696,0.482556627490353,0.5431449988281102,0.4828212599365303,0.517443372509647
69,16.216522245943423,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_857/pdbs/335.pdb,17888.628280829224,5.452231608312054,0.2524391230413549,0.3140839312382112,5.440907105609369,0.2312091759395864,0.3490154138450287,5.323383532022,0.2132412976411995,0.3100115797517665,0.6274799106932787,0.6017308903216861,0.6151818189095539,0.3725200893067213,0.3982691096783139,0.3848181810904461
70,16.21662016265243,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/289.pdb,19113.80278289495,5.450083690841624,0.2531850968088833,0.2951668704316026,5.457617460397275,0.2412711194883394,0.3453297353599571,5.308919011413529,0.2175540810362484,0.2993766985252184,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
71,16.216705283462495,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_464/pdbs/288.pdb,18763.94045847921,5.440231287611677,0.2532437341523281,0.3179080466090574,5.456547574208069,0.2411629905130732,0.3655156922480889,5.319926421642746,0.2186112655822553,0.3279444625683155,0.5975355130980908,0.567101589751608,0.5848532994662113,0.4024644869019092,0.432898410248392,0.4151467005337887
72,16.216720531251525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_857/pdbs/307.pdb,17659.40178784339,5.449242464213318,0.2524075576954698,0.3096904634056431,5.446006906977519,0.2297248388266649,0.3451121888960776,5.321471160060689,0.217111829256003,0.301559563930406,0.6274799106932787,0.6017308903216861,0.6151818189095539,0.3725200893067213,0.3982691096783139,0.3848181810904461
73,16.21681778362175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/267.pdb,18902.34032458277,5.444760768045081,0.2460528648376847,0.2987243298507743,5.459027061183717,0.2413523996460711,0.3471966518949847,5.313029954392952,0.2185314563796772,0.3018078895294696,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
74,16.216835240857005,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/279.pdb,19034.713957382777,5.445104547312842,0.2514364488962634,0.2996180500893199,5.454381672734875,0.2388326983614775,0.3486736446614885,5.317349020809288,0.2196827648880526,0.3023947248143043,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
75,16.21688882379553,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_857/pdbs/330.pdb,17943.572911401618,5.451546622104207,0.2544033385801804,0.3085606164364081,5.440810564924903,0.2277205297598358,0.3428716504634752,5.324531636766418,0.2183438545984964,0.3003883988413421,0.6274799106932787,0.6017308903216861,0.6151818189095539,0.3725200893067213,0.3982691096783139,0.3848181810904461
76,16.217041084468157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_464/pdbs/277.pdb,18526.961237891825,5.442538405612504,0.2541497374944899,0.3175246703829716,5.453508459609731,0.2432219892750839,0.3656779344896022,5.3209942192459225,0.2227821572549689,0.3281458983914051,0.5975355130980908,0.567101589751608,0.5848532994662113,0.4024644869019092,0.432898410248392,0.4151467005337887
77,16.21705170723433,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/239.pdb,18839.33666724972,5.448728990666144,0.2531044605160555,0.2917292297277891,5.455258126722546,0.2383976965655633,0.3443792398261798,5.31306458984564,0.2160511286702258,0.2968710342571607,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
78,16.2171718628125,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/282.pdb,19186.972487535382,5.446081988160112,0.2521951697558992,0.2966767842107036,5.458995319763462,0.2386941738780419,0.3478406923555134,5.312094554888926,0.2154676898823257,0.3022824890920535,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
79,16.217181730220947,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/274.pdb,19177.07419150217,5.442983575738603,0.2521665253051231,0.2987519256667392,5.459364527141779,0.2411373981064954,0.3464020138893891,5.314833627340565,0.2167314377186348,0.3025721347915626,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
80,16.217221505689395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_464/pdbs/310.pdb,18789.20453296455,5.448006163446036,0.2620151841729738,0.3169215154154877,5.452842465890189,0.2466702328858563,0.369889950215008,5.316372876353172,0.2194561970775195,0.3309010877765476,0.5975355130980908,0.567101589751608,0.5848532994662113,0.4024644869019092,0.432898410248392,0.4151467005337887
81,16.217226807360205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_194/pdbs/139.pdb,18372.08216267623,5.443328227524848,0.2512442072758626,0.2955417811692326,5.457115219576891,0.2422830527168069,0.349482259298255,5.316783360258467,0.219098282004567,0.2940629038574563,0.4555131414904216,0.5482738169023075,0.4857771213892644,0.5444868585095783,0.4517261830976924,0.5142228786107357
82,16.217259425598908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_857/pdbs/325.pdb,17654.959759252044,5.454059178999021,0.255620481622157,0.3090183589020528,5.441129568722079,0.2304970251926731,0.3439354790488001,5.322070677877808,0.2156901248436283,0.3025945424368011,0.6274799106932787,0.6017308903216861,0.6151818189095539,0.3725200893067213,0.3982691096783139,0.3848181810904461
83,16.217304801644648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/230.pdb,19208.640352903672,5.448319294071349,0.2534389588363585,0.2904627331085199,5.45696557526483,0.2431855216229775,0.3393717411705047,5.31201993230847,0.2144236266815604,0.2927200046492707,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
84,16.217422462915327,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/246.pdb,18937.56534475384,5.447000089265839,0.2498440183516955,0.2955098325540948,5.455827786340846,0.2396174391942326,0.3458660221633721,5.314594587308641,0.2141515355923957,0.2997941524953661,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
85,16.217453615730385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_194/pdbs/136.pdb,18281.064213839487,5.443622149955138,0.251052046868165,0.2918248671076335,5.455424337417432,0.2395817523720333,0.3477636340119172,5.3184071283578165,0.2180796295247563,0.2919111843959454,0.4555131414904216,0.5482738169023075,0.4857771213892644,0.5444868585095783,0.4517261830976924,0.5142228786107357
86,16.2175344906575,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1821/pdbs/192.pdb,18923.146972646544,5.433878489354424,0.2500624348454165,0.2665579082116384,5.470544529121196,0.2396689180396865,0.3215335165174811,5.31311147218188,0.2161692053914775,0.2839371498525633,0.5087276674839355,0.4500095082510515,0.456162847874323,0.4912723325160645,0.5499904917489484,0.543837152125677
87,16.21755479272633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1569/pdbs/348.pdb,18409.78087224285,5.4482142528009305,0.2529720333319063,0.2870060060332476,5.448246521842071,0.2396037085116361,0.3272235973301633,5.321094018083326,0.2215319137931004,0.2882947298454966,0.4568550011718898,0.5171787400634696,0.482556627490353,0.5431449988281102,0.4828212599365303,0.517443372509647
88,16.21756442974175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/251.pdb,18911.280750306625,5.4473782220824525,0.2497689068508161,0.2938106051843208,5.460798954918469,0.2394942093581104,0.34765660562519,5.309387252740827,0.2147816829643553,0.3007335001895674,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
89,16.217603186847775,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1569/pdbs/300.pdb,18954.13175942108,5.440866266487284,0.2511298358651793,0.2927889827912845,5.458054371100776,0.2421324520064703,0.334144828311987,5.318682549259717,0.2197466146095743,0.2975716849635965,0.4568550011718898,0.5171787400634696,0.482556627490353,0.5431449988281102,0.4828212599365303,0.517443372509647
90,16.217779660310768,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_464/pdbs/327.pdb,18319.594557364857,5.445066263167373,0.2580700851034102,0.3150908031312478,5.456273938093438,0.2421222869452707,0.3637840156909839,5.316439459049955,0.2184390301084776,0.3285135235933844,0.5975355130980908,0.567101589751608,0.5848532994662113,0.4024644869019092,0.432898410248392,0.4151467005337887
91,16.217788802644872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_857/pdbs/342.pdb,17743.398070987892,5.454106048107625,0.2561250587775054,0.3114955827780145,5.441000632081477,0.2294948594744803,0.346177840586826,5.322682122455769,0.217599071358145,0.3053122585006891,0.6274799106932787,0.6017308903216861,0.6151818189095539,0.3725200893067213,0.3982691096783139,0.3848181810904461
92,16.217810254218108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_857/pdbs/370.pdb,17812.954356429145,5.449218459764048,0.2552237933413386,0.3110963973439681,5.444513460415563,0.231169711881046,0.3463034216636398,5.324078334038497,0.2169887820831887,0.3061814876756383,0.6274799106932787,0.6017308903216861,0.6151818189095539,0.3725200893067213,0.3982691096783139,0.3848181810904461
93,16.217973973792347,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_857/pdbs/336.pdb,18015.499426325478,5.4573232041901925,0.2571763993809443,0.313365566146,5.439133917921098,0.2288026694460492,0.3485382316562554,5.321516851681058,0.2160581116326691,0.3085443888121496,0.6274799106932787,0.6017308903216861,0.6151818189095539,0.3725200893067213,0.3982691096783139,0.3848181810904461
94,16.218056000452115,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1821/pdbs/201.pdb,18509.62965381538,5.42722132120833,0.2468487021760117,0.2645149113788846,5.477662086972092,0.2450229253439202,0.323454880704247,5.313172592271696,0.2133745065358334,0.2890606297655165,0.5087276674839355,0.4500095082510515,0.456162847874323,0.4912723325160645,0.5499904917489484,0.543837152125677
95,16.218069603287972,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/258.pdb,18519.774481398228,5.448472888923263,0.2526656091175039,0.300692174677693,5.458403013758112,0.2391080859628161,0.3512337245052822,5.311193700606599,0.2167224776080066,0.3044278413443363,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
96,16.218109645714943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1569/pdbs/341.pdb,18510.42668256174,5.441672994826144,0.2506214744805115,0.2852572617144137,5.455834038938609,0.2432199162388988,0.3262676668868537,5.320602611950188,0.2197705119760976,0.2878639877593614,0.4568550011718898,0.5171787400634696,0.482556627490353,0.5431449988281102,0.4828212599365303,0.517443372509647
97,16.21811593991448,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_423/pdbs/336.pdb,18090.883712841536,5.443827495381751,0.2519736115505303,0.2749743196362462,5.461919421538581,0.2418161575404109,0.3321469853178946,5.312369022994147,0.2191170678606257,0.2917008913654138,0.5325305961096196,0.5282574951936322,0.5088568254463945,0.4674694038903804,0.4717425048063677,0.4911431745536055
98,16.218118486087718,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_857/pdbs/270.pdb,18117.946124394144,5.457206508176912,0.256573626242815,0.3098282325990121,5.439049933179097,0.2236347326539712,0.3487586027295196,5.321862044731708,0.216961974728663,0.3075283175618814,0.6274799106932787,0.6017308903216861,0.6151818189095539,0.3725200893067213,0.3982691096783139,0.3848181810904461
99,16.218210165246255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_515/pdbs/255.pdb,18888.551733100707,5.449835004020051,0.2518656391148042,0.2944773719744651,5.458798711581316,0.2417038638397737,0.3449486816471179,5.309576449644885,0.2128061449575599,0.2977925568727311,0.5129588986157393,0.50532126956262,0.5150240244762436,0.4870411013842607,0.4946787304373801,0.4849759755237564
