,xray_0+xray_1+xray_2,pdb,ff,xray_0,r_free_0,rmsd_0,xray_1,r_free_1,rmsd_1,xray_2,r_free_2,rmsd_2,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2,w_4_0,w_4_1,w_4_2,w_5_0,w_5_1,w_5_2,w_6_0,w_6_1,w_6_2,w_7_0,w_7_1,w_7_2
36,15.355850917676205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1793/pdbs/150.pdb,233372.5319521282,5.18408718878618,0.2867265070188771,0.5434816749290957,5.145564326335718,0.2285939463105556,0.4395735478362637,5.026199402554306,0.2226577736503846,0.3919219587923561,0.1359521538885774,0.0431376658744431,0.1056418798033954,0.0828373887985239,0.1886623912880509,0.1798470469657185,0.1131250982708314,0.1020699015926648,0.1805549351893567,0.1199263315839356,0.0676180034817663,0.0165025300369311,0.1520369794472168,0.1795915077362289,0.1604784697780261,0.1485003209705474,0.1822460198223662,0.1346989152435803,0.1011149203122341,0.06100226665361,0.0731587145338069,0.1465068067281332,0.1756722435508695,0.1491175084491846
37,15.355907985973868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1922/pdbs/134.pdb,251065.9679780236,5.14159243160743,0.2633554421483929,0.5015456363196974,5.167870205712371,0.239367112903242,0.5234540829269577,5.046445348654067,0.2259903493332173,0.4311401907979397,0.1293276735642264,0.0723868236549466,0.0930763579599388,0.172815682003523,0.1539123247806541,0.0804486693792153,0.1130236938581152,0.1394320605296667,0.1751186837131147,0.0850053793919952,0.1130235394910237,0.0816795703445673,0.121668311061804,0.1328430349629332,0.0908793664882005,0.1645243832160429,0.1357509047157909,0.2069255642407113,0.1125134633002087,0.0898157875502113,0.0670354356735035,0.1011214136040843,0.1628355243147731,0.204836352200748
38,15.356422913422161,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/117.pdb,261338.12009952823,5.123094165406539,0.2578673211661296,0.4031584087547189,5.186295856232817,0.2438582857928016,0.4512745506928671,5.047032891782805,0.2121727601953342,0.4682620085219138,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
39,15.35695742066742,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/136.pdb,251599.10968294129,5.118075881301887,0.239071011663301,0.4300755767277123,5.16604555908491,0.2375679058794122,0.4394645875366468,5.072835980280622,0.2246027814119595,0.4734367651413303,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
40,15.357613754487684,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/118.pdb,260812.39892968765,5.123113571066477,0.2602744744803809,0.4020410693235336,5.182862239807079,0.2430219163689436,0.4530611578558908,5.0516379436141285,0.2146090266304147,0.468661846843062,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
41,15.357714767886566,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_380/pdbs/189.pdb,291877.29653578694,5.106316379507299,0.2634101434582826,0.4891102643025885,5.18663445102389,0.2533942271000611,0.5867722449643417,5.064763937355377,0.2322064852985587,0.560937549352649,0.284331883918675,0.0729669106791631,0.2002952725176722,0.0302738956757421,0.1384918552844071,0.1814779964169446,0.1783223132604718,0.1363130835116672,0.1380167705273439,0.0615563077371345,0.1186692542828854,0.1343304953254272,0.1818213922956572,0.1179230322156701,0.0441870466380021,0.0866161033054891,0.1548355213230895,0.1650714760252767,0.0827130601350082,0.0682834920385241,0.041641184612116,0.0943650436718217,0.1925168506645932,0.0949797579372169
42,15.358313305038848,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/128.pdb,250425.73535721377,5.125595789165423,0.2419518202379513,0.4117388954904195,5.17177031891375,0.2399174801888724,0.4239146942561204,5.060947196959673,0.2239701317686287,0.4570490714735332,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
43,15.358791864217185,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/138.pdb,256491.8999154803,5.135173832533392,0.2617329643973301,0.4175757253745072,5.18602247826013,0.2527621737482218,0.4731851275615575,5.037595553423665,0.2092530467652253,0.4958371142253499,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
44,15.359356310794581,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/139.pdb,258014.69667720987,5.134643711651177,0.2622671577135396,0.4187382331372958,5.187636534508384,0.2519993289239339,0.4768813957084903,5.037076064635019,0.2116419972125001,0.4980827872956727,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
45,15.359750370829847,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1793/pdbs/149.pdb,233084.3304048953,5.179021892538779,0.2829732252759493,0.5419972526372328,5.152432612389958,0.2304714813767821,0.4391124486845213,5.02829586590111,0.2198960418929455,0.3926029353355122,0.1359521538885774,0.0431376658744431,0.1056418798033954,0.0828373887985239,0.1886623912880509,0.1798470469657185,0.1131250982708314,0.1020699015926648,0.1805549351893567,0.1199263315839356,0.0676180034817663,0.0165025300369311,0.1520369794472168,0.1795915077362289,0.1604784697780261,0.1485003209705474,0.1822460198223662,0.1346989152435803,0.1011149203122341,0.06100226665361,0.0731587145338069,0.1465068067281332,0.1756722435508695,0.1491175084491846
46,15.360368593617547,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_380/pdbs/190.pdb,292170.67611864343,5.107732072869296,0.2656509384426411,0.4926056649840488,5.184447430467194,0.251399976747619,0.590490181951884,5.0681890902810585,0.2344018651456525,0.5646808729802762,0.284331883918675,0.0729669106791631,0.2002952725176722,0.0302738956757421,0.1384918552844071,0.1814779964169446,0.1783223132604718,0.1363130835116672,0.1380167705273439,0.0615563077371345,0.1186692542828854,0.1343304953254272,0.1818213922956572,0.1179230322156701,0.0441870466380021,0.0866161033054891,0.1548355213230895,0.1650714760252767,0.0827130601350082,0.0682834920385241,0.041641184612116,0.0943650436718217,0.1925168506645932,0.0949797579372169
47,15.36054390505139,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/127.pdb,260421.2371310648,5.12417827279433,0.2551959532197703,0.4047309297424307,5.195033654286254,0.2458854777575942,0.4626915510545258,5.041331977970806,0.2108967435982761,0.4772019255770214,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
48,15.36067529863149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1793/pdbs/134.pdb,232424.0726480969,5.179159879793525,0.273383071033016,0.5046376623525686,5.144936655375239,0.2328908616755783,0.4220382571186855,5.036578763462726,0.2215690516902627,0.3712408668881776,0.1359521538885774,0.0431376658744431,0.1056418798033954,0.0828373887985239,0.1886623912880509,0.1798470469657185,0.1131250982708314,0.1020699015926648,0.1805549351893567,0.1199263315839356,0.0676180034817663,0.0165025300369311,0.1520369794472168,0.1795915077362289,0.1604784697780261,0.1485003209705474,0.1822460198223662,0.1346989152435803,0.1011149203122341,0.06100226665361,0.0731587145338069,0.1465068067281332,0.1756722435508695,0.1491175084491846
49,15.360873657615091,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/116.pdb,262043.47485664889,5.126777492784208,0.2588541543607703,0.402880770742456,5.181783800010702,0.2388913364375801,0.450031464603394,5.052312364820183,0.21533626225364,0.4670356153907818,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
50,15.361143017656122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/124.pdb,261425.04461729497,5.123847048889458,0.2596634132022334,0.4008216822240569,5.196891928252305,0.2469188421205401,0.458861671054853,5.040404040514359,0.2083083603314857,0.4736916852602743,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
51,15.361683146114364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/125.pdb,250924.7626607121,5.126907567203396,0.2440655581007552,0.4119225940616452,5.165427297865897,0.2345443118116986,0.4237113513031522,5.069348281045071,0.2249237818507274,0.454644890969874,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
52,15.361909742736325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_380/pdbs/187.pdb,294004.3747541355,5.113339289948895,0.2656452519846898,0.483861144838242,5.177225853079269,0.2507190816961037,0.5856094444432356,5.07134459970816,0.2375241929232508,0.5568188368699811,0.284331883918675,0.0729669106791631,0.2002952725176722,0.0302738956757421,0.1384918552844071,0.1814779964169446,0.1783223132604718,0.1363130835116672,0.1380167705273439,0.0615563077371345,0.1186692542828854,0.1343304953254272,0.1818213922956572,0.1179230322156701,0.0441870466380021,0.0866161033054891,0.1548355213230895,0.1650714760252767,0.0827130601350082,0.0682834920385241,0.041641184612116,0.0943650436718217,0.1925168506645932,0.0949797579372169
53,15.362271087056182,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_380/pdbs/184.pdb,295351.8532705822,5.104809466013253,0.2615350737462521,0.473619746262921,5.184677480325625,0.2536838234782804,0.5750248176552469,5.072784140717302,0.2349562440330497,0.5497770227195968,0.284331883918675,0.0729669106791631,0.2002952725176722,0.0302738956757421,0.1384918552844071,0.1814779964169446,0.1783223132604718,0.1363130835116672,0.1380167705273439,0.0615563077371345,0.1186692542828854,0.1343304953254272,0.1818213922956572,0.1179230322156701,0.0441870466380021,0.0866161033054891,0.1548355213230895,0.1650714760252767,0.0827130601350082,0.0682834920385241,0.041641184612116,0.0943650436718217,0.1925168506645932,0.0949797579372169
54,15.362360986683019,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/122.pdb,252766.6346277661,5.121419857132092,0.24300854681844,0.4057254603648043,5.170714529696239,0.2354117375029842,0.4215513395618958,5.070226599854688,0.2266039776781205,0.4472474593935115,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
55,15.362940848036931,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/131.pdb,260412.08603870627,5.133003371267214,0.2626427542661256,0.4079230708811527,5.19180784752439,0.2531597868462591,0.4628804663936587,5.038129629245328,0.2135822160713477,0.4803381145161429,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
56,15.363329231017804,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/133.pdb,257880.0632639085,5.141991395919041,0.2615522185569952,0.4062412023525215,5.185909463676037,0.249042743692463,0.4641284231926132,5.035428371422727,0.2102199290184222,0.4814881308058327,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
57,15.363797535393122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/134.pdb,257820.56313016007,5.133054661641296,0.2590920321894597,0.4080310168300907,5.193892413209133,0.2526335231039432,0.4639001498031114,5.036850460542692,0.2076840907683073,0.4830648071637236,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
58,15.364659634627493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/130.pdb,260567.48407653696,5.123830084359755,0.2576256323631088,0.4045678865135676,5.20055559682578,0.2531199059389935,0.4617854700255477,5.0402739534419565,0.2144141459666332,0.4767814294917166,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
59,15.36538010206874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/121.pdb,263277.8639901412,5.11525805699413,0.2535008490730016,0.4015540357288416,5.202942274066202,0.2504364950761131,0.4551189793498207,5.047179771008407,0.2129491728291613,0.471179702452238,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
60,15.365739517516426,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/145.pdb,258821.22150598132,5.114333985897638,0.2602889824018481,0.4300023719493401,5.197679384397228,0.2522922405703826,0.4893016881788812,5.053726147221559,0.2151974732716064,0.509818080160247,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
61,15.366450874772072,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_380/pdbs/183.pdb,296356.177180857,5.11182195955171,0.2634950977272525,0.4714404122487906,5.178791632747166,0.2520511300028221,0.5711796043447479,5.075837282473197,0.2349075786406126,0.5479933237876656,0.284331883918675,0.0729669106791631,0.2002952725176722,0.0302738956757421,0.1384918552844071,0.1814779964169446,0.1783223132604718,0.1363130835116672,0.1380167705273439,0.0615563077371345,0.1186692542828854,0.1343304953254272,0.1818213922956572,0.1179230322156701,0.0441870466380021,0.0866161033054891,0.1548355213230895,0.1650714760252767,0.0827130601350082,0.0682834920385241,0.041641184612116,0.0943650436718217,0.1925168506645932,0.0949797579372169
62,15.366601987637953,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1125/pdbs/129.pdb,260585.32393526,5.117291847147366,0.2538525812119153,0.4031695295090123,5.2027548024442,0.2494199236508927,0.4618650920026256,5.046555338046388,0.2154213935538773,0.4750720841096976,0.2493917907051971,0.1233501616553403,0.1952216868398422,0.0518137898112619,0.0799490187732324,0.0613434346876592,0.0381847693715683,0.2561041082139151,0.1490535549699962,0.0491933972317954,0.0380023717504657,0.0373753254937437,0.220278224777097,0.1516651441691539,0.1756512820961658,0.1656105911566008,0.1804459415369988,0.1291969529214143,0.0560846216633188,0.1033976357848946,0.1246025870254934,0.1694428152831603,0.0670856181159988,0.1275551759656849
63,15.36676564188509,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1921/pdbs/149.pdb,285996.37094491534,5.188301372122123,0.3015975316989167,0.6291509320593411,5.163519228576611,0.2355786480513758,0.4904030781363707,5.0149450411863565,0.2104937533012445,0.4765419230012345,0.1631401715265047,0.2584188378016144,0.197279777519288,0.0281632493124591,0.2047795933096107,0.1894659646237312,0.1056399332982588,0.0808846815694525,0.0975746351059167,0.179306210975064,0.1023365046722396,0.1044051535803935,0.2333587032044285,0.0468986544227762,0.0814180109846652,0.1086250958675493,0.0762509741199682,0.0870498654603302,0.0500612615077893,0.0635181020400593,0.0579337216795447,0.1317053743079461,0.166912652064279,0.1848728710461302
64,15.367061633032659,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1921/pdbs/148.pdb,286016.02513930114,5.183748032717158,0.2962719870891442,0.6250656809382523,5.173024202822359,0.2373169271319375,0.487046803130803,5.010289397493143,0.2100137057697765,0.4722337430210104,0.1631401715265047,0.2584188378016144,0.197279777519288,0.0281632493124591,0.2047795933096107,0.1894659646237312,0.1056399332982588,0.0808846815694525,0.0975746351059167,0.179306210975064,0.1023365046722396,0.1044051535803935,0.2333587032044285,0.0468986544227762,0.0814180109846652,0.1086250958675493,0.0762509741199682,0.0870498654603302,0.0500612615077893,0.0635181020400593,0.0579337216795447,0.1317053743079461,0.166912652064279,0.1848728710461302
65,15.367093952151588,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1793/pdbs/148.pdb,232489.1705431037,5.180220007229153,0.2831411456369203,0.5396807806147444,5.159762134383665,0.23265632552929,0.4368415765331186,5.027111810538769,0.2181291728486651,0.3916303055253639,0.1359521538885774,0.0431376658744431,0.1056418798033954,0.0828373887985239,0.1886623912880509,0.1798470469657185,0.1131250982708314,0.1020699015926648,0.1805549351893567,0.1199263315839356,0.0676180034817663,0.0165025300369311,0.1520369794472168,0.1795915077362289,0.1604784697780261,0.1485003209705474,0.1822460198223662,0.1346989152435803,0.1011149203122341,0.06100226665361,0.0731587145338069,0.1465068067281332,0.1756722435508695,0.1491175084491846
66,15.367144082479024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1793/pdbs/131.pdb,234533.20501560403,5.181814518710844,0.2738265610681623,0.5035319135164872,5.143594093404884,0.2359506158451429,0.4187120382672549,5.041735470363296,0.2222529207719562,0.3677940954051977,0.1359521538885774,0.0431376658744431,0.1056418798033954,0.0828373887985239,0.1886623912880509,0.1798470469657185,0.1131250982708314,0.1020699015926648,0.1805549351893567,0.1199263315839356,0.0676180034817663,0.0165025300369311,0.1520369794472168,0.1795915077362289,0.1604784697780261,0.1485003209705474,0.1822460198223662,0.1346989152435803,0.1011149203122341,0.06100226665361,0.0731587145338069,0.1465068067281332,0.1756722435508695,0.1491175084491846
67,15.367168906812172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/111.pdb,248294.74656524468,5.136689834277552,0.2396850698909792,0.3966009593481963,5.161700675148425,0.2345228376469546,0.4122209648664237,5.068778397386192,0.2215667046782785,0.4388122800697684,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
68,15.368078002774231,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/110.pdb,248136.2825405339,5.132392865686403,0.238744040785156,0.3959243709550042,5.1629722824885125,0.2332253170671979,0.4105618308742875,5.072712854599315,0.2219605622270501,0.4378313967135346,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
69,15.368538426789282,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1793/pdbs/132.pdb,233862.56965327647,5.185004523568385,0.2752492954590274,0.5036079089181713,5.147821277888282,0.2367905097190023,0.420869016952469,5.035712625332615,0.2206038864853924,0.3699900943377029,0.1359521538885774,0.0431376658744431,0.1056418798033954,0.0828373887985239,0.1886623912880509,0.1798470469657185,0.1131250982708314,0.1020699015926648,0.1805549351893567,0.1199263315839356,0.0676180034817663,0.0165025300369311,0.1520369794472168,0.1795915077362289,0.1604784697780261,0.1485003209705474,0.1822460198223662,0.1346989152435803,0.1011149203122341,0.06100226665361,0.0731587145338069,0.1465068067281332,0.1756722435508695,0.1491175084491846
70,15.368678320581147,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1793/pdbs/133.pdb,233448.97830078044,5.181719284708169,0.2732491774411403,0.5048163215845812,5.150179374482809,0.2365173583573572,0.4230454149135211,5.036779661390168,0.2207405206458993,0.3716876180090155,0.1359521538885774,0.0431376658744431,0.1056418798033954,0.0828373887985239,0.1886623912880509,0.1798470469657185,0.1131250982708314,0.1020699015926648,0.1805549351893567,0.1199263315839356,0.0676180034817663,0.0165025300369311,0.1520369794472168,0.1795915077362289,0.1604784697780261,0.1485003209705474,0.1822460198223662,0.1346989152435803,0.1011149203122341,0.06100226665361,0.0731587145338069,0.1465068067281332,0.1756722435508695,0.1491175084491846
71,15.368889539000916,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/123.pdb,251294.5275986426,5.128677342052311,0.244088136343495,0.4080990358847368,5.168657000328197,0.2359436583084986,0.4219080724128911,5.071555196620409,0.2268410332154224,0.4495305302801268,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
72,15.369129426417516,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/119.pdb,251028.40434464125,5.12645593002904,0.241779317063335,0.4025476767418626,5.17294994703752,0.2384866022328189,0.4192757727083028,5.069723549350955,0.224537354732848,0.4455137624852515,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
