,xray_0,r_free_0,rmsd_avg_0,pdb
53,5.296635280955033,0.3282613578398715,0.4788355363907606,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_335/pdbs/271.pdb
54,5.296664317025295,0.3192162666008191,0.4766394281009576,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_538/pdbs/211.pdb
55,5.2966904856873605,0.3092205326202901,0.4636607648464553,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_40/pdbs/276.pdb
56,5.296694053779704,0.3242783201934389,0.4743489849534245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_538/pdbs/303.pdb
57,5.296721719515623,0.3321942695335703,0.4755778727576235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_538/pdbs/287.pdb
58,5.296766542649102,0.3105558265255501,0.4250097772412665,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_758/pdbs/157.pdb
59,5.296777880604199,0.3197698030444734,0.4571921757542993,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_760/pdbs/166.pdb
60,5.296803119568862,0.3243394259301938,0.4797487259072537,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_989/pdbs/262.pdb
61,5.296826514333317,0.3055175078259806,0.4344592828842392,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_336/pdbs/220.pdb
62,5.296832841221831,0.3277691097424913,0.4606677193735045,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_211/pdbs/247.pdb
63,5.296845840239825,0.3287789662687186,0.4730854435612557,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_348/pdbs/289.pdb
64,5.296876683010117,0.3047537356521858,0.4324894620997534,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_809/pdbs/295.pdb
65,5.2969044063017146,0.3144642995701294,0.4666503831881884,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_640/pdbs/278.pdb
66,5.296906829923953,0.3144944015950995,0.4515261311119827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_110/pdbs/117.pdb
67,5.296941878826424,0.3081799163141019,0.4233275749425904,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_758/pdbs/156.pdb
68,5.296983865504719,0.3213108898140177,0.4610052619214215,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_211/pdbs/232.pdb
69,5.296992692886413,0.3148302184861558,0.4795033113728765,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_348/pdbs/344.pdb
70,5.297013375123898,0.3048758518039074,0.4296815171446461,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_336/pdbs/221.pdb
71,5.297030184424326,0.317168748234072,0.4788340444796622,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_989/pdbs/240.pdb
72,5.297164394782936,0.3095978888073276,0.4618619780227937,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_560/pdbs/254.pdb
73,5.29716748089023,0.3073781481730523,0.4634154653041566,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_760/pdbs/240.pdb
74,5.297205019871022,0.3151297439735264,0.4442934773742414,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_40/pdbs/100.pdb
75,5.297283065205899,0.3210556283201156,0.474565236615544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_958/pdbs/265.pdb
76,5.297297883684467,0.31822168503173,0.4802597953561321,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_989/pdbs/258.pdb
77,5.297305711985874,0.3109122811301193,0.4628468335551146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_920/pdbs/258.pdb
78,5.297323180869814,0.3257861430116677,0.4837485169559105,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_130/pdbs/281.pdb
79,5.297374254540916,0.3280543700282404,0.4691409761390108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_130/pdbs/297.pdb
80,5.297390170829128,0.3138332384169541,0.4249143495949487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_765/pdbs/177.pdb
81,5.297429736490565,0.3112519273578797,0.4258122785071743,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_765/pdbs/179.pdb
82,5.297436217745926,0.3233616549140184,0.4571853929741192,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_211/pdbs/248.pdb
