,rmsd_min_0,rmsd_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_966/log.csv,0.1835411899874529,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_966/pdbs/89.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_498/log.csv,0.1988727382266478,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_498/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_530/log.csv,0.1964704198765579,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_530/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_522/log.csv,0.1968493327707223,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_522/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_504/log.csv,0.1712241948260177,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_504/pdbs/8.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_994/log.csv,0.1804850977245218,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_994/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_524/log.csv,0.1952660961389932,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_524/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_505/log.csv,0.1864532076933122,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_505/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_499/log.csv,0.2038946247746184,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_499/pdbs/23.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_447/log.csv,0.1966512624287598,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_447/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_990/log.csv,0.197425488878376,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_990/pdbs/124.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_962/log.csv,0.1980009856936302,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_962/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_972/log.csv,0.1948433682051442,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_972/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_551/log.csv,0.1857560108125666,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_551/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_936/log.csv,0.1940464892825725,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_936/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_529/log.csv,0.2042328349412611,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_529/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_543/log.csv,0.1957274531216861,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_543/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_564/log.csv,0.2065954512955238,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_564/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_985/log.csv,0.1919393149199464,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_985/pdbs/117.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_957/log.csv,0.181189011314604,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_957/pdbs/8.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_782/log.csv,0.2115329239411164,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_782/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_741/log.csv,0.2127133356435602,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_741/pdbs/6.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_683/log.csv,0.1731980668165913,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_683/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_711/log.csv,0.1939557969757544,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_711/pdbs/380.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_768/log.csv,0.1834475312178524,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_768/pdbs/10.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_915/log.csv,0.199682747102228,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_915/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_746/log.csv,0.1863869678648231,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_746/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_686/log.csv,0.1944486916081625,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_686/pdbs/13.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_715/log.csv,0.2016695382923941,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_715/pdbs/16.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_772/log.csv,0.1873420771612054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_772/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_973/log.csv,0.2020893672747827,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_973/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_951/log.csv,0.2011249497904191,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_951/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_986/log.csv,0.1997922303603559,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_986/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_887/log.csv,0.1915766766197116,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_887/pdbs/295.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_998/log.csv,0.1924441296065872,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_998/pdbs/9.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_916/log.csv,0.1942955315557589,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_916/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_970/log.csv,0.1762334635432718,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_970/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_444/log.csv,0.1957277547947029,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_444/pdbs/6.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_443/log.csv,0.2023716724085358,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_443/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_448/log.csv,0.1896924346305584,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_448/pdbs/240.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_446/log.csv,0.1973111141845741,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_446/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_717/log.csv,0.2070543976878421,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_717/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_946/log.csv,0.1857992725186519,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_946/pdbs/16.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_892/log.csv,0.2000517916772634,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_892/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_976/log.csv,0.2095513792203073,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_976/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_739/log.csv,0.1994280758437731,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_739/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_654/log.csv,0.2109456017898732,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_654/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_917/log.csv,0.1845300180478743,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_917/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_871/log.csv,0.1981859297068454,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_871/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_983/log.csv,0.201078649105526,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_983/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_535/log.csv,0.1933964366250781,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_535/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_546/log.csv,0.199749213654457,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_546/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_516/log.csv,0.1953891803069167,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_516/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_526/log.csv,0.1866049097398224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_526/pdbs/442.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_812/log.csv,0.198223897249229,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_812/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_881/log.csv,0.195046524061741,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_881/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_848/log.csv,0.1993294810566749,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_848/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_969/log.csv,0.1891011467819496,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_969/pdbs/9.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_783/log.csv,0.2012375889342757,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_783/pdbs/6.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_695/log.csv,0.1949674126655063,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_695/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_674/log.csv,0.1835496333996026,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_674/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_911/log.csv,0.1972792449089837,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_911/pdbs/26.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_760/log.csv,0.1794594630229464,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_760/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_630/log.csv,0.1926241312893007,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_630/pdbs/9.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_615/log.csv,0.2000520575677448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_615/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_681/log.csv,0.1946140023817196,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_681/pdbs/288.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_642/log.csv,0.1859750380242497,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_642/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_629/log.csv,0.1751988436791789,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_629/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_707/log.csv,0.1806867202220601,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_707/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_611/log.csv,0.1776698050406614,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_611/pdbs/11.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_574/log.csv,0.2016668782110541,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_574/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_591/log.csv,0.1996164909953649,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_591/pdbs/222.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_606/log.csv,0.1914648290346092,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_606/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_634/log.csv,0.2008979659656713,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_634/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_619/log.csv,0.1965726936998947,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_619/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_539/log.csv,0.1736384013150694,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_539/pdbs/19.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_507/log.csv,0.1958140746560532,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_507/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_558/log.csv,0.1940352986598914,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_558/pdbs/215.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_521/log.csv,0.2015303750407902,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_521/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_589/log.csv,0.164551436932762,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_589/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_562/log.csv,0.1815492157049179,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_562/pdbs/10.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_616/log.csv,0.1968204160045848,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_616/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_598/log.csv,0.1934304470036558,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_598/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_992/log.csv,0.1942773193694366,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_992/pdbs/6.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_737/log.csv,0.1735663516996007,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_737/pdbs/171.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_773/log.csv,0.1963561629677711,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_773/pdbs/51.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_807/log.csv,0.1922701688334251,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_807/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_601/log.csv,0.1736752692737901,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_601/pdbs/8.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_961/log.csv,0.1887785678024411,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_961/pdbs/28.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_989/log.csv,0.1987922545657166,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_989/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_851/log.csv,0.1897229613680794,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_851/pdbs/328.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_814/log.csv,0.1956907046512499,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_814/pdbs/276.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_857/log.csv,0.1950930162175491,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_857/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_781/log.csv,0.1951803831828774,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_781/pdbs/317.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_572/log.csv,0.194178932216978,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_572/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_631/log.csv,0.1933504393762454,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_631/pdbs/406.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_889/log.csv,0.1924636229355295,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_889/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_923/log.csv,0.1992989031075843,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_923/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_981/log.csv,0.2016000529086124,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_981/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_949/log.csv,0.1902814648375226,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_949/pdbs/195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_766/log.csv,0.171707247948588,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_766/pdbs/183.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_792/log.csv,0.1887562385059489,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_792/pdbs/224.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_747/log.csv,0.2039712427488301,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_747/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_510/log.csv,0.1930021059846108,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_510/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_484/log.csv,0.2039974691403626,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_484/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_477/log.csv,0.2010039692527611,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_477/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_500/log.csv,0.1960040765700174,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_500/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_492/log.csv,0.1965984469343452,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_492/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_644/log.csv,0.2113272856600226,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_644/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_585/log.csv,0.2015087031569201,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_585/pdbs/7.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_809/log.csv,0.1939241570755545,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_809/pdbs/6.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_724/log.csv,0.1900018521852811,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_724/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_833/log.csv,0.1922125053208037,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_833/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_599/log.csv,0.2082138418614404,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_599/pdbs/167.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_613/log.csv,0.1983984026949619,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_613/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_628/log.csv,0.1988862135972855,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_628/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_661/log.csv,0.2051740374573414,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_661/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_596/log.csv,0.2020939009929453,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_596/pdbs/427.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_682/log.csv,0.1932876810012554,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_682/pdbs/5.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_627/log.csv,0.1979058276365679,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_627/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_659/log.csv,0.1911683454672727,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_659/pdbs/3.pdb
