,rmsd_avg_min_0,rmsd_avg_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_522/log.csv,0.0805070287802777,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_522/pdbs/460.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_504/log.csv,0.0649707110430676,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_504/pdbs/548.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_994/log.csv,0.0686807450192673,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_994/pdbs/499.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_524/log.csv,0.0688277712001059,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_524/pdbs/376.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_505/log.csv,0.0526661233007561,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_505/pdbs/451.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_499/log.csv,0.0383654589997601,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_499/pdbs/260.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_447/log.csv,0.0585554215503124,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_447/pdbs/378.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_990/log.csv,0.0641912536755165,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_990/pdbs/437.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_962/log.csv,0.0666480594411579,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_962/pdbs/214.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_972/log.csv,0.0750235077207363,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_972/pdbs/407.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_551/log.csv,0.0470512180780732,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_551/pdbs/424.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_936/log.csv,0.0610690756956036,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_936/pdbs/493.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_529/log.csv,0.02980734794702,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_529/pdbs/642.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_543/log.csv,0.0907270030002678,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_543/pdbs/610.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_564/log.csv,0.0798820570941158,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_564/pdbs/269.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_985/log.csv,0.0609902969918495,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_985/pdbs/261.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_957/log.csv,0.0413764262291214,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_957/pdbs/233.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_782/log.csv,0.0661943915963428,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_782/pdbs/424.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_741/log.csv,0.0301217635144556,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_741/pdbs/356.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_683/log.csv,0.0714571025413041,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_683/pdbs/367.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_711/log.csv,0.0459260677548726,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_711/pdbs/261.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_768/log.csv,0.0460262187343357,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_768/pdbs/461.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_915/log.csv,0.0643524004798593,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_915/pdbs/293.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_746/log.csv,0.0561502205372665,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_746/pdbs/232.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_686/log.csv,0.0835787842391922,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_686/pdbs/201.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_715/log.csv,0.0380290833443374,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_715/pdbs/449.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_772/log.csv,0.0348811972265908,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_772/pdbs/432.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_973/log.csv,0.0569493994893407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_973/pdbs/549.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_951/log.csv,0.0698978915073228,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_951/pdbs/330.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_986/log.csv,0.0997605165919334,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_986/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_887/log.csv,0.066935841609015,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_887/pdbs/188.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_998/log.csv,0.0279250764158089,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_998/pdbs/337.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_916/log.csv,0.1012422323167224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_916/pdbs/236.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_970/log.csv,0.0630125186813241,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_970/pdbs/536.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_444/log.csv,0.1003832814707971,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_444/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_443/log.csv,0.0867424129644412,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_443/pdbs/211.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_448/log.csv,0.082780152214437,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_448/pdbs/421.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_446/log.csv,0.0792684369546109,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_446/pdbs/549.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_717/log.csv,0.0536687954386743,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_717/pdbs/59.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_946/log.csv,0.0665823369134343,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_946/pdbs/461.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_892/log.csv,0.0814210371137177,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_892/pdbs/535.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_976/log.csv,0.0815613323680448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_976/pdbs/116.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_739/log.csv,0.0396678404650045,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_739/pdbs/463.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_654/log.csv,0.0824072037621469,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_654/pdbs/420.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_917/log.csv,0.0311803149712557,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_917/pdbs/292.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_871/log.csv,0.064303977552324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_871/pdbs/489.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_983/log.csv,0.0726823481545183,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_983/pdbs/454.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_535/log.csv,0.0706444817439719,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_535/pdbs/611.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_546/log.csv,0.0290953903445683,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_546/pdbs/397.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_516/log.csv,0.1024350607656108,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_516/pdbs/33.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_526/log.csv,0.0904426043850236,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_526/pdbs/111.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_812/log.csv,0.0821204174424085,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_812/pdbs/393.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_881/log.csv,0.0937833350665308,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_881/pdbs/443.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_848/log.csv,0.0809385087463773,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_848/pdbs/467.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_969/log.csv,0.0508873169735978,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_969/pdbs/351.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_783/log.csv,0.0487096895504403,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_783/pdbs/331.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_695/log.csv,0.04731316159059,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_695/pdbs/267.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_674/log.csv,0.0585883685445899,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_674/pdbs/217.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_911/log.csv,0.0637076264024049,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_911/pdbs/256.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_760/log.csv,0.0567601362458313,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_760/pdbs/216.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_630/log.csv,0.1058306418673371,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_630/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_615/log.csv,0.0749885691144039,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_615/pdbs/300.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_681/log.csv,0.0847259203632821,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_681/pdbs/418.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_642/log.csv,0.0846562277706056,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_642/pdbs/225.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_629/log.csv,0.1017628397804103,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_629/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_707/log.csv,0.0706619262385602,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_707/pdbs/199.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_611/log.csv,0.0675724121735714,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_611/pdbs/456.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_574/log.csv,0.0848734581921428,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_574/pdbs/309.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_591/log.csv,0.0370452368808848,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_591/pdbs/403.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_606/log.csv,0.067560348085116,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_606/pdbs/397.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_634/log.csv,0.045040807813642,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_634/pdbs/194.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_619/log.csv,0.0686131908202478,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_619/pdbs/244.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_539/log.csv,0.0833654874521436,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_539/pdbs/422.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_507/log.csv,0.0518261685509341,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_507/pdbs/275.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_558/log.csv,0.0387600541674595,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_558/pdbs/388.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_521/log.csv,0.0662079719837201,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_521/pdbs/73.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_589/log.csv,0.0655599272632182,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_589/pdbs/491.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_562/log.csv,0.0717669925370153,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_562/pdbs/390.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_616/log.csv,0.0759206593264344,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_616/pdbs/401.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_598/log.csv,0.0425007424748495,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_598/pdbs/387.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_992/log.csv,0.0397009127289374,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_992/pdbs/459.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_737/log.csv,0.0758908774641433,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_737/pdbs/339.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_773/log.csv,0.048469334869052,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_773/pdbs/415.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_807/log.csv,0.0614086707237474,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_807/pdbs/417.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_601/log.csv,0.0526475534532253,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_601/pdbs/227.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_961/log.csv,0.0795846583005602,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_961/pdbs/137.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_989/log.csv,0.030688619157379,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_989/pdbs/635.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_851/log.csv,0.084029442278541,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_851/pdbs/184.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_814/log.csv,0.0657331101149993,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_814/pdbs/432.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_857/log.csv,0.0510723352948057,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_857/pdbs/126.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_781/log.csv,0.0774921368411721,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_781/pdbs/363.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_572/log.csv,0.0899886670711996,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_572/pdbs/114.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_631/log.csv,0.0714718757867634,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_631/pdbs/486.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_889/log.csv,0.084417190934088,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_889/pdbs/437.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_923/log.csv,0.0363811841607256,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_923/pdbs/373.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_981/log.csv,0.068144795477494,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_981/pdbs/461.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_949/log.csv,0.0931945538064231,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_949/pdbs/472.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_766/log.csv,0.0392328971319483,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_766/pdbs/441.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_792/log.csv,0.0392914676609187,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_792/pdbs/548.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_747/log.csv,0.0425230973095326,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_747/pdbs/239.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_510/log.csv,0.0764628993423837,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_510/pdbs/543.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_484/log.csv,0.0918859621102826,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_484/pdbs/191.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_477/log.csv,0.073047481122469,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_477/pdbs/160.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_500/log.csv,0.0805577078985338,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_500/pdbs/403.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_492/log.csv,0.0532663935049991,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_492/pdbs/411.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_644/log.csv,0.0494543759939172,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_644/pdbs/485.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_585/log.csv,0.040032799927791,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_585/pdbs/521.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_809/log.csv,0.1026702163568708,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_809/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_724/log.csv,0.0563734301016136,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_724/pdbs/196.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_833/log.csv,0.0985153846372199,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_833/pdbs/481.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_599/log.csv,0.0642501007831233,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_599/pdbs/108.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_613/log.csv,0.0778337667943405,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_613/pdbs/471.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_628/log.csv,0.0527050717604197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_628/pdbs/263.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_661/log.csv,0.066435248660759,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_661/pdbs/480.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_596/log.csv,0.0853292068868073,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_596/pdbs/229.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_682/log.csv,0.0675107979536556,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_682/pdbs/541.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_627/log.csv,0.0401827124470601,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_627/pdbs/467.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_659/log.csv,0.1049860046254314,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_659/pdbs/527.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_612/log.csv,0.0552151071675275,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_612/pdbs/131.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_693/log.csv,0.0858438856007983,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_693/pdbs/226.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_641/log.csv,0.0845741247627736,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_641/pdbs/151.pdb
