,rmsd_avg_min_0,rmsd_avg_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_423/log.csv,0.296451622708508,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_423/pdbs/204.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_427/log.csv,0.2665837103436324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_427/pdbs/471.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_884/log.csv,0.261328228309803,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_884/pdbs/689.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_883/log.csv,0.2786174359112604,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_883/pdbs/241.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_571/log.csv,0.2722161002525597,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_571/pdbs/429.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_943/log.csv,0.2859747232033952,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_943/pdbs/296.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_552/log.csv,0.2828052682885547,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_552/pdbs/213.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_496/log.csv,0.2823307666373355,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_496/pdbs/420.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_942/log.csv,0.2913538027004229,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_942/pdbs/412.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_495/log.csv,0.2629796304555524,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_495/pdbs/232.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_654/log.csv,0.2630268509076451,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_654/pdbs/458.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_479/log.csv,0.2588112772946396,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_479/pdbs/470.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_516/log.csv,0.2618280748294896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_516/pdbs/204.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_653/log.csv,0.275161990350469,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_653/pdbs/447.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_592/log.csv,0.2843015053125232,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_592/pdbs/425.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_652/log.csv,0.2939425854276628,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_652/pdbs/447.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_619/log.csv,0.260738427245286,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_619/pdbs/440.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_574/log.csv,0.2880217676651138,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_574/pdbs/429.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_634/log.csv,0.2953576530730626,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_634/pdbs/458.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_612/log.csv,0.2937868092921213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_612/pdbs/416.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_597/log.csv,0.2654212107103392,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_597/pdbs/410.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_577/log.csv,0.2454872226579368,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_577/pdbs/255.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_582/log.csv,0.2927513090153031,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_582/pdbs/401.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_589/log.csv,0.2679986797448748,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_589/pdbs/660.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_648/log.csv,0.280892904255937,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_648/pdbs/430.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_609/log.csv,0.2502607848248669,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_609/pdbs/335.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_659/log.csv,0.2596473012352375,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_659/pdbs/439.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_629/log.csv,0.3168721314040261,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_629/pdbs/86.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_503/log.csv,0.2849854356828343,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_503/pdbs/479.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_583/log.csv,0.2750594445940924,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_583/pdbs/242.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_625/log.csv,0.2586783844460688,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_625/pdbs/513.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_570/log.csv,0.2897166749830727,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_570/pdbs/410.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_607/log.csv,0.3272331807732527,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_607/pdbs/413.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_600/log.csv,0.2860629269745147,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_600/pdbs/601.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_608/log.csv,0.2998429934170883,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_608/pdbs/287.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_558/log.csv,0.2623006295030189,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_558/pdbs/490.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_662/log.csv,0.2926641610047945,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_662/pdbs/206.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_556/log.csv,0.2890314760779506,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_556/pdbs/318.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_481/log.csv,0.2561326697130517,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_481/pdbs/446.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_548/log.csv,0.2600158661754631,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_548/pdbs/402.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_614/log.csv,0.3044949769057227,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_614/pdbs/457.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_523/log.csv,0.2905536191991846,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_523/pdbs/253.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_643/log.csv,0.2606325142278846,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_643/pdbs/432.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_588/log.csv,0.2677598503608763,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_588/pdbs/488.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_613/log.csv,0.2983716742677468,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_613/pdbs/535.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_563/log.csv,0.2730408583401165,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_563/pdbs/425.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_621/log.csv,0.2654016251473622,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_621/pdbs/507.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_576/log.csv,0.2688478760944294,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_576/pdbs/419.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_615/log.csv,0.3183846730499658,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_615/pdbs/250.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_528/log.csv,0.2690490943228001,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_528/pdbs/393.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_547/log.csv,0.2838921520278407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_547/pdbs/539.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_665/log.csv,0.2656268721670447,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_665/pdbs/458.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_593/log.csv,0.2726881222026625,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_593/pdbs/454.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_550/log.csv,0.2685349819410245,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_550/pdbs/436.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_646/log.csv,0.2760786543608576,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_646/pdbs/281.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_623/log.csv,0.2785000994726537,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_623/pdbs/469.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_630/log.csv,0.2669043670893721,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_630/pdbs/450.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_492/log.csv,0.2903158576192065,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_492/pdbs/208.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_557/log.csv,0.2883376496824802,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_557/pdbs/412.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_594/log.csv,0.2642980403841173,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_594/pdbs/487.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_562/log.csv,0.2748271504982741,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_562/pdbs/202.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_529/log.csv,0.2667011623529117,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_529/pdbs/402.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_647/log.csv,0.2598075880446407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_647/pdbs/404.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_617/log.csv,0.2837027812761217,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_617/pdbs/430.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_568/log.csv,0.2687765422826221,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_568/pdbs/234.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_540/log.csv,0.3073931370315291,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_540/pdbs/423.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_555/log.csv,0.260936524727919,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_555/pdbs/490.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_537/log.csv,0.2846846554861184,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_537/pdbs/227.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_598/log.csv,0.2642508598220869,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_598/pdbs/276.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_604/log.csv,0.277522530988076,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_604/pdbs/469.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_640/log.csv,0.2640890638956747,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_640/pdbs/349.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_515/log.csv,0.3097155742364649,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_515/pdbs/31.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_606/log.csv,0.3016369439501736,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_606/pdbs/233.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_622/log.csv,0.2806108484313298,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_622/pdbs/423.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_527/log.csv,0.2756963663011153,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_527/pdbs/441.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_610/log.csv,0.258089403666484,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_610/pdbs/540.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_522/log.csv,0.2989185479381189,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_522/pdbs/386.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_611/log.csv,0.268476591278908,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_611/pdbs/628.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_561/log.csv,0.2666447958336452,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_561/pdbs/472.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_591/log.csv,0.3200974016035917,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_591/pdbs/403.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_655/log.csv,0.2961377248478974,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_655/pdbs/478.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_519/log.csv,0.2652489196902817,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_519/pdbs/427.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_566/log.csv,0.2813997471659699,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_566/pdbs/431.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_657/log.csv,0.2684934900170833,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_657/pdbs/250.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_569/log.csv,0.2923587937385207,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_569/pdbs/415.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_632/log.csv,0.3100582875650257,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_632/pdbs/219.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_533/log.csv,0.2733267376627105,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_533/pdbs/444.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_534/log.csv,0.2799357475348249,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_534/pdbs/431.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_572/log.csv,0.2847435182030597,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_572/pdbs/527.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_584/log.csv,0.2859450973296634,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_584/pdbs/403.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_656/log.csv,0.2986805727458407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_656/pdbs/448.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_542/log.csv,0.2879102069417908,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_542/pdbs/239.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_596/log.csv,0.2731066118782227,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_596/pdbs/447.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_916/log.csv,0.2846438121383496,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_916/pdbs/482.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_616/log.csv,0.3128237194221822,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_616/pdbs/401.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_581/log.csv,0.3086601948323602,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_581/pdbs/403.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_867/log.csv,0.2759109682567998,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_867/pdbs/488.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_599/log.csv,0.2537572614706987,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_599/pdbs/436.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_595/log.csv,0.268000936874383,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_595/pdbs/499.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_553/log.csv,0.2717832230407819,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_553/pdbs/437.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_513/log.csv,0.2962302427473453,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_513/pdbs/437.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_658/log.csv,0.3152969801505221,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_658/pdbs/636.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_506/log.csv,0.2825468657359841,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_506/pdbs/445.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_486/log.csv,0.2962279122606456,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_486/pdbs/438.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_484/log.csv,0.2648910667030645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_484/pdbs/403.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_567/log.csv,0.2986783353991985,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_567/pdbs/475.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_554/log.csv,0.3199720341653841,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_554/pdbs/240.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_526/log.csv,0.298918674634805,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_526/pdbs/437.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_549/log.csv,0.2727779983289726,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_549/pdbs/367.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_490/log.csv,0.2656064080587766,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_490/pdbs/435.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_500/log.csv,0.2631910822714564,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_500/pdbs/412.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_520/log.csv,0.2368499699254841,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_520/pdbs/478.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_631/log.csv,0.2460515802291355,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_631/pdbs/438.pdb
