,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_648/log.csv,4.654966197313783,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_648/pdbs/476.pdb,0.2858139213444846,0.2815520454682724
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_609/log.csv,4.609394776870679,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_609/pdbs/363.pdb,0.2508072384598646,0.2724489961856887
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_659/log.csv,4.686268376218852,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_659/pdbs/450.pdb,0.2636750606281741,0.2937902288709062
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_629/log.csv,5.103764672908253,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_629/pdbs/697.pdb,0.331294314379508,0.3444621796997387
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_503/log.csv,4.715598119108431,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_503/pdbs/491.pdb,0.2861642565780853,0.3025945662559001
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_583/log.csv,4.653591464283755,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_583/pdbs/391.pdb,0.2793614468861964,0.2815914233411298
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_625/log.csv,4.6374852107925895,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_625/pdbs/400.pdb,0.2675279370758878,0.2847020488274441
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_570/log.csv,4.870228151679607,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_570/pdbs/388.pdb,0.3142156433339834,0.2897181040566507
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_607/log.csv,5.15484492070846,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_607/pdbs/175.pdb,0.337300666843828,0.3540391262428742
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_600/log.csv,4.912032991989248,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_600/pdbs/493.pdb,0.2901549546138361,0.3149799475292449
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_608/log.csv,5.110665322659752,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_608/pdbs/374.pdb,0.3184593768449005,0.3451186882467659
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_558/log.csv,4.901237174576414,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_558/pdbs/528.pdb,0.2734902125000681,0.3248707876462602
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_662/log.csv,4.8806269042821,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_662/pdbs/545.pdb,0.315518692797318,0.2930598725462186
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_556/log.csv,4.908517323148708,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_556/pdbs/381.pdb,0.2983805693064947,0.309292219222408
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_481/log.csv,4.61477432233859,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_481/pdbs/400.pdb,0.2819761394612263,0.2711926517366022
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_548/log.csv,4.8739036108423,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_548/pdbs/386.pdb,0.2785323299625724,0.3046484830581631
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_614/log.csv,4.699633352687965,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_614/pdbs/400.pdb,0.3208926605754973,0.3007915850065923
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_523/log.csv,4.717047429877242,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_523/pdbs/379.pdb,0.2942580308720873,0.313123032656643
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_643/log.csv,4.855759682577839,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_643/pdbs/500.pdb,0.2664842579865474,0.2944742368035221
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_588/log.csv,4.677465140680168,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_588/pdbs/488.pdb,0.2677598503608763,0.2946414582043682
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_613/log.csv,4.664903529163054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_613/pdbs/572.pdb,0.300038650049706,0.2906886238139406
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_563/log.csv,4.701182039679935,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_563/pdbs/520.pdb,0.2774746407053079,0.2901678001745812
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_621/log.csv,4.652816965962758,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_621/pdbs/530.pdb,0.2660080477491812,0.284561674209594
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_576/log.csv,4.684757139523288,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_576/pdbs/314.pdb,0.2762675676580715,0.2932437758470413
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_615/log.csv,5.148341465929036,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_615/pdbs/380.pdb,0.3458530789407178,0.3603390004672018
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_528/log.csv,4.660117065199276,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_528/pdbs/388.pdb,0.2712513014272339,0.2952050094250802
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_547/log.csv,4.793729780809947,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_547/pdbs/549.pdb,0.2844063617175278,0.2911047756262561
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_665/log.csv,4.655673930120277,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_665/pdbs/400.pdb,0.2809482395033696,0.2947778526262689
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_593/log.csv,4.789051380050875,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_593/pdbs/479.pdb,0.2753225961829419,0.2862253436305197
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_550/log.csv,4.639529781403867,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_550/pdbs/396.pdb,0.2861754321919944,0.2774029279350185
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_646/log.csv,4.656867425328861,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_646/pdbs/323.pdb,0.2801119477688527,0.2867632745491302
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_623/log.csv,4.649979763723876,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_623/pdbs/471.pdb,0.2811029645881536,0.282948402715191
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_630/log.csv,4.620209143157977,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_630/pdbs/357.pdb,0.2756237167511091,0.2765305783578043
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_492/log.csv,4.679952034299229,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_492/pdbs/292.pdb,0.2955121709762012,0.2932166333797741
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_557/log.csv,4.915001554201351,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_557/pdbs/439.pdb,0.3038953827075765,0.317102311650564
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_594/log.csv,4.654420367856091,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_594/pdbs/550.pdb,0.2645403033011426,0.2811808785362844
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_562/log.csv,4.661432709982324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_562/pdbs/600.pdb,0.2841727705463948,0.2924677508393259
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_529/log.csv,4.623438094185846,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_529/pdbs/398.pdb,0.2741047930034586,0.2681434096568364
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_647/log.csv,4.842233432866168,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_647/pdbs/382.pdb,0.2983260196379186,0.2851272869725259
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_617/log.csv,4.758851518631828,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_617/pdbs/400.pdb,0.2849725429500132,0.2833438296931259
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_568/log.csv,4.679289513753658,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_568/pdbs/487.pdb,0.2812419361617763,0.2953567620963087
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_540/log.csv,4.9212666933361815,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_540/pdbs/398.pdb,0.3239687290645294,0.3136591063501095
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_555/log.csv,4.77963026026667,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_555/pdbs/490.pdb,0.260936524727919,0.2888164611171747
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_537/log.csv,4.673815356232667,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_537/pdbs/587.pdb,0.2905246372091548,0.2928713017646353
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_598/log.csv,4.602644234008325,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_598/pdbs/400.pdb,0.2695515636651844,0.2774790636202926
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_604/log.csv,4.653758716186408,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_604/pdbs/500.pdb,0.28145587248308,0.281118313571416
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_640/log.csv,4.683500064415952,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_640/pdbs/143.pdb,0.2736750916651534,0.2947516102957034
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_515/log.csv,4.71040135275782,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_515/pdbs/484.pdb,0.3192186010929401,0.3089457917920118
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_606/log.csv,4.879811167738563,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_606/pdbs/509.pdb,0.3130094020572666,0.3010603887222199
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_622/log.csv,4.775045222146661,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_622/pdbs/496.pdb,0.2861450210251718,0.281942853938593
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_527/log.csv,4.638689195813511,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_527/pdbs/526.pdb,0.2803180816601633,0.2777190106954277
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_610/log.csv,4.641602578365281,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_610/pdbs/550.pdb,0.2586050808575805,0.2867203698889981
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_522/log.csv,4.860509840334638,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_522/pdbs/386.pdb,0.2989185479381189,0.2912576569643286
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_611/log.csv,4.941164297534625,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_611/pdbs/564.pdb,0.2853275061407093,0.3330589467009147
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_561/log.csv,4.576744349293742,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_561/pdbs/498.pdb,0.2688470819390521,0.259127121092951
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_591/log.csv,5.091417717857453,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_591/pdbs/478.pdb,0.356498505821011,0.3313925580782947
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_655/log.csv,4.662434485668844,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_655/pdbs/531.pdb,0.2976818147446364,0.2873252165494001
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_519/log.csv,4.673450102772591,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_519/pdbs/469.pdb,0.2749628526878275,0.2929581859422011
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_566/log.csv,4.705369651828836,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_566/pdbs/460.pdb,0.2835166276844394,0.2982319155434706
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_657/log.csv,4.874416130803812,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_657/pdbs/449.pdb,0.2930918708111233,0.3063827607828058
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_569/log.csv,5.108398001276243,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_569/pdbs/357.pdb,0.33816874619336,0.3534487137373455
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_632/log.csv,5.067057778037443,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_632/pdbs/377.pdb,0.3353653064183911,0.3291664762929374
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_533/log.csv,4.666000540604541,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_533/pdbs/383.pdb,0.287462354971123,0.2935953841721785
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_534/log.csv,4.796781742892652,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_534/pdbs/385.pdb,0.2867736207757533,0.2914417400118642
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_572/log.csv,4.808403620698055,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_572/pdbs/600.pdb,0.284940557282464,0.2947923973861874
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_584/log.csv,4.894224618104561,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_584/pdbs/450.pdb,0.3116055081252508,0.3052271590482878
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_656/log.csv,4.9150572140104565,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_656/pdbs/342.pdb,0.3098213848004029,0.3095655536452306
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_542/log.csv,4.905589238521095,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_542/pdbs/471.pdb,0.3123408592663907,0.3188435243016191
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_596/log.csv,4.69380079206174,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_596/pdbs/400.pdb,0.2922114782829703,0.2980921067164608
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_916/log.csv,4.65011896998345,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_916/pdbs/512.pdb,0.294871276987041,0.2798712130205339
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_616/log.csv,4.912533916027334,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_616/pdbs/359.pdb,0.3328963673959775,0.3233391076918811
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_581/log.csv,5.157736089874899,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_581/pdbs/170.pdb,0.341494669881725,0.3455383136089334
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_867/log.csv,4.660594067374324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_867/pdbs/506.pdb,0.2770627940002995,0.2842970530628946
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_599/log.csv,4.664695769712719,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_599/pdbs/400.pdb,0.2615897360378152,0.2849113157020614
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_595/log.csv,4.618462123190132,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_595/pdbs/500.pdb,0.2691475972746782,0.2790969629890338
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_553/log.csv,4.6630908558823885,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_553/pdbs/470.pdb,0.2762450903633324,0.2833398659276976
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_513/log.csv,4.959585423714613,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_513/pdbs/469.pdb,0.3029881783485734,0.3103616307445303
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_658/log.csv,4.929237633014879,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_658/pdbs/655.pdb,0.3206808473776664,0.3299505660563172
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_506/log.csv,4.644684013735915,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_506/pdbs/375.pdb,0.2918909690902612,0.2817377155913391
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_486/log.csv,4.669418824000446,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_486/pdbs/362.pdb,0.302836457534239,0.2927835736156711
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_484/log.csv,4.669095801650468,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_484/pdbs/348.pdb,0.268717153466475,0.2902248971431376
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_567/log.csv,4.902828399392037,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_567/pdbs/480.pdb,0.3004885897006222,0.3010471291257865
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_554/log.csv,5.0081987921537285,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_554/pdbs/460.pdb,0.3283563354662435,0.333788712002484
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_526/log.csv,4.671448419557012,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_526/pdbs/500.pdb,0.3032999257084424,0.2943908222424703
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_549/log.csv,4.699074199487442,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_549/pdbs/367.pdb,0.2727779983289726,0.2982678736601181
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_490/log.csv,4.656664532050788,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_490/pdbs/470.pdb,0.2771044608685549,0.2786591137129341
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_500/log.csv,4.649494709672907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_500/pdbs/300.pdb,0.274048352007368,0.2765995623886946
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_520/log.csv,4.671464459990349,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_520/pdbs/480.pdb,0.2404163056237611,0.2851576032043798
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_631/log.csv,4.633062022967158,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_631/pdbs/467.pdb,0.2510024226689396,0.2803873474703213
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_480/log.csv,4.767198071438888,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_480/pdbs/400.pdb,0.2858577414371727,0.2869847147759246
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_505/log.csv,4.582982238961842,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_505/pdbs/495.pdb,0.258202324478195,0.2613144851994579
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_602/log.csv,4.633468035279551,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_602/pdbs/448.pdb,0.2715554153119233,0.2702846317604559
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_524/log.csv,4.657615936942736,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_524/pdbs/350.pdb,0.2742557876156129,0.2852231133184406
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_482/log.csv,4.625686314662399,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_482/pdbs/470.pdb,0.2460844107715149,0.2773448943793365
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_544/log.csv,4.702414203611685,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_544/pdbs/440.pdb,0.2990229158357305,0.2965332612520184
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_514/log.csv,4.926814103461701,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_514/pdbs/393.pdb,0.287011727554951,0.3072104996950286
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_543/log.csv,4.66470411209454,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_543/pdbs/500.pdb,0.2711366599354489,0.292555775798579
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_605/log.csv,5.1284845334925375,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_605/pdbs/191.pdb,0.3565040396877891,0.3488838707349961
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_511/log.csv,4.619055513933751,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_511/pdbs/385.pdb,0.2744496720297346,0.2818058633852728
