,state_id,job_id,w_xray_id,field,w_0_0,r_free_0,ff,pdb,r_free_1,w_1_0
115,0.0,10.0,5.0,0.2308937297121459,1.0,0.2308937297121459,13998.13828708454,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j10_w5/output_3/pdbs/252.pdb,,
116,0.0,10.0,6.0,0.4517053570302182,1.0,0.4517053570302182,7396.588561465622,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j10_w6/output_2/pdbs/19.pdb,,
117,0.0,10.0,7.0,0.4649119874788678,1.0,0.4649119874788678,7067.839330489859,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j10_w7/output_1/pdbs/21.pdb,,
118,0.0,10.0,8.0,0.4694208220343206,1.0,0.4694208220343206,9133.694477161218,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j10_w8/output_3/pdbs/12.pdb,,
119,0.0,10.0,9.0,0.4717364294203219,1.0,0.4717364294203219,9594.294036026697,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j10_w9/output_3/pdbs/21.pdb,,
120,0.0,10.0,10.0,0.4670661959593789,1.0,0.4670661959593789,9912.138592070143,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j10_w10/output_0/pdbs/18.pdb,,
121,0.0,11.0,0.0,0.4289957420440356,1.0,0.4289957420440356,1141.7971503416652,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w0/output_1/pdbs/199.pdb,0.4386779129789201,
122,0.0,11.0,1.0,0.3468635180257978,1.0,0.3468635180257978,1117.5196903625445,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w1/output_1/pdbs/197.pdb,0.3523379988915623,
123,0.0,11.0,2.0,0.2552654140798432,1.0,0.2552654140798432,1292.7847472762105,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w2/output_8/pdbs/221.pdb,0.2568293167894055,
124,0.0,11.0,3.0,0.2083460363543652,1.0,0.2083460363543652,2401.180902007674,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w3/output_2/pdbs/232.pdb,0.2106882948879887,
125,0.0,11.0,4.0,0.2057159878326642,1.0,0.2057159878326642,9004.037672713073,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w4/output_0/pdbs/233.pdb,0.2073683313813628,
126,0.0,11.0,5.0,0.4168681850298684,1.0,0.4168681850298684,45729.14729235257,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w5/output_9/pdbs/36.pdb,0.3974003913512456,
127,0.0,11.0,6.0,0.3300772660872904,1.0,0.3300772660872904,2048443.5772438424,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w6/output_4/pdbs/63.pdb,0.475919865251292,
128,0.0,11.0,7.0,0.3434616622365365,1.0,0.3434616622365365,3105837.849930112,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w7/output_4/pdbs/32.pdb,0.4816985177975221,
129,0.0,11.0,8.0,0.343910466266618,1.0,0.343910466266618,2269099.175633131,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w8/output_3/pdbs/21.pdb,0.4859492793916919,
130,0.0,11.0,9.0,0.3441145904043641,1.0,0.3441145904043641,6.881790459753362e+26,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w9/output_4/pdbs/113.pdb,0.5016049562548777,
131,0.0,11.0,10.0,0.3478972332353538,1.0,0.3478972332353538,1.7383874638080488e+26,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j11_w10/output_8/pdbs/247.pdb,0.5082631502618079,
132,0.0,12.0,0.0,0.4535796349124862,1.0,0.4535796349124862,1131.566196478925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w0/output_4/pdbs/33.pdb,,
133,0.0,12.0,1.0,0.4327529404326515,1.0,0.4327529404326515,1098.700073296954,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w1/output_4/pdbs/283.pdb,,
134,0.0,12.0,2.0,0.3839572623914634,1.0,0.3839572623914634,1075.457306056343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w2/output_3/pdbs/208.pdb,,
135,0.0,12.0,3.0,0.3502231188801177,1.0,0.3502231188801177,1150.0878834348782,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w3/output_0/pdbs/170.pdb,,
136,0.0,12.0,4.0,0.3420574205785495,1.0,0.3420574205785495,1806.2997469901925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w4/output_5/pdbs/155.pdb,,
137,0.0,12.0,5.0,0.3424952435866418,1.0,0.3424952435866418,19850.17218333988,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w5/output_0/pdbs/208.pdb,,
138,0.0,12.0,6.0,0.4292034201129239,1.0,0.4292034201129239,8338.10395555693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w6/output_0/pdbs/17.pdb,,
139,0.0,12.0,7.0,0.4397835579904267,1.0,0.4397835579904267,9512.51136895067,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w7/output_9/pdbs/36.pdb,,
140,0.0,12.0,8.0,0.4470065690120624,1.0,0.4470065690120624,8839.338861431817,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w8/output_8/pdbs/25.pdb,,
141,0.0,12.0,9.0,0.4459815727378379,1.0,0.4459815727378379,6433.077119735766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w9/output_0/pdbs/12.pdb,,
142,0.0,12.0,10.0,0.4444647849575202,1.0,0.4444647849575202,6728.179263758093,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j12_w10/output_0/pdbs/10.pdb,,
143,0.0,13.0,0.0,0.4165906111246282,1.0,0.4165906111246282,1161.2521038637308,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w0/output_5/pdbs/242.pdb,0.4524404456097774,
144,0.0,13.0,1.0,0.3575551491682487,1.0,0.3575551491682487,1017.6959031629216,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w1/output_5/pdbs/300.pdb,0.3768056276424921,
145,0.0,13.0,2.0,0.3208538150870841,1.0,0.3208538150870841,1174.1876337552098,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w2/output_5/pdbs/114.pdb,0.3519947038898316,
146,0.0,13.0,3.0,0.3051209428270136,1.0,0.3051209428270136,1594.7116207040417,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w3/output_0/pdbs/267.pdb,0.3238834739703784,
147,0.0,13.0,4.0,0.2959939950284794,1.0,0.2959939950284794,3934.859385503455,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w4/output_9/pdbs/208.pdb,0.2980409166681661,
148,0.0,13.0,5.0,0.2897185935043713,1.0,0.2897185935043713,305070.6144629897,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w5/output_0/pdbs/24.pdb,0.3329176495187277,
149,0.0,13.0,6.0,0.2890573841336272,1.0,0.2890573841336272,3158872.705045658,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w6/output_8/pdbs/88.pdb,0.4510878912763295,
150,0.0,13.0,7.0,0.3014570304195494,1.0,0.3014570304195494,2821360.644819845,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w7/output_4/pdbs/43.pdb,0.4752421874243739,
151,0.0,13.0,8.0,0.3055410866848467,1.0,0.3055410866848467,8013356.921083011,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w8/output_1/pdbs/20.pdb,0.4739707560554491,
152,0.0,13.0,9.0,0.3099606497984558,1.0,0.3099606497984558,1.0096986033227029e+25,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w9/output_5/pdbs/143.pdb,0.4930898517405661,
153,0.0,13.0,10.0,0.3108990141786838,1.0,0.3108990141786838,2.210161154154228e+26,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j13_w10/output_4/pdbs/44.pdb,0.4871977634013743,
154,0.0,14.0,0.0,0.4621549344392533,1.0,0.4621549344392533,686.1039824228851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w0/output_0/pdbs/21.pdb,,
155,0.0,14.0,1.0,0.4351549260197292,1.0,0.4351549260197292,1138.2568528852184,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w1/output_0/pdbs/148.pdb,,
156,0.0,14.0,2.0,0.368328805444128,1.0,0.368328805444128,1045.2101608726352,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w2/output_0/pdbs/242.pdb,,
157,0.0,14.0,3.0,0.3106943798378478,1.0,0.3106943798378478,1206.4967430967938,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w3/output_6/pdbs/243.pdb,,
158,0.0,14.0,4.0,0.2897283857093207,1.0,0.2897283857093207,2202.787375221066,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w4/output_2/pdbs/286.pdb,,
159,0.0,14.0,5.0,0.2827854304658751,1.0,0.2827854304658751,14397.068059736122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w5/output_9/pdbs/131.pdb,,
160,0.0,14.0,6.0,0.4238884714998483,1.0,0.4238884714998483,7235.965862133957,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w6/output_6/pdbs/17.pdb,,
161,0.0,14.0,7.0,0.4457184904604833,1.0,0.4457184904604833,8484.72266108181,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w7/output_0/pdbs/14.pdb,,
162,0.0,14.0,8.0,0.4532564729282246,1.0,0.4532564729282246,7920.330368140461,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w8/output_9/pdbs/15.pdb,,
163,0.0,14.0,9.0,0.4507909054593246,1.0,0.4507909054593246,8287.512769151781,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w9/output_4/pdbs/12.pdb,,
164,0.0,14.0,10.0,0.4520127931618309,1.0,0.4520127931618309,8811.214815420666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j14_w10/output_6/pdbs/12.pdb,,
165,0.0,15.0,0.0,0.42012822352174,1.0,0.42012822352174,1045.5579025421744,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w0/output_3/pdbs/258.pdb,0.4343572301055654,
166,0.0,15.0,1.0,0.3623863658438522,1.0,0.3623863658438522,1023.5672813492416,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w1/output_9/pdbs/229.pdb,0.3672470665785693,
167,0.0,15.0,2.0,0.2957746438056311,1.0,0.2957746438056311,1277.2335897940725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w2/output_5/pdbs/291.pdb,0.3009537294933577,
168,0.0,15.0,3.0,0.2745450718435793,1.0,0.2745450718435793,1988.8881586963396,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w3/output_0/pdbs/297.pdb,0.2854884580831088,
169,0.0,15.0,4.0,0.2580901385815761,1.0,0.2580901385815761,7461.035463207764,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w4/output_4/pdbs/181.pdb,0.264644958134541,
170,0.0,15.0,5.0,0.3732548968762993,1.0,0.3732548968762993,58120.455081115375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w5/output_3/pdbs/196.pdb,0.3630181587689129,
171,0.0,15.0,6.0,0.3246162034463353,1.0,0.3246162034463353,2230836.172062533,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w6/output_8/pdbs/179.pdb,0.4709894977094871,
172,0.0,15.0,7.0,0.3217653928886148,1.0,0.3217653928886148,3139677.4054791927,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w7/output_2/pdbs/31.pdb,0.4657433913959444,
173,0.0,15.0,8.0,0.3251635804057785,1.0,0.3251635804057785,7437488.642092869,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w8/output_3/pdbs/23.pdb,0.4713335016193551,
174,0.0,15.0,9.0,0.3298470261341688,1.0,0.3298470261341688,5532567.206408788,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w9/output_3/pdbs/20.pdb,0.4735809977252042,
175,0.0,15.0,10.0,0.3277106644089264,1.0,0.3277106644089264,6.365112661626102e+25,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j15_w10/output_9/pdbs/29.pdb,0.4714368530637265,
176,0.0,16.0,0.0,0.43920955764039,1.0,0.43920955764039,1101.5723968058298,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w0/output_3/pdbs/28.pdb,,
177,0.0,16.0,1.0,0.4154416171109379,1.0,0.4154416171109379,1022.594980841306,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w1/output_6/pdbs/239.pdb,,
178,0.0,16.0,2.0,0.363439599186157,1.0,0.363439599186157,1040.03973261799,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w2/output_3/pdbs/194.pdb,,
179,0.0,16.0,3.0,0.3146547298897125,1.0,0.3146547298897125,1184.7316607329692,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w3/output_7/pdbs/255.pdb,,
180,0.0,16.0,4.0,0.300189117443669,1.0,0.300189117443669,1934.5900218874733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w4/output_5/pdbs/293.pdb,,
181,0.0,16.0,5.0,0.3028895189368759,1.0,0.3028895189368759,7515.471849330644,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w5/output_2/pdbs/130.pdb,,
182,0.0,16.0,6.0,0.4229750394789623,1.0,0.4229750394789623,6392.995497572403,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w6/output_5/pdbs/14.pdb,,
183,0.0,16.0,7.0,0.4399281600747464,1.0,0.4399281600747464,7024.050380526621,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w7/output_0/pdbs/11.pdb,,
184,0.0,16.0,8.0,0.4494831858763115,1.0,0.4494831858763115,7717.902858893344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w8/output_4/pdbs/12.pdb,,
185,0.0,16.0,9.0,0.4467156458257413,1.0,0.4467156458257413,8819.13204407291,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w9/output_1/pdbs/9.pdb,,
186,0.0,16.0,10.0,0.446385295696277,1.0,0.446385295696277,7255.38606621725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j16_w10/output_3/pdbs/10.pdb,,
187,0.0,17.0,0.0,0.4016590238076633,1.0,0.4016590238076633,1114.50067079217,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w0/output_2/pdbs/279.pdb,0.4344760668727555,
188,0.0,17.0,1.0,0.3398560584197335,1.0,0.3398560584197335,1028.4444821418867,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w1/output_3/pdbs/263.pdb,0.3619288385658553,
189,0.0,17.0,2.0,0.2905692991361174,1.0,0.2905692991361174,1205.6758340656538,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w2/output_6/pdbs/236.pdb,0.3087001855312762,
190,0.0,17.0,3.0,0.2763455756836032,1.0,0.2763455756836032,3295.111686732256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w3/output_6/pdbs/281.pdb,0.2728873318481989,
191,0.0,17.0,4.0,0.2772304165231654,1.0,0.2772304165231654,3776.206525911624,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w4/output_2/pdbs/259.pdb,0.2746264094948715,
192,0.0,17.0,5.0,0.381021500880535,1.0,0.381021500880535,26226.77550080374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w5/output_8/pdbs/216.pdb,0.3913123979106678,
193,0.0,17.0,6.0,0.3122505128305951,1.0,0.3122505128305951,2007032.3514164344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w6/output_1/pdbs/39.pdb,0.4717991349137869,
194,0.0,17.0,7.0,0.3333386483532834,1.0,0.3333386483532834,61918968.951201126,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w7/output_9/pdbs/48.pdb,0.5038301004382332,
195,0.0,17.0,8.0,0.3418587418891307,1.0,0.3418587418891307,3292774.310129159,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w8/output_5/pdbs/18.pdb,0.490483377605322,
196,0.0,17.0,9.0,0.3350730368468386,1.0,0.3350730368468386,9.45662189351948e+26,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w9/output_4/pdbs/218.pdb,0.4899089311863193,
197,0.0,17.0,10.0,0.3396631406065825,1.0,0.3396631406065825,8.759836207283798e+20,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j17_w10/output_4/pdbs/19.pdb,0.4946567015127896,
198,0.0,18.0,0.0,0.4585718136527557,1.0,0.4585718136527557,746.8072236746721,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w0/output_5/pdbs/71.pdb,,
199,0.0,18.0,1.0,0.4276186654412864,1.0,0.4276186654412864,1078.735695330448,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w1/output_3/pdbs/161.pdb,,
200,0.0,18.0,2.0,0.3510873824590611,1.0,0.3510873824590611,990.5666440614996,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w2/output_7/pdbs/263.pdb,,
201,0.0,18.0,3.0,0.2644869454880349,1.0,0.2644869454880349,2341.2854646406395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w3/output_8/pdbs/236.pdb,,
202,0.0,18.0,4.0,0.2286581062130464,1.0,0.2286581062130464,3818.4281644830535,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w4/output_4/pdbs/262.pdb,,
203,0.0,18.0,5.0,0.217027867360338,1.0,0.217027867360338,14819.007560456736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w5/output_3/pdbs/209.pdb,,
204,0.0,18.0,6.0,0.4595750403621007,1.0,0.4595750403621007,8722.240061319304,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w6/output_5/pdbs/14.pdb,,
205,0.0,18.0,7.0,0.4591384385958033,1.0,0.4591384385958033,9272.851336223006,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w7/output_7/pdbs/15.pdb,,
206,0.0,18.0,8.0,0.4682791401560673,1.0,0.4682791401560673,8774.955947169681,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w8/output_2/pdbs/17.pdb,,
207,0.0,18.0,9.0,0.4648252757621539,1.0,0.4648252757621539,8138.172385204317,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w9/output_1/pdbs/14.pdb,,
208,0.0,18.0,10.0,0.4673017626069829,1.0,0.4673017626069829,9501.272890684711,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j18_w10/output_7/pdbs/15.pdb,,
209,0.0,19.0,0.0,0.4178970455332048,1.0,0.4178970455332048,970.9053451917968,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w0/output_8/pdbs/252.pdb,0.4359682121817284,
210,0.0,19.0,1.0,0.3345345653412502,1.0,0.3345345653412502,1051.4383473464895,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w1/output_4/pdbs/202.pdb,0.3497972331157604,
211,0.0,19.0,2.0,0.2501740117103241,1.0,0.2501740117103241,1377.7696796878,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w2/output_1/pdbs/267.pdb,0.2651906909533292,
212,0.0,19.0,3.0,0.2121911438270214,1.0,0.2121911438270214,2237.017066188639,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w3/output_0/pdbs/226.pdb,0.2132373046782226,
213,0.0,19.0,4.0,0.2126243257105144,1.0,0.2126243257105144,8594.921568230804,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w4/output_9/pdbs/148.pdb,0.2059121664238648,
214,0.0,19.0,5.0,0.3469274435557632,1.0,0.3469274435557632,279025.33611871774,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w5/output_3/pdbs/287.pdb,0.3553218575422532,
215,0.0,19.0,6.0,0.3265803582841944,1.0,0.3265803582841944,2091560.8949611024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w6/output_9/pdbs/70.pdb,0.5022584925945317,
216,0.0,19.0,7.0,0.3280404488442406,1.0,0.3280404488442406,2139884.7618324584,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w7/output_5/pdbs/22.pdb,0.4954239631015704,
217,0.0,19.0,8.0,0.328737191188215,1.0,0.328737191188215,2315391.632465764,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w8/output_8/pdbs/19.pdb,0.4921285395046055,
218,0.0,19.0,9.0,0.3352019923939486,1.0,0.3352019923939486,57460149.82270289,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w9/output_0/pdbs/22.pdb,0.5017305121510208,
219,0.0,19.0,10.0,0.3361139372661305,1.0,0.3361139372661305,8233337.039312174,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n0_j19_w10/output_8/pdbs/16.pdb,0.5042605638530774,
220,1.0,0.0,0.0,0.4494467260442613,0.4766936275581527,0.4494467260442613,4247.433444126503,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w0/output_7/pdbs/31.pdb,,0.5233063724418472
221,1.0,0.0,1.0,0.431513422438689,0.4779834515392137,0.431513422438689,4075.204503696634,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w1/output_5/pdbs/46.pdb,,0.5220165484607863
222,1.0,0.0,2.0,0.3750384574144804,0.285369695779591,0.3750384574144804,4408.223456373292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w2/output_8/pdbs/246.pdb,,0.714630304220409
223,1.0,0.0,3.0,0.2949924527067837,0.4987588147266315,0.2949924527067837,4048.6914141663656,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w3/output_0/pdbs/293.pdb,,0.5012411852733686
224,1.0,0.0,4.0,0.252200220579614,0.5105404236154739,0.252200220579614,6150.581987197831,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w4/output_5/pdbs/273.pdb,,0.4894595763845261
225,1.0,0.0,5.0,0.2505153002168166,0.5040042047110148,0.2505153002168166,17006.12942345052,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w5/output_4/pdbs/273.pdb,,0.4959957952889852
226,1.0,0.0,6.0,0.4225372414777893,0.461433516590358,0.4225372414777893,17884.08447167201,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w6/output_1/pdbs/62.pdb,,0.5385664834096421
227,1.0,0.0,7.0,0.4262429340453011,0.5778478686380688,0.4262429340453011,63248.6325206499,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w7/output_8/pdbs/25.pdb,,0.4221521313619312
228,1.0,0.0,8.0,0.4337845978964043,0.4648737802476035,0.4337845978964043,16840.33925529394,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w8/output_2/pdbs/17.pdb,,0.5351262197523965
229,1.0,0.0,9.0,0.4393861552770396,0.3234723687300001,0.4393861552770396,18100.938690236144,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/180_wxray_bench_ref_10000/n1_j0_w9/output_4/pdbs/17.pdb,,0.6765276312699998
