,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_459/log.csv,7.722137703142344,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_459/pdbs/1.pdb,0.3032342003795465,0.4876348340957248
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_603/log.csv,7.723681296752421,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_603/pdbs/1.pdb,0.3007482462742577,0.4889479491995237
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_604/log.csv,7.722135883789013,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_604/pdbs/1.pdb,0.3147850417931087,0.4892153631330554
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_461/log.csv,7.723797082461984,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_461/pdbs/1.pdb,0.315066383186939,0.4894748217795198
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_458/log.csv,7.7252020156143235,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_458/pdbs/1.pdb,0.3101584336646615,0.4895045510502958
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_456/log.csv,7.722810093664395,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_456/pdbs/1.pdb,0.3035012500653984,0.4912844682248968
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_600/log.csv,7.72219303803217,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_600/pdbs/1.pdb,0.307584890468821,0.4870418608057099
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_601/log.csv,7.722186419518547,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_601/pdbs/1.pdb,0.3078527993935593,0.4877718333212897
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_460/log.csv,7.72127779219316,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_460/pdbs/1.pdb,0.3132249409883358,0.4885355338842667
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_599/log.csv,7.724534183674842,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_599/pdbs/1.pdb,0.3100766457276664,0.493717536200126
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_464/log.csv,7.721867262887697,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_464/pdbs/1.pdb,0.3116288039639499,0.4885738023352544
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_465/log.csv,7.724891480811246,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_465/pdbs/1.pdb,0.3046442999444368,0.4891544878285186
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_463/log.csv,7.72273374778139,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_463/pdbs/1.pdb,0.3109172445410509,0.4895486972427281
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_597/log.csv,7.722536265555218,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_597/pdbs/1.pdb,0.3042402011990102,0.4903940794885911
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_596/log.csv,7.723685906137803,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_596/pdbs/1.pdb,0.3080329715821065,0.4888225717430056
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_605/log.csv,7.723581512049633,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_605/pdbs/1.pdb,0.2969365492546559,0.489652848834916
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_470/log.csv,7.72375622689434,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_470/pdbs/1.pdb,0.3027087815287782,0.4907220987011319
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_472/log.csv,7.721583089084773,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_472/pdbs/1.pdb,0.3075679631938899,0.4854513223453027
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_522/log.csv,7.72278592479148,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_522/pdbs/1.pdb,0.3083534170412916,0.4918429194446739
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_473/log.csv,7.72449298661969,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_473/pdbs/1.pdb,0.310985682928391,0.4924755596888736
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_471/log.csv,7.723042880632151,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_471/pdbs/1.pdb,0.3069283314140483,0.4887010140046374
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_476/log.csv,7.722898119841153,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_476/pdbs/1.pdb,0.3090302977831378,0.4883394035759197
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_477/log.csv,7.723239509939866,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_477/pdbs/1.pdb,0.3023039173858926,0.488710713230205
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_474/log.csv,7.722937600168165,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_474/pdbs/1.pdb,0.3109719022765935,0.4906315538134183
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_479/log.csv,7.723203734843761,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_479/pdbs/1.pdb,0.3148501142545477,0.4880420364045127
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_475/log.csv,7.7216800774445025,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_475/pdbs/1.pdb,0.3071468547411724,0.4869214546458243
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_478/log.csv,7.722636556580036,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_478/pdbs/1.pdb,0.3119798546590641,0.4915892465851293
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_607/log.csv,7.721790610903677,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_607/pdbs/1.pdb,0.3077060510571859,0.485576563105817
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_491/log.csv,7.723578019530523,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_491/pdbs/1.pdb,0.3050958761562181,0.4886932909049752
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_492/log.csv,7.724777731796458,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_492/pdbs/1.pdb,0.3162452362887674,0.489274051263272
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_488/log.csv,7.722432174636888,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_488/pdbs/1.pdb,0.3057746426597115,0.4896241374186485
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_485/log.csv,7.72513541780143,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_485/pdbs/1.pdb,0.3105281940661012,0.4899522874405523
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_486/log.csv,7.7235282961336065,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_486/pdbs/1.pdb,0.3083429853616161,0.4911795195318074
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_608/log.csv,7.721672069539167,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_608/pdbs/1.pdb,0.3035347535097232,0.4895471017746985
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_493/log.csv,7.723311498075451,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_493/pdbs/1.pdb,0.3014341248738716,0.4853156584866029
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_494/log.csv,7.723625466920557,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_494/pdbs/1.pdb,0.3003142422580644,0.488380080553395
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_611/log.csv,7.722838455419072,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_611/pdbs/1.pdb,0.3072200657694914,0.4911348908156329
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_570/log.csv,7.722423715835467,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_570/pdbs/1.pdb,0.2976789051517453,0.491278778199843
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_501/log.csv,7.724090894378729,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_501/pdbs/1.pdb,0.3100965886372852,0.487388684059154
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_496/log.csv,7.723477816964487,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_496/pdbs/1.pdb,0.3070308208545533,0.4907532410063974
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_495/log.csv,7.723872386871575,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_495/pdbs/1.pdb,0.3061476124816931,0.4890624536784277
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_497/log.csv,7.723292607478351,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_497/pdbs/1.pdb,0.2997407186105617,0.487682305667868
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_499/log.csv,7.722746351168047,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_499/pdbs/1.pdb,0.3000613297233854,0.489644439232837
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_498/log.csv,7.721744927712227,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_498/pdbs/1.pdb,0.3092021111642131,0.4863569051812015
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_500/log.csv,7.722812072820423,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_500/pdbs/1.pdb,0.3129808704594752,0.4889167559785518
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_609/log.csv,7.723312492800744,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_609/pdbs/1.pdb,0.3138123776732385,0.4882532734918149
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_466/log.csv,7.72362295234241,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_466/pdbs/1.pdb,0.3025236901841666,0.4885805417807888
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_467/log.csv,7.7212955628288995,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_467/pdbs/1.pdb,0.3008181828281855,0.4888969290601963
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_613/log.csv,7.7232842361801906,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_613/pdbs/1.pdb,0.31092648928763,0.4885811984585117
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_508/log.csv,7.722451906287476,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_508/pdbs/1.pdb,0.3158845550924098,0.4892482147013211
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_521/log.csv,7.722466313813257,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_521/pdbs/1.pdb,0.3011943556118449,0.4864414626539448
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_520/log.csv,7.722227350975071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_520/pdbs/1.pdb,0.3141173771690449,0.4882453070555236
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_616/log.csv,7.723795993775699,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_616/pdbs/1.pdb,0.2990916233033915,0.4869321272087579
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_573/log.csv,7.724080321792775,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_573/pdbs/1.pdb,0.3088131694587055,0.4889858556104473
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_524/log.csv,7.72452449915766,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_524/pdbs/1.pdb,0.2988478705607839,0.4898610881763599
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_523/log.csv,7.723323808179892,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_523/pdbs/1.pdb,0.3089878895576044,0.491787585436908
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_574/log.csv,7.724252852057434,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_574/pdbs/1.pdb,0.2950718823825867,0.4873054118937759
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_535/log.csv,7.724115027564967,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_535/pdbs/1.pdb,0.3083455913093362,0.4923335824557492
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_532/log.csv,7.72521127904655,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_532/pdbs/1.pdb,0.3071830255060772,0.4915525887936727
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_546/log.csv,7.724007196767564,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_546/pdbs/1.pdb,0.3030959038125364,0.4901640590894976
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_538/log.csv,7.723006622527751,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_538/pdbs/1.pdb,0.3084396482997329,0.4900670226881092
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_480/log.csv,7.721778500069762,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_480/pdbs/1.pdb,0.2996970843446799,0.4876566606396675
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_481/log.csv,7.7247697703396705,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_481/pdbs/1.pdb,0.3104838150849036,0.4894437708506793
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_569/log.csv,7.721401876703178,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_569/pdbs/1.pdb,0.3101066575246959,0.4889398952204202
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_619/log.csv,7.722238547386397,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_619/pdbs/1.pdb,0.3080745176090761,0.4883253759290597
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_557/log.csv,7.722699515398015,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_557/pdbs/1.pdb,0.3116437235504297,0.4911919658660617
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_618/log.csv,7.721144383802608,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_618/pdbs/1.pdb,0.3022940549965422,0.4879611032912492
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_617/log.csv,7.724559798814482,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_617/pdbs/1.pdb,0.3043717297984876,0.4935648307657493
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_571/log.csv,7.722739700541012,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_571/pdbs/1.pdb,0.3116984868324741,0.4883171162792394
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_528/log.csv,7.722595318779216,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_528/pdbs/1.pdb,0.3157419622140638,0.4861499051082064
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_575/log.csv,7.720834568803026,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_575/pdbs/1.pdb,0.3035036482955771,0.4900556343163412
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_615/log.csv,7.723383847685662,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_615/pdbs/1.pdb,0.3066271199838902,0.4904190261672718
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_531/log.csv,7.723120497905832,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_531/pdbs/1.pdb,0.3099648286616626,0.4894525279925049
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_565/log.csv,7.7240481358445265,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_565/pdbs/1.pdb,0.3120384446740128,0.4869537101038846
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_564/log.csv,7.722509365145321,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_564/pdbs/1.pdb,0.3025537492769112,0.4897069616444466
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_620/log.csv,7.723519594396104,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_620/pdbs/1.pdb,0.3071082485763417,0.485960406804739
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_598/log.csv,7.725181259414553,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_598/pdbs/1.pdb,0.3125285822524267,0.4929112865479
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_602/log.csv,7.721082568590639,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_602/pdbs/1.pdb,0.3024567539808312,0.4860716195555154
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_621/log.csv,7.723053977591925,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_621/pdbs/1.pdb,0.3109172824683692,0.4885168662437089
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_623/log.csv,7.724101304108706,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_623/pdbs/1.pdb,0.3135201154931924,0.4896001616512631
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_614/log.csv,7.722417008424043,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_614/pdbs/1.pdb,0.3023356962888019,0.4885466274429256
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_612/log.csv,7.720749496249394,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_612/pdbs/1.pdb,0.3036142187179854,0.4854890428184734
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_622/log.csv,7.72296919180056,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_622/pdbs/1.pdb,0.3133611873843642,0.4876129739345966
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_606/log.csv,7.722544842115985,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_606/pdbs/1.pdb,0.3014038970358922,0.4908154883407663
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_610/log.csv,7.725036440588003,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_610/pdbs/1.pdb,0.3025657035456905,0.492440030890651
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_626/log.csv,7.722180737697517,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_626/pdbs/1.pdb,0.3051705895709634,0.4908234057158599
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_628/log.csv,7.722563462070854,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_628/pdbs/1.pdb,0.3082969801479657,0.4884810969925932
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_627/log.csv,7.722253025256973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_627/pdbs/1.pdb,0.3121912198609864,0.4851969805807281
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_629/log.csv,7.722903966830966,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_629/pdbs/1.pdb,0.3130467761528425,0.4906662548993996
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_630/log.csv,7.723597943523525,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_630/pdbs/1.pdb,0.3117833745884448,0.4914013237399443
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_624/log.csv,7.723423484207516,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_624/pdbs/1.pdb,0.3184476132671888,0.488798134588326
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_625/log.csv,7.722293215948028,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_625/pdbs/1.pdb,0.3052501767087521,0.4876697296026693
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_631/log.csv,7.723856084170679,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_631/pdbs/1.pdb,0.3122143546615264,0.4902491057679689
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_640/log.csv,7.723616644913263,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_640/pdbs/1.pdb,0.3086724176546748,0.4916935522899751
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_641/log.csv,7.724256446298368,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_641/pdbs/1.pdb,0.301733832185533,0.4920546394942186
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_642/log.csv,7.723867340275121,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_642/pdbs/1.pdb,0.3061569832418114,0.4860414601335222
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_643/log.csv,7.723789380332075,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_643/pdbs/1.pdb,0.3001019408237129,0.4882259633390438
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_644/log.csv,7.723762584132693,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_644/pdbs/1.pdb,0.3074383035506961,0.490762264505044
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_635/log.csv,7.725504992503148,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_635/pdbs/1.pdb,0.3108321545596105,0.4906190446128233
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_634/log.csv,7.723502300130996,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_634/pdbs/1.pdb,0.2999807787037144,0.4900670966591719
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_633/log.csv,7.721436913393489,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_633/pdbs/1.pdb,0.3104468682745148,0.4901055385444665
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_632/log.csv,7.723260875484296,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_632/pdbs/1.pdb,0.3022810832496408,0.4893749119307601
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_636/log.csv,7.722889273556883,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_636/pdbs/1.pdb,0.3039842663799519,0.4894563460562966
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_639/log.csv,7.723971087309938,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_639/pdbs/1.pdb,0.3036875933402485,0.4908388613349591
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_637/log.csv,7.722020580139043,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_637/pdbs/1.pdb,0.2976192814863562,0.4900898745775976
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_638/log.csv,7.721569086073239,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_638/pdbs/1.pdb,0.3007511297095904,0.487888754535613
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_645/log.csv,7.723624288991826,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_645/pdbs/1.pdb,0.307187846409416,0.486883570589278
