,decoy_file,pdb_0,id_0,w_0,pdb_1,id_1,w_1
535,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/535.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/40.pdb,0.0,0.55920837475721,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/40.pdb,1.0,0.44079162524279
536,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/536.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/41.pdb,0.0,0.750468235996219,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/41.pdb,1.0,0.24953176400378096
537,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/537.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/42.pdb,0.0,0.04194393810788609,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/42.pdb,1.0,0.9580560618921139
538,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/538.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/43.pdb,0.0,0.6635051149425718,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/43.pdb,1.0,0.3364948850574281
539,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/539.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/44.pdb,0.0,0.5534599197909054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/44.pdb,1.0,0.4465400802090946
540,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/540.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/49.pdb,0.0,0.30664824645799876,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/49.pdb,1.0,0.6933517535420013
541,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/541.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/50.pdb,0.0,0.07626550304771651,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/50.pdb,1.0,0.9237344969522835
542,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/542.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/51.pdb,0.0,0.867442235304828,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/51.pdb,1.0,0.13255776469517197
543,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/543.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/52.pdb,0.0,0.6840797547656459,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/52.pdb,1.0,0.315920245234354
544,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/544.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/53.pdb,0.0,0.04879518008297122,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/53.pdb,1.0,0.9512048199170288
545,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/545.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/56.pdb,0.0,0.9261711311086518,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/56.pdb,1.0,0.07382886889134824
546,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/546.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/57.pdb,0.0,0.6196062583592779,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/57.pdb,1.0,0.38039374164072215
547,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/547.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/58.pdb,0.0,0.02301063025611869,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/58.pdb,1.0,0.9769893697438813
548,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/548.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/59.pdb,0.0,0.17010304317592953,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/59.pdb,1.0,0.8298969568240705
549,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/549.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/60.pdb,0.0,0.044396439331413864,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/10/output_21/pdbs/60.pdb,1.0,0.9556035606685861
550,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/550.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/1.pdb,0.0,0.4720068330323044,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/1.pdb,1.0,0.5279931669676957
551,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/551.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/2.pdb,0.0,0.25801916292410804,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/2.pdb,1.0,0.741980837075892
552,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/552.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/3.pdb,0.0,0.5627717216515534,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/3.pdb,1.0,0.4372282783484466
553,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/553.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_7/pdbs/1.pdb,0.0,0.290793636070928,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_7/pdbs/1.pdb,1.0,0.709206363929072
554,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/554.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_7/pdbs/2.pdb,0.0,0.5957427116591794,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_7/pdbs/2.pdb,1.0,0.40425728834082064
555,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/555.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/4.pdb,0.0,0.8364562441546105,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/4.pdb,1.0,0.1635437558453895
556,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/556.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/5.pdb,0.0,0.4834701038879497,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/5.pdb,1.0,0.5165298961120502
557,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/557.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/6.pdb,0.0,0.42830312975363033,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/6.pdb,1.0,0.5716968702463696
558,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/558.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/7.pdb,0.0,0.9423843305183252,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/7.pdb,1.0,0.05761566948167485
559,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/559.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/8.pdb,0.0,0.9498735417856813,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/8.pdb,1.0,0.05012645821431873
560,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/560.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/9.pdb,0.0,0.42717966493038406,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/9.pdb,1.0,0.5728203350696159
561,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/561.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/10.pdb,0.0,0.39927974750935014,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/10.pdb,1.0,0.60072025249065
562,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/562.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/11.pdb,0.0,0.370411700573694,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/11.pdb,1.0,0.629588299426306
563,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/563.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/12.pdb,0.0,0.12885095417067075,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/12.pdb,1.0,0.8711490458293293
564,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/564.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/13.pdb,0.0,0.8013559411371185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/13.pdb,1.0,0.19864405886288158
565,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/565.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/14.pdb,0.0,0.2714505988378974,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/14.pdb,1.0,0.7285494011621026
566,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/566.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/15.pdb,0.0,0.49477370857877556,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/15.pdb,1.0,0.5052262914212244
567,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/567.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/16.pdb,0.0,0.48370583185322663,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/16.pdb,1.0,0.5162941681467734
568,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/568.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/17.pdb,0.0,0.14705722256548825,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/17.pdb,1.0,0.8529427774345116
569,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/569.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/18.pdb,0.0,0.9347212263428462,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/18.pdb,1.0,0.06527877365715389
570,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/570.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/21.pdb,0.0,0.4771619626876728,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/21.pdb,1.0,0.522838037312327
571,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/571.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/22.pdb,0.0,0.04269896055399817,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/22.pdb,1.0,0.9573010394460019
572,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/572.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/23.pdb,0.0,0.9194515991652474,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/23.pdb,1.0,0.08054840083475252
573,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/573.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/24.pdb,0.0,0.5868151984078909,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/24.pdb,1.0,0.4131848015921091
574,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/574.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/25.pdb,0.0,0.34230590637311636,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/25.pdb,1.0,0.6576940936268837
575,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/575.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/27.pdb,0.0,0.32326923053571477,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/27.pdb,1.0,0.6767307694642852
576,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/576.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/28.pdb,0.0,0.5789621241420637,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/28.pdb,1.0,0.42103787585793634
577,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/577.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/29.pdb,0.0,0.5056747871898055,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/29.pdb,1.0,0.4943252128101944
578,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/578.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/30.pdb,0.0,0.7049917765857497,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/30.pdb,1.0,0.29500822341425015
579,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/579.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/31.pdb,0.0,0.9104236958732379,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/31.pdb,1.0,0.08957630412676207
580,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/580.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/33.pdb,0.0,0.5483383267768527,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/33.pdb,1.0,0.4516616732231473
581,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/581.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/34.pdb,0.0,0.3513998843099188,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/34.pdb,1.0,0.6486001156900811
582,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/582.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/35.pdb,0.0,0.34168022620218214,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/35.pdb,1.0,0.6583197737978179
583,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/583.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/36.pdb,0.0,0.8787658469562702,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/36.pdb,1.0,0.12123415304372978
584,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/584.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/37.pdb,0.0,0.9330849190555742,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/37.pdb,1.0,0.06691508094442582
585,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/585.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/40.pdb,0.0,0.9744993736522356,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/40.pdb,1.0,0.02550062634776437
586,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/586.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/41.pdb,0.0,0.820859630783303,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/41.pdb,1.0,0.17914036921669688
587,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/587.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/42.pdb,0.0,0.8696312513390954,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/42.pdb,1.0,0.13036874866090467
588,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/588.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/43.pdb,0.0,0.4441613396705561,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/43.pdb,1.0,0.555838660329444
589,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/589.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/44.pdb,0.0,0.06371327661229995,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_1/pdbs/44.pdb,1.0,0.9362867233877
590,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/590.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_34/pdbs/58.pdb,0.0,0.6652895027545684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_34/pdbs/58.pdb,1.0,0.3347104972454316
591,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/591.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_72/pdbs/48.pdb,0.0,0.915164820849875,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_72/pdbs/48.pdb,1.0,0.0848351791501249
592,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/592.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_40/pdbs/41.pdb,0.0,0.13204928573267521,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_40/pdbs/41.pdb,1.0,0.8679507142673248
593,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/593.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_84/pdbs/53.pdb,0.0,0.5438318875644562,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_84/pdbs/53.pdb,1.0,0.4561681124355439
594,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/594.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_88/pdbs/43.pdb,0.0,0.5443632405221508,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_88/pdbs/43.pdb,1.0,0.4556367594778492
595,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/595.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_52/pdbs/92.pdb,0.0,0.6609956195720358,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_52/pdbs/92.pdb,1.0,0.3390043804279642
596,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/596.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_60/pdbs/66.pdb,0.0,0.03683692541966275,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_60/pdbs/66.pdb,1.0,0.9631630745803372
597,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/597.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_71/pdbs/72.pdb,0.0,0.32948660676444974,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_71/pdbs/72.pdb,1.0,0.6705133932355503
598,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/598.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_48/pdbs/60.pdb,0.0,0.7435092617740383,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_48/pdbs/60.pdb,1.0,0.25649073822596175
599,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/599.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_83/pdbs/74.pdb,0.0,0.6645263804067012,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/11/output_83/pdbs/74.pdb,1.0,0.3354736195932988
600,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/600.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/12/output_19/pdbs/1.pdb,0.0,0.4852611047686273,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/12/output_19/pdbs/1.pdb,1.0,0.5147388952313727
601,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/601.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/12/output_19/pdbs/2.pdb,0.0,0.02902765902973764,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/12/output_19/pdbs/2.pdb,1.0,0.9709723409702624
602,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/602.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/12/output_19/pdbs/3.pdb,0.0,0.3886137155948454,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/12/output_19/pdbs/3.pdb,1.0,0.6113862844051546
603,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/603.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/12/output_7/pdbs/1.pdb,0.0,0.8604458210445117,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/12/output_7/pdbs/1.pdb,1.0,0.13955417895548822
604,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/81_native_2x_decoys/native_2x/604.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/12/output_7/pdbs/2.pdb,0.0,0.0566010214603272,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/81_native_2x_decoys/12/output_7/pdbs/2.pdb,1.0,0.9433989785396728
