,xray_0,r_free_0,pdb
64,5.379682863498687,0.2739999068994141,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_927/pdbs/11.pdb
65,5.379695839865339,0.2721301204829195,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_508/pdbs/11.pdb
66,5.379698065016068,0.2743198056506338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_64/pdbs/13.pdb
67,5.379711849853626,0.2746125795937808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_440/pdbs/12.pdb
68,5.379756235642173,0.2762162832493385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_845/pdbs/12.pdb
69,5.379761048207264,0.2744593163173385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_783/pdbs/13.pdb
70,5.379767503835804,0.2742410774612269,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_638/pdbs/12.pdb
71,5.37976774812459,0.2739287209678868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_652/pdbs/12.pdb
72,5.379772078126771,0.2738530462562933,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_243/pdbs/12.pdb
73,5.379794632109517,0.2747105782566176,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_870/pdbs/13.pdb
74,5.379799616721727,0.27490238427466,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_414/pdbs/11.pdb
75,5.379812074469708,0.2750026582719309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_836/pdbs/14.pdb
76,5.37982375575896,0.2759754329160945,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_793/pdbs/13.pdb
77,5.379845112368543,0.2754635508876739,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_909/pdbs/12.pdb
78,5.3798569706964345,0.2746057981980233,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_871/pdbs/12.pdb
79,5.379863817923462,0.2745505450013662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_440/pdbs/11.pdb
80,5.379874665408455,0.2749275127197244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_809/pdbs/11.pdb
81,5.379875466499341,0.2732786867796076,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_758/pdbs/12.pdb
82,5.379877420907032,0.2768643776223073,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_389/pdbs/10.pdb
83,5.379889370708724,0.2751338363096963,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_910/pdbs/11.pdb
84,5.379899715565422,0.2782020655616664,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_48/pdbs/12.pdb
85,5.379903400691167,0.2725958260224431,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_888/pdbs/11.pdb
86,5.379924219967838,0.2744447288395366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_225/pdbs/12.pdb
87,5.379927299166532,0.274793435217511,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_757/pdbs/12.pdb
88,5.379934387567341,0.2748490653778236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_7/pdbs/13.pdb
89,5.3799458167423655,0.2750193239678133,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_652/pdbs/11.pdb
90,5.379952606074935,0.2750423585699531,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_90/pdbs/13.pdb
91,5.3799822343335215,0.2741775862469551,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_894/pdbs/12.pdb
92,5.379995709058934,0.2759444203469229,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_411/pdbs/12.pdb
93,5.3800026941253165,0.2739704436454009,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_514/pdbs/11.pdb
94,5.38000329646732,0.2743618279033112,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_406/pdbs/12.pdb
95,5.380007429486584,0.2761897669311077,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_815/pdbs/11.pdb
96,5.380008332186601,0.2747059563656575,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_783/pdbs/12.pdb
97,5.380013060211542,0.2736926746886362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_83/pdbs/11.pdb
98,5.380018850014205,0.27308554400009,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_913/pdbs/13.pdb
99,5.380030323678741,0.2762809422639569,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/81_1/1630349/output_326/pdbs/12.pdb
