,n,xray_0_mean,xray_0_std,rmsd_mean,rmsd_std,r_free_0_mean,r_free_0_std
492,,3.373493926809214,0.10467330880785224,0.13896605681761898,0.014352689770868043,0.04488751497740779,0.0058567066775720026
493,,3.373995585111116,0.10418463745682124,0.13902835339008415,0.014479468590289084,0.04494913229536873,0.005836538916211816
494,,3.3737711724030195,0.10404843135908239,0.1390420602353001,0.014475188487322635,0.04493777099203636,0.005830252847686134
495,,3.3729914068044153,0.10430507221917837,0.13901509709217155,0.014307032893641746,0.04486018000060542,0.0058357194040642895
496,,3.3736026584691094,0.10401191011203872,0.1389755479268813,0.014408245768973583,0.04491261887578737,0.005807430633645237
497,,3.3724063171134735,0.10398537916487995,0.13909997785204556,0.01426957022848602,0.044825816778796455,0.0058196093931478215
498,,3.3733096047168805,0.10361320602776519,0.13909859039155284,0.014380224445522909,0.04491112858251135,0.00580889218726243
499,,3.379132249474255,0.10720841829425386,0.13854823447993064,0.014376046176510995,0.04521164941917394,0.005984605876232302
500,,3.3786624826678753,0.1069315637112848,0.1385809760729868,0.014362805550612524,0.04518769057026446,0.005971483743389396
501,,3.3727476348284986,0.10329555420512516,0.13909359167111354,0.014352805494454763,0.04488131945293094,0.005792983204933745
502,,3.3725280257943284,0.10320197609143286,0.1391448221645659,0.014336193091634126,0.044866999724083,0.005789242609842061
503,,3.3716068982194836,0.1027922030778821,0.1389489727467052,0.014228062897663414,0.0448028421124745,0.005744057405476223
504,,3.3775782682420594,0.10650287626300554,0.13869521163280207,0.014351034349172485,0.045124621484046654,0.0059522428246826485
505,,3.3717745591859534,0.10282578217051533,0.13920056560239355,0.014331590072721787,0.04482455920730137,0.005771433247657185
506,,3.369939420641451,0.10266812959801083,0.13927676585664614,0.01409851136129825,0.04468373160375082,0.005756151910673909
507,,3.3766108832729005,0.10597628802381193,0.13870321964144008,0.014225220976636841,0.04506965936838481,0.005925790545968961
508,,3.3697404711961245,0.10256573961606776,0.13928125082335108,0.014103976044270201,0.04467367899057471,0.005751398263857091
509,,3.3693247127863875,0.10232933130378825,0.13929368015877505,0.014112520115997205,0.04465240468594937,0.005739931616038696
510,,3.3699478840113906,0.10163407437183442,0.13926418818068756,0.014217462518479933,0.04472637304271467,0.005711480903696852
511,,3.3696463462560273,0.10144195956964748,0.13926748738696618,0.014224078396459826,0.044711474742649165,0.005702036326542905
512,,3.375008676128451,0.10516449960040669,0.13883059286102994,0.014199316126039243,0.04498216435763126,0.005887909747545574
513,,3.3694000454281974,0.10132013173094877,0.13928920704727105,0.014225467441347495,0.04469755365525637,0.005696317163197724
514,,3.368580251741949,0.10103414792458035,0.13910501153530597,0.014016850997669889,0.04463241704508972,0.005658814680242393
515,,3.373938440487486,0.10469110773646,0.13900450214072976,0.01414164544275344,0.044917890390027956,0.005866659986341849
516,,3.3735408233981765,0.1045428302064929,0.1390548896982628,0.014136424169619216,0.0448947542902486,0.00586069549212392
517,,3.3668599068347604,0.10099464704652839,0.1395542002253516,0.01400242476019113,0.04451061405792802,0.005678221760867005
518,,3.3682171813096473,0.10057468180507344,0.1394074853140076,0.014216093574913468,0.04463466333931367,0.005661000215331046
519,,3.3665445195755517,0.10080217593373147,0.13956889946873055,0.01395539665287948,0.04449169514231327,0.005668577891234168
520,,3.367945116832291,0.10046276828395911,0.1394095032768614,0.014182452826392515,0.0446182221921283,0.005655867932411992
521,,3.370701552946306,0.10290181509308764,0.139283121456334,0.013841749403233482,0.044728931376229505,0.005776031108658057
522,,3.3672524061685647,0.10016594267219006,0.13942946321984923,0.014074339876803742,0.04457288434486855,0.005640503352498147
523,,3.3701553727333957,0.10257615570731483,0.13933693898298619,0.013837226656410496,0.044697581966624586,0.005759149391040272
524,,3.3668749718968254,0.09989069824458555,0.13946108749884897,0.014062933950457487,0.04455274171645852,0.005627104868899442
525,,3.3695662619043967,0.10235485840374987,0.13943740070644026,0.013809325276110632,0.044662324682660355,0.005751427744686568
526,,3.3647010673283373,0.09987841850447989,0.13979671342085565,0.01385826433638344,0.044381674699040155,0.005624972722404102
527,,3.3663849962248698,0.09966619754914119,0.1395140588680943,0.014005081207796734,0.04452105050948425,0.005614931951404334
528,,3.366193932324573,0.09960868539727222,0.1395541989824255,0.014000454192400945,0.04450810663476417,0.005612520906508702
529,,3.3661613585900496,0.09961420577831585,0.13956984277462142,0.013994893347303956,0.04450534007484901,0.005613241443470458
530,,3.3636336317571316,0.09923562497531327,0.13992733657582226,0.013810110680941057,0.044320498768835564,0.005593576500892691
531,,3.3679240808246833,0.10122005168785565,0.1395369702888586,0.013740564452345798,0.04457349328389146,0.005694061291686529
532,,3.3658008371078454,0.09943071112988132,0.13960069256407176,0.01399753006245579,0.04448504298289639,0.005604731566880658
533,,3.369779803223891,0.10258690559291157,0.13943905237320722,0.013910748485828437,0.044672432431786424,0.00576350584091689
534,,3.3694411698614215,0.10239406788833223,0.1394618893475686,0.013907684738787032,0.04465469512389421,0.005754650476465414
535,,3.369188641858845,0.1021998015705004,0.13947675252031588,0.013905802070860509,0.044641135275898754,0.00574416047056246
536,,3.366316997806512,0.10029668780532063,0.1396663433995583,0.01372558933641645,0.04448423175824735,0.005649693543629886
537,,3.362132174968522,0.09824428481703411,0.14006340715061652,0.013737741306482908,0.044234563962231035,0.005544187097202644
538,,3.368828120376641,0.1020316547219594,0.13950760230976617,0.013908662153865835,0.044620838183946125,0.0057363253430250455
539,,3.3656773828287725,0.0998958491218793,0.13976428727793944,0.013686984215329963,0.04444503775980333,0.005628028455769549
540,,3.364040031050898,0.09820485583025378,0.13967794137757056,0.0138144953880226,0.044381873190926076,0.005540991998546143
541,,3.3650039730482124,0.0995844991896047,0.13985016978736325,0.013677055119920862,0.04440528117668763,0.00561414699525432
542,,3.3674156088925913,0.10121586412824621,0.13969059138709644,0.01379620912987066,0.04453680909522502,0.005698616360187741
543,,3.3633346274657616,0.09781157200390984,0.13974793369433167,0.013810761079966143,0.04433944758439879,0.005520990310539119
544,,3.3644899367304335,0.09920581640524508,0.13989827757340925,0.013658761765342316,0.044377521017533075,0.005595631116908795
545,,3.3660511179693184,0.10039205844220717,0.13984969551958432,0.01375173887882008,0.04445920762166081,0.005659252381908886
546,,3.3638419902126437,0.09893207852092588,0.13997493820432194,0.013658869229541524,0.04433907312457363,0.0055834758996089785
547,,3.365877913588105,0.10036570365089488,0.13988637623190142,0.01374863450282643,0.04444743282521384,0.005658683918530299
548,,3.363515334428394,0.09877067222565775,0.14003947040201253,0.013630150031760711,0.04431933969358422,0.005577425011005459
549,,3.3615129288528363,0.09674174183775876,0.1399875087088216,0.013797078154904047,0.0442347987381944,0.005470159868813029
550,,3.3584046388995654,0.0959233674812014,0.14052824845370207,0.013613528268752144,0.04401301881475628,0.005427837986345527
551,,3.362990780695598,0.09849456671463695,0.1401398189677741,0.013637247531692227,0.04428851114629835,0.0055638062019119396
552,,3.36076297693526,0.09626933402430436,0.1400207816021034,0.013766449967701419,0.04419211289786548,0.005446468275058892
553,,3.360715625552757,0.0962465099299241,0.1400380162957034,0.013761346247135806,0.044188244423648805,0.005445092485317095
554,,3.3638676349068204,0.09917378928831433,0.14012954710909373,0.013674102419054772,0.044333591571072736,0.005603920896738653
555,,3.3575599181968863,0.09536833214189537,0.14064544185051356,0.013569308219892637,0.04396413451882503,0.005402198271506788
556,,3.3620507116072718,0.09790870669658407,0.14021054706292244,0.01358699766113429,0.04423420497306506,0.00553464406759156
557,,3.3618363574464896,0.09765134989703737,0.1401940816700145,0.013533163485957816,0.044221485658687394,0.005519686818729168
558,,3.3626075856337967,0.09841556393921702,0.14024923578973936,0.013659309317815392,0.04426261027998092,0.005567248748690968
559,,3.3622411582474774,0.09820325200038497,0.14028557096862573,0.013646460934007659,0.04424124324520419,0.005555400547056538
560,,3.3596667686039647,0.09568305267407183,0.14020769117169443,0.013714351631789348,0.04412488065138703,0.005420513246071186
561,,3.3610973069249503,0.09724468223655518,0.14031059232664217,0.013494050369327578,0.04417751421361711,0.005501848332873584
562,,3.3591489854868786,0.09536293730528875,0.14030176999493843,0.013682583515186055,0.04409269891301806,0.0054053437713966245
563,,3.3587970144779082,0.09509276976722564,0.1403241723954271,0.01367995174305794,0.04407386497476428,0.005391999999049374
564,,3.3600492629424106,0.09654776188106864,0.1403848129903324,0.013491460780712122,0.044120713039490084,0.005468134864853053
565,,3.354437153255145,0.09216382615934499,0.14080596757550656,0.013521149924726698,0.04382502850750516,0.00525152147850545
566,,3.360001666886367,0.0965750575542956,0.14050661174058265,0.01355763057485445,0.04411687527273487,0.0054762949950519155
567,,3.3549991511991584,0.09374825327601154,0.14090147839250228,0.013419464008072495,0.04381369922779763,0.005322588275553419
568,,3.3590898603201205,0.09583636635435248,0.14047037378146648,0.013442433705393372,0.04406787404444836,0.0054308612089208055
569,,3.353091449821691,0.09100449494367366,0.14082841052316955,0.013487040629813353,0.0437544285965024,0.005194252560610972
570,,3.358940564628885,0.09577130217434039,0.14062987165411633,0.013441699418984827,0.04405467219835033,0.005435473529894015
571,,3.3524628924627824,0.09051683953385106,0.14085672486239878,0.013442937116246221,0.0437190810631517,0.00517050774169577
572,,3.3580427630671275,0.09503838082306078,0.14054190953269205,0.013426691134072868,0.04401239641213705,0.005392321968787782
573,,3.357899050549334,0.09498584381089875,0.14056481495342324,0.013424722840932189,0.04400332101163364,0.00539011535896943
574,,3.3577781728808214,0.09483740811119964,0.14057702264660082,0.01340488302467864,0.04399812893700636,0.005383739362429369
575,,3.3576608703553443,0.0947671366786124,0.1405880212763563,0.013402100383039134,0.04399168576847493,0.005380732437942906
576,,3.3517054891502274,0.08988801192920262,0.1409760354838525,0.01338166272346052,0.043675258797684025,0.005141528647352715
577,,3.3575840271094206,0.09475243419801607,0.14061903126154213,0.013392976968123341,0.043985117898314684,0.005379823347763092
578,,3.3574814387993843,0.09464419921137145,0.1406178455011158,0.013394363357836543,0.043980272211425295,0.005374147612923754
579,,3.3565214324977153,0.09397014789700756,0.140881171340004,0.01327691555752768,0.043915666054669525,0.005342334319816869
580,,3.351015296032767,0.08940012849699953,0.14102383485527387,0.01334460475025941,0.04363362261793939,0.005116219658854038
581,,3.353524409160856,0.09073962430811212,0.14072999536698416,0.013360071206122242,0.043786846769379884,0.005180921683441037
582,,3.3533226596457695,0.09062371889483829,0.14077776645842235,0.01333883671014497,0.043773696118805064,0.0051760112349634
583,,3.3531829757286267,0.09049677205952783,0.14079611846607876,0.01332807947972929,0.04376601142408895,0.005170141807365628
584,,3.3551786608448095,0.09295085709330916,0.14092334572032575,0.013250241950356872,0.04384421308059958,0.0052922797223737125
585,,3.349856740302184,0.08861177023909893,0.14119874588452352,0.013289263350591649,0.043563955289029344,0.005079737719796883
586,,3.349637796196217,0.08832735180594592,0.141205873841388,0.01327512577527129,0.043553989975424236,0.0050662589164133945
587,,3.3549190719163193,0.09281611966858878,0.1409614550279595,0.013212429471434918,0.04382717745961346,0.005283021127904755
588,,3.3491852239807174,0.08799184291778986,0.1412792585690179,0.013245209873068119,0.043526845789545056,0.005050796226923006
589,,3.349100495189764,0.08790471259131546,0.14127461340657746,0.013249718807964462,0.04352316918092878,0.005046727916068929
590,,3.349071003326344,0.08791267107727702,0.1412883886981633,0.0132458367526426,0.043520469784985215,0.005047148402484488
591,,3.3515813427271715,0.08924758740310873,0.140931406736588,0.013246620826663983,0.04367390364510868,0.005109328736281231
592,,3.3535130029826448,0.09173681853036782,0.1411149151572875,0.013144236221057764,0.04374826422151666,0.0052303055027985365
593,,3.3528441551671455,0.09110776002864968,0.14113721805523027,0.013126381634819734,0.043712523986939936,0.005200672021268728
594,,3.3480972843213106,0.08710359805606888,0.1414163031255241,0.013195139048105224,0.04346410757019259,0.0050087335130427745
595,,3.3510975733460877,0.08885931469474366,0.14100781629235937,0.013217192890722292,0.043644493750594836,0.00509006368458611
596,,3.3520589795944926,0.09048203526683574,0.1412318504790985,0.013104288727576163,0.04366994456485173,0.005169346525207257
597,,3.350877017582372,0.088770384121269,0.14106173169827638,0.01320409307751073,0.04362885047993119,0.005085648021755237
598,,3.3514878763226266,0.09011318871675109,0.14127750112482546,0.013107558039945181,0.043638064542052546,0.005152307906893595
599,,3.350620031139752,0.0885524115467448,0.1410910823356883,0.013189584109447608,0.04361472261668366,0.005075789395540311
600,,3.3470226988090648,0.08619345939108236,0.14158242394130507,0.013120075999397577,0.04339987407902342,0.004964814479758516
601,,3.350973367961819,0.08987684052411529,0.14134144730868528,0.013061657017222566,0.043603420340143126,0.005139817585587691
602,,3.3464956461154163,0.08569056867636599,0.1416424390304721,0.013083566530836824,0.043369586107285876,0.004938375367713171
603,,3.346381425461043,0.08560568009930158,0.14165156915961752,0.013083947725890586,0.043363210102726035,0.004934441241552675
604,,3.3501277188847216,0.08912008507238078,0.1415347334074111,0.012899168936177844,0.043549212520180555,0.005104719130039901
605,,3.3500171965570886,0.08829852807234516,0.14128729763832673,0.013157158073255956,0.0435704732106716,0.005063473595805524
606,,3.3496936994739133,0.08904712814378539,0.14156273451611057,0.012985928589859577,0.04352338383082774,0.005099728113276427
607,,3.3452428343369984,0.08445125665318834,0.14172490436947385,0.01295165110107366,0.04329675422931258,0.004873536168983542
608,,3.3518113755263075,0.08942524124405057,0.1409010799394244,0.013070079848690408,0.04367338015224962,0.005109479110234737
609,,3.348912539078076,0.08736970527720991,0.14135571681204512,0.013150553972485048,0.043512193972591366,0.005020394241776638
610,,3.348585765153866,0.08805457249193874,0.14170242206277622,0.012911920661589612,0.04346073291104628,0.005052141910933575
611,,3.3511904404964983,0.0888254882454853,0.14091113775399575,0.01308065264101839,0.04364241447384552,0.00507975131238341
612,,3.348243103190746,0.08781422767827214,0.1417298124502124,0.012912932814804635,0.043441604897366766,0.005040918384969567
613,,3.3506455357463603,0.08839600353609625,0.1409856397956821,0.013047323607333645,0.04361145406746691,0.005060489408740228
614,,3.347700577305357,0.08701945461918771,0.14173146747275592,0.012780335351407933,0.04341198563336886,0.004998982962155822
615,,3.3474892408124797,0.08631370632230245,0.1414854657035285,0.013087869238865393,0.04342925598180624,0.004969924818761848
616,,3.3439628840477487,0.08343246633206787,0.14190477395277604,0.012895861504737779,0.04321974859342433,0.0048240745512079675
617,,3.343860478082579,0.0834101540871939,0.14195024425090252,0.012870493301250337,0.043210924300395394,0.004822915295426176
618,,3.349507034102862,0.08736313033008238,0.14106810199666037,0.012963537720924498,0.04354924151340843,0.005011646716669595
619,,3.343470464736956,0.08310065664211136,0.14199486933193864,0.012862900719893634,0.043187927812499194,0.004807801123374492
620,,3.3432429701577564,0.08283843986457966,0.14201044467776472,0.012850666260349745,0.04317649934519522,0.004795825528388777
621,,3.343073794377193,0.08268883846979451,0.14204257197700698,0.01283292178465615,0.04316611525453555,0.004788775334495754
622,,3.3490125551437364,0.08688219580288595,0.1411124732936314,0.012936877357521658,0.043521720101586045,0.004986099533520551
623,,3.34594913272896,0.0850718167583393,0.14168742743373072,0.01297127424981394,0.0433338119993439,0.00490480106779582
624,,3.342287540511199,0.08196075634891505,0.14212496565152166,0.012815050945863967,0.04312048351814051,0.004752190555128519
625,,3.342155460337742,0.08182248525595226,0.14213755518268115,0.012811712904551102,0.04311293843530756,0.004745096737747036
626,,3.3454200183764438,0.08455120833794755,0.14170820254521863,0.012924135118656869,0.043303738556251505,0.00487828056188348
627,,3.347866883602039,0.08622713610762528,0.14129116324640642,0.01290282145897895,0.043450507603346115,0.004956133837812931
628,,3.344201791106579,0.08392572220368182,0.14209701629238664,0.012614138985210764,0.043209332951294574,0.004844568617981434
629,,3.3478297879949324,0.08621544434583178,0.14131070101448914,0.012889465377372162,0.04344766859551939,0.004956189536497383
630,,3.344369614559402,0.08438838487596147,0.14213734819126828,0.012741276190209358,0.043214584907315855,0.004865820063447091
631,,3.3444583615551404,0.08362520413533274,0.141815867031418,0.012889415881047084,0.04324808396859412,0.004831397562000191
632,,3.3471391620577755,0.08566612453046658,0.14137910242984625,0.012875600394401724,0.04340634490329363,0.004928117110382886
633,,3.340852135717548,0.08058273601920157,0.1422329680756833,0.012717192242306054,0.043033698639891926,0.004678839769784519
634,,3.343499470063241,0.08357916088182245,0.14223468771946127,0.012680278339350284,0.04316599161243402,0.004826605056836847
635,,3.346867397967176,0.08539650442410707,0.14141004396866216,0.012860984673166837,0.04339111512574456,0.004914955951402768
636,,3.3428220316820307,0.08309673602810524,0.14232512364195987,0.012661072356409415,0.04312484432353102,0.004803038499975935
637,,3.3427074793611604,0.08212511208942562,0.1420003389848956,0.01284192651066869,0.043148331248067315,0.0047605602960965115
638,,3.345541344133876,0.0841764240233349,0.14152084373177182,0.01278620907076663,0.04331520317040238,0.004854333305896675
639,,3.339032404046407,0.07868433146150759,0.14242874969941935,0.012639449506771549,0.04293065502811996,0.004586483484600033
640,,3.3449901039852588,0.08387490007574183,0.14164384474845426,0.012740134886931223,0.043278435762962024,0.004840661706675569
641,,3.342054154225275,0.08232710934161264,0.14241130705358548,0.012610991467006429,0.04308252789776,0.00476722025910964
642,,3.3383768537849305,0.0781057586862413,0.14251117280682898,0.012614104733337681,0.04289206752327738,0.00455908250587123
643,,3.3442342887122316,0.08309030168321702,0.1417097782189184,0.012716532281321016,0.04323682696432625,0.004801847394067392
644,,3.3442164291931484,0.08304774386925953,0.14171323762093252,0.012713238059960014,0.04323565788605313,0.004799236478452855
645,,3.3379713511505913,0.07765173930047414,0.14252590521673575,0.012613906317247809,0.042871822685042006,0.004538735634883986
646,,3.3411203308971085,0.081354458692614,0.1424763975881303,0.012596056720164466,0.04303210272819283,0.0047196720544529225
647,,3.3403815080011006,0.07986242215211019,0.14221020177940666,0.01274259098136571,0.043015137461511935,0.004649046694025528
648,,3.340881915614308,0.08118596297315482,0.1425337723960615,0.012572458958424517,0.043015290379256055,0.004710162345298282
649,,3.343554369955582,0.0824004338808632,0.1417473866166614,0.012717695774894034,0.043200462494035016,0.004767897505828924
650,,3.340285067278328,0.08058036718117223,0.14254722729617628,0.012587347263600248,0.04298513253972774,0.004681910009353525
651,,3.3369339741974278,0.07662457500259474,0.14260498895148,0.012562082403897765,0.0428109860437063,0.004487139966619248
652,,3.338450266621336,0.07994105324620542,0.1431608410348647,0.012175010845044396,0.042840503131635566,0.004646709959687253
653,,3.343042532211899,0.08197158364286874,0.1418069043033398,0.012701293724108812,0.04317095038969584,0.004747856054273499
654,,3.3377034600074036,0.07923794488308192,0.14320283891631422,0.012128238176001454,0.04279738888793773,0.0046114060800338365
655,,3.336287256210528,0.07600191113900642,0.1427203822940512,0.012502462983857031,0.042770830819135436,0.004456893893997893
656,,3.3394241923587296,0.07976517747222268,0.14267863055844626,0.012512803410357612,0.042934645478214455,0.004644049739880059
657,,3.3370221646818146,0.07853305340635737,0.14325306627811174,0.012115268024324177,0.042760523566366004,0.004577905298644409
658,,3.338280125011504,0.07800393908459248,0.14246199508181542,0.012682544620433413,0.04289094000964442,0.004558815270100846
659,,3.3351234433484045,0.07495611232419314,0.14286111402471718,0.01247174405211225,0.042701480116049524,0.004406333758666238
660,,3.3365731676093504,0.07817862637507857,0.14332524194231958,0.012089271749753832,0.04273212828658269,0.004559707492176938
661,,3.341190118237472,0.08022247929196574,0.14204060564785523,0.012586114835315756,0.04306453172632251,0.004664284387924935
662,,3.334458584041078,0.0742004117138538,0.1429385491451794,0.012437213592715102,0.04266318668663269,0.004369593661608574
663,,3.3410761793844412,0.08017363174902643,0.14209115340112377,0.012557896094347413,0.04305512484833555,0.004661749769661814
664,,3.3381374327066333,0.0785203777263705,0.1427813024541055,0.012450584690287028,0.042859820585514366,0.004581604285077366
665,,3.3409029750032277,0.08008663285054082,0.14212783411344085,0.012547945898593777,0.04304335005188858,0.004657511299495988
666,,3.340873483139808,0.08009234970473521,0.14214160940502668,0.012542909643839356,0.04304065065594501,0.004657688847398885
667,,3.3376591154270203,0.07795615301478805,0.14282249143612327,0.012426501460276579,0.04283439858290604,0.004555189823429243
668,,3.340420629122965,0.07962271249556852,0.14217357650853343,0.012534606502707674,0.043016537343492964,0.0046358299597110825
669,,3.3362768063746078,0.07629175896644531,0.14276000385410056,0.012534017606089359,0.04276468165151303,0.00447277743573151
670,,3.3344473059795092,0.07569273640840676,0.14344604093716268,0.01207349042934822,0.0426188574158122,0.004438393750858984
671,,3.339526381777345,0.07883482330393954,0.14227195679975108,0.012517203889635375,0.04296416836314073,0.004597491791114513
672,,3.3343883222526687,0.07569979185171212,0.14347359152033437,0.012059992911098306,0.04261345862392507,0.004438248394117869
673,,3.3393866978602027,0.0786643658587389,0.14229030880740748,0.012503547027448032,0.04295648366842462,0.00458952751662248
674,,3.3342153996727983,0.075644704341868,0.1435516898567746,0.012010786102937817,0.04259865295405097,0.004434464381059069
675,,3.3370227826681544,0.07746100443452533,0.14290133022562537,0.012359082040557138,0.04279323876455361,0.004529451131653926
676,,3.333894907630756,0.07532508632785866,0.143612485053245,0.011968471349521613,0.04257905385100474,0.004419470110581229
677,,3.336688006250064,0.0772104039130972,0.1429643757606878,0.012336231943708266,0.04277121948933013,0.004516411434090094
678,,3.333587124115233,0.07495194750794222,0.14362142182012708,0.011919650316367257,0.04256027454727314,0.004399176141377283
679,,3.3378586328721966,0.07719914050488154,0.1425034235161536,0.01240155792791247,0.042865382140766274,0.004517208808002531
680,,3.333285868161213,0.07459741798859394,0.14366613865052882,0.011890953606687328,0.042542345373780516,0.004381369328709281
681,,3.3321886523061446,0.07202211925763737,0.14331589848385465,0.012265380898911086,0.04252204782991072,0.004263198882400919
682,,3.334668306842012,0.07484448810341474,0.14300977546002275,0.01243998156316994,0.042665295501003946,0.004401585464095562
683,,3.335436382725883,0.07606161704576982,0.14310233082952345,0.012303242218564894,0.04269812501365634,0.00446105795370432
684,,3.3316254345793075,0.07147999977918985,0.14339720427720784,0.012238438217357072,0.04248727654556756,0.004236157009889581
685,,3.3324533667192173,0.07395313732437649,0.14383121350745356,0.011811814628898397,0.04248756149327653,0.004348339662676677
686,,3.332394382992377,0.07395876852396037,0.14385876409062523,0.011797118259887456,0.0424821627013894,0.004348028273080809
687,,3.331290658161217,0.07118297425038021,0.14346024981227026,0.012212802888526499,0.042465257270344066,0.004220615685863813
688,,3.336364635795319,0.07596602687277615,0.14278548261705357,0.012280828369019725,0.04276934112138991,0.004456144718740365
689,,3.3318901489923802,0.07342730697696676,0.14391251930080676,0.01178027886081269,0.04245279020893337,0.004321553083684752
690,,3.3355329709377965,0.07499903292970811,0.1428616929636145,0.012239782963596993,0.04272458432924733,0.004411957102468235
691,,3.3305334663192507,0.07019348255444002,0.1435388022467889,0.012168535009738437,0.0424231476204278,0.004173766071366672
692,,3.333837643612,0.0746288781547143,0.14339488180630355,0.012098504858436077,0.04259425244217127,0.004388526240984797
693,,3.330429108776887,0.07181399713663654,0.14409341444879975,0.011694321784999687,0.04236690103814212,0.004241718824285158
694,,3.334552141461011,0.07393841787229607,0.14299602930466027,0.012172078750470942,0.04266676424469583,0.004360869328593806
695,,3.329127785041759,0.06725542350142494,0.14330722440719998,0.012329003389348732,0.04238104470513974,0.004054904481750982
696,,3.3340595398053505,0.07336749449029921,0.1430394686252701,0.012161976087677698,0.04263892206991024,0.004332730922020667
697,,3.3285658539005123,0.06649345225899592,0.1433856931169211,0.012326302905976336,0.04235040802345428,0.00401876998727385
698,,3.3295130462805997,0.06939206311841142,0.1437527422062125,0.01206990468373819,0.042354991461834815,0.004133589810468721
699,,3.328979320417183,0.0688057905565423,0.14382027270797984,0.012046757083927731,0.04232291957343522,0.0041045516507607505
700,,3.3283889027199915,0.06650173894915869,0.14346834486643614,0.012286819703750111,0.042334211647792885,0.004017184421352584
701,,3.3289756507393644,0.07029884695624314,0.14429170916080283,0.011608015866516528,0.04227639903315425,0.00416217242378901
702,,3.3283037754950664,0.06788349299236074,0.14390533880554904,0.011988670499148224,0.042284419368163635,0.004060852959991448
703,,3.3309125914549824,0.07175522619846837,0.14384472020079864,0.01189461146637572,0.04241370339007152,0.004244491674477397
704,,3.3326580469193847,0.07190130685094254,0.14327564843833773,0.012037700206930145,0.04255236994415186,0.004260861439191356
705,,3.327661312886518,0.06573017852361546,0.14361930160726802,0.01220817897854579,0.042286097847274495,0.003978110765142904
706,,3.3278943680940976,0.0689859774784228,0.14442567615327687,0.011540455681356053,0.04221247688386923,0.004096017057520936
707,,3.332223334222969,0.07143368698428683,0.1433455737639535,0.01199600582926001,0.04252639483654579,0.0042392046096479475
708,,3.327162428044312,0.06796868806757257,0.1445357648962196,0.011448519472978553,0.04216996330855783,0.004046936599258934
709,,3.331936190988725,0.07124496270636355,0.14343280222953914,0.011946428535303357,0.04250521316211186,0.004229056761874054
710,,3.327529975978566,0.06705212332028798,0.1440014454551789,0.0119585103730435,0.04223806515297391,0.00402060192172776
711,,3.329095833431212,0.06970408939847066,0.14409398878647822,0.01177136756203088,0.04230455870181209,0.004142208049125572
712,,3.326636587725925,0.06743740138246991,0.1446389505456133,0.01139124370420556,0.04213500015861426,0.004017933312039351
713,,3.3265223670715516,0.06729580507814988,0.14464808067475865,0.011389279651556942,0.04212862415405442,0.0040111349693844455
714,,3.326463383344712,0.0672967951514245,0.14467563125793031,0.011372058523328779,0.04212322536216729,0.004010314218129516
715,,3.325928463224854,0.06366037434732066,0.14395764201718372,0.012003908306811075,0.04217357052586454,0.003871585500147751
716,,3.326850038636503,0.06617532355765077,0.14405154790108296,0.011897625749204485,0.04219745843961923,0.003976153484812967
717,,3.3254663001621605,0.06282558176376632,0.143984621133743,0.011984620267113022,0.04214975128883823,0.003832801787260974
718,,3.3266884665996264,0.06597369187055407,0.14407791272382833,0.011884432485862045,0.04218721396084271,0.003965544386198687
719,,3.325461142519465,0.06614540693738613,0.14478999816585092,0.011329558867553133,0.04206411913785791,0.003953688985009326
720,,3.325431650656045,0.06614544400010891,0.14480377345743675,0.01132074184939711,0.042061419741914345,0.003953229543110407
721,,3.32484504543803,0.062037421155212304,0.1440907925978032,0.011924426654473115,0.04211090475442365,0.0037944851239930895
722,,3.3245102690199397,0.06165814828152512,0.1441538381328656,0.011894439042606168,0.042088885479200165,0.0037749321905720078
723,,3.32448077715652,0.06165773322546749,0.14416761342445145,0.01188677831060681,0.0420861860832566,0.0037744687019600955
724,,3.3259441277883672,0.06619149661994855,0.1445520284717808,0.011509685741741726,0.04210669355827448,0.003959129285591318
725,,3.325647706666452,0.06473204944841998,0.1442424845605105,0.011798379382452767,0.042122671542588364,0.0039036480557530636
726,,3.3238793726735083,0.06386700922065149,0.1449317493313085,0.01126568834242869,0.041975246075331284,0.0038419021604353216
727,,3.3253285911933483,0.06422374825660898,0.1442906607929264,0.011762708963978208,0.04210357329082262,0.0038779773444007804
728,,3.3238149525342333,0.06089219497705957,0.1442602275055394,0.01179947627080068,0.04204232686896062,0.0037346296709826654
729,,3.32364174815302,0.06072839123838123,0.14429690821785646,0.011782135029626923,0.04203055207251365,0.0037261385359748564
730,,3.3235275274986464,0.06056546568157772,0.14430603834700184,0.011780501241049943,0.04202417606795381,0.0037186277185211215
731,,3.3233838149808537,0.06040092536885607,0.1443289437677331,0.011770935397328373,0.04201510066745041,0.0037105675691267853
732,,3.3283255419236815,0.0678505695275031,0.14410912115751673,0.011622295607595706,0.04227031924743741,0.004055045858706669
733,,3.3283179381799957,0.06782374528328801,0.14411488363401365,0.011610523950272827,0.04227017963555426,0.004054598399785975
734,,3.3225978741590483,0.06244623437089578,0.14516899985244108,0.011123250568528913,0.04189206691504398,0.0037677241105086214
735,,3.3278573087631953,0.06741293340587541,0.1441973751877932,0.011574477083273308,0.042240254038100486,0.0040336535472668515
736,,3.3222847040593484,0.06196479133125687,0.14518261494829138,0.01112535235555528,0.04187563829730803,0.0037452776476326
737,,3.3241218474957868,0.06302662447483583,0.1445716710261398,0.01160104006030053,0.04202001039933449,0.003812654247856749
