,xray_0,r_free_0,rmsd_avg_0,pdb
31,5.454570383848624,0.2515634530541831,0.3183913423008385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_821/pdbs/509.pdb
32,5.454579984646712,0.2525052425251644,0.2939239627562447,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_118/pdbs/394.pdb
33,5.454608696715166,0.2544835468450188,0.3353944870568371,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_666/pdbs/456.pdb
34,5.454652814508578,0.2462895727923807,0.3214640714757921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_577/pdbs/196.pdb
35,5.454726513678433,0.2483092013003572,0.3177742508312954,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_821/pdbs/512.pdb
36,5.454827006665504,0.2488540036272349,0.3412175262325037,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_13/pdbs/519.pdb
37,5.454830135367262,0.2492149287070082,0.2990401124533719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_232/pdbs/442.pdb
38,5.454832282188525,0.2524888253389784,0.2968886104549367,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_118/pdbs/393.pdb
39,5.454832585918395,0.2498388652570923,0.3025146803705148,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_19/pdbs/554.pdb
40,5.454842233622616,0.2446515374487995,0.3351835290095792,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_13/pdbs/348.pdb
41,5.454859330288395,0.2469381505604691,0.3056722599983346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_473/pdbs/412.pdb
42,5.454929106247132,0.2555352989150453,0.3239137912440071,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_29/pdbs/413.pdb
43,5.4549304209484974,0.2604253266494877,0.3449514088165212,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_483/pdbs/425.pdb
44,5.455009073685462,0.2552523898247397,0.3251981850334204,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_961/pdbs/305.pdb
45,5.455028137022294,0.2478002039922395,0.3213420745486289,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_577/pdbs/197.pdb
46,5.455030736725666,0.252928233079465,0.3339682114448043,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_666/pdbs/455.pdb
47,5.455071003726695,0.2560194512736349,0.3222758684104442,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_29/pdbs/412.pdb
48,5.45514179924997,0.2455262922539121,0.2868703862832313,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_926/pdbs/271.pdb
49,5.4551467748294,0.2478039859537329,0.3124487480939808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_569/pdbs/474.pdb
50,5.455185572579532,0.2509816180460303,0.2998395334411436,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_232/pdbs/436.pdb
51,5.455191205254091,0.2505895790933568,0.2652511965322796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_604/pdbs/360.pdb
52,5.455207879119235,0.2516929434200728,0.3075180540457009,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_613/pdbs/327.pdb
53,5.455217136927511,0.2541586682957911,0.2951572374219202,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_118/pdbs/352.pdb
54,5.4552607777997695,0.2520008158180663,0.2798070073974025,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_118/pdbs/342.pdb
55,5.455348576102215,0.2582463461193721,0.3539604932836366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_131/pdbs/446.pdb
56,5.455365567796717,0.2443959630954659,0.2780472628566027,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_348/pdbs/306.pdb
57,5.455413344398018,0.2467562356976812,0.3322957811584491,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_999/pdbs/416.pdb
58,5.455420584908987,0.2485177282236167,0.2605543804119063,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_348/pdbs/460.pdb
59,5.455449778297624,0.2442354830789924,0.308593024611036,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_19/pdbs/476.pdb
60,5.455532243077298,0.2511002383549225,0.3101060060226961,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_613/pdbs/356.pdb
61,5.455534788973517,0.2442909237318923,0.2890987661612081,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_5/pdbs/376.pdb
62,5.455563741585229,0.2464700519441622,0.304836009884877,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_146/pdbs/361.pdb
63,5.45556604097957,0.2498458021870931,0.3365118382792572,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_13/pdbs/518.pdb
64,5.455568718564344,0.2531075204129539,0.3237037986052664,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_961/pdbs/304.pdb
65,5.45564132857107,0.2494222222844407,0.2718081493277284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_968/pdbs/303.pdb
66,5.455693442602214,0.2538335366472463,0.2966213086580844,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_548/pdbs/263.pdb
67,5.455710410287826,0.2531829283005302,0.313602615989651,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_207/pdbs/442.pdb
68,5.455711328086908,0.2525629006802272,0.3060844060571614,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_408/pdbs/489.pdb
69,5.4557282933210045,0.2498505927586656,0.3232071237883668,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_13/pdbs/294.pdb
70,5.455728772288931,0.2535904516848475,0.3706956861232706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_402/pdbs/222.pdb
71,5.4557471106403,0.2470794723955116,0.2800543544087445,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_719/pdbs/308.pdb
72,5.455748463748074,0.2558569710481171,0.295925983647462,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_1/pdbs/337.pdb
73,5.455810834288165,0.2442688762699169,0.2869493515567992,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_926/pdbs/276.pdb
74,5.4558131159455066,0.252231139431757,0.2927827343802616,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_716/pdbs/401.pdb
75,5.455834097884832,0.2508385933292133,0.2992563907131754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_146/pdbs/431.pdb
76,5.455857696035499,0.2515111796413674,0.2632337129341471,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_467/pdbs/356.pdb
77,5.455893493209842,0.2517443167058203,0.3125324593625554,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_248/pdbs/321.pdb
78,5.4558956952118045,0.248487726265848,0.3270309725532497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_13/pdbs/382.pdb
79,5.455897063638168,0.2487827908131203,0.3155916974059935,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_769/pdbs/351.pdb
80,5.455909256093707,0.2538003429621457,0.3337677168005801,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_13/pdbs/517.pdb
81,5.455919602145992,0.2502956624654285,0.2837743604527401,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_118/pdbs/343.pdb
82,5.455925881733893,0.2484294879933829,0.369699764575828,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_402/pdbs/254.pdb
83,5.455998814598205,0.2499120657642771,0.3704951869221084,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_402/pdbs/414.pdb
84,5.456030005519527,0.2520432750682762,0.2998003348245325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_232/pdbs/443.pdb
85,5.45604842185815,0.2543963118134535,0.2847334001447071,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_818/pdbs/302.pdb
86,5.456054967386645,0.2451009556506904,0.3013136033962852,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_800/pdbs/410.pdb
87,5.456083285358625,0.2529412141625319,0.3698606663224741,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_402/pdbs/218.pdb
88,5.456094926173535,0.2521690557133703,0.3052150587940541,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_146/pdbs/368.pdb
89,5.4561151748888985,0.2587327103029535,0.2842176352213382,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_818/pdbs/401.pdb
90,5.456117619912983,0.2498661813262325,0.3619598517746707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_54/pdbs/263.pdb
91,5.456120103588844,0.2481366196677943,0.2766297420674982,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_348/pdbs/305.pdb
92,5.456157055856839,0.2527444681231442,0.2923700401197703,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_118/pdbs/281.pdb
93,5.4561878407162085,0.2519502044248443,0.3093885094626791,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_739/pdbs/397.pdb
94,5.456198538267685,0.2478118553019969,0.3179534881929551,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_613/pdbs/246.pdb
95,5.456200642446992,0.2518414844895975,0.3088509507340915,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_613/pdbs/336.pdb
96,5.456200921093998,0.2468869693255484,0.313872907079731,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_708/pdbs/422.pdb
97,5.4562016639107975,0.2473351804554335,0.3315516683615026,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_577/pdbs/399.pdb
98,5.456259524490596,0.2507280391428471,0.3019915485281692,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_5/pdbs/333.pdb
99,5.456276404710719,0.2507955735970184,0.3845176906256277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/90_298_310_2_state_25/3527583/output_54/pdbs/442.pdb
