,r_free_0_min_0,r_free_0_min_0_rmsd_avg,r_free_0_min_0_xray_0,r_free_0_min_0_r_work_0,r_free_0_min_0_pdb,r_free_0_min_0_occ_0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_800/log.csv,0.2751209695383355,0.2113432643658028,5.337896926988544,0.2329809963072329,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_800/pdbs/181.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_814/log.csv,0.2749197382407775,0.2131083149561595,5.339763788769436,0.2354464020437206,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_814/pdbs/73.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_813/log.csv,0.2749022516432057,0.2141960223858027,5.354842064160588,0.2392947295590807,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_813/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_847/log.csv,0.2741191426592964,0.2164094413682231,5.335374728593558,0.2329405158518281,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_847/pdbs/192.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_865/log.csv,0.2751332746658564,0.2084397747824841,5.347873032081057,0.2360064218038577,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_865/pdbs/45.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_849/log.csv,0.2753787598207442,0.2115040133671713,5.337896654658025,0.2343017625848286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_849/pdbs/188.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_854/log.csv,0.2751826214934968,0.2155814632434854,5.339633054244311,0.2334901457351921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_854/pdbs/165.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_869/log.csv,0.2744447417521725,0.2172659011889861,5.337427493429426,0.2335765121152969,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_869/pdbs/143.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_868/log.csv,0.2756469486975018,0.2165344822312569,5.338179299484873,0.233402025051417,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_868/pdbs/182.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_862/log.csv,0.2732984254778737,0.2061297650079572,5.336824030640373,0.232584880846428,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_862/pdbs/182.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_852/log.csv,0.2748617996050515,0.2132469493139671,5.342931258531815,0.2353981450965615,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_852/pdbs/56.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_861/log.csv,0.274443613929985,0.2111588684361045,5.3560448816970325,0.238988396482595,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_861/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_860/log.csv,0.2748344523049751,0.2113413097391018,5.338024707526277,0.2341138507422752,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_860/pdbs/139.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_848/log.csv,0.2740132970526063,0.2100017945745451,5.336114388482726,0.2328646055966667,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_848/pdbs/136.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_863/log.csv,0.2752203920414764,0.2136986836037976,5.357061420513406,0.2397282616520821,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_863/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_864/log.csv,0.2751368400062571,0.2143358864440273,5.338517263901245,0.2341661383322268,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_864/pdbs/143.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_856/log.csv,0.2762337223166696,0.2156741458418914,5.346308572296344,0.2355822667345811,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_856/pdbs/58.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_850/log.csv,0.2751210910509457,0.2177155250908133,5.3338351984702,0.2333471052712986,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_850/pdbs/147.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_857/log.csv,0.2747679784735976,0.2176871309226909,5.338711194852005,0.2341819105159117,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_857/pdbs/119.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_859/log.csv,0.2749105679479362,0.2108526869182917,5.356275680498947,0.2393934979201212,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_859/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_867/log.csv,0.2746584293265932,0.2110186358207923,5.358747595685522,0.239776988036286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_867/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_853/log.csv,0.2748647322873626,0.2176513066300472,5.348850617629456,0.2367189912585366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_853/pdbs/32.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_846/log.csv,0.2747898832899938,0.2085935604132543,5.344647969161935,0.2361337822452427,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_846/pdbs/45.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_806/log.csv,0.2745939593244502,0.2113896961771102,5.338521609905022,0.2334335713443832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_806/pdbs/102.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_805/log.csv,0.2733952133624685,0.2139877480344737,5.333667896170581,0.2328949408432666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_805/pdbs/179.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_807/log.csv,0.274784381036698,0.2128185254324936,5.338918809829276,0.2340973385156308,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_807/pdbs/118.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_882/log.csv,0.2749479399732983,0.2163841780787629,5.3452372851565855,0.2355790144028465,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_882/pdbs/51.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_881/log.csv,0.2747546524952129,0.2114737850291966,5.338975483855994,0.2349064999545504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_881/pdbs/63.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_880/log.csv,0.2740363841826861,0.2136864595867559,5.339137080615924,0.234071064950878,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_880/pdbs/114.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_830/log.csv,0.2746086443494714,0.2053172178787047,5.345214744187045,0.2364532215499165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_830/pdbs/44.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_842/log.csv,0.2751663712487306,0.2103633745215706,5.356383764256761,0.2398758586426525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_842/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_823/log.csv,0.2746964334612866,0.2134745223745777,5.336479200923166,0.2331939655273679,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_823/pdbs/96.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_828/log.csv,0.2746670463540567,0.2152723229900358,5.3390198072692,0.2340300110174514,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_828/pdbs/81.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_836/log.csv,0.2751114645052806,0.2130718238580899,5.338913613165696,0.2344909969560754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_836/pdbs/102.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_845/log.csv,0.2741481118534276,0.2172851926323484,5.337954425985223,0.2332070004344305,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_845/pdbs/166.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_839/log.csv,0.2741367407454406,0.2113616582326643,5.33720684052718,0.2345039727359786,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_839/pdbs/73.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_834/log.csv,0.2743509337690796,0.2254569913423764,5.339332550204517,0.2341097337386647,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_834/pdbs/81.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_858/log.csv,0.2760876331882094,0.2127841109586779,5.340302483525275,0.2338885899215717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_858/pdbs/102.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_855/log.csv,0.274823507122726,0.2097371853555414,5.345420026061679,0.2360104361375948,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_855/pdbs/51.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_866/log.csv,0.2740434031455162,0.211878720623589,5.356959573747397,0.2388568320011894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_866/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_826/log.csv,0.275601647227071,0.2129954729397992,5.338084413612598,0.2342234597048605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_826/pdbs/90.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_824/log.csv,0.2723978886457882,0.2136481425669467,5.340787026000247,0.2353322977675095,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_824/pdbs/51.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_851/log.csv,0.2741409457638991,0.2124976096296937,5.336367390369376,0.2338561325024238,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_851/pdbs/111.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_819/log.csv,0.2751196207196028,0.2110419709609113,5.354430391018491,0.2384297259972386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_819/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_820/log.csv,0.2750360100861182,0.2110890804614066,5.338327434697681,0.234369449043578,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_820/pdbs/138.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_884/log.csv,0.2751622484508107,0.2163521209831445,5.338950192333154,0.234633119053553,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_884/pdbs/84.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_897/log.csv,0.2739482804275251,0.2105948369591053,5.341781422899764,0.2360819312353984,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_897/pdbs/51.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_896/log.csv,0.275158492669096,0.2129763440479773,5.355384301757567,0.2392701678073895,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_896/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_841/log.csv,0.2739445400174463,0.2127114302606658,5.34275763940764,0.2349655724978765,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_841/pdbs/51.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_840/log.csv,0.2760967806411227,0.2152450678647712,5.348656420901386,0.23669749475739,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_840/pdbs/40.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_899/log.csv,0.2754228050857235,0.2122890341652975,5.35753215796718,0.2396273358219015,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_899/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_900/log.csv,0.2756774030706371,0.2091657210914606,5.338291133568879,0.2334834859517464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_900/pdbs/96.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_898/log.csv,0.2750402691947363,0.216247026723342,5.338632306870236,0.2338828560681616,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_898/pdbs/122.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_904/log.csv,0.2746129452984547,0.2069774197637985,5.34726630290539,0.2364254583350548,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_904/pdbs/45.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_902/log.csv,0.2752140507671666,0.2144566960045387,5.35744544151761,0.2394815990782603,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_902/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_905/log.csv,0.2747579577730299,0.217266276124592,5.339399822835381,0.2346698849226797,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_905/pdbs/81.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_903/log.csv,0.2741247079514992,0.2131433075335889,5.337869714652501,0.233504764727287,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_903/pdbs/120.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_901/log.csv,0.2746932718103425,0.2145311457054075,5.341391882365655,0.2347166014932202,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_901/pdbs/70.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_875/log.csv,0.2742774368765989,0.2113064463109874,5.336565546595061,0.2336931025857121,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_875/pdbs/180.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_874/log.csv,0.2742208812954488,0.2160765094681527,5.33757251848746,0.234454800445793,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_874/pdbs/98.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_878/log.csv,0.2752380765341644,0.2178850832352414,5.348648998583188,0.2365387791021939,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_878/pdbs/32.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_879/log.csv,0.2743520764939866,0.2157714698672033,5.356465951945906,0.2390243397076814,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_879/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_876/log.csv,0.2760604452149652,0.2282961767661639,5.339870053014678,0.233967464825559,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_876/pdbs/90.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_877/log.csv,0.2750950371717642,0.2101486650179592,5.335952186331335,0.2333221577195619,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_877/pdbs/162.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_870/log.csv,0.2747101616688569,0.2154130484846524,5.337037259062956,0.2329852069184936,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_870/pdbs/166.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_871/log.csv,0.2746450338104255,0.2197386275207153,5.33579012557645,0.2328187939587564,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_871/pdbs/135.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_921/log.csv,0.2751642193802145,0.2207676944339967,5.339718991271757,0.2343584082038421,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_921/pdbs/81.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_908/log.csv,0.273177792799465,0.2092799627052535,5.336317520034356,0.2332228093560879,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_908/pdbs/115.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_909/log.csv,0.2752224720287374,0.2119526652858772,5.35646421830518,0.2394599274927602,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_909/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_917/log.csv,0.2746711026088982,0.2188743220364624,5.347851187128725,0.2369549519140031,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_917/pdbs/32.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_910/log.csv,0.2762629793965089,0.2140582630802649,5.345683801787045,0.2360503407502658,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_910/pdbs/44.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_911/log.csv,0.2747317176766807,0.211186327534117,5.337436009557948,0.2338621938817497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_911/pdbs/121.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_907/log.csv,0.2764377988325834,0.2141042023410009,5.357335813914841,0.2392053145109925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_907/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_906/log.csv,0.2735099712538257,0.2199495889124768,5.335608424767793,0.2331449815609344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_906/pdbs/157.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_913/log.csv,0.2730618877018224,0.2069810793471529,5.342729160981203,0.2346262551895545,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_913/pdbs/51.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_919/log.csv,0.2755291401565226,0.2105699797686263,5.35631520795385,0.2387623569862547,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_919/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_912/log.csv,0.2753014478960003,0.2197785629016869,5.347768556856521,0.236231426338926,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_912/pdbs/32.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_920/log.csv,0.2748443828667407,0.2108202411471588,5.336562738961927,0.2321760151246032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_920/pdbs/133.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_918/log.csv,0.2749930342852695,0.2167488865137008,5.349305923098057,0.2373744961604148,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_918/pdbs/32.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_916/log.csv,0.2743322603165912,0.2115304475018565,5.333434770193741,0.2330217712597667,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_916/pdbs/183.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_872/log.csv,0.2742881197195952,0.2110128388218916,5.343165454163604,0.2362667915239222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_872/pdbs/51.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_873/log.csv,0.2743285959040404,0.2064148967272694,5.337277656004686,0.2343017262151311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_873/pdbs/163.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_890/log.csv,0.2745622762012936,0.2118643157948472,5.344735758514117,0.2355615236286213,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_890/pdbs/63.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_883/log.csv,0.2753646461186037,0.2108870782578848,5.3370417410167015,0.2349192370866205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_883/pdbs/128.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_892/log.csv,0.2749341455554338,0.2144428601559249,5.349061243572581,0.2367279868679648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_892/pdbs/41.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_885/log.csv,0.2753092335046074,0.2185995495930731,5.339561128039849,0.2338736316622065,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_885/pdbs/99.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_888/log.csv,0.2751493573060444,0.2128112742459183,5.356214317632852,0.2390544093749314,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_888/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_886/log.csv,0.2746357409831473,0.2132960178792767,5.356292377669021,0.2393572363111734,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_886/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_923/log.csv,0.2753113484617643,0.2136350095579411,5.357394149681084,0.2393033379724143,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_923/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_924/log.csv,0.2736191076063228,0.2091190467440315,5.347385847603181,0.2362204116057669,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_924/pdbs/45.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_922/log.csv,0.2739959518687375,0.2167560442503542,5.337226309332068,0.2336866857326373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_922/pdbs/96.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_891/log.csv,0.2736721536080906,0.2105447028116581,5.355422570304685,0.2394147679412642,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_891/pdbs/17.pdb,1.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_887/log.csv,0.2743124514961461,0.2111359655286823,5.344529720019952,0.2358907515373202,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_887/pdbs/51.pdb,1.0
