,r_free_0,xray_0,pdb
58,0.3259064890899272,4.620715791401365,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_716/pdbs/30.pdb
59,0.3259666030778715,4.606955948531432,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_17/pdbs/45.pdb
60,0.3259933492223272,4.585600130920323,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_615/pdbs/38.pdb
61,0.3260031134211205,4.588394081734655,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_67/pdbs/246.pdb
62,0.3260057575857779,4.649314018972537,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_544/pdbs/18.pdb
63,0.3260522552814631,4.588587990201051,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_716/pdbs/61.pdb
64,0.3260675020570079,4.566541126782733,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_547/pdbs/55.pdb
65,0.3261626423787105,4.605527857174107,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_716/pdbs/39.pdb
66,0.3261790760969652,4.609768712085102,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_257/pdbs/24.pdb
67,0.32626931958735,4.618974038521061,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_804/pdbs/45.pdb
68,0.3262835724815218,4.621230810239562,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_421/pdbs/34.pdb
69,0.3263185592151533,4.624876077670947,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_573/pdbs/66.pdb
70,0.326504270938323,4.570402307782125,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_426/pdbs/38.pdb
71,0.3265354663853939,4.628419408220873,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_12/pdbs/65.pdb
72,0.3266054197407088,4.64746617597667,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_702/pdbs/20.pdb
73,0.326735073228032,4.635837331444422,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_415/pdbs/28.pdb
74,0.3268213316380125,4.624140312457846,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_804/pdbs/47.pdb
75,0.3268702708254342,4.614170476281847,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_283/pdbs/132.pdb
76,0.3270160366780807,4.640662408872728,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_967/pdbs/17.pdb
77,0.3270680484505451,4.625490627726109,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_921/pdbs/41.pdb
78,0.3271637015222511,4.586142571655727,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_282/pdbs/155.pdb
79,0.3271689947371454,4.594796851575241,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_925/pdbs/40.pdb
80,0.3272062225702413,4.570422483170673,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_547/pdbs/53.pdb
81,0.3272093568852558,4.636852789959695,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_421/pdbs/33.pdb
82,0.327285231097756,4.622026952971553,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_804/pdbs/48.pdb
83,0.3273546200815814,4.582814750055797,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_67/pdbs/247.pdb
84,0.3273714076827574,4.49848747818465,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_283/pdbs/135.pdb
85,0.3274291620553274,4.624089179859835,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_392/pdbs/81.pdb
86,0.3275190042223647,4.646808246211799,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_721/pdbs/33.pdb
87,0.3275268728902106,4.624774100441335,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_751/pdbs/54.pdb
88,0.3276278268011204,4.610930101654944,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_709/pdbs/28.pdb
89,0.3276408457552608,4.619108361208577,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_709/pdbs/19.pdb
90,0.3276831595719881,4.655083750222217,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_400/pdbs/49.pdb
91,0.3276864347759261,4.577845097662196,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_615/pdbs/37.pdb
92,0.3276978565735498,4.634040567033505,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_375/pdbs/44.pdb
93,0.3277039450740149,4.646991665015841,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_481/pdbs/24.pdb
94,0.3277044493791123,4.619030937010574,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_150/pdbs/19.pdb
95,0.3277193463855191,4.610190698868883,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_406/pdbs/89.pdb
96,0.3277329180749516,4.591887609611503,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_716/pdbs/37.pdb
97,0.3277428178412888,4.630099954135824,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_461/pdbs/14.pdb
98,0.327767354538614,4.562055574910597,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_282/pdbs/166.pdb
99,0.3277977245010056,4.654183304610868,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/106_8/1670537/output_767/pdbs/20.pdb
