,xray_native_3_0,pdb,ff,w_1_native_3_0,r_work_native_3_0,rmsd,w_0_native_3_0,r_free_native_3_0,rmsd_native_3_0,out_id
735,3.9798189236728017,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_196/pdbs/392.pdb,17664.55245752194,0.4600422610801822,0.1462522566378623,,0.5399577389198178,0.1642107640797669,,196
736,4.223446557033631,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_427/pdbs/152.pdb,19633.683434146074,0.1926009189824521,0.2221753413706109,,0.8073990810175479,0.27219950457279,,427
737,3.986422381427361,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_900/pdbs/380.pdb,12472.768157041914,0.6145651054772789,0.1499250730413658,,0.3854348945227211,0.1668521501447531,,900
738,4.270692638758708,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_604/pdbs/2.pdb,16092.28751433808,0.6972554328199365,0.1853222034817647,,0.3027445671800634,0.2205495673771005,,604
739,4.205120067669341,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_388/pdbs/114.pdb,21592.538484935398,0.7227383891331501,0.1881273058947943,,0.2772616108668498,0.2087233116835968,,388
740,4.188331873447617,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_917/pdbs/1.pdb,8494.879727293022,0.2269679189839141,0.1747889122060967,,0.7730320810160859,0.2064438037733204,,917
741,4.117009963452302,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_376/pdbs/491.pdb,18013.98631797699,0.6124131368520075,0.1693571438630087,,0.3875868631479924,0.1949857079861997,,376
742,4.123297175054884,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_37/pdbs/425.pdb,27298.06311926922,0.1248443019553516,0.2028693497209663,,0.8751556980446484,0.2556422104355913,,37
743,4.224703285922528,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_46/pdbs/1.pdb,8049.887798577964,0.856055087818421,0.1806836309137178,,0.143944912181579,0.2100323235254687,,46
744,3.9680668275821422,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_546/pdbs/210.pdb,19434.757795702662,0.5269202886306057,0.1442214320151116,,0.4730797113693943,0.1659725706186375,,546
745,4.178006647301188,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_241/pdbs/306.pdb,14051.317322673956,0.6907134238527788,0.1843496661195485,,0.3092865761472212,0.2049749108687266,,241
746,3.9173845325140655,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_927/pdbs/380.pdb,16856.35152535827,0.4656564322658901,0.1385740967700932,,0.53434356773411,0.154853918943736,,927
747,4.329043127731687,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_573/pdbs/7.pdb,18606.68805914527,0.2208242316887482,0.2055668280827883,,0.7791757683112517,0.2412085271424407,,573
748,4.161174469950668,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_266/pdbs/203.pdb,21297.429717509545,0.2951537649775353,0.1831059217754383,,0.7048462350224647,0.2013571055939715,,266
749,4.159469221595326,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_712/pdbs/485.pdb,25010.812547659767,0.1425251430274751,0.212325355686638,,0.8574748569725249,0.2617774796027089,,712
750,3.954376465008156,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_669/pdbs/371.pdb,19280.978993763398,0.6270404185714481,0.1456580571629994,,0.3729595814285519,0.166973093711069,,669
751,4.127756543915822,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_302/pdbs/388.pdb,17505.55350157265,0.3242242188295947,0.1757207015655954,,0.6757757811704054,0.1988176239424358,,302
752,4.364324166600409,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_599/pdbs/7.pdb,22929.5117195654,0.7998151737657463,0.210221808757822,,0.2001848262342537,0.2566577116718608,,599
753,4.290416473386824,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_123/pdbs/20.pdb,25652.278638331674,0.0553612929473501,0.2101396094834632,,0.94463870705265,0.2437836764071867,,123
754,4.324648417945917,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_778/pdbs/12.pdb,23918.97193552978,0.7525692678538762,0.2058889234388868,,0.2474307321461237,0.2319744954551339,,778
755,3.952743678760074,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_479/pdbs/410.pdb,20856.47327773465,0.5160991832780322,0.1402541070184464,,0.4839008167219679,0.1602778847316683,,479
756,4.344319954762283,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_905/pdbs/34.pdb,18291.42270170261,0.8557244036978044,0.2212510182569911,,0.1442755963021955,0.2688870601934346,,905
757,3.8475305494601257,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_332/pdbs/419.pdb,12371.155913170724,0.4900302812312799,0.1262191927030659,,0.50996971876872,0.1497607679005865,,332
758,4.014554019677226,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_252/pdbs/341.pdb,14476.243111160533,0.5797550302658065,0.1510636245101236,,0.4202449697341934,0.1689598045314827,,252
759,4.131511996832645,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_644/pdbs/296.pdb,22008.40509527795,0.6942345262073107,0.1739160679730968,,0.3057654737926892,0.2006993327783381,,644
760,4.070987277565976,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_87/pdbs/485.pdb,12855.238941710824,0.357492338769137,0.1615414438618508,,0.6425076612308629,0.1819773856807111,,87
761,4.092585818393442,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_122/pdbs/489.pdb,13516.801308425782,0.3346584333604899,0.170546682469487,,0.66534156663951,0.187033019590439,,122
762,4.016118338817045,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_769/pdbs/324.pdb,17475.087561571996,0.4802994194138146,0.1501514345782714,,0.5197005805861854,0.1671682824043474,,769
763,3.9254788624542174,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_999/pdbs/391.pdb,11670.66433089817,0.5020410189285063,0.1353532040401487,,0.4979589810714936,0.1618495955382772,,999
764,4.004947065572839,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_904/pdbs/221.pdb,19477.17206237268,0.5314531037509084,0.148601686507853,,0.4685468962490915,0.1667060443789808,,904
765,4.260325415284438,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_386/pdbs/163.pdb,20891.711851330117,0.0841479190628732,0.2092393553463558,,0.9158520809371268,0.2660878674094994,,386
766,4.237825338999233,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_160/pdbs/420.pdb,28405.67558841674,0.0410583368188774,0.201941144771941,,0.9589416631811226,0.2468232950642918,,160
767,3.992546648510755,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_225/pdbs/286.pdb,18825.73776842944,0.5575941893163477,0.1490449683238827,,0.4424058106836522,0.1660506674243957,,225
768,4.149557022779405,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_307/pdbs/346.pdb,18209.48538299508,0.1537674191538786,0.2094960386285735,,0.8462325808461214,0.2674137383924846,,307
769,3.904706344369486,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_692/pdbs/316.pdb,19052.595471356457,0.4759529554135699,0.1341626244243979,,0.5240470445864301,0.1602603957854793,,692
770,3.886680046556685,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_366/pdbs/433.pdb,17682.872206734057,0.5376721525252741,0.1316591134454196,,0.4623278474747259,0.1511531160471386,,366
771,4.299721041343158,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_109/pdbs/10.pdb,19770.166582424576,0.8617577664758073,0.2016194084363823,,0.1382422335241927,0.2452017498801241,,109
772,3.970316667914828,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_159/pdbs/450.pdb,18909.537384936382,0.4419177107806893,0.1419632607851254,,0.5580822892193106,0.1589410277789705,,159
773,4.1690278749861545,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_939/pdbs/418.pdb,16730.477547538183,0.7269789703815317,0.1875515001121315,,0.2730210296184683,0.2147273898319218,,939
774,4.284963016161634,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_381/pdbs/108.pdb,20981.38935476968,0.9141237939483382,0.2151279655427004,,0.0858762060516618,0.2624607685987786,,381
775,4.22447071178377,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_312/pdbs/3.pdb,24179.70914041903,0.7489847809484874,0.1767065161994378,,0.2510152190515126,0.2169040388660117,,312
776,4.144782893769731,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_8/pdbs/352.pdb,18312.237230144277,0.709153992145016,0.1769781838600709,,0.2908460078549841,0.1949859732668867,,8
777,4.206816077249096,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_450/pdbs/455.pdb,21701.62551224336,0.2870631770897914,0.1900309293157257,,0.7129368229102085,0.216207447946172,,450
778,4.251220768520414,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_94/pdbs/161.pdb,26166.458965557504,0.729243993519934,0.1989560495217191,,0.270756006480066,0.2266695199409018,,94
779,4.178042793553738,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_142/pdbs/398.pdb,21771.53145574556,0.1517567495458135,0.2139050501215952,,0.8482432504541864,0.259301234106797,,142
780,4.423896555372982,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_120/pdbs/46.pdb,28217.66741482693,0.2273432734197242,0.2340723985181761,,0.7726567265802757,0.2659626508978884,,120
781,3.948984175868292,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_310/pdbs/254.pdb,20404.14891038135,0.571009983915885,0.1419975312635739,,0.428990016084115,0.1609186408817051,,310
782,4.063721218789898,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_326/pdbs/349.pdb,22442.774618075648,0.3940438143295923,0.1625202486520408,,0.6059561856704077,0.1792945338661367,,326
783,4.134568600687368,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_606/pdbs/448.pdb,20176.333202466663,0.8474410529868304,0.2100383331897508,,0.1525589470131696,0.2482658253318597,,606
784,4.234610256290586,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_150/pdbs/472.pdb,27709.827696642576,0.0247666856129211,0.2036594516520993,,0.9752333143870788,0.2489814948250612,,150
785,4.006439326200156,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_759/pdbs/317.pdb,19444.246754379987,0.4081435336340688,0.1496630846543832,,0.5918564663659311,0.1685828973746587,,759
786,4.298624859497997,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_973/pdbs/199.pdb,19465.68356708456,0.7305257865637346,0.2119231829269453,,0.2694742134362654,0.2400770878165504,,973
787,3.883938845483831,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_328/pdbs/391.pdb,19147.092898937943,0.4370938949007942,0.1309748944721658,,0.5629061050992058,0.151874783180946,,328
788,4.136413880952891,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_3/pdbs/222.pdb,17731.7316110414,0.6844457587826074,0.1786453798127314,,0.3155542412173927,0.1992865656905236,,3
789,3.9730654945182415,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_38/pdbs/473.pdb,19329.01446266365,0.3935875297275669,0.1492588556397524,,0.6064124702724331,0.166717588733124,,38
790,4.303146259523035,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_282/pdbs/16.pdb,22168.10175469589,0.096332439878034,0.2118344139146731,,0.903667560121966,0.2269697245413092,,282
791,4.283199934374626,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_971/pdbs/6.pdb,22590.04817657039,0.9461624178344402,0.1975473887411698,,0.0538375821655597,0.2191213204655303,,971
792,3.946250594057644,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_371/pdbs/466.pdb,17356.67937393677,0.630866054523336,0.145831871398421,,0.369133945476664,0.1697205448603219,,371
793,3.96326044428133,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_349/pdbs/412.pdb,21794.687916251954,0.522881478220456,0.1412062912801187,,0.477118521779544,0.161871217191655,,349
794,3.9054707891896583,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_169/pdbs/413.pdb,16730.492908224503,0.567661414106407,0.1344068839265056,,0.4323385858935929,0.166876444983556,,169
795,4.030426965129122,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_451/pdbs/354.pdb,17840.310184431135,0.3680405929022338,0.1563044040370026,,0.6319594070977662,0.1761950603267266,,451
796,4.354027642416838,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_341/pdbs/5.pdb,29548.97891384079,0.7396623658965723,0.2027052045878217,,0.2603376341034278,0.2335093962960139,,341
797,4.177166081526006,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_554/pdbs/336.pdb,27070.122017512687,0.8420028980279893,0.2174344046891087,,0.1579971019720106,0.2576350171767686,,554
798,4.3398773701412265,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_995/pdbs/14.pdb,22020.130235668035,0.2184692866538423,0.2127107345128945,,0.7815307133461576,0.2510395682575876,,995
799,3.962628542015129,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_304/pdbs/488.pdb,17616.453228539805,0.3823134221712805,0.1446669504378758,,0.6176865778287195,0.1649604156133901,,304
800,4.286347549127693,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_970/pdbs/3.pdb,16329.98621291313,0.1624213345555543,0.1907372860131433,,0.8375786654444457,0.2265028669431087,,970
801,4.284793331257518,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_909/pdbs/3.pdb,19639.76961979473,0.962835004536715,0.1926450309464242,,0.037164995463285,0.2214250106215943,,909
802,4.236878397784114,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_32/pdbs/165.pdb,24686.810860965128,0.2796865195449857,0.1973764440738209,,0.7203134804550143,0.226887817191774,,32
803,3.8878113970305166,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_691/pdbs/493.pdb,19060.54643404556,0.5212384624621058,0.1318354013569772,,0.4787615375378942,0.1567803494932719,,691
804,4.328548076213528,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_896/pdbs/73.pdb,18852.62871876433,0.219363684238758,0.2164622639713333,,0.7806363157612419,0.2557230166482088,,896
805,4.265566691723567,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_2/pdbs/258.pdb,29978.82518113269,0.063670366590002,0.2126532360563151,,0.936329633409998,0.2493948497264014,,2
806,4.059929822393331,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_591/pdbs/373.pdb,20982.936675051104,0.6451935375758503,0.1596298103056797,,0.3548064624241497,0.1817430240746923,,591
807,4.344495651614125,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_535/pdbs/38.pdb,24127.12242657353,0.2261333808484149,0.2128096959804906,,0.7738666191515851,0.2482949627518718,,535
808,3.97812941413462,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_684/pdbs/414.pdb,14519.633697475536,0.5364605247531792,0.1450424468302,,0.4635394752468209,0.1680896151797674,,684
809,3.879298115426432,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_57/pdbs/470.pdb,17831.964760944695,0.6005793754581891,0.1322856114564667,,0.399420624541811,0.1509126616240163,,57
810,4.408771516242244,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_490/pdbs/0.pdb,10114.365918155418,0.9926382036278316,0.207629088652906,,0.0073617963721682,0.2315425462804921,,490
811,4.0246429646009725,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_632/pdbs/323.pdb,19657.01742387366,0.6390481697302501,0.1543652564630869,,0.3609518302697498,0.1716968847147457,,632
812,4.173058475206501,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_866/pdbs/466.pdb,22656.714409290053,0.2711695233793591,0.1893426432764315,,0.7288304766206409,0.2095848849323854,,866
813,4.043183757643029,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_912/pdbs/150.pdb,21660.17377885283,0.5428574559529116,0.1507308033409611,,0.4571425440470884,0.1721331066071476,,912
814,4.248441176567605,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_699/pdbs/497.pdb,29839.20751506369,0.0343766384106466,0.2070429010342094,,0.9656233615893534,0.2403062680080031,,699
815,4.016140284842622,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_978/pdbs/285.pdb,18574.842296779112,0.5725079975509839,0.1488449330794074,,0.4274920024490161,0.1691022252811575,,978
816,3.861964517081777,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_358/pdbs/379.pdb,11210.626538398075,0.4294347923009978,0.1299359440758657,,0.5705652076990023,0.1603093287363347,,358
817,3.9425885509441225,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_108/pdbs/384.pdb,18608.42890606728,0.4910520626335329,0.1398402671981619,,0.508947937366467,0.1586559290892106,,108
818,4.075671692678745,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_876/pdbs/398.pdb,21478.80817906533,0.3729949143446002,0.1629736771838744,,0.6270050856553997,0.1802544456950723,,876
819,3.960632823520083,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_589/pdbs/487.pdb,16496.77897096693,0.4182736474713138,0.1464575797806841,,0.5817263525286862,0.1638067607871526,,589
820,3.999169444607281,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_808/pdbs/457.pdb,22765.5813371592,0.6649786720483073,0.1546038359812119,,0.3350213279516927,0.1740034909800419,,808
821,4.24285185104086,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_541/pdbs/460.pdb,23757.717527908324,0.7960530277999982,0.2299055073015623,,0.2039469722000018,0.2749104957669443,,541
822,3.95397886268464,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_794/pdbs/469.pdb,18269.93541696261,0.424669538634167,0.1408261604002735,,0.5753304613658329,0.1638974474798803,,794
823,3.92237516274955,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_777/pdbs/432.pdb,21956.89655775009,0.5922368503047373,0.1412732740343021,,0.4077631496952626,0.1598371078442005,,777
824,4.026119081324276,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_661/pdbs/461.pdb,17949.615570496222,0.6851793797825082,0.1615876971620334,,0.3148206202174918,0.1820201277805566,,661
825,3.999889218940104,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_218/pdbs/263.pdb,20682.91505336797,0.5084859659819709,0.1471145115957244,,0.491514034018029,0.1651759046847972,,218
826,4.260428511762433,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_790/pdbs/329.pdb,24810.14918146891,0.0986335383349336,0.209242463981903,,0.9013664616650664,0.2543567999721205,,790
827,4.248265528170925,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_382/pdbs/265.pdb,25855.120370116107,0.2140571081323409,0.229159579776228,,0.7859428918676591,0.2711886259392587,,382
828,4.13939603018126,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_749/pdbs/199.pdb,21744.55041852081,0.6866203598017626,0.1787330114375775,,0.3133796401982374,0.1929866141777514,,749
829,4.033021883164127,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_190/pdbs/441.pdb,13473.7298105022,0.644484652120435,0.1585180601347961,,0.3555153478795649,0.173773386963447,,190
830,3.94598511678928,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_259/pdbs/424.pdb,16448.707490202367,0.4384129964970099,0.1416991574716393,,0.5615870035029901,0.1741574585452514,,259
831,4.288759477158247,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_485/pdbs/328.pdb,27382.37816194564,0.8904718169642046,0.2134760033854641,,0.1095281830357953,0.2596261972205107,,485
832,3.9974604316845097,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_519/pdbs/313.pdb,19066.52211911993,0.4690477346822004,0.1473067833139058,,0.5309522653177996,0.1667273070173237,,519
833,4.04688096389583,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_203/pdbs/147.pdb,17078.156309662714,0.6401561583732436,0.1583070401779983,,0.3598438416267563,0.1758627666149916,,203
834,4.037938371110996,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_835/pdbs/433.pdb,19192.551746151512,0.5356906375073025,0.1548546231374163,,0.4643093624926974,0.1751854331615008,,835
835,3.95787945294171,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_334/pdbs/497.pdb,19633.96088125577,0.5415979417066878,0.1417524029738408,,0.4584020582933122,0.1598238719341277,,334
836,4.230614761346274,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_689/pdbs/333.pdb,27085.072347543628,0.0605116025806121,0.2045551118592986,,0.9394883974193878,0.2545727138987597,,689
837,3.902610234348773,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_264/pdbs/428.pdb,18036.408166868878,0.4767737782146619,0.1350267956321483,,0.5232262217853381,0.1544515053036347,,264
838,4.332919123920162,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_194/pdbs/24.pdb,25439.37091785508,0.1715469991516716,0.2184040748368385,,0.8284530008483283,0.259909177150891,,194
839,4.224575469886814,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_132/pdbs/280.pdb,23697.70628996371,0.2786453700741719,0.1965716574165871,,0.7213546299258281,0.2402423671933788,,132
840,4.33577582104303,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_463/pdbs/153.pdb,26676.136671912755,0.2384883548254664,0.2156080227576644,,0.7615116451745335,0.2635731014990694,,463
841,3.9556025042592378,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_935/pdbs/261.pdb,13271.688567981862,0.5583515175626623,0.1461946902473826,,0.4416484824373377,0.1658959682610365,,935
842,4.232219544783382,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_869/pdbs/448.pdb,24054.665645661644,0.1101875619164697,0.2032631424855971,,0.8898124380835303,0.2565020055240146,,869
843,4.055477490447628,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_569/pdbs/444.pdb,16096.978168172283,0.3237867004042452,0.1649312441547804,,0.6762132995957548,0.181454247113153,,569
844,3.993068606309933,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_284/pdbs/276.pdb,18626.80352211952,0.4945692351614381,0.1448054725535958,,0.5054307648385619,0.1686849480666442,,284
845,4.21526684968176,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_33/pdbs/392.pdb,21196.432365967943,0.0891174653706533,0.2015924283014838,,0.9108825346293468,0.2492677160300012,,33
846,4.313037425573016,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_959/pdbs/3.pdb,18245.538664031024,0.2096163473920446,0.1915622534400756,,0.7903836526079553,0.2300880095191248,,959
847,4.146106333399896,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_397/pdbs/274.pdb,19827.63744567895,0.6794273670652502,0.1759849442565922,,0.3205726329347497,0.2066695887066224,,397
848,3.816845507678913,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_853/pdbs/458.pdb,15965.708677837722,0.525262914032848,0.1239752539022407,,0.4747370859671521,0.1414903102627544,,853
849,4.176690777114981,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_288/pdbs/370.pdb,21934.6434359651,0.937792508982226,0.1948404589384657,,0.0622074910177738,0.2441498019339946,,288
850,4.028180591469479,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_788/pdbs/488.pdb,21480.82297765124,0.5458966456497244,0.1518599811567985,,0.4541033543502756,0.1724346139141514,,788
851,3.953943904793893,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_659/pdbs/487.pdb,23796.9899521303,0.5763643584541716,0.1434825528535958,,0.4236356415458285,0.1606431377725197,,659
852,3.923736739825263,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_383/pdbs/469.pdb,14470.240826103602,0.4582711040281947,0.1392659493236697,,0.5417288959718053,0.1585132346178695,,383
853,4.382199533090141,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_590/pdbs/108.pdb,22690.21315886094,0.8163488256761641,0.2332906167552391,,0.183651174323836,0.269908519304849,,590
854,4.340741979595391,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_56/pdbs/23.pdb,22900.954210798023,0.7781011182696366,0.2156357271200372,,0.2218988817303634,0.2635949567705306,,56
855,4.406605606533955,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_343/pdbs/0.pdb,6895.012252566427,0.0959851745070183,0.2077593081229987,,0.9040148254929816,0.2278375673342501,,343
856,4.173649055768605,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_507/pdbs/430.pdb,24249.68435191307,0.9677928746547434,0.1970040539186675,,0.0322071253452565,0.2373888133921929,,507
