,xray_native_3_1,ff,w_1_native_3_1,rmsd_native_3_1,r_free_native_3_1,w_0_native_3_1,rmsd,pdb,r_work_native_3_1,out_id
118,4.669021249123229,49517.27066946084,0.5238093004455435,,0.4011240291227043,0.4761906995544564,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_809/pdbs/489.pdb,0.2860737466222499,809
119,3.9338503470980073,18425.58900304909,0.6291964944592585,,0.1545307707870303,0.3708035055407415,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_296/pdbs/407.pdb,0.1360683463912241,296
120,5.063344648394778,97671.4529758513,0.0634644855477767,,0.5585950688091765,0.9365355144522232,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_836/pdbs/173.pdb,0.4658735948911987,836
121,3.9563345834796895,19926.526402881733,0.2871526039028123,,0.1644142769749444,0.7128473960971877,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_371/pdbs/473.pdb,0.1427671468011728,371
122,4.0439991014589065,19633.77176378179,0.3948946968861485,,0.1757630104343541,0.6051053031138515,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_954/pdbs/22.pdb,0.1556722864946389,954
123,3.9333068388016734,14752.552174244493,0.4547765108060578,,0.1520150229544487,0.5452234891939423,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_607/pdbs/406.pdb,0.1353554833078301,607
124,4.016786039409395,19488.052555461643,0.720784339327537,,0.1731570814843881,0.2792156606724629,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_268/pdbs/368.pdb,0.1549022225725281,268
125,3.917536280078007,15906.636282404954,0.4890272670546612,,0.1537816704513658,0.5109727329453388,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_113/pdbs/331.pdb,0.1353890128141422,113
126,3.9351498615659,10237.81761030405,0.5221356404043745,,0.1583242882971815,0.4778643595956255,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_188/pdbs/496.pdb,0.1393903151280693,188
127,3.854083226784004,13457.685864832709,0.460609361525009,,0.1432327794904721,0.539390638474991,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_232/pdbs/430.pdb,0.127930374621687,232
128,3.907664416713285,12215.4327032543,0.5016244795746466,,0.149482808795604,0.4983755204253533,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_801/pdbs/236.pdb,0.1349438372849375,801
129,4.034733466650715,25413.918879426063,0.5791145965648701,,0.1730744387901762,0.4208854034351299,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_901/pdbs/414.pdb,0.1496738412920481,901
130,3.898736594538759,13832.575513490574,0.4450972494287523,,0.1510452547932018,0.5549027505712476,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_957/pdbs/495.pdb,0.1350560436808964,957
131,4.015803181737377,23547.301282961125,0.3800707713608517,,0.1666584095689983,0.6199292286391483,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_337/pdbs/103.pdb,0.1478662876507561,337
132,3.925743023972823,17135.753624034965,0.5091843751368113,,0.1568334733120269,0.4908156248631887,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_942/pdbs/484.pdb,0.1370133626798945,942
133,3.989631155294451,23705.95748582873,0.6396539410236549,,0.1644529214931808,0.360346058976345,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_932/pdbs/159.pdb,0.1453473120852084,932
134,4.227707968277294,21849.080628263662,0.0720913958783799,,0.2361879325531029,0.92790860412162,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_458/pdbs/25.pdb,0.2035275608496886,458
135,3.947959379557105,15002.95705802132,0.6383335510840313,,0.1539964885948874,0.3616664489159686,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_621/pdbs/337.pdb,0.1411693971506998,621
136,4.206703767819402,24577.831572330528,0.92580696729274,,0.2361886012636485,0.0741930327072599,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_719/pdbs/386.pdb,0.201712547129346,719
137,4.004490985693451,20504.204516461832,0.6827317724766542,,0.1722559316884872,0.3172682275233458,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_546/pdbs/272.pdb,0.1486871027317222,546
138,3.974795641760594,12131.498639940206,0.457657145355378,,0.165499902461955,0.542342854644622,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_233/pdbs/361.pdb,0.1439841510278529,233
139,3.945472190250217,13853.246892195872,0.6768125065223313,,0.158973449093807,0.3231874934776687,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_21/pdbs/336.pdb,0.1436955942388654,21
140,3.984082084337016,20080.827804397755,0.6600333106534224,,0.1608771164710689,0.3399666893465775,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_861/pdbs/392.pdb,0.1451301758829636,861
141,3.971790163216349,14165.577405570735,0.3574687877181361,,0.1624794213641911,0.6425312122818639,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_357/pdbs/441.pdb,0.1435981520666572,357
142,3.926881125727933,16218.863260550324,0.558574186340559,,0.1537400944307459,0.441425813659441,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_755/pdbs/474.pdb,0.1366215524031802,755
143,3.942553194266433,15350.14455053422,0.5390104035177885,,0.1582765878265991,0.4609895964822116,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_78/pdbs/468.pdb,0.1400144400747585,78
144,3.934975575464369,11564.8829878514,0.5256969542151877,,0.156108212685159,0.4743030457848123,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_790/pdbs/397.pdb,0.1405468243573117,790
145,4.288891797212066,4695.88905206429,0.1579657638050959,,0.205680316010383,0.842034236194904,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_462/pdbs/0.pdb,0.1903247610322255,462
146,4.158569510821076,16074.702453116515,0.1835571256786009,,0.1976727266675478,0.8164428743213991,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_981/pdbs/46.pdb,0.1795468166270822,981
147,4.172275485798939,13352.766374458512,0.6992818494346839,,0.1981938997710889,0.3007181505653162,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_946/pdbs/2.pdb,0.1700205371394209,946
148,3.900890915175003,9391.33527383006,0.4515454153562069,,0.1454446950029891,0.5484545846437932,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_841/pdbs/416.pdb,0.1328720822151158,841
149,3.924766154697601,10410.896863384378,0.4529942781980043,,0.1535170932068268,0.5470057218019957,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_609/pdbs/265.pdb,0.1378220845291904,609
150,3.97721655974835,15405.800930520125,0.640876909389231,,0.1622111714242175,0.3591230906107689,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_516/pdbs/111.pdb,0.1446200456890828,516
151,4.000836411641915,18072.251282508096,0.254987594179507,,0.1651666191726537,0.745012405820493,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_307/pdbs/479.pdb,0.1494491479986393,307
152,4.134846830654777,18149.404431375555,0.8296143780623668,,0.1990735157102366,0.1703856219376331,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_392/pdbs/102.pdb,0.1751649076056463,392
153,3.887709854915193,12585.627279707767,0.487590479600087,,0.1527313265447841,0.5124095203999129,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_494/pdbs/477.pdb,0.1320391189930359,494
154,3.9008273374599023,13905.56393882317,0.4492334993629885,,0.1501715027564018,0.5507665006370115,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_327/pdbs/394.pdb,0.1324351216653565,327
155,4.011004055057257,15488.420035736464,0.5124845793199453,,0.1688458558507095,0.4875154206800546,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_780/pdbs/33.pdb,0.150489923261975,780
156,4.320040365510431,19188.669069673117,0.9748482570003284,,0.2269381251640728,0.0251517429996715,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_992/pdbs/2.pdb,0.1939297134462407,992
157,4.111884489848717,16749.88630667857,0.7249612632911127,,0.1888460569864483,0.2750387367088874,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_147/pdbs/12.pdb,0.1626933713746927,147
158,4.019737557760561,24497.346739603032,0.7291602970694141,,0.1733577203028423,0.2708397029305858,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_610/pdbs/288.pdb,0.1519312059293339,610
159,4.177910515200479,25143.66666508133,0.8379109772967415,,0.2071690370125442,0.1620890227032585,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_746/pdbs/81.pdb,0.1832246604359701,746
160,4.138942428057596,18848.95655070373,0.7773310676218491,,0.1937240313965812,0.2226689323781508,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_812/pdbs/173.pdb,0.1721684692949679,812
161,3.914859094472803,15864.633437662304,0.6756265440850154,,0.1504185809647423,0.3243734559149845,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_143/pdbs/388.pdb,0.1350384965799596,143
162,4.196839530285529,24502.37585737155,0.1478270606330101,,0.2194545916296507,0.8521729393669899,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_290/pdbs/119.pdb,0.1915394141265128,290
163,4.038145749447359,16232.774284120387,0.7026470303100082,,0.1755759981730062,0.2973529696899918,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_552/pdbs/209.pdb,0.1515707042989784,552
164,3.905435288235448,14687.31519649754,0.5266879060723905,,0.151676657728353,0.4733120939276096,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_389/pdbs/361.pdb,0.1363033609574309,389
165,4.024088329295065,22654.86078363219,0.6492138001243505,,0.1676548651022025,0.3507861998756494,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_340/pdbs/372.pdb,0.1459955034539922,340
166,4.033835014067353,16036.850913409657,0.766887029604763,,0.1762737479990043,0.2331129703952371,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_197/pdbs/303.pdb,0.1593657813904675,197
167,4.098112556449805,18596.10270268513,0.3038134235509188,,0.1842799611931293,0.6961865764490812,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_655/pdbs/32.pdb,0.1645623779201614,655
168,4.118105309791872,21879.050360453803,0.7959002166218712,,0.1937406368442622,0.2040997833781288,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_720/pdbs/349.pdb,0.1728962325959715,720
169,3.99849634759697,22253.344166928266,0.2368508022868938,,0.1725096904353514,0.7631491977131062,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_844/pdbs/380.pdb,0.1495265749684204,844
170,3.948516463299586,12147.05967512745,0.5542254430857645,,0.1582734473281389,0.4457745569142355,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_13/pdbs/463.pdb,0.1407163208855433,13
171,4.202023219345711,20668.30470691077,0.0638032091928562,,0.2289664915449046,0.9361967908071436,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_672/pdbs/275.pdb,0.2000177885435409,672
172,3.955786445981425,11808.134142317484,0.5008965638996183,,0.162254826748149,0.4991034361003816,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_382/pdbs/201.pdb,0.1420126950611449,382
173,4.660048933142392,46742.38412637604,0.6594694944270871,,0.3618691921802828,0.3405305055729129,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_2/pdbs/486.pdb,0.2862213034693061,2
174,3.976574048871089,15339.095709024548,0.7168011181066105,,0.1673661295118115,0.2831988818933894,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_145/pdbs/478.pdb,0.1453286761616896,145
175,3.985433079956754,19682.12666671789,0.3555250194937208,,0.1664127607984328,0.6444749805062792,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_439/pdbs/397.pdb,0.1436153093804167,439
176,3.850377460392236,13581.761812924293,0.3986645934793169,,0.1386323842002966,0.6013354065206832,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_231/pdbs/495.pdb,0.1243386100196164,231
177,4.026496242404575,14735.361432536614,0.4967895739385074,,0.1728999871863711,0.5032104260614926,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_695/pdbs/98.pdb,0.1522178745272386,695
178,3.990278595893604,22396.054325850768,0.3783277472837914,,0.1629449954247843,0.6216722527162086,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_581/pdbs/210.pdb,0.1447244847945033,581
179,3.9211852102386415,13709.770170409784,0.509059305185072,,0.152146839012781,0.490940694814928,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_6/pdbs/418.pdb,0.1346821043609505,6
180,3.9425053461738697,14655.48561189852,0.5404906555120581,,0.157795937013196,0.4595093444879419,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_859/pdbs/478.pdb,0.1380113157053661,859
181,3.900482397353066,21431.54559407689,0.6396893614459188,,0.151099809196986,0.3603106385540813,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_162/pdbs/440.pdb,0.1317278855694926,162
182,4.161859404966268,22650.48835662098,0.8220993610965154,,0.2016471838010496,0.1779006389034845,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_638/pdbs/258.pdb,0.1840498363054622,638
183,3.9604639859681297,20160.79208489371,0.5144808833182438,,0.1648528416891088,0.4855191166817561,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_403/pdbs/367.pdb,0.1427386052251563,403
184,4.270743421393714,23261.172247022456,0.0997455442051902,,0.21375224249447,0.9002544557948098,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_391/pdbs/7.pdb,0.1929282775998249,391
185,3.932529829173024,17104.422854336488,0.463941726355656,,0.1553036981902978,0.5360582736443439,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_716/pdbs/316.pdb,0.1389739741302177,716
186,4.1265576813374905,20623.632217566075,0.1831144046227425,,0.1943902570469451,0.8168855953772575,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_956/pdbs/389.pdb,0.1801951525594893,956
187,3.929728145764823,17880.117403732867,0.3832073857439452,,0.1594415196784893,0.6167926142560548,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_82/pdbs/379.pdb,0.1354139903342386,82
188,4.117445392566646,16924.819772634382,0.1385288150746974,,0.1936785889266198,0.8614711849253026,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_413/pdbs/192.pdb,0.1748372042323521,413
189,4.192369267825248,25593.80945172094,0.0106930575637983,,0.2267798162264932,0.9893069424362017,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_140/pdbs/340.pdb,0.1990324423253702,140
190,4.246605666429349,21756.14489690542,0.0907417685180326,,0.2374924110876489,0.9092582314819672,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_664/pdbs/172.pdb,0.2093343672083823,664
191,4.251711248007462,26160.09847063365,0.1036038694392847,,0.2480096481367306,0.8963961305607153,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_110/pdbs/102.pdb,0.2063348830706709,110
192,4.098577868036725,22871.43876260381,0.7869842869244921,,0.188929287413353,0.2130157130755079,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_469/pdbs/338.pdb,0.170546614644035,469
193,3.923214296889975,20866.228188425077,0.4539326431219464,,0.1544760091472198,0.5460673568780535,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_358/pdbs/497.pdb,0.1361921484664478,358
194,3.9272939639614326,20272.324012960155,0.5543851727205434,,0.1539701904580214,0.4456148272794565,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_615/pdbs/422.pdb,0.1354355154506568,615
195,4.183618532671869,24443.119510206987,0.9991200699300062,,0.2267818384097513,0.0008799300699937,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_743/pdbs/296.pdb,0.1965790626727565,743
196,3.922435877517285,10809.940839848558,0.4564752006404884,,0.1566079511676828,0.5435247993595116,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_84/pdbs/421.pdb,0.1364494410007992,84
197,4.073533312545632,16915.497648244203,0.2555175298153789,,0.1906357326342567,0.7444824701846211,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_608/pdbs/40.pdb,0.1616819829251917,608
198,3.9869803475350776,16879.15154644186,0.2750794821989626,,0.166040843674791,0.7249205178010374,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_654/pdbs/287.pdb,0.1484443337211704,654
199,4.315744632438289,13456.194947782911,0.0865043754407788,,0.2179594121089484,0.9134956245592212,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_94/pdbs/1.pdb,0.1952999813170021,94
200,4.233040602881484,23767.71378843287,0.1007827424665556,,0.2208507814100366,0.8992172575334444,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_137/pdbs/33.pdb,0.1995047033919104,137
201,3.927231499574961,15096.939107620776,0.5687009713209215,,0.157357124195905,0.4312990286790785,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_732/pdbs/382.pdb,0.1355262369782924,732
202,4.286649289945991,22724.870470423004,0.0974295332802329,,0.2145625924390888,0.902570466719767,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_681/pdbs/6.pdb,0.1968933652625496,681
203,3.8895759595852777,19912.67530844354,0.547499543830412,,0.1547101025347685,0.4525004561695879,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_677/pdbs/402.pdb,0.129945960751864,677
