,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_124/log.csv,5.128894716840276,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_124/pdbs/1584.pdb,0.5344202707194579
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_370/log.csv,5.100236798952357,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_370/pdbs/2050.pdb,0.5163731576662731
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_270/log.csv,5.165293549317135,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_270/pdbs/1979.pdb,0.5261358988698637
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_246/log.csv,5.1708553030505975,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_246/pdbs/1829.pdb,0.531848783561134
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_18/log.csv,5.200805511987079,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_18/pdbs/1141.pdb,0.5520309770847774
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_337/log.csv,5.181475287863508,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_337/pdbs/1587.pdb,0.5372695232338333
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_383/log.csv,5.1617990936558735,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_383/pdbs/1077.pdb,0.5569926863109462
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_136/log.csv,5.170278740965324,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_136/pdbs/1689.pdb,0.5440650608137458
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_375/log.csv,5.120991510455369,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_375/pdbs/2037.pdb,0.5042960895429887
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_273/log.csv,5.184399301009825,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_273/pdbs/1750.pdb,0.5447700440971566
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_64/log.csv,5.13546995934672,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_64/pdbs/1817.pdb,0.5495829826774515
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_37/log.csv,5.121295673228417,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_37/pdbs/1948.pdb,0.5355263568492276
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_631/log.csv,5.1599627070215,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_631/pdbs/1437.pdb,0.5581204403199744
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_308/log.csv,5.2081746229272365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_308/pdbs/1749.pdb,0.5840927592636278
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_164/log.csv,5.145031377484904,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_164/pdbs/1822.pdb,0.5468345968654673
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_263/log.csv,5.140076292519676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_263/pdbs/1684.pdb,0.5465491636650076
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_439/log.csv,5.17158769210539,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_439/pdbs/1385.pdb,0.5519870134109348
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_522/log.csv,5.15251326800264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_522/pdbs/1192.pdb,0.5597404308255326
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_127/log.csv,5.173496613883474,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_127/pdbs/1925.pdb,0.5433637701030817
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_480/log.csv,5.130352408008835,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_480/pdbs/1750.pdb,0.5507974715817229
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_123/log.csv,5.1725428468386365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_123/pdbs/1388.pdb,0.5734103795124735
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_55/log.csv,5.205012543647159,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_55/pdbs/743.pdb,0.5915083965704527
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_233/log.csv,5.167532168975987,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_233/pdbs/2030.pdb,0.5317061349754825
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_3/log.csv,5.157769488121825,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_3/pdbs/1845.pdb,0.5634183875971709
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_243/log.csv,5.1506013918773945,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_243/pdbs/1673.pdb,0.5459877247103946
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_324/log.csv,5.157824209581307,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_324/pdbs/2324.pdb,0.5342472425326261
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_161/log.csv,5.210275124599368,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_161/pdbs/1787.pdb,0.537262916158367
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_5/log.csv,5.2042154630585,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_5/pdbs/1895.pdb,0.5456242152125481
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_241/log.csv,5.125422619647689,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_241/pdbs/2369.pdb,0.5200858697301954
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_95/log.csv,5.10725714819422,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_95/pdbs/2340.pdb,0.4921648474333784
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_380/log.csv,5.07185954001415,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_380/pdbs/1741.pdb,0.528841700832595
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_620/log.csv,5.1268359557767536,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_620/pdbs/1994.pdb,0.4930728649046508
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_46/log.csv,5.101043926655375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_46/pdbs/1798.pdb,0.5423431042866893
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_189/log.csv,5.218683928032245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_189/pdbs/1723.pdb,0.5595456763739101
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_16/log.csv,5.161850973234114,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_16/pdbs/2336.pdb,0.5548003256949838
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_172/log.csv,5.170343924758754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_172/pdbs/1321.pdb,0.5732312582805027
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_193/log.csv,5.177369523146683,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_193/pdbs/1495.pdb,0.568906605918431
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_332/log.csv,5.140275674286433,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_332/pdbs/1889.pdb,0.5139735353123918
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_277/log.csv,5.1530846117295095,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_277/pdbs/1424.pdb,0.5449942330961044
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_379/log.csv,5.159684637466357,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_379/pdbs/2000.pdb,0.5427152269733951
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_325/log.csv,5.16032484785819,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_325/pdbs/1048.pdb,0.5432529794066924
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_281/log.csv,5.117911608974241,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_281/pdbs/2285.pdb,0.5216452293685597
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_424/log.csv,5.165899755779274,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_424/pdbs/1371.pdb,0.5630922042412441
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_406/log.csv,5.1253989640020805,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_406/pdbs/1293.pdb,0.5321213450114491
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_310/log.csv,5.172521428873384,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_310/pdbs/1498.pdb,0.5359640286704002
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_305/log.csv,5.198977268451829,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_305/pdbs/2130.pdb,0.6030124847403663
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_184/log.csv,5.10970656580561,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_184/pdbs/1731.pdb,0.5158861046680375
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_257/log.csv,5.177332785432429,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_257/pdbs/1932.pdb,0.570537724183071
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_211/log.csv,5.152375628003232,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_211/pdbs/2388.pdb,0.5283635566012167
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_313/log.csv,5.155788545891907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_313/pdbs/2187.pdb,0.5367747763195996
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_519/log.csv,5.157725442117908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_519/pdbs/2094.pdb,0.5753997746228308
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_254/log.csv,5.1854368420583326,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_254/pdbs/1093.pdb,0.5878415208352317
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_174/log.csv,5.124251762651596,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_174/pdbs/1927.pdb,0.5162689143619265
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_133/log.csv,5.171416240822016,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_133/pdbs/1360.pdb,0.5520239075650105
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_411/log.csv,5.162241691472493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_411/pdbs/1350.pdb,0.5160965162218865
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_215/log.csv,5.166623452625928,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_215/pdbs/1729.pdb,0.5407228174635144
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_387/log.csv,5.144177402932615,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_387/pdbs/2274.pdb,0.5669695839049461
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_34/log.csv,5.171624950536286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_34/pdbs/1988.pdb,0.5435434073969994
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_191/log.csv,5.154420774911591,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_191/pdbs/1311.pdb,0.5310493586584127
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_369/log.csv,5.205829185775529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_369/pdbs/1439.pdb,0.5979934491266884
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_360/log.csv,5.122819383115838,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_360/pdbs/1842.pdb,0.5328077858687756
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_75/log.csv,5.176587438767851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_75/pdbs/1645.pdb,0.5683686107014109
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_544/log.csv,5.145898903905907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_544/pdbs/2040.pdb,0.5350139514118528
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_107/log.csv,5.212759323474046,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_107/pdbs/1866.pdb,0.5747954096297635
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_392/log.csv,5.217365043954835,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_392/pdbs/1632.pdb,0.5588086492981722
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_204/log.csv,5.163430723337971,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_204/pdbs/1447.pdb,0.5657349057626034
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_94/log.csv,5.193970021657388,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_94/pdbs/1480.pdb,0.5323914817551403
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_113/log.csv,5.131838382717362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_113/pdbs/897.pdb,0.5523288488593799
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_27/log.csv,5.204025222583919,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_27/pdbs/1194.pdb,0.5791519469585614
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_43/log.csv,5.122288081685531,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_43/pdbs/1937.pdb,0.5180271945819815
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_31/log.csv,5.18774129405305,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_31/pdbs/1422.pdb,0.5082341902451637
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_60/log.csv,5.178761390755923,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_60/pdbs/1099.pdb,0.5481042044193378
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_190/log.csv,5.201615371431575,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_190/pdbs/2376.pdb,0.5707955521081961
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_455/log.csv,5.171828211212044,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_455/pdbs/1493.pdb,0.5639189056315739
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_513/log.csv,5.134485841199959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_513/pdbs/1782.pdb,0.5289790573300672
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_291/log.csv,5.192090780857821,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_291/pdbs/1114.pdb,0.5642756449555862
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_431/log.csv,5.194957479235487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_431/pdbs/2289.pdb,0.5743457878825364
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_131/log.csv,5.094283824456573,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_131/pdbs/2310.pdb,0.4745777001937252
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_120/log.csv,5.1296576596147325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_120/pdbs/1528.pdb,0.5606827486396166
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_289/log.csv,5.106999919462226,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_289/pdbs/1945.pdb,0.5071949035767922
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_340/log.csv,5.149010145872468,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_340/pdbs/1595.pdb,0.5522131882925048
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_458/log.csv,5.183440737241751,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_458/pdbs/890.pdb,0.5440397934026214
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_146/log.csv,5.184845710900266,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_146/pdbs/1693.pdb,0.5509767982868061
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_338/log.csv,5.121600934252395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_338/pdbs/1196.pdb,0.5468552318903194
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_225/log.csv,5.171628516642931,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_225/pdbs/2241.pdb,0.5499981667252588
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_343/log.csv,5.183663570223211,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_343/pdbs/1426.pdb,0.5771333228211697
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_664/log.csv,5.175935608929395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_664/pdbs/773.pdb,0.5831951639146628
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_507/log.csv,5.202380662161138,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_507/pdbs/1215.pdb,0.5541202946557343
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_865/log.csv,5.177262797199257,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_865/pdbs/1932.pdb,0.5804507628638277
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_280/log.csv,5.187372966219898,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_280/pdbs/1445.pdb,0.5693347160333314
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_213/log.csv,5.171342370630957,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_213/pdbs/1398.pdb,0.5488471586472348
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_646/log.csv,5.135796861458375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_646/pdbs/1990.pdb,0.5453482661342831
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_381/log.csv,5.156205173928472,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_381/pdbs/1084.pdb,0.5472001256718033
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_638/log.csv,5.169190815515415,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_638/pdbs/1540.pdb,0.5267809497168187
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_403/log.csv,5.188193152170736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_403/pdbs/972.pdb,0.5631565868380077
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_556/log.csv,5.201971127488764,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_556/pdbs/1874.pdb,0.551605576778833
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_445/log.csv,5.147743220524989,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_445/pdbs/1897.pdb,0.5507117940773997
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_366/log.csv,5.137951775222425,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_366/pdbs/1896.pdb,0.536508145543009
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_755/log.csv,5.166608445799716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_755/pdbs/1898.pdb,0.5634656795729334
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_135/log.csv,5.152600807443664,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_135/pdbs/1950.pdb,0.5671309240564544
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_208/log.csv,5.199957294778809,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_208/pdbs/1873.pdb,0.5569375807404202
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_227/log.csv,5.149233021783585,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_227/pdbs/2089.pdb,0.5293902682803304
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_475/log.csv,5.135468066663218,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_475/pdbs/1779.pdb,0.5451711772831669
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_326/log.csv,5.181579504477585,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_326/pdbs/1083.pdb,0.5665076873505516
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_297/log.csv,5.1759392945548965,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/48_synth_2x_med/9476518/output_297/pdbs/1780.pdb,0.5554434508962806
