,n,r_free_mean,r_free_std
617,0,0.27079477598709467,0.0010657126815961258
618,0,0.2707935422095475,0.00106424776383325
619,0,0.27079230843200025,0.001062779394568445
620,0,0.2707913701249082,0.0010607000669454107
621,0,0.2707913701249082,0.0010607000669454107
622,0,0.2707913701249082,0.0010607000669454107
623,0,0.2707913701249082,0.0010607000669454107
624,0,0.2707881418250703,0.0010597629028132392
625,0,0.2707869080475232,0.0010582820149318004
626,0,0.27078376910385793,0.0010558246916024584
627,0,0.27078113694002287,0.0010543852275966665
628,0,0.2707785047761877,0.001052937215781555
629,0,0.2707721375326846,0.0010494467240925532
630,0,0.27077073914639666,0.001049485184365511
631,0,0.270764194340545,0.0010417670566316589
632,0,0.270764194340545,0.0010417670566316589
633,0,0.2707613975679691,0.0010418213425050025
634,0,0.2707599991816811,0.0010418456689713033
635,0,0.2707595676544191,0.0010407523224357233
636,0,0.27075693549058405,0.001039230687129696
637,0,0.2707537965469188,0.0010366374549503324
638,0,0.2707532897670886,0.0010355734273552767
639,0,0.27075189138080064,0.0010355869524209633
640,0,0.27074909460822477,0.0010356083372972833
641,0,0.2707476962219368,0.0010356161972249014
642,0,0.2707476962219368,0.0010356161972249014
643,0,0.27074506405810167,0.0010340567862843761
644,0,0.27074506405810167,0.0010340567862843761
645,0,0.2707396351216907,0.0010324841355605094
646,0,0.27073823673540276,0.0010324792074548202
647,0,0.270728466511594,0.001023094060170014
648,0,0.2707244359614709,0.0010214421078952364
649,0,0.2707222638768316,0.0010175977101662234
650,0,0.2707205233194543,0.0010148733196348439
651,0,0.27071695284852704,0.0010109610650923988
652,0,0.270712922298404,0.001009243274026077
653,0,0.27070486119815784,0.0010057504343669672
654,0,0.27070346281186997,0.00100569702451387
655,0,0.2707012907272307,0.0010017467315434365
656,0,0.2706967848310921,0.0009952324056203303
657,0,0.2706915205034219,0.0009917069702030054
658,0,0.2706901221171339,0.0009916339913227821
659,0,0.2706901221171339,0.0009916339913227821
660,0,0.27068609156701084,0.0009897734076875534
661,0,0.27068609156701084,0.0009897734076875534
662,0,0.27068464648008866,0.0009862870765454245
663,0,0.2706815075364234,0.0009833235312099661
664,0,0.2706815075364234,0.0009833235312099661
665,0,0.2706815075364234,0.0009833235312099661
666,0,0.27068027375887616,0.000981593324140922
667,0,0.2706776415950411,0.000979766834183698
668,0,0.27067466726011663,0.000975108671829012
669,0,0.2706718704875407,0.0009749098714883295
670,0,0.2706631125346973,0.000966803468699195
671,0,0.2706617141484094,0.0009666875164490625
672,0,0.2706617141484094,0.0009666875164490625
673,0,0.2706603157621214,0.0009665695271731345
674,0,0.2706561206032576,0.0009662033296635311
675,0,0.27065298165959234,0.0009630850230809645
676,0,0.27065298165959234,0.0009630850230809645
677,0,0.2706524748797622,0.0009618865266851196
678,0,0.270651241102215,0.0009600803807522081
679,0,0.270651241102215,0.0009600803807522081
680,0,0.270649842715927,0.0009599463230713282
681,0,0.270649842715927,0.0009599463230713282
682,0,0.2706472105520919,0.0009579949580060703
683,0,0.2706444137795161,0.0009577124280692234
684,0,0.2706430153932281,0.0009575680686417096
685,0,0.27064207708613597,0.0009551130986154368
686,0,0.2706385066152088,0.0009506604395798037
687,0,0.27063710822892084,0.0009505063185433838
688,0,0.2706303988143284,0.0009427529551147124
689,0,0.2706270952619223,0.0009411774844603552
690,0,0.27062429848934644,0.0009408301104793105
691,0,0.27062429848934644,0.0009408301104793105
692,0,0.27061992576813393,0.0009356264123802436
693,0,0.27061852738184605,0.0009354420384763668
694,0,0.27061852738184605,0.0009354420384763668
695,0,0.27061852738184605,0.0009354420384763668
696,0,0.27061852738184605,0.0009354420384763668
697,0,0.27061573060927013,0.0009350669077954518
698,0,0.27060448386472447,0.0009234111122060476
699,0,0.27060257869860627,0.000921923139007807
700,0,0.27060083814122904,0.0009186884083133334
701,0,0.27060083814122904,0.0009186884083133334
702,0,0.27059943975494105,0.0009184715736608914
703,0,0.270597534588823,0.0009169651051056426
704,0,0.2705949024249879,0.0009147715743547129
705,0,0.270594470897726,0.000913448161882076
706,0,0.270594470897726,0.000913448161882076
707,0,0.270593072511438,0.0009132203330892045
708,0,0.27058660295815445,0.0009030242915786035
709,0,0.27058660295815445,0.0009030242915786035
710,0,0.27058520457186647,0.0009027816450644258
711,0,0.2705838061855786,0.0009025367666643849
712,0,0.27057926885562533,0.0008986922429175628
713,0,0.27057543434805775,0.0008903552795477088
714,0,0.27056810024552863,0.000885868825873518
715,0,0.27056686646798145,0.0008837895817913514
716,0,0.27056546808169357,0.0008835104152711859
717,0,0.2705640696954056,0.0008832289464991365
718,0,0.2705640696954056,0.0008832289464991365
719,0,0.2705626713091176,0.0008829451732734398
720,0,0.27056003914528254,0.0008805627044934588
721,0,0.27055197804503633,0.000875150166406193
722,0,0.27054918127246047,0.0008745363810304562
723,0,0.2705479474949133,0.0008724033736557189
724,0,0.27054671371736616,0.0008702633891942374
725,0,0.27054671371736616,0.0008702633891942374
726,0,0.27054671371736616,0.0008702633891942374
727,0,0.2705453153310782,0.0008699474885999283
728,0,0.2705425185585023,0.0008693085946400299
729,0,0.27053491753745196,0.0008611594092298814
730,0,0.2705322853736169,0.0008586314230768611
731,0,0.2705282548234938,0.0008557388671210754
732,0,0.2705256226596587,0.000853174265072529
733,0,0.2705256226596587,0.000853174265072529
734,0,0.27052422427337075,0.0008528174517678086
735,0,0.2705228258870828,0.0008524581951796854
736,0,0.27052142750079483,0.0008520964922177851
737,0,0.27051863072821897,0.0008513657346794542
738,0,0.27051863072821897,0.0008513657346794542
739,0,0.27051863072821897,0.0008513657346794542
740,0,0.2705133664005487,0.0008461341882893285
741,0,0.27050917124168483,0.0008449865893324928
742,0,0.27050917124168483,0.0008449865893324928
743,0,0.2705079374641377,0.0008427202227409326
744,0,0.2705047091642998,0.0008404523429392384
745,0,0.27050207700046475,0.0008377669762930709
746,0,0.27050067861417676,0.0008373642780600378
747,0,0.2704952496777657,0.0008338318061963546
748,0,0.2704952496777657,0.0008338318061963546
749,0,0.2704952496777657,0.0008338318061963546
750,0,0.2704952496777657,0.0008338318061963546
751,0,0.2704952496777657,0.0008338318061963546
752,0,0.27049245290518986,0.0008329971406469645
753,0,0.27048791557523666,0.0008283298670664679
754,0,0.2704865171889487,0.0008278986592526961
755,0,0.2704865171889487,0.0008278986592526961
756,0,0.2704865171889487,0.0008278986592526961
757,0,0.2704865171889487,0.0008278986592526961
758,0,0.27048163768790606,0.0008197356239489261
759,0,0.270475701971665,0.0008144753248046028
760,0,0.270474303585377,0.0008140157967521887
761,0,0.27047167142154194,0.00081114426475617
762,0,0.270468874648966,0.0008102048429300964
763,0,0.270468874648966,0.0008102048429300964
764,0,0.27046484409884297,0.0008068220468640884
765,0,0.27046484409884297,0.0008068220468640884
766,0,0.270463445712555,0.0008063393274245984
767,0,0.270463445712555,0.0008063393274245984
768,0,0.270462047326267,0.0008058538922340261
769,0,0.2704594151624319,0.0008029129937605255
770,0,0.27045801677614395,0.00080241846171098
771,0,0.27045538461230884,0.0007994516554982151
772,0,0.27045538461230884,0.0007994516554982151
773,0,0.27044855728960987,0.0007949260065774836
774,0,0.2704471589033219,0.0007944073898683281
775,0,0.27044576051703395,0.0007938859711905567
776,0,0.27044576051703395,0.0007938859711905567
777,0,0.27044576051703395,0.0007938859711905567
778,0,0.27044052762317833,0.0007832451934636111
779,0,0.27043773085060246,0.0007821609157341341
780,0,0.2704345919069372,0.000777424310959413
781,0,0.27043335812939007,0.000774841640800298
782,0,0.2704319597431021,0.0007742821222705603
783,0,0.2704319597431021,0.0007742821222705603
784,0,0.27042653080669105,0.0007699761106416659
785,0,0.27042373403411524,0.0007688222058135895
786,0,0.27042373403411524,0.0007688222058135895
787,0,0.2704176651429479,0.000760139205664872
788,0,0.2704176651429479,0.000760139205664872
789,0,0.27041346998408405,0.0007583323279343487
790,0,0.27041207159779607,0.0007577239164238228
791,0,0.270409439433961,0.0007544211190251682
792,0,0.270408041047673,0.0007538020736436486
793,0,0.270408041047673,0.0007538020736436486
794,0,0.27040401049755,0.0007498380546956016
795,0,0.27039858156113894,0.0007451872549950588
796,0,0.27039858156113894,0.0007451872549950588
797,0,0.27039718317485095,0.0007445401395521984
798,0,0.2703959493973038,0.0007417807764726417
799,0,0.2703945510110159,0.0007411257202243503
800,0,0.2703945510110159,0.0007411257202243503
801,0,0.2703945510110159,0.0007411257202243503
802,0,0.2703905204608928,0.0007370197627475561
803,0,0.2703873815172275,0.0007317886377511578
804,0,0.2703873815172275,0.0007317886377511578
805,0,0.27038598313093964,0.0007311082414823206
806,0,0.27038195258081654,0.0007268981990111006
807,0,0.2703766882531463,0.0007197648261930852
808,0,0.2703766882531463,0.0007197648261930852
809,0,0.2703766882531463,0.0007197648261930852
810,0,0.2703752898668583,0.0007190522573629185
811,0,0.2703712593167353,0.0007147109068058228
812,0,0.2703712593167353,0.0007147109068058228
813,0,0.2703698609304473,0.0007139826612745421
814,0,0.2703698609304473,0.0007139826612745421
815,0,0.270367393375353,0.0007081177584129411
816,0,0.27036599498906505,0.0007073750829046826
817,0,0.27036476121151787,0.000704415538079361
818,0,0.2703633628252299,0.0007036637242736363
819,0,0.2703633628252299,0.0007036637242736363
820,0,0.2703628560453998,0.0007018133793443777
821,0,0.27035882549527673,0.0006972928514147039
822,0,0.27035882549527673,0.0006972928514147039
823,0,0.2703524582517736,0.0006881384792433005
824,0,0.2703510598654857,0.0006873438328856056
825,0,0.2703470293153626,0.0006826578613217159
826,0,0.2703456309290746,0.0006818456937712974
827,0,0.2703384614352863,0.0006711626947550727
828,0,0.2703372276577391,0.0006679918896537804
829,0,0.27033582927145117,0.000667141323953262
830,0,0.27033582927145117,0.000667141323953262
831,0,0.2703344308851633,0.0006662867375541657
832,0,0.2703344308851633,0.0006662867375541657
833,0,0.2703344308851633,0.0006662867375541657
834,0,0.2703339241053331,0.0006643102249411484
835,0,0.2703325257190452,0.000663447976226825
836,0,0.2703325257190452,0.000663447976226825
837,0,0.27032709678263417,0.000657597126866549
838,0,0.27032709678263417,0.000657597126866549
839,0,0.2703194205090157,0.0006442587920584738
840,0,0.2703153899588926,0.0006390575515075928
841,0,0.2703139915726046,0.0006381205689714976
842,0,0.2703139915726046,0.0006381205689714976
843,0,0.2703125931863167,0.0006371791396316386
844,0,0.27030979641374075,0.0006352828613703255
845,0,0.2703083980274528,0.0006343279723319897
846,0,0.27030420286858897,0.0006314360603165819
847,0,0.2703003369272067,0.0006235479974669295
848,0,0.2702991031496595,0.0006200579268368601
849,0,0.2702959642059942,0.0006133631915223432
850,0,0.2702945658197063,0.0006123425362549382
851,0,0.27029316743341836,0.000611316978114763
852,0,0.2702891368832953,0.0006056583046994752
853,0,0.2702865047194602,0.0006009829487953839
854,0,0.2702840371643659,0.0005936570153175616
855,0,0.2702840371643659,0.0005936570153175616
856,0,0.2702840371643659,0.0005936570153175616
857,0,0.2702826387780779,0.000592574275180313
858,0,0.2702812403917899,0.0005914862470140541
859,0,0.27027844361921405,0.000589294209291168
860,0,0.27027704523292606,0.0005881901401758943
861,0,0.27027704523292606,0.0005881901401758943
862,0,0.270274413069091,0.0005833202459043174
863,0,0.270274413069091,0.0005833202459043174
864,0,0.270274413069091,0.0005833202459043174
865,0,0.270273014682803,0.0005821951671440245
866,0,0.2702703825189679,0.0005772563233010571
867,0,0.2702703825189679,0.0005772563233010571
868,0,0.270267585746392,0.0005749572275278435
869,0,0.27026618736010405,0.0005737991132631683
870,0,0.27026339058752813,0.0005714655783741696
871,0,0.2702619922012402,0.0005702900869350229
872,0,0.27026059381495227,0.0005691087315072291
873,0,0.27025516487854123,0.0005615821265985501
874,0,0.2702523681059653,0.0005591424818877288
875,0,0.27024957133338945,0.0005566780948757601
876,0,0.27024957133338945,0.0005566780948757601
877,0,0.2702453761745256,0.0005529343979585242
878,0,0.2702408388445723,0.0005438202308599043
879,0,0.2702408388445723,0.0005438202308599043
880,0,0.2702396050670252,0.0005396789380583788
881,0,0.2702396050670252,0.0005396789380583788
882,0,0.270238371289478,0.0005355027772673524
883,0,0.270238371289478,0.0005355027772673524
884,0,0.270238371289478,0.0005355027772673524
885,0,0.270238371289478,0.0005355027772673524
886,0,0.270238371289478,0.0005355027772673524
887,0,0.27023646612335994,0.0005316224280501235
888,0,0.2702338339595248,0.0005260262850450741
889,0,0.2702320934021475,0.0005191012686727849
890,0,0.2702252660794485,0.0005091184256112264
891,0,0.2702238676931606,0.0005076936297689964
892,0,0.2702224693068726,0.0005062609615117122
893,0,0.2702182741480088,0.0005019150462662706
894,0,0.27021564198417364,0.000495887277212945
895,0,0.2702142435978857,0.0004943971335951499
896,0,0.27021144682530984,0.0004913913519921808
897,0,0.27021004843902185,0.0004898755575785282
898,0,0.27020881466147467,0.00048519583425880847
899,0,0.2702047841113516,0.0004773348465715663
900,0,0.2702019873387757,0.0004741651387355068
901,0,0.2702019873387757,0.0004741651387355068
902,0,0.27019919056619984,0.00047095749060710506
903,0,0.27019779217991186,0.00046933919620009354
904,0,0.27019779217991186,0.00046933919620009354
905,0,0.27019779217991186,0.00046933919620009354
906,0,0.27019779217991186,0.00046933919620009354
907,0,0.27019655840236473,0.0004644200402269188
908,0,0.2701937616297888,0.000461111684877222
909,0,0.27018973107966576,0.000452698796223584
910,0,0.2701883326933778,0.00045098566185697064
911,0,0.2701855359208019,0.00044752661204880715
912,0,0.2701837953634246,0.0004391746942345827
913,0,0.2701837953634246,0.0004391746942345827
914,0,0.2701837953634246,0.0004391746942345827
915,0,0.27018239697713664,0.00043738961842495236
916,0,0.2701771326494664,0.00042295276264933267
917,0,0.2701743358768905,0.00041918777746100357
918,0,0.2701729374906025,0.00041728551735000516
919,0,0.2701715391043146,0.00041536983790232816
920,0,0.2701687423317387,0.00041149747001850955
921,0,0.2701675085541915,0.0004057895740471999
922,0,0.2701661101679036,0.00040380056234963594
923,0,0.27016471178161566,0.000401796837884441
924,0,0.2701633133953277,0.00039977817942650235
925,0,0.27016051662275176,0.0003956951446044954
926,0,0.27016051662275176,0.0003956951446044954
927,0,0.27015771985017584,0.0003915495604746528
928,0,0.27015632146388796,0.00038945268939554573
929,0,0.2701536893000528,0.0003812253088153465
930,0,0.2701522909137648,0.00037905646349697817
931,0,0.2701522909137648,0.00037905646349697817
932,0,0.2701522909137648,0.00037905646349697817
933,0,0.2701522909137648,0.00037905646349697817
934,0,0.27015089252747687,0.00037686994837462823
935,0,0.27014809575490095,0.0003724426613866232
936,0,0.27014669736861296,0.0003702012406577643
937,0,0.27014669736861296,0.0003702012406577643
938,0,0.27014669736861296,0.0003702012406577643
939,0,0.27014669736861296,0.0003702012406577643
940,0,0.27014250220974917,0.00036336174876480177
941,0,0.2701397054371733,0.0003587023931858037
942,0,0.2701369086645974,0.00035395961551474816
943,0,0.2701355102783094,0.0003515558906230701
944,0,0.27013411189202147,0.00034913001601092833
945,0,0.27013411189202147,0.00034913001601092833
946,0,0.27013411189202147,0.00034913001601092833
947,0,0.2701313151194456,0.0003442099401100311
948,0,0.2701313151194456,0.0003442099401100311
949,0,0.2701285183468697,0.00033919545071776637
950,0,0.2701243231880058,0.0003314872967401465
951,0,0.2701243231880058,0.0003314872967401465
952,0,0.27011872964285394,0.0003208365728718424
953,0,0.27011733125656606,0.0003181028115548684
954,0,0.27011733125656606,0.0003181028115548684
955,0,0.27011593287027813,0.0003153391507213378
956,0,0.27011593287027813,0.0003153391507213378
957,0,0.27011593287027813,0.0003153391507213378
958,0,0.2701117377114142,0.00030686064906201
959,0,0.2701117377114142,0.00030686064906201
960,0,0.27011033932512624,0.00030396906968903565
961,0,0.2701089409388383,0.0003010432223851868
962,0,0.2701075425525504,0.00029808209807379493
963,0,0.27010614416626244,0.000295084634760391
964,0,0.27010614416626244,0.000295084634760391
965,0,0.27010614416626244,0.000295084634760391
966,0,0.27010474577997445,0.0002920497135469414
967,0,0.2701019490073986,0.0002858627105796467
968,0,0.2701019490073986,0.0002858627105796467
969,0,0.2701019490073986,0.0002858627105796467
970,0,0.27010055062111066,0.00028270806480512384
971,0,0.27010055062111066,0.00028270806480512384
972,0,0.2700963554622468,0.0002729825377438633
973,0,0.2700907619170949,0.0002593431453335252
974,0,0.27008936353080704,0.00025580058618000843
975,0,0.2700865667582311,0.00024854044480098955
976,0,0.27008516837194313,0.00024481767226889825
977,0,0.2700837699856552,0.0002410292962277178
978,0,0.27008097321307933,0.00023324289207712526
979,0,0.27007957482679135,0.00022923774293101646
980,0,0.27007957482679135,0.00022923774293101646
981,0,0.2700781764405034,0.00022515267685570923
982,0,0.2700781764405034,0.00022515267685570923
983,0,0.2700755442766683,0.0002096227222662908
984,0,0.27007274750409244,0.00020050635870260848
985,0,0.27007274750409244,0.00020050635870260848
986,0,0.27007274750409244,0.00020050635870260848
987,0,0.27007134911780445,0.00019577408031318247
988,0,0.27007134911780445,0.00019577408031318247
989,0,0.2700699507315165,0.00019091430065960242
990,0,0.2700671539589406,0.00018077084012314704
991,0,0.2700657555726526,0.00017546265530715948
992,0,0.2700587636412129,0.0001458551086667263
993,0,0.27005596686863703,0.00013206424070101371
994,0,0.27005317009606106,0.00011658718088197087
995,0,0.2700517717097731,0.00010799309158649668
996,0,0.2700503733234852,9.863333080857035e-05
997,0,0.27004897493719726,8.82646537066544e-05
998,0,0.27004897493719726,8.82646537066544e-05
999,0,0.27004477977833335,4.419874122777588e-05
1000,0,0.27004338139204537,1.1102230246251565e-16
