,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_517/log.csv,5.272614407984924,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_517/pdbs/207.pdb,0.4746775563522517,0.4333297721762912
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_527/log.csv,5.263322444698153,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_527/pdbs/633.pdb,0.4578988932500199,0.4411692911134895
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_524/log.csv,5.066394418276071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_524/pdbs/758.pdb,0.3900231948026281,0.4183566533758799
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_521/log.csv,4.931080462699202,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_521/pdbs/600.pdb,0.4559174570665145,0.4082375658763743
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_518/log.csv,5.068146518137333,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_518/pdbs/102.pdb,0.3966936500219848,0.416457835983558
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_523/log.csv,5.093661337694055,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_523/pdbs/242.pdb,0.4198134220831754,0.4187703854450317
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_530/log.csv,5.069219637347615,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_530/pdbs/285.pdb,0.4041045412126475,0.4125705384266146
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_529/log.csv,4.934618592112609,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_529/pdbs/533.pdb,0.4151601543865659,0.3965594159250092
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_532/log.csv,5.087968237073196,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_532/pdbs/202.pdb,0.4356757161606667,0.4200738142352649
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_533/log.csv,4.915125475072579,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_533/pdbs/437.pdb,0.370498063643923,0.382994958968324
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_531/log.csv,4.93889006442147,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_531/pdbs/600.pdb,0.3075219486235756,0.3827799001701144
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_525/log.csv,5.055849327347566,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_525/pdbs/478.pdb,0.4131703860856046,0.4155011077594862
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_528/log.csv,5.127551311490018,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_528/pdbs/102.pdb,0.4011731011803998,0.4268288850608429
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_519/log.csv,4.880463920255289,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_519/pdbs/575.pdb,0.3068397478556827,0.3693861921121481
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_520/log.csv,5.2564359969295165,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_520/pdbs/485.pdb,0.4659816893361588,0.4340444732900481
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_522/log.csv,5.22202208661421,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_522/pdbs/226.pdb,0.446868880444259,0.4290495146265199
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_526/log.csv,5.111737820680918,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_526/pdbs/83.pdb,0.4046191224345196,0.4332748692596754
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_534/log.csv,5.125576346230779,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_534/pdbs/219.pdb,0.4096369302409532,0.4231595447750313
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_541/log.csv,4.968936499484723,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_541/pdbs/283.pdb,0.3362440874431944,0.4016648526293611
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_548/log.csv,5.08540063588711,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_548/pdbs/163.pdb,0.4119902911430551,0.4244788920304182
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_554/log.csv,5.071761464768523,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_554/pdbs/309.pdb,0.4649793760520086,0.4156502383568418
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_540/log.csv,5.083556419986786,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_540/pdbs/284.pdb,0.3829293250312681,0.420883047395222
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_552/log.csv,5.071639719904275,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_552/pdbs/149.pdb,0.4550622389719377,0.4211693708981409
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_542/log.csv,5.095535002788068,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_542/pdbs/359.pdb,0.4342508185331351,0.4164538536827458
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_547/log.csv,4.93268794548127,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_547/pdbs/211.pdb,0.4073725784965071,0.4026112640910471
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_550/log.csv,5.084746630164374,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_550/pdbs/170.pdb,0.4052046684324638,0.420517485707654
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_539/log.csv,4.91872110144234,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_539/pdbs/514.pdb,0.3993607418710311,0.3981383262432267
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_546/log.csv,5.26633039735083,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_546/pdbs/149.pdb,0.4299108706703199,0.4320113628920155
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_551/log.csv,4.914520808037947,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_551/pdbs/609.pdb,0.3560670215133566,0.3861714521504451
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_537/log.csv,4.85997554557667,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_537/pdbs/533.pdb,0.3813455743670347,0.3811006294874325
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_544/log.csv,5.100852384651005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_544/pdbs/429.pdb,0.4115061387314634,0.4198395235973646
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_553/log.csv,5.100350756062703,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_553/pdbs/100.pdb,0.4379141697474943,0.419969691949477
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_536/log.csv,5.085059658809394,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_536/pdbs/465.pdb,0.4010106001291029,0.4221566501430082
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_538/log.csv,4.93048787676906,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_538/pdbs/379.pdb,0.3850463459381888,0.4032200448953687
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_556/log.csv,5.061709500347397,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_556/pdbs/349.pdb,0.4260507114479719,0.4255176886567846
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_555/log.csv,5.037054692122927,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_555/pdbs/361.pdb,0.4604981652897566,0.4058587911209616
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_535/log.csv,5.047356644550237,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_535/pdbs/296.pdb,0.3907878063428601,0.4079934914505989
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_545/log.csv,5.237354208391182,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_545/pdbs/450.pdb,0.45518852863655,0.4381459521785242
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_543/log.csv,4.904980474216223,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_543/pdbs/506.pdb,0.3678725489390111,0.3878124397254229
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_549/log.csv,4.9332367676116124,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_549/pdbs/422.pdb,0.3631930553294289,0.389982799941504
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_557/log.csv,5.112387741050378,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_557/pdbs/510.pdb,0.4466495459678261,0.4284494309869784
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_558/log.csv,5.048461731590254,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_558/pdbs/264.pdb,0.393428411585861,0.4023067006636677
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_559/log.csv,5.073932927539974,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_559/pdbs/255.pdb,0.428854739757173,0.4207121062840682
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_560/log.csv,5.102312944559642,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_560/pdbs/291.pdb,0.418661916771777,0.4258565655338327
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_561/log.csv,5.105727832901485,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_561/pdbs/207.pdb,0.4288764949397748,0.4242008218728633
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_562/log.csv,5.062897117599722,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_562/pdbs/260.pdb,0.4575995885448827,0.4135972813501095
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_563/log.csv,5.251565969388478,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_563/pdbs/214.pdb,0.4395536143160807,0.4412764682135283
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_564/log.csv,5.058960821843496,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_564/pdbs/503.pdb,0.4145236966176216,0.40279929245111
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_582/log.csv,5.044242410134995,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_582/pdbs/785.pdb,0.376140519815875,0.4039703824520677
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_578/log.csv,4.960936437678847,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_578/pdbs/277.pdb,0.4194290960703956,0.4132251861228773
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_565/log.csv,5.077915954954068,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_565/pdbs/126.pdb,0.3978976291338033,0.4167029027391213
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_570/log.csv,5.079576458852029,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_570/pdbs/335.pdb,0.4045884162207534,0.4072078956982917
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_579/log.csv,5.258405180406167,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_579/pdbs/813.pdb,0.4250196951501146,0.4483008390263401
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_581/log.csv,5.109317661791913,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_581/pdbs/796.pdb,0.3772459260356933,0.4214364946406282
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_572/log.csv,5.100515219319781,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_572/pdbs/176.pdb,0.4550232608840692,0.4254988842065828
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_567/log.csv,5.093065212641952,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_567/pdbs/216.pdb,0.4246520711525396,0.4213649867152782
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_568/log.csv,5.263489102295868,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_568/pdbs/245.pdb,0.4850095793912813,0.4284857898458703
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_574/log.csv,5.005790280904553,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_574/pdbs/618.pdb,0.403248756973077,0.4218775724231847
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_575/log.csv,5.075902752337752,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_575/pdbs/589.pdb,0.4369509445926667,0.4202321600780428
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_566/log.csv,5.088577470687617,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_566/pdbs/172.pdb,0.4233940521996147,0.4263571379107673
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_576/log.csv,5.0760678849944,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_576/pdbs/639.pdb,0.4030575007539276,0.4135633821360011
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_569/log.csv,5.063255085004059,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_569/pdbs/237.pdb,0.3807047179017928,0.409566827809744
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_571/log.csv,4.91636149543585,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_571/pdbs/487.pdb,0.3216885850064591,0.3864646278714497
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_577/log.csv,5.246388232335903,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_577/pdbs/512.pdb,0.3963335719534466,0.4337763029087775
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_573/log.csv,5.084315851192139,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_573/pdbs/268.pdb,0.431847251466186,0.4229875243677299
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_580/log.csv,5.062246346848975,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_580/pdbs/238.pdb,0.403277974335851,0.4074325975531094
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_585/log.csv,5.03873052975432,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_585/pdbs/472.pdb,0.3542281251651001,0.4025490951347194
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_583/log.csv,5.078858018579864,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_583/pdbs/205.pdb,0.375247873981062,0.4138214040888363
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_584/log.csv,4.94114589636689,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_584/pdbs/398.pdb,0.392584647551047,0.4088933208261875
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_586/log.csv,4.918279074427705,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_586/pdbs/651.pdb,0.392803561467038,0.3960025516040708
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_588/log.csv,4.9726188151388255,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_588/pdbs/518.pdb,0.3986554607560869,0.4105398383640068
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_587/log.csv,4.985627301035778,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_587/pdbs/339.pdb,0.3997083487445344,0.4168740530776949
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_589/log.csv,5.05405277029478,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_589/pdbs/170.pdb,0.4372248527088174,0.4091157545155385
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_591/log.csv,5.037648788043136,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_591/pdbs/213.pdb,0.4187970902526554,0.4092188421524561
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_593/log.csv,5.065448129874814,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_593/pdbs/129.pdb,0.3885304987821082,0.4115554576502066
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_592/log.csv,4.885556761802749,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_592/pdbs/725.pdb,0.3487099782913765,0.3788669717929722
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_590/log.csv,4.979347443848557,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_590/pdbs/680.pdb,0.5948425281776014,0.4321212996116503
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_594/log.csv,4.896076924456705,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_594/pdbs/563.pdb,0.3671426327876659,0.3868024104684651
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_596/log.csv,5.064703081618752,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_596/pdbs/241.pdb,0.403548417603693,0.4095449052210275
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_595/log.csv,5.26424061573588,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_595/pdbs/333.pdb,0.4455190027060168,0.4271234844200166
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_598/log.csv,5.091233353827015,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_598/pdbs/133.pdb,0.4106461690646292,0.4268276788331912
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_597/log.csv,5.264954826694524,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_597/pdbs/634.pdb,0.4525378694235054,0.4457783698670577
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_599/log.csv,5.0893420347572205,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_599/pdbs/275.pdb,0.4300124916954217,0.4231001101421486
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_602/log.csv,5.068251968830581,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_602/pdbs/298.pdb,0.45185424146051,0.4250490843532779
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_600/log.csv,5.098975673906403,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_600/pdbs/267.pdb,0.4080979966796119,0.4218496366155785
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_601/log.csv,4.97337982388233,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_601/pdbs/565.pdb,0.3888769999192944,0.4156652528876556
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_603/log.csv,5.097800701047514,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_603/pdbs/613.pdb,0.357221030911966,0.4213760410443969
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_604/log.csv,4.910795681121551,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_604/pdbs/726.pdb,0.4121915734229067,0.3864523168997139
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_605/log.csv,5.082458051675967,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_605/pdbs/145.pdb,0.3901067023280644,0.4178617726860774
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_609/log.csv,4.9730611922884185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_609/pdbs/475.pdb,0.408974407318321,0.4037168499177988
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_606/log.csv,4.966933396047064,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_606/pdbs/303.pdb,0.3889520969022165,0.4001310535281456
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_608/log.csv,5.056909263308201,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_608/pdbs/693.pdb,0.4158203350083582,0.4130556716282487
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_607/log.csv,4.937326260386044,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_607/pdbs/580.pdb,0.3619016673977429,0.3958553643347668
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_615/log.csv,5.107230292825886,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_615/pdbs/305.pdb,0.413027319374494,0.4296160563116119
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_613/log.csv,5.008904417507464,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_613/pdbs/461.pdb,0.4397957744100073,0.4019022031260099
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_614/log.csv,5.042940887682219,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_614/pdbs/474.pdb,0.3839963210506475,0.4089528211871455
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_611/log.csv,4.926385026365314,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_611/pdbs/471.pdb,0.3818511116749657,0.393439633336228
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_616/log.csv,5.095325820693118,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_616/pdbs/180.pdb,0.4021533002232812,0.4254247081195989
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_610/log.csv,5.101858424803521,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_610/pdbs/201.pdb,0.4626154097554121,0.4335799892605974
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_612/log.csv,4.928378176126603,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_612/pdbs/611.pdb,0.3742672766773851,0.397912711686446
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_617/log.csv,4.9678692976432135,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_617/pdbs/400.pdb,0.4174500341370127,0.4030233971173311
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_618/log.csv,5.1103345085192045,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_618/pdbs/160.pdb,0.4156291359338979,0.4232432825485523
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_619/log.csv,5.07750355502942,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_619/pdbs/181.pdb,0.415584416395248,0.4202849074757699
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_620/log.csv,4.927494395762296,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/67_sb_4x/707704/output_620/pdbs/690.pdb,0.3652188205942224,0.3912044915256066
