,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_457/log.csv,4.284967664101762,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_457/pdbs/252.pdb,0.084360592741527,0.1623837013039164
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_474/log.csv,4.392171445210556,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_474/pdbs/254.pdb,0.0832024521610613,0.1907233478072411
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_477/log.csv,4.245519903832496,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_477/pdbs/233.pdb,0.0960264139165852,0.1608910800708128
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_489/log.csv,4.294685218389583,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_489/pdbs/201.pdb,0.0751419134728909,0.1645210483600986
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_491/log.csv,4.35609601028829,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_491/pdbs/197.pdb,0.0993195018472771,0.1811710267108231
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_483/log.csv,4.219602589832506,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_483/pdbs/268.pdb,0.0885292597524064,0.1558823420506447
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_482/log.csv,4.377111875930417,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_482/pdbs/285.pdb,0.1079334518028861,0.1829531037885548
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_485/log.csv,4.236898283778432,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_485/pdbs/168.pdb,0.0787720244431419,0.158131049339308
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_486/log.csv,4.346982171196755,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_486/pdbs/135.pdb,0.0745621751975685,0.1792060379081153
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_492/log.csv,4.307374691196542,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_492/pdbs/240.pdb,0.0748274999602979,0.1703492608973417
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_493/log.csv,4.267136473541037,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_493/pdbs/205.pdb,0.0810946459413254,0.1643319656150172
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_494/log.csv,4.237774248861992,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_494/pdbs/272.pdb,0.0774992184742458,0.1613699857577181
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_495/log.csv,4.35217597485588,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_495/pdbs/163.pdb,0.091459069363235,0.1789913943213145
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_496/log.csv,4.418658287452537,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_496/pdbs/143.pdb,0.0911177619737531,0.1895935532275878
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_488/log.csv,4.391070309393927,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_488/pdbs/210.pdb,0.0636372374714898,0.1869819826245894
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_490/log.csv,4.382691406056509,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_490/pdbs/209.pdb,0.0798446576961359,0.1852223063922634
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_497/log.csv,4.38507189551366,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_497/pdbs/275.pdb,0.1066183376696334,0.1862002051425479
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_498/log.csv,4.256041476432959,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_498/pdbs/248.pdb,0.0722077691641505,0.1576094967470725
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_499/log.csv,4.378856054192434,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_499/pdbs/261.pdb,0.087651349039665,0.1854557248526396
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_500/log.csv,4.203465914324997,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_500/pdbs/301.pdb,0.0895332843917211,0.1569570367027049
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_509/log.csv,4.259713611265078,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_509/pdbs/236.pdb,0.0839474579402858,0.161392890362134
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_502/log.csv,4.332679426668657,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_502/pdbs/296.pdb,0.050319709935984,0.1701200766086804
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_501/log.csv,4.386101315284024,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_501/pdbs/142.pdb,0.0925018971606599,0.1870005504180077
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_513/log.csv,4.190053121223988,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_513/pdbs/270.pdb,0.0770761138766673,0.1485380655573416
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_514/log.csv,4.400817410130843,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_514/pdbs/296.pdb,0.0997560045344927,0.1910947253618486
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_507/log.csv,4.413853435425605,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_507/pdbs/259.pdb,0.0884452390159049,0.1891335576633331
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_510/log.csv,4.3360331451054765,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_510/pdbs/207.pdb,0.0979469044746531,0.1769383297813042
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_515/log.csv,4.386249392385121,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_515/pdbs/246.pdb,0.0695622036428012,0.1858133188721794
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_516/log.csv,4.371906108059752,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_516/pdbs/283.pdb,0.0906392022606312,0.1879845837411357
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_517/log.csv,4.286805181997365,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_517/pdbs/150.pdb,0.0675461895273684,0.1672956080697174
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_511/log.csv,4.3252351272271,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_511/pdbs/288.pdb,0.0948154726483991,0.1734436651487351
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_504/log.csv,4.35885974116866,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_504/pdbs/297.pdb,0.1001409017200713,0.1771982896394422
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_506/log.csv,4.2736699697749305,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_506/pdbs/242.pdb,0.0920968779714906,0.1646857999835941
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_512/log.csv,4.302732937757825,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_512/pdbs/271.pdb,0.0900903356032322,0.1695552490867084
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_508/log.csv,4.305232168778471,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_508/pdbs/264.pdb,0.0679753591080982,0.1686746098695622
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_505/log.csv,4.228399787444294,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_505/pdbs/335.pdb,0.1008770044121013,0.1558796883173211
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_503/log.csv,4.230343870783343,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_503/pdbs/307.pdb,0.0962310271367506,0.1626377539136443
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_518/log.csv,4.382251974263436,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_518/pdbs/330.pdb,0.084029733476773,0.1830666605181807
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_537/log.csv,4.118907693413672,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_537/pdbs/297.pdb,0.0819487530358831,0.1408760162314056
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_522/log.csv,4.340410051665014,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_522/pdbs/196.pdb,0.0943506721776597,0.1743003798814256
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_530/log.csv,4.290004655358485,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_530/pdbs/251.pdb,0.0866341930204715,0.1670478645227023
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_536/log.csv,4.331099333832144,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_536/pdbs/261.pdb,0.0882929473411651,0.1732746379030203
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_540/log.csv,4.287511006943822,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_540/pdbs/215.pdb,0.0546513373858416,0.1695830532280844
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_554/log.csv,4.154788387939498,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_554/pdbs/302.pdb,0.0718342718182813,0.1455238051345327
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_544/log.csv,4.365242918132308,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_544/pdbs/291.pdb,0.0646474455650972,0.1787428861795414
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_541/log.csv,4.325913067691372,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_541/pdbs/195.pdb,0.1113947156678743,0.1742381440175684
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_543/log.csv,4.337057001401701,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_543/pdbs/266.pdb,0.0822126454035097,0.1796659288203783
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_557/log.csv,4.312643866913381,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_557/pdbs/80.pdb,0.1074837442476634,0.1678299250398237
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_551/log.csv,4.352238080727945,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_551/pdbs/196.pdb,0.1065771742582924,0.1799043104874335
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_553/log.csv,4.379681928083492,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_553/pdbs/288.pdb,0.0779746451048848,0.1883341478657633
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_520/log.csv,4.244705022275951,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_520/pdbs/265.pdb,0.0843090775422746,0.1570013153531436
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_519/log.csv,4.258608850074281,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_519/pdbs/256.pdb,0.0852761438922698,0.1576201649351446
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_542/log.csv,4.322547734772812,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_542/pdbs/275.pdb,0.0929591011572613,0.1719197763290292
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_552/log.csv,4.239537559580268,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_552/pdbs/239.pdb,0.0891185686495249,0.1588336663135785
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_558/log.csv,4.212719829593236,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_558/pdbs/221.pdb,0.1011749471208403,0.1523956160694616
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_561/log.csv,4.474388191754228,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_561/pdbs/160.pdb,0.1136524561220919,0.2042501096534582
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_560/log.csv,4.4178635404180095,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_560/pdbs/152.pdb,0.0589924580758755,0.1958887052988035
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_524/log.csv,4.258379360630939,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_524/pdbs/267.pdb,0.08139525849927,0.1622548142759678
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_529/log.csv,4.320963072643298,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_529/pdbs/216.pdb,0.0910883600034191,0.174238120981606
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_531/log.csv,4.190278966369098,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_531/pdbs/310.pdb,0.0614028379266212,0.1506037807521172
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_525/log.csv,4.18870691557851,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_525/pdbs/297.pdb,0.0676707499923701,0.1491867298169504
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_534/log.csv,4.297348951797859,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_534/pdbs/241.pdb,0.0766682848355681,0.1693589745989808
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_539/log.csv,4.218914967881266,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_539/pdbs/272.pdb,0.0618356077431173,0.1543851885401755
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_521/log.csv,4.334633152600047,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_521/pdbs/220.pdb,0.1011764339332013,0.1767702231528002
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_526/log.csv,4.299256321130173,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_526/pdbs/252.pdb,0.070899365689949,0.1645013567234057
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_533/log.csv,4.353979958931262,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_533/pdbs/253.pdb,0.0709124223020663,0.1828077872266981
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_548/log.csv,4.345782485506759,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_548/pdbs/299.pdb,0.0885655646056942,0.1843659617172044
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_550/log.csv,4.235217976021716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_550/pdbs/268.pdb,0.0538042563309119,0.1548557477892608
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_556/log.csv,4.275736064232137,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_556/pdbs/270.pdb,0.087446700136204,0.1609506543748756
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_555/log.csv,4.1723361125316085,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_555/pdbs/297.pdb,0.0872423196527994,0.1492280799268643
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_549/log.csv,4.268664723357794,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_549/pdbs/259.pdb,0.0993013869690517,0.1641547465542145
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_547/log.csv,4.2621423555771205,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_547/pdbs/270.pdb,0.0711331237466595,0.1580294043385416
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_545/log.csv,4.265838986429352,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_545/pdbs/283.pdb,0.0865758049828545,0.1593572837071371
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_546/log.csv,4.317351403516609,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_546/pdbs/262.pdb,0.1141772061267641,0.1690382441314631
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_559/log.csv,4.380518173051172,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_559/pdbs/230.pdb,0.1027379668154619,0.1872996721099554
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_535/log.csv,4.320830027573169,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_535/pdbs/296.pdb,0.1164030839165313,0.1751851451178539
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_528/log.csv,4.2511730406962505,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_528/pdbs/205.pdb,0.1033403881220882,0.1603481226000075
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_562/log.csv,4.370516010097587,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_562/pdbs/210.pdb,0.074000008279878,0.1841829649634148
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_523/log.csv,4.372484739681332,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_523/pdbs/161.pdb,0.085994817021336,0.1855691940222187
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_532/log.csv,4.328170340096915,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_532/pdbs/263.pdb,0.092165926277051,0.1723607629619569
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_538/log.csv,4.352328349707991,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_538/pdbs/295.pdb,0.0947803077189234,0.1805960836321477
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_527/log.csv,4.367766596498294,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_527/pdbs/300.pdb,0.1000974726473451,0.1824853408278852
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_564/log.csv,4.483722371711634,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_564/pdbs/136.pdb,0.0916013189387885,0.2028800552997526
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_563/log.csv,4.289689277843236,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_563/pdbs/146.pdb,0.0964403407757508,0.1685046450462254
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_566/log.csv,4.248626970030025,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_566/pdbs/298.pdb,0.0631913180499036,0.1624406657441674
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_565/log.csv,4.20400666265041,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_565/pdbs/276.pdb,0.0584119918389046,0.1472641377767554
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_567/log.csv,4.364333512162594,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_567/pdbs/323.pdb,0.0997446004922434,0.1807010449196284
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_578/log.csv,4.350715162566568,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_578/pdbs/188.pdb,0.097849360339423,0.1799077975147397
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_579/log.csv,4.35019340893856,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_579/pdbs/227.pdb,0.0871099874481509,0.1777123622844366
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_580/log.csv,4.223393870325617,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_580/pdbs/289.pdb,0.0753004666562043,0.158236621968186
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_581/log.csv,4.276502474110647,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_581/pdbs/298.pdb,0.0978935392457988,0.1648592009233161
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_593/log.csv,4.5003677728535365,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_593/pdbs/69.pdb,0.1073607268200006,0.2047568377265373
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_604/log.csv,4.343415647866749,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_604/pdbs/352.pdb,0.1078734720778722,0.1800028043385287
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_582/log.csv,4.245895087640088,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_582/pdbs/177.pdb,0.0897209663497526,0.1613498216710042
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_600/log.csv,4.256634433415329,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_600/pdbs/284.pdb,0.1097256943742198,0.1605739543244714
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_603/log.csv,4.395996657510694,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_603/pdbs/350.pdb,0.0633657265848847,0.1919079074319231
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_599/log.csv,4.376517349565414,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_599/pdbs/310.pdb,0.0761704827532456,0.1890753995746457
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_602/log.csv,4.255620729283082,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_602/pdbs/247.pdb,0.0698040482672968,0.1604888942622438
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_616/log.csv,4.344798024702361,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_616/pdbs/263.pdb,0.0731179973660141,0.1800026065119169
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_617/log.csv,4.439518723107409,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_617/pdbs/198.pdb,0.0718117934397324,0.1940346012887828
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_594/log.csv,4.250152926394299,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_594/pdbs/256.pdb,0.0997328201909558,0.1603342253405219
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_598/log.csv,4.368310858646025,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_598/pdbs/183.pdb,0.0690263267481198,0.1833401903426931
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_595/log.csv,4.307802073263539,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_595/pdbs/288.pdb,0.0823220568495456,0.1688944885754407
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_597/log.csv,4.366787195039278,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/72_sb_4x/720736/output_597/pdbs/273.pdb,0.1027502985345481,0.1784041556555404
