,n,r_free_mean,r_free_std
615,0,0.29588133330340954,0.0017379986355142093
616,0,0.2958775740219429,0.0017368261272279382
617,0,0.29587747604569187,0.001736678096898294
618,0,0.29587728203447133,0.0017363902808542042
619,0,0.29587651168053697,0.00173537426927105
620,0,0.2958725028503405,0.0017338221012850137
621,0,0.2958690807283563,0.001733068014846274
622,0,0.2958690807283563,0.001733068014846274
623,0,0.2958690807283563,0.001733068014846274
624,0,0.2958690807283563,0.001733068014846274
625,0,0.29586156216542314,0.0017306541290854002
626,0,0.29586156216542314,0.0017306541290854002
627,0,0.29586156216542314,0.0017306541290854002
628,0,0.29586116946843144,0.0017301324348363621
629,0,0.29586040845631123,0.0017290260686504161
630,0,0.2958483923312203,0.0017242851158879658
631,0,0.2958441848152527,0.0017224234357481514
632,0,0.29584379211826106,0.0017218952847082916
633,0,0.29583661071481027,0.0017198053050837847
634,0,0.2958323627013824,0.0017178468284469014
635,0,0.2958321131526525,0.0017174700301806059
636,0,0.2958283538711859,0.00171617568417102
637,0,0.29581763927073235,0.0017129858940733462
638,0,0.295809188080826,0.0017087325045072647
639,0,0.29580542879935945,0.0017073810596160705
640,0,0.2958020066773753,0.0017064807871012382
641,0,0.2957871956359728,0.0017012469611122488
642,0,0.29577995869501267,0.0016988090385733172
643,0,0.29577653657302855,0.0016978528852466333
644,0,0.29577311445104437,0.0016968892917643406
645,0,0.29577311445104437,0.0016968892917643406
646,0,0.29576929963206844,0.0016953645828454186
647,0,0.2957658775100843,0.0016943849580131646
648,0,0.2957649536423896,0.0016930506187320341
649,0,0.29575777223893884,0.001690590125274975
650,0,0.29575777223893884,0.001690590125274975
651,0,0.2957543501169547,0.001689584384563556
652,0,0.2957509279949705,0.0016885711094315858
653,0,0.2957509279949705,0.0016885711094315858
654,0,0.2957474098380168,0.0016873990703574183
655,0,0.29574365055655016,0.0016858927753011586
656,0,0.295740228434566,0.0016848555482464622
657,0,0.295740228434566,0.0016848555482464622
658,0,0.2957252789194522,0.0016787803136915796
659,0,0.2957138588443877,0.0016737372680518915
660,0,0.29570936128222997,0.0016710072684777996
661,0,0.2957053524520335,0.0016689938168351055
662,0,0.29570066930287225,0.0016659844560795267
663,0,0.29569691002140563,0.0016643532117351612
664,0,0.29569006577743734,0.0016620517204986147
665,0,0.295690010239928,0.0016619635452932015
666,0,0.29567974387397544,0.0016584518335069386
667,0,0.2956722253110423,0.001655069295343615
668,0,0.29566089192913325,0.0016498284431650128
669,0,0.2956496140847335,0.0016445832630711508
670,0,0.2956496140847335,0.0016445832630711508
671,0,0.2956427698407652,0.0016420569440535311
672,0,0.2956427698407652,0.0016420569440535311
673,0,0.2956359255967968,0.0016394981605674622
674,0,0.2956321663153303,0.0016376919259708125
675,0,0.29562874419334606,0.0016363910253019288
676,0,0.29562122563041293,0.0016327279587851173
677,0,0.29561780350842876,0.0016314001501717996
678,0,0.2956174663489463,0.0016308803422269032
679,0,0.2956098922485039,0.0016270599586893136
680,0,0.29560182941610014,0.001622410368787437
681,0,0.29560182941610014,0.001622410368787437
682,0,0.29559835175660665,0.0016209396158437005
683,0,0.29559492963462247,0.0016195538109061536
684,0,0.29559483359965294,0.0016193871973495522
685,0,0.2955844711987309,0.0016150104256299723
686,0,0.29558413403924844,0.0016144783798386724
687,0,0.29558413403924844,0.0016144783798386724
688,0,0.29558379687976605,0.0016139460882218066
689,0,0.29557319335433113,0.001609116269875544
690,0,0.29556901022022675,0.0016063379709031517
691,0,0.29556558809824257,0.001604876993523487
692,0,0.2955652509387602,0.001604337618826291
693,0,0.29555840669479183,0.0016013873015657152
694,0,0.29555459187581595,0.001599259499716169
695,0,0.29555459187581595,0.001599259499716169
696,0,0.2955477476318476,0.0015962540948773138
697,0,0.29553699253393384,0.0015908598269340343
698,0,0.29553357041194966,0.0015893156828245376
699,0,0.29552638900849887,0.0015856467453696308
700,0,0.295522574189523,0.0015834206565418188
701,0,0.2955148485166016,0.0015787556470883688
702,0,0.295511089235135,0.0015765911624299118
703,0,0.2955001485502178,0.0015705910047146188
704,0,0.2954933043062494,0.001567292903469218
705,0,0.29548954502478286,0.001565060817988323
706,0,0.2954853063531691,0.0015618790648485694
707,0,0.2954815470717025,0.001559619953333497
708,0,0.2954815470717025,0.001559619953333497
709,0,0.2954781249497183,0.001557923062055688
710,0,0.2954747028277342,0.0015562167952750717
711,0,0.2954708880087583,0.0015538216569194459
712,0,0.29546712872729175,0.001551515878715324
713,0,0.2954637066053076,0.00154977827694416
714,0,0.29546365106779826,0.0015496756012501108
715,0,0.2954635955302889,0.0015495729167622108
716,0,0.2954567512863206,0.001546068177657472
717,0,0.2954564141268382,0.0015454845356971305
718,0,0.29545607696735576,0.001544900599663234
719,0,0.29545265484537164,0.0015431310403464654
720,0,0.29544537546566985,0.0015387799190549768
721,0,0.29544195334368567,0.0015369794860177603
722,0,0.2954385312217015,0.0015351693130577642
723,0,0.2954347164027256,0.0015326512555411162
724,0,0.29543129428074144,0.0015308197865970617
725,0,0.2954278721587572,0.0015289784645718973
726,0,0.2954206907553065,0.0015246666137072348
727,0,0.29541726863332235,0.0015227940228166282
728,0,0.2954138465113381,0.0015209114264351042
729,0,0.2954136949388593,0.0015206161078652695
730,0,0.29540651353540853,0.001516213329533933
731,0,0.29540651353540853,0.001516213329533933
732,0,0.2954026987164326,0.0015135830431989583
733,0,0.2953988838974568,0.0015109385463925483
734,0,0.2953913097970143,0.0015057149725620958
735,0,0.2953878876750301,0.0015037519214031484
736,0,0.295384465553046,0.0015017785062424811
737,0,0.29538070627157936,0.001499176003521161
738,0,0.29537728414959513,0.0014971801424493534
739,0,0.29537728414959513,0.0014971801424493534
740,0,0.29537728414959513,0.0014971801424493534
741,0,0.29537386202761096,0.0014951737847213287
742,0,0.29537043990562684,0.0014931568880239582
743,0,0.2953598363801919,0.0014864138099267969
744,0,0.2953598363801919,0.0014864138099267969
745,0,0.29535641425820774,0.0014843526754527824
746,0,0.29535299213622357,0.0014822807743706391
747,0,0.29535299213622357,0.0014822807743706391
748,0,0.2953489833060271,0.0014790450015499162
749,0,0.2953452240245605,0.0014763120770434526
750,0,0.2953418019025763,0.0014742028995630813
751,0,0.29533804262110974,0.0014714426347843003
752,0,0.29533770546162735,0.001470802168910083
753,0,0.2953372260714802,0.001469757748229789
754,0,0.29533038182751187,0.0014654721482413717
755,0,0.29533038182751187,0.0014654721482413717
756,0,0.29533038182751187,0.0014654721482413717
757,0,0.29533038182751187,0.0014654721482413717
758,0,0.2953266225460453,0.0014626660565894305
759,0,0.295319778302077,0.0014583098524177068
760,0,0.2953125968986262,0.0014532543591184118
761,0,0.2953091747766421,0.0014510347220320502
762,0,0.29530541549517547,0.0014481456051874525
763,0,0.29530541549517547,0.0014481456051874525
764,0,0.29530541549517547,0.0014481456051874525
765,0,0.295305078335693,0.001447487231495873
766,0,0.2953016562137089,0.0014452409344848165
767,0,0.2953016562137089,0.0014452409344848165
768,0,0.29529789693224234,0.0014423206159530093
769,0,0.2952941376507757,0.001439384554349984
770,0,0.29528387128482325,0.0014324940515543728
771,0,0.29527614561190185,0.0014260432476803028
772,0,0.2952689642084511,0.0014206524075188554
773,0,0.2952689642084511,0.0014206524075188554
774,0,0.29525411266958834,0.0014086746947454115
775,0,0.29525069054760417,0.0014062423857679042
776,0,0.29524726842562,0.001403797520159722
777,0,0.2952468757286283,0.0014029823742840607
778,0,0.2952434536066441,0.001400522496454931
779,0,0.2952434536066441,0.001400522496454931
780,0,0.2952366093626757,0.0013955645590986933
781,0,0.2952364577901969,0.0013952234554016237
782,0,0.29523303566821274,0.001392724275696804
783,0,0.2952296135462285,0.0013902121794495182
784,0,0.2952227693022602,0.0013851489558620452
785,0,0.2952227693022602,0.0013851489558620452
786,0,0.29521934718027604,0.0013825976855857452
787,0,0.2952159250582918,0.0013800332128650582
788,0,0.2952159250582918,0.0013800332128650582
789,0,0.2952159250582918,0.0013800332128650582
790,0,0.2952159250582918,0.0013800332128650582
791,0,0.29521250293630763,0.0013774554639611766
792,0,0.2952086881173318,0.0013740211397826449
793,0,0.29520459167638285,0.0013699738457498038
794,0,0.2951967359539673,0.0013625328756259431
795,0,0.29519297667250066,0.0013591447266859385
796,0,0.2951895545505165,0.001356469391587221
797,0,0.2951861324285323,0.0013537801190407798
798,0,0.29518237314706575,0.0013503404897852488
799,0,0.2951721067811133,0.001342138562220626
800,0,0.2951686846591291,0.0013393759381914445
801,0,0.29516526253714487,0.001336598842426188
802,0,0.29516526253714487,0.001336598842426188
803,0,0.29516526253714487,0.001336598842426188
804,0,0.29515465901171,0.0013274237382132328
805,0,0.2951512368897258,0.0013245853493029642
806,0,0.2951508997302434,0.001323826262600304
807,0,0.2951508997302434,0.001323826262600304
808,0,0.2951508997302434,0.001323826262600304
809,0,0.2951508997302434,0.001323826262600304
810,0,0.2951508997302434,0.001323826262600304
811,0,0.29514714044877677,0.0013202082797552424
812,0,0.2951399590453261,0.0013136784022056416
813,0,0.29513653692334185,0.0013107718722498484
814,0,0.29512969267937356,0.0013049124679026317
815,0,0.29512593339790694,0.0013011806295534652
816,0,0.2951187519944562,0.001294437128807664
817,0,0.2951187519944562,0.001294437128807664
818,0,0.29511499271298963,0.0012906431358222774
819,0,0.29510814846902134,0.0012845771460632531
820,0,0.2951047263470371,0.0012815196765960386
821,0,0.29510096706557054,0.0012776460591256674
822,0,0.29510096706557054,0.0012776460591256674
823,0,0.29510096706557054,0.0012776460591256674
824,0,0.29510096706557054,0.0012776460591256674
825,0,0.29509412282160213,0.00127144256757303
826,0,0.29509036354013557,0.001267506706199197
827,0,0.29509036354013557,0.001267506706199197
828,0,0.29508318213668483,0.0012603804254953859
829,0,0.29507942285521827,0.0012563771752014143
830,0,0.29507942285521827,0.0012563771752014143
831,0,0.2950760007332341,0.0012531724696037971
832,0,0.29506915648926574,0.0012467101657848223
833,0,0.29506231224529744,0.001240176418506078
834,0,0.29505889012331316,0.0012368824002449107
835,0,0.2950547936823642,0.0012318867806056584
836,0,0.29504076803494517,0.0012175697630230947
837,0,0.29504076803494517,0.0012175697630230947
838,0,0.29503700875347855,0.0012132938737709372
839,0,0.2950301645095102,0.001206396817711285
840,0,0.2950198981435577,0.001195903217021152
841,0,0.2950164760215735,0.0011923651852677449
842,0,0.2950164760215735,0.0011923651852677449
843,0,0.2950164760215735,0.0011923651852677449
844,0,0.2950164760215735,0.0011923651852677449
845,0,0.2950130538995893,0.0011888067730955593
846,0,0.29500963177760514,0.0011852277969400743
847,0,0.29500620965562097,0.0011816280699455386
848,0,0.29500620965562097,0.0011816280699455386
849,0,0.2950019616421931,0.0011757794115369125
850,0,0.294998539520209,0.0011721282751302666
851,0,0.2949951173982248,0.0011684557074565858
852,0,0.29498827315425646,0.0011610454636363972
853,0,0.29498827315425646,0.0011610454636363972
854,0,0.2949814289102881,0.001153547012315686
855,0,0.29497458466631976,0.0011459586219681923
856,0,0.2949639811408848,0.001133461407880243
857,0,0.2949639811408848,0.001133461407880243
858,0,0.2949639811408848,0.001133461407880243
859,0,0.2949639811408848,0.001133461407880243
860,0,0.2949639811408848,0.001133461407880243
861,0,0.2949602218594183,0.0011286112405786153
862,0,0.2949564625779517,0.0011237275635903254
863,0,0.2949496183339833,0.0011157832851743346
864,0,0.29493935196803084,0.001103680084600599
865,0,0.2949359298460466,0.0010995947808283763
866,0,0.2949359298460466,0.0010995947808283763
867,0,0.2949290856020783,0.001091346105630014
868,0,0.29492190419862757,0.00108199144409926
869,0,0.29492190419862757,0.00108199144409926
870,0,0.29492190419862757,0.00108199144409926
871,0,0.2949184820766434,0.0010777685378570497
872,0,0.2949184820766434,0.0010777685378570497
873,0,0.29491814491716095,0.0010767625997276022
874,0,0.2949147227951768,0.0010725071108496958
875,0,0.2949041192697419,0.001058544098735283
876,0,0.2949006971477577,0.0010541695407597202
877,0,0.2949006971477577,0.0010541695407597202
878,0,0.2948972750257735,0.0010497655978960626
879,0,0.2948972750257735,0.0010497655978960626
880,0,0.2948938529037894,0.001045331898752184
881,0,0.2948904307818052,0.0010408680630770964
882,0,0.2948904307818052,0.0010408680630770964
883,0,0.29489009362232277,0.0010398173321268457
884,0,0.29489009362232277,0.0010398173321268457
885,0,0.2948897564628404,0.0010387654289087033
886,0,0.2948863343408562,0.0010342596992243514
887,0,0.294882912218872,0.001029722881529618
888,0,0.2948791529374054,0.0010240841079521357
889,0,0.2948791529374054,0.0010240841079521357
890,0,0.2948757308154213,0.00101947790372763
891,0,0.29487230869343706,0.0010148392534682013
892,0,0.2948688865714529,0.0010101677102012118
893,0,0.2948654644494687,0.0010054628154480272
894,0,0.2948654644494687,0.0010054628154480272
895,0,0.2948617051680022,0.0009996215976612519
896,0,0.2948617051680022,0.0009996215976612519
897,0,0.294858283046018,0.000994842127047853
898,0,0.29485794588653563,0.0009937318246784207
899,0,0.294854186605069,0.0009877926279600819
900,0,0.294854186605069,0.0009877926279600819
901,0,0.29485076448308484,0.0009829294665496303
902,0,0.29485076448308484,0.0009829294665496303
903,0,0.29484734236110066,0.0009780301502167754
904,0,0.29484049811713237,0.0009681208531287896
905,0,0.29484049811713237,0.0009681208531287896
906,0,0.29484049811713237,0.0009681208531287896
907,0,0.29484049811713237,0.0009681208531287896
908,0,0.29484049811713237,0.0009681208531287896
909,0,0.29484049811713237,0.0009681208531287896
910,0,0.29483365387316396,0.0009580601810124385
911,0,0.2948302317511798,0.0009529715839280562
912,0,0.2948302317511798,0.0009529715839280562
913,0,0.2948268096291956,0.0009478433136702295
914,0,0.2948268096291956,0.0009478433136702295
915,0,0.2948233875072115,0.0009426747227578686
916,0,0.2948233875072115,0.0009426747227578686
917,0,0.2948199653852273,0.0009374651442833163
918,0,0.29480969901927473,0.0009215835052659023
919,0,0.29480969901927473,0.0009215835052659023
920,0,0.29480969901927473,0.0009215835052659023
921,0,0.29480246207831473,0.0009093288257915942
922,0,0.29480246207831473,0.0009093288257915942
923,0,0.2947990399563305,0.0009038478624716231
924,0,0.2947956178343463,0.0008983204226420412
925,0,0.29478877359037803,0.0008871226311536841
926,0,0.29478877359037803,0.0008871226311536841
927,0,0.29478877359037803,0.0008871226311536841
928,0,0.29478535146839385,0.0008814504639700643
929,0,0.2947819293464097,0.0008757281863245573
930,0,0.2947750851024413,0.0008641293089524074
931,0,0.2947648187364888,0.0008463292552005674
932,0,0.2947613966145046,0.000840284245402774
933,0,0.2947579744925205,0.0008341813928026222
934,0,0.2947579744925205,0.0008341813928026222
935,0,0.2947511302485521,0.0008217969923508489
936,0,0.29474770812656786,0.0008155127308323685
937,0,0.29474770812656786,0.0008155127308323685
938,0,0.29474428600458374,0.0008091651931618684
939,0,0.29474428600458374,0.0008091651931618684
940,0,0.294737104601133,0.0007948353488116885
941,0,0.2947336824791488,0.0007882753036094778
942,0,0.29473026035716465,0.0007816452232329451
943,0,0.29473026035716465,0.0007816452232329451
944,0,0.2947268382351805,0.0007749433101120352
945,0,0.2947268382351805,0.0007749433101120352
946,0,0.2947234161131963,0.0007681676841251302
947,0,0.2947234161131963,0.0007681676841251302
948,0,0.2947234161131963,0.0007681676841251302
949,0,0.294716571869228,0.0007543873272493743
950,0,0.2947131497472437,0.0007473783720766713
951,0,0.2947097276252596,0.0007402872420511832
952,0,0.2947063055032754,0.0007331115526315006
953,0,0.29470288338129125,0.0007258487959775387
954,0,0.29470288338129125,0.0007258487959775387
955,0,0.29470288338129125,0.0007258487959775387
956,0,0.2946994612593071,0.0007184963317961804
957,0,0.2946994612593071,0.0007184963317961804
958,0,0.29469603913732295,0.000711051377292346
959,0,0.29469603913732295,0.000711051377292346
960,0,0.2946926170153387,0.0007035109961161716
961,0,0.29468919489335454,0.0006958720861808186
962,0,0.2946823506493862,0.0006802853608236406
963,0,0.294678928527402,0.0006723303840426819
964,0,0.2946720842834337,0.0006560776067705645
965,0,0.29466866216144955,0.0006477712047849718
966,0,0.29466866216144955,0.0006477712047849718
967,0,0.2946649028799829,0.0006375074341706709
968,0,0.2946649028799829,0.0006375074341706709
969,0,0.2946580586360146,0.0006201882129774663
970,0,0.2946512143920463,0.0006022934692145494
971,0,0.29464094802609375,0.0005742540940984665
972,0,0.29464094802609375,0.0005742540940984665
973,0,0.29462725953815705,0.0005342786235359784
974,0,0.2946204152941887,0.0005129873858393884
975,0,0.2946204152941887,0.0005129873858393884
976,0,0.2946169931722045,0.000501968256471583
977,0,0.2946169931722045,0.000501968256471583
978,0,0.29461357105022035,0.0004906778792060666
979,0,0.29461014892823617,0.00047909707778430064
980,0,0.29459988256228364,0.00044238124430500054
981,0,0.29459988256228364,0.00044238124430500054
982,0,0.29459988256228364,0.00044238124430500054
983,0,0.29459988256228364,0.00044238124430500054
984,0,0.2945896161963311,0.00040206656680764034
985,0,0.29458619407434694,0.0003876374595927641
986,0,0.29458619407434694,0.0003876374595927641
987,0,0.2945827719523628,0.0003726186444299746
988,0,0.29457934983037865,0.00035693568949655735
989,0,0.29457592770839447,0.0003404968382499087
990,0,0.29456223922045777,0.00026428000334474845
991,0,0.29456223922045777,0.00026428000334474845
992,0,0.29456223922045777,0.00026428000334474845
993,0,0.2945588170984736,0.00024137485660473496
994,0,0.29455197285450524,0.0001871559733319276
995,0,0.2945485507325211,0.00015288882913290275
996,0,0.2945451286105369,0.00010816287697583459
997,0,0.2945451286105369,0.00010816287697583459
998,0,0.2945451286105369,0.00010816287697583459
999,0,0.2945451286105369,0.00010816287697583459
1000,0,0.2945417064885527,0.0
