,xray_0,r_free_0,rmsd_avg_0,pdb
14,5.390212793057251,0.297458296595235,0.3138369574842395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/145.pdb
15,5.390250494132231,0.3018140727719081,0.3165704800924616,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/192.pdb
16,5.3902559440078495,0.3003023648420957,0.3589035250892803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/879.pdb
17,5.3902722751836265,0.3104664363232842,0.3392281298131124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/941.pdb
18,5.390493795304141,0.2982520042131668,0.313311079118051,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/166.pdb
19,5.390725302720555,0.2984567821045699,0.3160737570348781,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/150.pdb
20,5.390752698989296,0.3009439488680763,0.3159690093980157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/211.pdb
21,5.39084988101101,0.2967644934963716,0.3150225233648788,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/191.pdb
22,5.3910004476061415,0.3014692558665563,0.3652630043694289,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/606.pdb
23,5.391134904225755,0.2996924993075208,0.3541584253609388,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_207/pdbs/561.pdb
24,5.391139576617081,0.298039781632998,0.315875651031731,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/157.pdb
25,5.3912651882196805,0.2974294145670281,0.3670599652446728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/406.pdb
26,5.391314695997973,0.3066642794733482,0.3398149852302966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/917.pdb
27,5.391323481036732,0.2986643796748985,0.3587387139577139,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/743.pdb
28,5.391324576421565,0.2991426545145507,0.3148827086127606,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/202.pdb
29,5.391454140513511,0.2964828855269761,0.3615608652875908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/321.pdb
30,5.3914798699786814,0.2956432450276328,0.3143584102018166,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/180.pdb
31,5.391520446560654,0.3060184035295855,0.344074899693768,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_955/pdbs/222.pdb
32,5.391654729060662,0.3026797440273304,0.3471705840637552,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_955/pdbs/337.pdb
33,5.391796863370083,0.3015487046235927,0.3649709761371723,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/607.pdb
34,5.391800410906735,0.2994044124707726,0.3164228546834258,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/186.pdb
35,5.391843969056144,0.2961425136485892,0.3455927503769717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_423/pdbs/523.pdb
36,5.391905425987287,0.2970242550126092,0.361665573392475,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/783.pdb
37,5.3919516361119575,0.297307702209078,0.3144157054449829,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/141.pdb
38,5.391965689400576,0.2936413855925457,0.3683919229348286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/436.pdb
39,5.392006699358721,0.3008211490931287,0.3176749255240366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/176.pdb
40,5.392108056548544,0.2992381088893808,0.3155003765528268,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/194.pdb
41,5.392115479769446,0.3099174779143964,0.3432057231222142,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_87/pdbs/234.pdb
42,5.392186118247552,0.3099478693113154,0.3419224030006872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/913.pdb
43,5.392274182100121,0.2984719008247242,0.3298460561605508,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_583/pdbs/342.pdb
44,5.392394726372744,0.3025065177078767,0.3579528475506146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/646.pdb
45,5.3924320120960605,0.310362319878482,0.3421607948226173,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_87/pdbs/231.pdb
46,5.392588267431225,0.3040733451767032,0.345070949432481,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_955/pdbs/397.pdb
47,5.392609351209121,0.2984198664298263,0.3618951888955925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/792.pdb
48,5.392629205896123,0.2995423940115931,0.3163699816221949,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/184.pdb
49,5.392631434782941,0.3001119039345443,0.3616254133743786,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/459.pdb
50,5.392656655614497,0.2969752236207731,0.3709319174620886,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/409.pdb
51,5.392757135459524,0.3011029975964511,0.3152039447157146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/159.pdb
52,5.392877994855528,0.2996456650301403,0.3542322919707898,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/891.pdb
53,5.392918935226394,0.2981481077494411,0.370602850539128,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/389.pdb
54,5.392985555162482,0.3080737102242075,0.3424606368337564,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/939.pdb
55,5.3930090998055285,0.3015438467546137,0.358749370929278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/872.pdb
56,5.393043397177356,0.3101552233498877,0.3423245908418527,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/868.pdb
57,5.393061412906739,0.2967699672185412,0.3078037782238988,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_171/pdbs/188.pdb
58,5.393066462508166,0.3013893900160501,0.3553407477940207,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/739.pdb
59,5.393140121742062,0.3104473567842337,0.3380348871039459,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/1027.pdb
60,5.393184516948622,0.2999861781889444,0.369638685770019,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/520.pdb
61,5.393374694070478,0.3019055745647017,0.3466219365653937,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_955/pdbs/235.pdb
62,5.393401628549171,0.2994238861237386,0.3561614641935151,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/756.pdb
63,5.39345509415382,0.2998418833974145,0.3130133387457607,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/195.pdb
64,5.393478136095827,0.2990059474230725,0.3140125365850953,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/222.pdb
65,5.393508763463121,0.3105498948644729,0.334396678636751,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_333/pdbs/501.pdb
66,5.393520668152841,0.3004077874975904,0.3114678248757766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/223.pdb
67,5.393563135052819,0.2998483051768724,0.3128850753108494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/225.pdb
68,5.393571934372853,0.2991012437973704,0.359467004033502,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/789.pdb
69,5.3935796402849805,0.3087366981048146,0.3397008447824609,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/1037.pdb
70,5.393589642676898,0.2978590456984786,0.3603773711730839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/764.pdb
71,5.393602284941435,0.2984364170001174,0.3664869024956076,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/578.pdb
72,5.393699331101744,0.3019663918358661,0.348875829773739,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_207/pdbs/519.pdb
73,5.393704725351713,0.2989367476327228,0.3576377022046094,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/819.pdb
74,5.393718407836329,0.3069400952927936,0.3384141779933657,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/934.pdb
75,5.393729187739556,0.2975442166876526,0.3690457155875252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/546.pdb
76,5.393769571117124,0.303819941488907,0.3429095407127608,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_955/pdbs/317.pdb
77,5.393780689322789,0.2983975153580464,0.3568324397222056,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/893.pdb
78,5.393795885213171,0.3104659089915244,0.3365126241386043,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/972.pdb
79,5.393819510075844,0.3016074027481311,0.3141933630824949,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/193.pdb
80,5.393823758915788,0.299481068822332,0.3589098673734718,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/775.pdb
81,5.393842299901748,0.3114064576801253,0.3390183483632989,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/961.pdb
82,5.393876041165906,0.3044517053429281,0.3434711600666749,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_955/pdbs/223.pdb
83,5.393876640999484,0.2975541765079727,0.3519646119510039,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_207/pdbs/562.pdb
84,5.393882221512858,0.3073777334814939,0.3430747845398975,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_87/pdbs/232.pdb
85,5.393897699513776,0.2958650725720899,0.3691402329347887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/421.pdb
86,5.393898466676538,0.3093715947391836,0.3400961239085664,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/904.pdb
87,5.393971977444494,0.3010745400270394,0.3594431949295157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/896.pdb
88,5.39397564051095,0.3082912434813126,0.340073458154172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/940.pdb
89,5.393990331842054,0.3006665686335434,0.3545517435150915,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/460.pdb
90,5.394042873081919,0.2974776256007249,0.3659409954134708,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/423.pdb
91,5.394045304934778,0.3099320134189957,0.3422417727572353,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/942.pdb
92,5.394058933881907,0.3115043019434626,0.3391569152410887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/923.pdb
93,5.394090123018026,0.3005512429855528,0.3562907570904343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/786.pdb
94,5.3940903872452095,0.3020239180720598,0.3120213877396703,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/161.pdb
95,5.394175039171353,0.3006975468502796,0.3581772120628227,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/729.pdb
96,5.39418427054162,0.3006937368308779,0.3166127494936484,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_81/pdbs/185.pdb
97,5.394207855600344,0.3103848635732392,0.3365634831227063,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_618/pdbs/855.pdb
98,5.3942584824414,0.3004778103917745,0.3594672057425094,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_49/pdbs/793.pdb
99,5.394285406453515,0.3016914310293666,0.3688186123144181,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/85_298_2_state/3497669/output_906/pdbs/519.pdb
